Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
3-methylaniline	-2.311656849121004	0.5648558603031019	-7.748660698333929	7.303853911501479	3.146644935075665	3.6603088585421952	0.008519048482129934	3.050899613009007	-1.4119484358004282	2.9784767956083122	2.5566565023828294	5.346115056844233	0.7737740503096951	-3.245234737681965	-0.21319239480614352	-0.8008485526467678	-6.429899476041176	-1.5340464726588288	4.972897442835206	-0.6504885795741459	-3.708169271894593	2.3603463668822235	-3.595557078441593	-0.6026491603793571	0.23926259629591198	2.960086958617657	1.525547138772372	-0.9710083360317329	-0.1754338263489991
3-nitrophenol	-0.45737763914071183	-0.023362937324249818	-1.6103939363590474	-1.326233999222657	-1.42670030393714	0.030202298522155502	-5.695535505785162	-4.148120566939037	3.4065394068443795	-0.5829688312321001	-6.185241437524398	6.097150612411113	-6.8767116683037806	-1.6484085383830123	-0.49111931497046285	0.48986066524211536	-1.2672640786601088	2.3071769541579195	1.5387217078799114	-3.743343110177821	3.8187424568153494	2.041665143339894	4.478050532142651	1.6122675614173307	1.379397262457588	2.8053437340074727	-6.339296625104179	3.0594910793513357	-0.3318211817626672
3-pentanone	-3.1352543557357224	-1.2396630759294698	-2.358403315882557	7.382427810836988	-0.6860280836574404	0.6969948044820917	2.690578356153516	-0.8302757182810112	-3.8808213028381386	1.775358394048074	2.240188793574691	4.724418585545572	-1.8080491039668816	-0.6449863086508533	-0.3495751370378631	-6.845600275457072	1.4208983431345152	0.27287238092821775	-0.10869840883752577	-3.103026851555923	2.8102258392156267	2.724754213675455	-0.9693873605229485	-1.7727048306210251	-0.05940456574807956	1.654499995558394	2.667374921209224	-3.613436075315923	-0.9449805136879286
4-chlorophenol	-3.6921075066208986	5.506306217334994	3.773982118340693	-3.3351926439223814	-5.109239676412885	2.886761210087717	6.999868702461671	-2.5565149982586064	2.767460965759804	-5.324048275167861	-2.8993955571848886	6.443363166015707	1.7476575818860323	-1.2012264133956319	4.284889617760856	-0.18070721988742755	-2.577387430940042	5.568761319545568	0.7661341426024736	-1.5006648482929985	-0.7964968644404425	6.193860018646199	-3.149633450980021	-2.1152759013863958	1.4590250179100241	-2.65696415072261	-2.868216004957295	-3.9402519183860694	-0.19104351822261972
4-Ethylphenol	-2.345268274674693	4.156187186420938	-0.24361719819822408	4.175895323930127	-5.279988238205564	0.11739935659954316	6.375496661694736	-5.431577695330536	2.0468267716650854	7.991127218253953	-3.3382125626021457	4.081157468392552	-5.459264810692335	1.2014709303009177	-1.3022196314145416	-1.5796890955067397	6.229576426393602	-2.2083970917461366	2.001628252850732	-3.6517328202315884	-0.9926166802941231	-1.485597127374001	-5.493284150397711	0.4007513128610883	-1.8093573136357088	-3.4425686446266557	0.5233358011831243	2.07857610993325	-1.135732495979617
4-Hydroxypentanoic_acid	-0.6483665726318878	-3.2597605544385178	3.7157765777394123	-1.0962879310648215	6.217469587357212	-4.466376200482832	-6.562820819292318	-2.5827971089938755	-1.7161521638464101	-0.21511250396161335	-2.4961200892521007	-3.955397637232448	7.7609573548094275	0.39466132223821565	1.8574868486084912	-2.4424272479163167	-1.424202881876465	1.1125380328143313	-4.039633247748613	-0.321422222737421	2.3172085661917445	-0.9803143615567101	-4.8711405447454155	-3.9939806170299565	-4.110485102607112	2.372144616192586	-3.809907396414285	4.256892585907887	1.0954233372707154
4-methylphenol	-3.392241203617792	2.8247268674746366	-3.028036242907002	4.0156751024940025	0.9092394451710901	-3.2284844571250813	6.215849066943713	4.736761170614897	3.722680729836045	6.032231612857317	-6.5436242623622185	6.221372857501362	-4.533007635707153	-0.6347046094261909	-6.628768089380384	-1.3754819556597642	6.862040444731122	1.6080736897090486	-1.1946599811060055	-0.5440201353685702	6.31395744446761	2.8454978366213006	1.3580322383458865	3.1117008684020684	-1.8170733013689646	2.8738290126832267	-3.080618256065057	0.8116149417494021	-1.8650849467516248
4-nitrophenol	0.5311359087401838	2.1671461432029884	-2.455538092654523	5.996823214980977	4.07442444116071	9.672219416685353	-3.6340629143666123	1.2214593765153305	0.49536220289183536	-1.728660685875342	-9.356345042088142	-1.5996759606063227	-3.0797771666352345	5.97364941272161	-3.0996030814011744	-4.369839072417548	0.9296274590978074	2.6601144528341107	5.355068995037608	3.207190601790574	-2.0035386269227597	-6.525919452334544	2.623951605285129	3.020574995932944	2.556485787205708	-3.9082057149460323	-1.7997907593525746	-1.0991729136458268	-2.609935727908294
bare_surface	255.28207156557772	-3.5985617015933897	-3.917122402168305	-1.6577310912219398	0.4038865625162329	-0.6312504486304988	0.8598123490831974	-0.642142023923521	-0.25910227009408726	-0.3530906004110149	0.1495562270274266	0.5006975354791822	-0.20935603854310725	-0.10717422210995745	0.20618828254387075	-0.31517250264303676	0.523057894423533	0.021879936501227455	-0.2903811381623757	-0.03546652478220796	-0.34922052043082574	0.43843265999734776	0.23543093574155508	0.19407741434808043	-0.4150549170329017	0.039645094040133895	-0.03640499600101397	-0.15781520037459482	-0.2564088168933761
Benzaldehyde	0.20342646385962732	4.653090613830894	-6.026656116654263	4.982146973444606	-4.937727727007833	6.2061467655942115	1.3622786447853852	4.346081427168395	-2.2693611211686986	0.9197923071539739	-4.345445448246314	4.6231512382938345	4.504191306680077	1.647701568109466	6.3354192239878575	3.5865939083182923	-4.755681912817687	4.513767753221336	-0.9103791311063204	-1.9068258895130454	1.857222054160835	-7.374359607932644	-3.4597042893835885	2.5157178997658405	-0.0025772341335657772	-5.476471038681975	-2.0653097032535213	-6.126902320972832	-2.625720499516271
Betaine	-1.9239374246300338	2.9443801970848313	0.3833066579714163	1.1238171918412407	-1.4591703293400689	-2.0981140368228752	-7.503320854631449	-8.544400702486556	-3.966337358633792	-1.8380922060654166	-8.798248471366783	-16.677908239427857	0.2651559853247798	-5.363477149572157	4.4375162833415684	-4.872961093619776	-0.6039806657333542	6.342493606414928	4.758448392483108	4.9016960477657285	-4.41779824978275	2.377562025433836	-0.05564769940145815	3.168687289886303	0.4855678054235875	2.342560730565695	3.1763651779356916	0.3557235672050633	-5.353976351971408
Butanoic_acid	-1.9176275970952685	-2.6064880251973013	1.2920308688665323	-7.0604727003708625	-3.170052818395096	-3.9830188060629332	1.7782375096761398	-5.546461208959559	1.4210412905325291	3.2597727545290853	-2.3933187927798216	0.3796025107300321	3.0698435229050935	-1.161506571837789	-1.1305326780811873	-0.8276081082078872	-1.6781672225649145	-1.1105519638141783	1.1027375150605632	2.560580128602452	-4.785784492141204	-1.3051434123896237	-0.18483695514643764	-5.584521302367095	3.4038116201802016	-0.6090936358920035	-1.4624031240675968	-0.106377619133586	2.9207394861178297
butanol	-3.4062286305149394	0.38157123455273084	-0.9835471886577393	-3.6598463307416096	1.360523347469769	-4.9117785306545345	0.14694912565688537	4.527927625204435	-2.5669751512494208	1.0182032297104018	1.1524205363251645	5.418381311145893	2.205211778672983	2.2522704495526846	-1.2577430604797193	0.508849735366038	-1.520085695413885	4.460837147531828	-5.601194660805779	-0.8594712238481015	-2.2856508368710724	-1.0266055067906819	-1.3248214598907762	4.187817981129354	-0.2994773407190808	-2.2072821186907796	-0.2480187853729717	0.6822293919167481	-0.10257862209525948
cyclohexanol	-2.463014411454282	0.03469652682565041	3.957185374850409	-3.311453945979803	1.9848545117429173	-4.166225017892065	-7.14552597846377	-4.657026843328798	-2.3380099080423498	3.8501901552023132	-2.054218705720411	1.7618827290475665	3.9251131257779934	2.2152923036989853	1.4318346463603397	1.8601757756211021	6.38113437668375	-1.4615327698259337	-1.6492047578009115	-0.0781769001531096	-1.875296469220507	-6.242754241983271	-1.6496273758935427	-6.404883960659964	-1.460249550576746	-0.6310472401108593	-0.694820272549911	-0.44559603142626625	-5.211521410265202
D-Glucose	2.6489177620637596	4.327234551461835	3.7347209270777544	1.1540841466121057	-10.463107894264452	3.6595278680232024	-7.204192743674298	1.1603350486404131	0.06704909910590195	1.5055454420411392	-0.9312496479840738	4.289108024546201	5.8918078857122484	-0.43047888606333723	1.4430268832795017	1.2787826191055278	-4.635133283185806	-1.848888552728404	-6.069678567991387	2.7931823737424795	1.4534275726578951	-9.622062135959846	-7.79442167549765	1.0265781744096432	0.9768129808202727	2.2512402219677203	4.421014047618645	-1.8535784114447187	1.9978718230745007
Dimethyl_glutarate	0.02301321380219653	-4.277058516691618	11.471901270873188	-0.9063603257886689	-14.278308354396021	4.099326807185163	0.8883970376760103	-2.2531472673765434	5.992608377293413	5.564348582945661	-0.5980070309375219	-1.570069990009254	-4.728914900025732	-4.253004202391605	7.834186220782476	1.052023563891248	8.046716628568483	-5.394958330142874	2.5758782785717083	0.6075647217163197	-5.989109188340918	-1.8807891304808082	1.0647869786145516	-3.605184746048909	-3.2350752756612327	1.8410913989310957	0.33635146944079247	1.8575911773303122	1.821570614300222
ethanol	-4.5402434154623545	-2.4938252916926342	-7.08049728111745	-3.6483101491983168	-1.9401739144581234	-1.1949885970481346	-1.5347254441683376	-4.177323498824133	-5.115843797907221	4.420283191223612	2.5603289406681706	1.447075473892463	2.977916636081094	2.0076489668669826	1.1164671275955462	-2.7367183719139545	1.3722012106374248	-1.2886627278338962	-0.7237810829167507	-2.3750786202683245	-0.867264287364037	-5.002555290148444	-0.7184263022393257	0.5430402441571398	-1.2173118784859898	0.7656156039534389	-1.7913517751277255	0.27361715803387754	2.593493641956483
Etidronic_Acid	0.845991628461574	0.9866106463156824	4.319462139013685	10.60845098696087	6.027294805415883	-10.422274100096965	-6.209193104910906	4.034023279086854	9.832227860931814	0.2379656451233763	5.039352330194169	7.12266174714298	5.036113287277872	-0.3494568256706988	3.2107390620506937	4.573499889023369	1.7878337290306185	2.1952821954524877	2.4933578261185683	-4.382257335492676	2.236727889428358	-3.6764037931364886	1.7543789746514018	6.343175773338071	-2.9603435517785255	2.8283742025546643	2.107174076225864	-1.7522311397778294	-0.8661890869989471
fluoroethylene_carbonate	-0.5058038684393277	-3.0992131751685044	-1.398810329736888	2.060052786798029	6.321840841176119	6.461680432011676	-3.071157845787575	-2.3201862790649144	3.5258503838910795	-5.013317985893493	4.8604767866356395	-4.361060302776343	-3.7727263877660717	-5.556413594865627	-1.321658122793341	0.11826013153825575	1.28254139408436	-3.019313940654601	3.872123403507699	-1.1964414424547287	-3.163362559583945	-3.9673288762744807	-2.1120794583548377	3.6354819027537175	2.5352093329748495	-0.10972313277773028	-1.4812655723206627	-1.6879381015235633	1.625223002394278
Glycine	-3.8857577599921065	-1.1973444503241173	-4.0344676778685775	-3.3048208625904936	-1.7849036991051919	4.626197320024653	1.9209704196361892	-0.8605123525554071	-0.2923624262427622	5.694186819869088	0.8769349474169351	0.3302326411607452	1.6689706930340629	0.706447061737856	4.136686767418415	2.163351524195496	7.701459223615646	1.8087549147220559	-1.1302179060755193	0.5223558654623097	1.632167672573223	-0.8086937829595443	-2.460238818466435	-5.3415352446889734	4.1402273004681795	1.9214208345612305	-3.5784071992748565	-2.0814418717912235	-1.343032449517921
Heptanoic_acid	-0.5107826580260377	-1.9137817678815359	10.367392632419913	-0.1290493271693027	2.0538607500992296	-15.25620251602704	-4.323356760924631	-6.004880172273451	7.536045440585792	1.8019826575037616	-2.4071705519981714	-1.186838462480498	-0.08061668970991458	-1.3108821650803568	5.540092706344336	-10.126671617889434	-6.608067838432681	-2.8372478379079444	3.8183864684834314	-1.4902981463506755	-0.16785863971947235	-1.864846234376814	-2.324185625197986	-1.4789494957166014	2.3381573498261017	2.5065978846181913	-3.9266843218670804	1.2802187188553276	-1.3679233074746886
heptanol	0.08233329980299117	1.996396541510305	9.499673484471657	-9.086137905187607	1.596090835612476	-3.8789468633105972	7.35402219848255	-2.7920685157140546	-1.8575326702635904	2.562539463304702	-1.1236562959344765	-0.11339619202197963	0.6172960304146792	1.1183031233468057	-3.4792343997588473	4.310183639732181	-1.7020489639977707	-2.831956471242654	1.5441864650146842	-0.16821499124668116	2.851387562540629	-1.6121682326865583	-1.9824274070292123	0.6510122967934678	-2.4518514949173733	-1.460502586774848	-8.451262922863378	0.5109210719339604	-1.0396822084420878
Hexanoic_acid	-0.48271688235730853	-3.734883290609734	6.436857427141649	-6.710624604888685	-4.1804776205987855	-4.77770284104252	-3.798769013189288	-10.072206909480721	3.4120465869822145	-1.9782683128656209	-1.9044463511006224	3.326329244460398	0.16796161635675527	1.2991032878305269	-6.819322153929925	-2.6111518051141402	-3.8339278697334636	4.8670786249635745	6.383860566216536	1.6412065304077519	4.692778561361836	-0.5357074868663257	-2.129093070063301	0.749299344995511	2.7417940146568816	-0.13966194502747176	0.20563112574270453	-2.0358209552243425	8.612847959708413
hexanol	-0.9507412024700467	0.5859863938196811	7.802414649461979	-4.342845193666186	4.2652034975620605	-1.3341246940852438	3.290614829404567	-2.5449033952001283	-0.31923479611085953	-3.9054253950617417	0.22763148306057843	5.699037323978943	0.26087060080830254	-2.9301239433518895	0.6836889098196857	2.0043045073449752	-3.1980796676255747	2.6187210544166812	2.5834454518713748	-0.5328793424050109	-0.39878652029242034	2.0991667177699798	5.586219283719266	3.5762773295201846	0.3438953608412173	-1.8611532119586953	1.2308503808118283	-0.3234146813514625	-0.5435892695107806
Inositol	1.1051295715555394	0.5362748773346443	13.764627814484504	-5.577999371551445	-11.91602658305638	6.441957480951256	-2.9794546669722566	6.041804727129299	1.4845334469839215	3.6790288917008844	-8.023723301629715	-2.527937269527134	-8.454896226674382	-1.941538376015122	-1.6077132304984951	-1.5617161206937307	0.9949435173896207	2.1372244520616506	1.0255944842083762	-2.5811631297818933	1.7689491964194741	-2.925247966060434	6.785955205475573	4.0393486538886405	-5.3149882291631565	0.5619911914262925	0.7842852460939901	2.8653170612524685	1.8119032952977603
Methanol	-5.984663946079171	-4.539965562654045	-5.985234001467794	-4.035039561342789	0.31870251419245904	0.9877901121560743	2.6725308392013982	-2.6249317610554854	-5.783230160337364	-2.6072920978558227	0.28010152730654875	1.533978498542308	-0.68366400059158	0.13395918705957743	1.016679613224259	0.4780150111229262	-1.5251937539752631	-3.4062670272055393	-1.3691497831253416	0.49154542390236466	0.48115106213660563	1.419053996261866	2.7099715842649412	1.3065304307693058	0.21001837749286278	0.5675933595241531	0.14021780943278472	-2.3940337209283413	-1.5279355011602955
Methylpyrrolidone	-2.741107961605611	-1.987723219042017	-2.869813365691651	1.498727078924178	-2.4815498565644276	6.900711446449765	0.253465669545296	-0.9172631315768529	0.3589857637502706	-4.109744001456389	-4.351853517389934	2.6102667605356045	3.736343405452293	-0.29357670482377646	-3.209254167033859	2.3147947357739627	0.2275425176961706	3.5264830279313117	2.8559261271732446	2.111328354952388	-1.8819001994285225	7.704863903001306	-2.259140279319896	-2.092729994148032	-0.28574186801291956	3.756615154221467	3.1194727205719737	-3.381955099789193	2.9773436859671936
N,N-Dimethylacetamide	-3.3492335383541953	-7.134404963725424	-4.665841208599925	1.759650555502201	-3.1893854889023086	-0.4708138643638773	3.6638650101711905	5.00674339087143	-10.953934868849187	-0.6033549867749503	1.0471957232854783	0.2671813524667167	0.6908514982775352	-3.222754190664768	4.273611010773288	-3.4182680932287	-5.0301683025756905	-3.463480921006187	2.434312831884208	-1.7807874533951074	1.1158503932885258	2.4998686033900546	0.7798551475431643	-0.22865596763084559	-0.8005898183022924	-0.39004423852670733	-2.055653343641946	1.0922591628933527	2.2466317646687797
octanol	0.11839635964770799	2.7528439734870127	12.290392947888758	-4.115152727175569	12.420969315490709	-1.4007882345668483	1.9984142960793685	2.391562182351894	-3.712791370234609	1.3243692657537598	-8.6994866017369	4.596163935398985	7.431288036243964	0.7782269899539807	-7.322926617730207	0.10097490981706565	1.2361346953611283	-3.2342792959894955	2.3438522684175593	-0.17799781055503155	-2.993426731627027	-1.1880018141483288	2.3350035658735915	4.8984130194323265	-1.1484266058460049	1.239339032044885	-0.015492203282852673	-0.735065469001689	0.7018696125777135
Pentanoic_acid	-2.408174135423392	0.3398483568184644	6.82597317907642	-1.9362327757690734	3.5387536560903285	-12.921756188141677	0.33083506487948483	-2.553964861224115	4.943136593350244	-3.370581534270914	-1.8952450741600633	3.002857018112809	-3.160177174427407	2.8283189343957087	0.7235875259009393	-0.8221167773055227	-1.9202822669986328	3.745038236381953	-0.5797234050246446	3.271622178234723	-2.4630209706366366	-2.7140322899215885	3.598977699833689	-3.901069578355475	-2.411277410699976	-1.5679766231939352	-0.13251006728848674	-4.987714038336557	1.187080965353333
pentanol	-2.494187142784515	2.854989603725099	5.648199133891164	-2.253685428240935	1.0466193216610473	-4.78341732705779	3.0756067512771907	-1.2992313318401136	-6.861941669885924	-4.646048706827183	-2.4925489548975825	1.6729601421827964	-0.6304265401887831	3.8417266590900816	-2.8878800921035213	2.8294038898338925	0.31099559857897213	-1.4834478424920168	-1.3383316718389042	1.0209449285473857	1.8368935254989585	-1.611664247806645	-0.322694306447632	-0.3516977158629777	-2.8229097621809367	-3.9245821194251262	2.1862094737267843	-0.09090776043337166	-6.2640099417725175
Perfluorooctanoic_acid	6.370504547559291	66.70983452221603	-6.657733778618921	-10.396749847104646	-4.8790075209122925	-1.8725472363631535	-7.052417573132528	4.935424295924406	2.3739457420253633	-2.0063620831483693	1.8618117465730502	-2.481490925100664	1.1089838582934677	-1.2087643342689163	-2.0339450053460433	1.1416850479249157	0.42739128253829134	-2.3240036617080446	1.7723338473063661	-1.9141726873510907	-0.45484577813980265	2.703068079220844	-1.6638169783524321	-0.3540229888830454	0.2511149703137986	0.3138160659305914	0.3589826611394982	2.8388577243211546	0.9897865158367797
propanol	-4.870851770270147	-3.234384815783837	-0.7811127624268677	-3.7114420986251484	0.46552684053605814	-3.906706539255383	1.5524172202176312	-1.9278404592971776	5.839658844373177	-5.487704701260291	0.7754513884745533	-2.7166666028576945	6.324129795950316	-0.4477615635225581	4.528878871708973	2.542990401381413	1.4245247462007828	-2.2264215142275776	-0.4064708063236593	-2.0972888409840467	0.3072082566833688	2.921352435299501	-0.7297537753430906	0.6195988910933399	2.8701195847866217	-2.076704122427557	-1.5969057058866791	0.5064043228944325	1.272507671763107
Sorbitol	2.0812201358241764	3.0664741327320795	7.1178344209004045	2.7108194008647835	-8.345159543690041	-0.0966942152781234	-5.459739570200433	4.494190854258113	1.0328317992731657	-3.537934967646894	-2.790821670917346	-7.628530878855491	-0.7933923204895115	4.908964706749095	-1.5506140153865138	6.623252351424107	-3.796739504762077	-2.8809382606066904	-3.857045930099891	3.8593635162959083	3.965026265387166	2.447313165592132	2.0623747542979194	-1.8412257486100982	4.31523480822768	-3.2901468377992873	2.308885661522344	0.06192705630197091	-2.6317515592024034
Tetrahydrofuran	-3.04957295333771	-0.9077004394859653	-6.412353666544848	-4.153807629562354	-4.570646602586722	-0.5169116491100411	1.6960110712467997	-3.8082893500648103	-3.0281495351392635	9.0782786873504	6.266844137009958	-2.1215810783041085	2.0548641342733087	-1.9814870693330044	0.976670625987584	-0.6080977642077805	0.0373720429302589	-1.4488943286789615	1.9380968450211895	-4.781694331110754	-3.2136549409474107	-3.6069219773425116	1.3221863411118726	-1.1348050297555208	2.70678465430684	-2.7177875935425377	1.5667850143824338	0.5648458402961065	-2.016097652423432
Tetramethylurea	-2.020709447032235	-3.9955219861980593	0.5969887771486367	4.349979471152922	-0.7792521879088224	5.552158056665952	6.331442076708627	5.217394401902624	-6.761485889878513	-2.280472283890557	-7.174434183608732	0.08869950847631052	-2.7344652650758534	-1.2767093582025557	-0.5935467224618678	1.5764194165346523	0.7067131436118608	0.37370366931058097	2.1847096792111933	-1.1254324566272622	5.306895201798067	-0.894893208598553	-1.9575157438774682	-1.2987052281218567	-2.8465893039346573	7.612364186415087	-1.7735805163605192	-1.2086065163730109	-1.9197642163018047
Threonine	-1.4051589373047748	-0.18269349122455025	0.1655247307790496	1.1730428983119594	6.3904690347385	0.3346285479492492	0.9261754182258255	2.507339417513906	4.397779416991118	-4.530955029244915	1.9600283619384868	1.7018889971229938	1.7005015372600554	-6.319801623866711	7.615117559212981	0.6554028311932502	6.427417269061496	-0.46510425421821994	0.25344924382655365	0.8001434536912012	7.33265879484165	1.8421264967612556	0.682567859087661	-6.382385604833818	-4.477705987085284	-1.626237242228806	1.835647604307566	3.762834423660171	0.6306851899472119
Triethanolamine	0.23428955114169667	3.7631718469446422	2.609372411174282	11.765520852393596	-6.414479108144361	-10.039156282675808	-0.8996645593167	-2.665467359247054	-3.1253029293646857	-6.625182532679158	3.1996819835847905	0.4976215703972388	-7.625548838368366	2.1020151178494353	-1.6277882718487628	-7.588424738710371	-2.9315276758137006	-4.890267236678729	2.0274828960064837	5.7079739388853765	1.199031285297888	-3.8235811971218587	5.191424272093825	-0.9887798842205707	2.5507098661619008	1.7890063183252523	-0.9410568118150855	-4.044770420131123	-3.1185426981641777
