PC1,PC2
-9.448109028890403494e-01,-6.310610772985831840e-01,-8.089555851317856039e+00,-1.506104448539523182e-02,-8.263886774211409048e+00,5.586078996304171262e+00,-4.329867564033476945e+00,6.827607835704013972e+00,1.632651708346233832e+01,-1.547238651971413326e+01,1.071878760737227587e+01,-5.332272365665508218e+00,-7.355468294586887446e+00,4.904092685128738971e+00,-1.820371461208133868e+00,-3.105000922424440368e+00,-4.813015628218534125e+00,6.189358575643997717e+00,-9.720966259033596568e-01,-4.009578385106913778e+00,4.880368784780394265e+00,-4.283286137127750415e+00,-1.300884223329983325e+00,4.070225828802267465e+00,1.214316047784268715e+00,2.751448875696267837e+00,1.937459311745781898e+00,-2.187752564494595653e+00,6.778853115518161943e-01,5.519835533947370365e-01,1.093299702931431083e+00,1.774134970736601424e+00,-2.415877093881658499e+00,-9.628450574986495425e-02,-2.002635282782058379e+00,8.468221008082716939e-01,-3.059791819598596252e+00,-1.308023219455681563e+00,1.609017809046466407e+00,1.209464371987461817e+00,8.683635449963346409e-02,-8.032092044711903744e-01,7.752659429859114493e-01,2.533661513945796528e+00,6.112466971941384886e-01,4.771088811000231411e-01,1.476544443352501880e-02,9.790387916795825762e-02,-3.185844857873292857e-01,-2.118270177960549727e+00,1.550694153378133211e-01,-2.760568587894724479e-01,1.758548998476429717e-02,1.879769641851128714e+00,9.817261054519316188e-02,-1.111530558388620582e+00,-3.696276696450027099e-01,-1.319683517720492194e+00,-1.546835851782538962e-01,-1.557464025216090953e+00,3.388984371528924178e-01,-2.259413465587454262e-01,5.929406935849417248e-01,8.632741743992696781e-01,-1.160600284129928439e-02,6.068469057515579745e-01,-3.301982348704057268e-01,-5.531090977866653935e-01,3.718573431843063548e-01,3.664709691916333972e-02,-2.493744318952213490e-01,-2.359781579310932520e-01,-1.201586470622816455e-01,4.439855920681722856e-01,3.544658284777447987e-02,-2.236439143913648148e-02,-2.280007527359486849e-02,-1.677215549679941797e-01,3.360929206719271561e-02,1.017724111288072913e-01,-2.067260781084905019e-01,-1.548558993616030825e-02,-1.517309874617430721e-01,4.233030769844130931e-02,-3.347136020468441386e-02,-2.289865573956501987e-03,-3.202201387870510368e-02,6.974456350489320954e-15
-2.739616647587026055e+00,-3.033189848359911789e+00,8.553468419147989721e+00,1.000984719602551198e+00,2.730670421873998777e+00,-1.099026631153478206e+00,-1.486107824927095589e+00,1.548962918526284982e+00,-1.774334226770127865e+00,-5.403153509169330349e+00,-1.757578935103347284e+00,-4.498209882968652984e+00,3.103454439799084419e+00,4.070545042982783634e+00,-2.662372185358221066e-01,1.041494737587213226e+00,-3.275565305722617726e+00,1.620751538794924063e+00,1.392446949126905920e-01,6.251216654446967169e+00,-1.491228281987182269e+00,-2.725613205136677930e+00,1.727864343002562864e+00,-4.137417258137848997e+00,-5.681116991485041234e-01,-4.324068894032601307e+00,-4.556049734454641786e+00,-4.127981008366290894e+00,5.525041570549252157e+00,-6.166833592652641194e+00,-1.948909584946494133e+00,-3.426658480378995897e+00,2.026590618894408724e+00,3.841158419307971528e+00,3.646293132405185489e+00,7.924796699122393928e-02,1.574248868956437120e-01,-3.508682809359664034e+00,6.505843106249692198e+00,1.097487623298458059e+00,1.385658746861990753e+00,-1.766657403918078906e+00,1.858615645776543257e+00,3.258499679108719960e+00,-2.401932378689226155e+00,2.501696992864958613e+00,7.827164531638072797e-02,-2.961559538585323836e-01,-1.519297830439505059e+00,6.478964441210001146e-01,-1.845366352366376361e+00,3.534532851230725026e+00,8.038514517414246940e-01,2.225963384650916921e-01,8.617650300807192520e-01,2.355970259591637195e+00,-5.903784927230549817e-01,-5.620333159535394474e-01,-5.902250900829717484e-01,1.152963593196632275e-01,1.549801685800675788e+00,-2.079327483096282236e+00,-1.517821655278271675e-01,-9.288512931245241910e-01,2.464445480529513233e-01,-2.500739079949233501e-01,5.808103408414780899e-01,-1.987229103751009598e-02,7.796864776972513011e-01,6.806020379999755399e-01,3.679098370390218031e-01,8.455580487672159640e-01,2.387723550285600349e-02,-4.688515265225924322e-01,1.220765183568024992e-01,-2.620582874029572240e-01,8.974595061987003519e-02,2.824226719614192915e-01,-1.178200191119784801e-01,1.262637141820668329e-01,6.492233217989422378e-02,5.272398106605921675e-02,-6.431009043165097916e-02,3.196136648158883764e-01,-1.342008245440496628e-01,-3.158382437110969108e-04,-9.531077221054921889e-02,6.974456350489313066e-15
-2.828910034076734803e+00,-1.884509398966171867e+00,-4.329458925761247912e+00,1.577244804869547989e+00,-4.739403173538195624e+00,-2.674503403209387287e+00,-2.287220349088428417e+00,-1.451341103445067393e+00,-1.170167056789166882e+00,-3.361621605759879561e+00,-1.895040494255740393e+00,-1.934859849677008414e+00,5.623652605056916443e+00,-4.667057569680858720e+00,9.087096601163569431e+00,1.788514849597070633e+00,-9.005591920971381725e+00,-1.590450580394466407e+00,8.537882932111651169e-01,2.909155166137896487e+00,-5.132447086629048805e+00,-9.862637711065337598e+00,1.043834281212169701e+00,-5.180812860153548804e+00,-1.316961927707349655e+00,-6.341893586755325884e+00,4.196125539802227244e+00,-4.532815760359109269e+00,-9.838727757813449104e-01,1.451212379886714920e+00,1.765767919509221962e+00,1.957546865413299086e-01,-6.494718823148500242e+00,-6.238248383466315161e+00,3.064344117113488419e+00,1.446677666840812782e+00,-2.520821722659166930e+00,2.824197353838379665e-01,-3.387331223423887927e+00,-1.429745547957621321e+00,2.222017434855299012e+00,1.010161168212510674e+00,2.710105151714717331e-01,-1.791231853153728570e+00,-1.824809858789780082e+00,3.786815087939686686e-01,2.407929948793057634e-02,-1.237820477134332187e+00,9.154217649915671329e-01,-2.025044775919496054e+00,5.948945378882579682e-01,-1.059009317008460682e+00,2.108640153281748475e+00,-3.585915540540106639e-01,1.044175693587566345e+00,-2.829634798215200364e-01,9.070623275688047826e-01,5.497858133859029328e-01,-1.208630118526247355e+00,8.758067126732703434e-02,-3.811319204486983692e-01,5.424674546987442447e-01,-3.852797301685811915e-01,8.082423284678516007e-01,2.728155919946119168e-01,-5.792912939121011573e-02,-5.873340264240390907e-01,2.128632209400496689e-01,3.855532523478072959e-01,1.116165002956249624e-01,-1.908376160732784821e-01,-2.868353926898062345e-01,1.712972994589963827e-01,-1.552136890567329397e-01,-1.410877932527940526e-01,-2.402682556500830569e-01,1.117204174941972827e-01,2.226294699035992822e-02,8.342491291134261633e-02,-7.516577108801035523e-02,1.476192316370705804e-01,2.059774163323368767e-01,-4.047897350591216081e-02,-9.396490684832169149e-02,-7.285114478148801975e-02,4.871272866297163273e-02,1.552810938953272379e-01,6.974456350489319377e-15
-1.419161042320988386e+00,-1.351904262451327998e+00,-3.957269413119271828e+00,-1.708504552336977289e+00,-4.023457161065343790e+00,1.449400650571212701e+00,1.304347947625115189e+00,1.544860210941073841e+00,2.610472998634701947e-01,-7.685362269900670729e-01,-2.656937814890276695e+00,2.287748052034665580e+00,-2.163203978064212052e+00,-2.743003569363543726e+00,4.152513354055910710e+00,1.240163385849111677e+00,5.546667902922935767e+00,7.682007684896023925e+00,1.030953668390242939e+00,6.507331080218626829e-01,5.722662163259649937e+00,4.087280045297157771e-02,-2.664476974418332755e+00,8.479481247155368218e-01,8.261604473414791983e-01,-1.929939210465399180e+00,-5.051769993225495581e-01,-5.014082657925150732e-01,4.058486374998677149e-01,2.854511969135823168e+00,4.090520600405366913e+00,3.285260333143635858e-01,2.203038727450098211e+00,4.046680206071143759e-01,3.013981727489404960e+00,3.607153761096275058e-01,1.218286128623530695e+00,-1.243772499787921371e+00,-1.551569521557761844e+00,1.953041726211117712e+00,1.359120442367965031e+00,6.760315757640626699e-02,-2.036016401772100970e+00,3.275537957208621287e-01,1.434312315104581126e+00,1.491057468370402095e+00,-1.608426323913905609e+00,-1.085038253139753106e+00,-4.780688227770232501e+00,-3.636076040521954433e-01,4.114298739039385922e-01,-1.333017403657559496e+00,1.293303186030304142e+00,-2.289540332925939392e+00,7.905795420038939092e-01,-5.145379971779348027e-01,-2.539155920989238924e-01,1.277377295226605369e+00,-1.549146729733914318e+00,3.999090144588295370e+00,-7.105421799136767413e-01,-4.536060263304066420e-01,1.404832362777292509e+00,-1.515156892997411853e-01,7.758999746333737901e-01,-1.003198760059685002e+00,1.115807678667946723e+00,-8.647842920418834511e-01,2.215537905309052924e+00,8.693968902898277507e-02,1.803010872024772837e+00,-7.114516670563629797e-01,-7.526012719611006041e-01,-8.054106104281411049e-01,2.541287365910433471e-01,-4.816305125461124020e-02,5.866803688464126143e-01,4.866985258669373482e-01,2.017097670790406472e+00,-2.826662300495172420e-01,-5.476535113086525852e-01,-6.116735696191071270e-01,-6.529242038899991663e-01,-1.979476385155892471e-01,2.062382602604638515e-01,-5.270561993042418569e-01,-3.946669638861924900e-01,6.974456350489305966e-15
-2.066633631369789725e+00,-1.771160733830781986e+00,1.174059769326644354e+00,-5.255889614592815562e+00,4.980701652720264327e+00,-7.370611072550871112e-01,4.105933164121161383e+00,-3.128351372171140010e+00,2.589928555785451225e-01,1.212236919453969053e+00,5.371031585399433511e-02,-1.198017442160938417e+00,1.155858309192160593e+00,1.563783886583295368e-01,4.812694139338556665e-02,2.482483243308619969e-01,4.374352772350560969e-01,7.099779224046336157e-02,-5.421747650855678335e-01,-1.397700450667403338e+00,1.237144234627145734e+00,-7.991243655240105603e-01,7.454928893276432378e-01,3.152923677700301130e-01,-2.887467148307768738e+00,-1.475279177678616493e+00,2.706567810044918421e+00,1.347224678471054871e+00,-1.049574841069420783e+00,6.670008652319354692e-01,-1.451741394185628531e+00,3.249230035372341341e+00,1.388904834678143185e+00,1.283839148072688507e+00,-1.465657363250314038e+00,8.594996322838596159e-01,-3.778916116299189554e+00,-6.541883220291655476e-01,-1.272799020037664652e+00,-1.961934498689824752e-02,-3.420152166780550118e-01,2.031288830200645101e+00,-1.577054750053837884e+00,2.832324654849124101e+00,-1.503998363361743973e+00,2.627473836226709825e+00,6.682734447453281268e-01,-8.946998516277722135e-01,-1.683252338713288276e+00,3.694443562442814244e+00,3.615677921320958887e-01,7.241866887825524346e-01,3.032370174222529524e-01,3.874391310035291136e-01,1.270763228565991443e-01,-1.187847315545942362e+00,3.388166851783000588e+00,8.236390629561386456e-01,-1.571261224244468790e+00,-2.047100685660952379e+00,2.895316134295254362e-01,3.492892743515310094e-01,1.401887123239157207e+00,-1.446872488204586027e+00,8.105118206968553451e-02,-1.650005259235221899e+00,1.992293449453534260e+00,-9.986083460709101189e-02,-6.998460721688172237e-01,3.422177888010534463e+00,-2.171411851647515157e+00,-1.845638733384253882e+00,1.684877257220841695e+00,8.447271543737115695e-02,1.465404532615140143e+00,2.031274689068813741e-02,6.016896514084995040e-01,-7.760413454251026133e-01,3.546876468591496634e-01,7.551277790837465087e-01,6.727066302059383496e-01,-6.225788213541774141e-01,1.310697744208761395e-01,-4.044147554880114237e-01,5.962442999781979447e-01,8.794134800014841158e-01,-4.196376711694904671e-01,6.974456350489318588e-15
-1.118995256184702303e+00,-1.100634678647465670e+00,-3.846354945390876523e+00,-1.117787200573159501e+00,-2.587104467283384057e+00,1.472209236384720121e+00,8.984897154967936839e-01,1.146182946536538738e+00,9.647407266042759000e-01,8.500949601766573382e-02,-1.753481662549959408e+00,1.618087001491811394e+00,-1.141588983913010003e+00,-5.156617956138805248e+00,3.154269656895428930e+00,-1.387176779115524727e+00,4.406310729320709108e+00,1.571330512801881518e+00,7.301843204624938188e+00,4.926958759934114696e-01,2.324415044255165430e+00,1.454164214028669910e+00,1.166645438865483220e+00,-1.230733423377083025e+00,-1.444486294005713711e+00,3.646019945060964274e-01,-3.537994066754396982e+00,2.116579531242932077e+00,-1.065673898307720746e+00,1.260487938582838696e+00,5.208743979087787856e+00,-5.291193360811846658e-01,3.069939622077585972e-01,2.046824764089315352e+00,3.335501556339889540e+00,2.167048690723301974e+00,-9.561009120128406424e-01,-1.525511677592562343e+00,5.089570805174542523e-01,-7.039499998109575163e-01,-6.688085882508245650e-01,-1.757044586553425436e+00,-3.144037455632615191e-02,-3.607931026104770567e+00,-3.782776719202135318e+00,-2.180615384472193607e+00,-1.294466079090442090e+00,2.110820647984427700e-01,-3.489627743041672669e+00,-1.138601074994041173e+00,-2.878246859445285355e-01,8.429761960748506366e-01,1.110725559957308040e+00,1.573155991202316528e+00,-1.241525486266487732e+00,1.048160493896725720e+00,1.759488957289278233e+00,-9.540653260784466294e-01,-7.213108335602804733e-01,-3.009590254706543622e+00,-1.286930841699242212e+00,-1.487112104560572634e+00,4.550029339174375131e-01,7.202873350824342547e-01,5.762054620393262105e-01,2.177777353739672073e+00,-1.584131145632315496e+00,1.000431129851625078e+00,-1.634575704891039649e+00,-6.103664039668342811e-01,-5.724965441085539952e-01,1.465566790671682496e+00,-7.704648919538953367e-01,-1.555249447167080801e-01,1.107565673631682790e+00,8.732820318187541897e-01,8.077869466770506435e-01,-1.289103318437504475e+00,-7.433420337172302883e-01,-3.869876452191440275e-01,4.812738296170396834e-01,-6.606306469635875311e-01,3.042998442900173295e-01,1.526518123696183338e-01,1.289513229466600519e+00,-2.744916962336740375e-04,-4.370119235539341937e-03,6.974456350489318588e-15
-2.521370395865487612e+00,-2.010108994541014216e+00,-2.210285596692014576e-01,-4.243216806169917810e+00,4.441420723047937003e+00,1.350522829026226390e-01,3.985423595765889893e+00,-1.744275267325043233e+00,1.559514482869937657e+00,1.279079475774951957e+00,2.958047748664303644e-01,-3.484321584026554008e-01,-3.748029670362409971e-01,3.512451557651016798e-01,-3.385153366749069637e+00,-5.519618954334173377e-01,1.026062798317409319e+00,2.292526219862980330e+00,-1.320428140655324434e+00,-2.910256320524934992e+00,-6.004939877341302079e-01,-1.566252432442537534e+00,1.904739520198538150e-01,-2.364737660176667311e-01,1.599098904772032093e+00,-2.639390255584888045e-01,-6.442139295786040165e-01,-1.678064558595792732e+00,-1.661638282793487909e+00,-5.936813817748876065e-01,-1.371293812678839492e-02,3.516976516176304912e+00,-1.321985613163072060e+00,2.718381605699887071e+00,1.494294820327518591e+00,-9.803086361946909966e-01,-1.117478120515267070e+00,-1.705606578655149086e+00,-1.818094738043566805e+00,5.083688818722892355e-01,-2.692743994066129631e-01,1.266613195139992820e-01,1.946798935543020637e+00,-8.340064259475086228e-01,-2.537571456226351607e+00,-5.635748350339735424e-01,1.237150632782687998e+00,1.225494022462032540e+00,6.473328639722052413e-01,-1.713543985248229706e+00,-1.097251215821078096e+00,3.316466497740178543e+00,-7.477865440088440896e-02,1.863517613926680916e+00,4.268048815315630407e-01,6.577334907724101398e-02,9.294673977386093133e-01,4.208673861925697146e+00,-3.524494497136307358e-01,2.422508396297524125e-01,2.719023151633771507e-01,3.234023511252602567e+00,5.238899568550255958e-01,-2.212201735088147991e+00,-2.125547740830393995e+00,5.571933085859751555e-01,-1.792841160864298011e-01,2.642282096755529608e+00,-2.240737317526847183e-01,2.417770843366437439e-01,1.882299630490781528e+00,-8.301212860351501188e-01,-6.910780631260439177e-01,3.430019891614112248e-01,-1.759123699709738586e+00,1.912550535788948292e+00,6.666219936452847383e-01,-4.539666073266663271e-01,5.888655725560679732e-01,2.647094738008201054e-01,1.348842330042552273e-01,-4.273806769281822127e-01,7.855610309495364429e-01,7.724451042704636450e-01,-7.937354053847386348e-01,-1.230508339067679424e+00,-1.618614203208263158e-01,6.974456350489334365e-15
-6.223204593463329548e-01,-5.367947143277090882e-01,-4.152746622097287954e+00,-1.360857358419301999e+00,-1.902523159070336423e+00,2.418824114008111259e-01,-7.774836266047181477e-01,-3.374759278674493324e+00,3.752090371786478862e+00,-1.645697406262622620e+00,5.504192218355971056e-01,1.303388475101730171e+00,4.600976805846082041e-01,-2.936820106526647933e+00,1.118937280716709814e+01,-5.338585139260447754e+00,3.474889022634259916e+00,-1.815532558244425054e+00,-5.592718196931919294e+00,2.734418430811980549e+00,1.941686308890661516e+00,-1.585880174371407492e+00,3.925533941166027496e+00,8.897206216413920954e-01,-7.561275011709395422e+00,-2.381752802497721255e+00,-1.622317150273029585e+00,2.269274798371637036e+00,-1.387518032566822601e+00,7.820767613438286414e-01,-6.005116656216118010e+00,3.685823069176499267e+00,3.266386300245134322e-01,3.780078477427171180e+00,-2.360952938879593344e+00,1.889266669318904857e+00,3.363248226043902722e+00,5.733670201097495145e+00,6.202779567925325033e-01,-8.868867045975545871e-01,2.047571154333690302e+00,-1.926081637309951633e+00,2.123783823597121589e+00,-1.855682381226321898e+00,1.121746520884847387e+00,1.130552065466076561e+00,1.851284621278473708e+00,1.655864513340421951e+00,-2.160092425972072405e+00,-1.970685349854594870e+00,-1.389967383183328575e+00,2.425278553994540509e+00,-1.498554269953810802e+00,1.303634570537622883e+00,7.089895649968890323e-01,-1.579432821021081068e+00,-1.931067350717181608e+00,-4.387380433048395645e-01,-3.055167531795018876e-01,1.312634090331466830e+00,-5.806489888516577214e-01,-7.333671074560441649e-01,8.082607271484704148e-01,4.691719564655585928e-01,-4.443828221082372076e-01,3.513327888572029267e-01,-4.961784328921353127e-01,3.311100020421545165e-01,-1.107166142128581665e+00,9.295277105463540801e-01,-6.980119169666164636e-01,-2.902150527189235052e-01,-7.298981227921788051e-01,1.599015804156584675e-01,3.121419415617406878e-01,-9.826649438040210849e-02,-3.512677099769900280e-01,7.859517799720248110e-01,3.383630906763423485e-01,-6.544116770448065168e-01,5.805738338421300160e-01,3.797178580157743455e-01,6.654999598691922758e-02,-2.019099762931371445e-01,-4.975313066676806395e-01,1.526779343224841934e-01,-3.240745438096102882e-02,6.974456350489322532e-15
-4.780270187144544103e+00,-1.841415330877030465e+00,-2.801415870342581993e+00,-7.732206270134148705e-03,-2.799866915928447497e+00,-3.177966529378807969e+00,-4.314263769520787495e-01,4.679212282247645072e-01,-4.841355834400344893e-01,-1.599110943852727784e+00,-2.802789679741009454e+00,-3.033261106283793862e-01,-9.122770834527920147e-01,-3.068656669027367112e+00,-2.754469437207193727e-02,1.496020872692961357e+00,6.446488286137358470e-01,-4.909440771998048181e-01,-1.059580914418639219e+00,-1.571871648718624837e+00,-1.001305852193982604e+00,1.501387416229967409e+00,-1.366849823725315272e+00,-2.503950576615834311e+00,-2.332515466682415717e+00,-9.432145946846123286e-01,-2.709950188179658936e-01,7.351222701928749048e-01,-6.436513972214701340e-01,-1.001815274236037834e-01,-1.721161940787313549e-01,3.882361589590964113e-01,2.881898554435320392e-01,-2.962769649687381768e-01,1.113352442606696524e+00,-9.555392970730584024e-01,-1.395334694705975265e-01,9.831526306074771515e-01,2.331840691041990321e-01,-2.422520475093063563e+00,-2.241404698739651646e+00,-1.800790110079720785e+00,2.632254095437418062e+00,8.994016004415075205e-01,1.652010177394896528e+00,-6.685547665424319552e-01,-4.072051362049676770e-01,-4.527376246485988881e-02,8.172279038323575495e-01,1.656912445227704866e+00,-6.483173371026534904e-02,3.138905756639850386e-01,9.388532168474058581e-01,-9.655896860575033380e-02,-1.684270800343757202e+00,1.935171689034312914e-01,-1.945197460375473475e-01,-1.006909061992394605e+00,-1.367390884814013496e+00,-9.923095437581047618e-01,2.176252340161759502e+00,6.237312385002939941e-01,3.493985078938250943e+00,1.454985200469153250e+00,1.357208101760803087e+00,1.931594985259723396e+00,7.622211478731912848e-01,8.871681417620954635e-01,-1.131299525858635580e+00,-4.621944056669603507e-01,1.038815601909324871e+00,-1.198850149127550946e+00,-1.013887196654164491e+00,-1.158523663204507503e+00,-1.660626151307995180e+00,-2.349140765454984514e+00,-1.623657787666701546e+00,4.460410466187079703e-01,6.800703512846768550e-01,2.161199804353137743e+00,-1.434871851572736112e+00,-7.975782754789815243e-01,1.420922013404312567e+00,-1.264865444172096065e-01,4.374605198155169239e-01,2.094059329559226912e-01,-5.106697643790790442e-02,6.974456350489315432e-15
-2.369371627719057294e+00,-1.327071974615989802e+00,-3.675826262080946094e+00,1.396457361087516391e+00,-4.704583318381116541e+00,-5.595075060128598121e-01,-3.721983344154217388e+00,1.326506615708431980e+00,2.387713717140004466e+00,-2.383948258692521360e+00,-8.581988371155845341e-01,2.709370862206046837e+00,-2.677548721349863214e+00,-3.862763249836997925e+00,-4.940911518412803849e-01,4.439889605432024489e+00,1.216706646134803282e+00,7.411007245930226750e-01,-4.621023751126670298e+00,-5.320732579148609309e-01,-3.144034431449897138e+00,3.448107677453916553e-01,8.598683486932251485e-01,-4.472403024697912954e-01,-9.698082609671984100e-01,3.328640413934929487e+00,-5.037467404835893614e-01,2.675887009336669120e+00,9.734086782333007948e-01,-6.136052240887082121e+00,-9.884130003375705131e-01,3.273845200642235387e+00,-2.788871504283708003e+00,-3.980978551649375419e+00,-3.232343070977098165e+00,1.983602163195198349e-03,1.018821982186102426e+00,-3.617611405099246946e-01,3.209654102334382753e+00,2.928287184388229214e+00,2.287678262529056372e+00,-4.207991526252144454e-01,-1.877080623222902922e+00,-6.521141397224358371e+00,-3.541604705418516019e+00,-4.590519078202354719e-01,-3.922859144521209984e+00,-8.923662674037968756e-01,-1.332052973223494252e-01,2.167076680701798264e+00,1.609220045047429437e+00,2.211693686940220616e+00,-2.397701707616106237e+00,-6.990624940566562140e-01,-3.551093875997389571e+00,-1.995501268283499829e+00,1.365380759488799001e+00,6.079750699091481803e-01,-7.722464392824497370e-01,2.608512091912749131e-01,2.855682283125597465e+00,-2.734807075170141433e-01,-1.763349320046804156e-02,4.147969370637981101e-01,-2.109074776118245176e-01,-1.135822816531183665e+00,3.695855746933998098e-01,-7.130642550314759687e-01,1.328146034039211720e+00,-2.300155880278421383e-01,1.167349926981426700e+00,6.224019734911382384e-01,7.844828361409834638e-01,-3.694042663674144134e-01,3.853978098246253758e-02,5.648804239669560356e-01,2.964001771092152904e-01,3.648755872357495322e-01,-6.882320532215489839e-02,4.996172698353741615e-02,9.836846182070174693e-02,1.084665358006482311e-01,3.136028872428481828e-01,-1.711823638848319062e-01,-3.809840349698611489e-02,2.117562138010014861e-01,-4.888572636647543768e-02,6.974456350489333576e-15
-2.776394217384227314e+00,-1.339816042186546818e+00,-4.920721260610127601e+00,1.409896515376445780e+00,-4.347801131880076220e+00,-2.410575124972187844e+00,-1.058590521044093125e+00,1.383546833473639603e+00,2.038803524169643833e+00,-3.474137351698611376e+00,-3.629228919595676395e+00,2.943315075516324875e+00,1.537318696705321175e+00,-9.217960257128886559e-01,-4.548453372537498929e+00,9.695583980170500160e-01,2.966403680111548091e+00,-5.402258321481733461e+00,-6.492309151528909084e+00,-2.083991757136348433e+00,-6.569249429584870015e+00,1.407396507710422018e+00,-3.123990030724467459e+00,-3.644394322819073828e+00,-7.557330134953482714e-01,-3.271818311843035509e-01,-3.350555303156872888e+00,3.241361477567292315e+00,4.269453736242805775e+00,8.125930275037367423e+00,3.549239527704875830e+00,8.161896758920822448e-01,-2.428348492110607160e-01,1.697996728547025880e+00,1.305476927950159349e-01,2.885640693017024194e+00,5.060733532696628068e+00,-1.375967553800251375e+00,-1.847389429381618653e+00,6.044721192791920217e+00,-2.314807766287637347e-01,2.438625216711416410e+00,2.251235579980003010e+00,1.423661686502836199e+00,9.008905816729252669e-02,3.042034364847118422e+00,-3.075097442056711206e+00,8.801137642256838534e-02,3.671474750739685433e+00,-6.856520284577368729e-01,1.172423783532295788e-01,1.254578473475851386e-01,1.445306800674994729e-01,3.462653182391496554e+00,2.100923706554811421e+00,5.282021421074962753e-01,7.557176712207687164e-01,-6.619790805190919336e-01,-1.268822111778414419e+00,-5.213212291220978845e-01,-8.424431896065378567e-01,-1.214142704009384843e+00,1.567665457667636875e-01,4.793022302318762917e-01,2.398251609523804374e-03,-2.393009830266705773e-01,1.772861523694260477e-01,-6.034999294983163232e-01,1.093470021630095768e-01,7.161233110799132273e-01,1.975745585145450567e-01,2.810791524098315564e-01,-1.864453183075808059e-03,5.528252232271915201e-01,1.078714480799811831e-01,1.691397654914805204e-01,-2.599734305241169913e-02,-1.648638124130672455e-01,-3.971224089243253347e-02,-5.309763822600237215e-02,-1.017434399749647250e-01,-3.256436920139389735e-02,-1.374388922667666747e-02,1.615604138559832356e-02,-3.570335884371651086e-02,-6.258025155961301211e-02,8.934701682896094288e-02,6.974456350489331210e-15
-1.437195019597969026e+00,-1.313483176812612285e+00,4.493007527203634471e-02,-4.606003058613973522e+00,5.798124406734493697e+00,5.826762332502168906e-01,3.773085462186181349e+00,-4.687668193486747903e+00,9.850064361431550841e-01,1.142537326730274749e+00,2.989844762294903813e+00,-1.740410513630876066e+00,9.848530814518905441e-01,9.081324524421855449e-01,-3.473354215719412608e+00,1.443781636653226785e+00,1.367123827688016879e+00,-7.073528460376443672e-01,4.381762255411452145e-01,7.049812216013036092e-01,5.404487839744800404e-01,2.277966573303938702e+00,7.014530186733760608e-01,-4.958018969752998828e+00,1.060547674505902371e+00,3.103451105500236729e+00,2.161075715362997141e+00,-1.189561064491039932e+00,-2.164022149785597815e+00,-1.772102872964769205e+00,2.033854986754527749e-01,4.848549845118982127e+00,4.054668936452771044e-01,2.814047015655030570e+00,2.163229601039616146e+00,6.545983561740153611e+00,-4.349731571017113829e+00,1.973698119271661833e+00,1.580278703601338375e+00,2.510737201260038742e-01,9.990807225526590063e-01,3.374062802746530476e+00,-1.589822689419266855e-01,-8.183012626145054202e-01,-1.357988920329369575e+00,-9.322815600912210954e-01,-2.922845059709143545e+00,4.427451380415023396e-01,-1.530649104541110583e+00,-6.841152100116753010e-01,-5.010582236351341923e-01,-2.889110041149520303e+00,1.547276250584243007e+00,1.935191871982224532e+00,7.647672900924833150e-02,-7.613528793580241760e-02,-5.117040138070777511e-01,-9.655549284840898583e-01,2.774509717607487769e+00,2.609346731811042375e+00,-3.728543936514397417e-01,-1.945826438757623400e+00,3.133785260535329464e-01,8.178233448425781260e-02,-1.176809507483352196e-01,-1.583880569385792469e+00,-2.272820081540640746e+00,3.318159296017864635e-01,-1.199680916116012241e+00,1.390144518161064713e-01,3.226676146975684389e-01,-2.156528736779672328e-01,1.656995180682107716e+00,-1.237741248556153140e-01,-3.585047204933917708e-01,-1.715626208645252504e+00,7.371141381184065366e-01,8.054105798821243889e-01,-7.832293612988000531e-01,6.990604596550067384e-01,-9.639604812041095983e-01,-8.721637692260275632e-02,2.125310245037052570e-01,2.030140792815240403e-01,-7.087450203688305805e-01,-4.004229193227301642e-01,9.230996845949185348e-02,6.974456350489334365e-15
