Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
4-Bromo-2,5-dichlorophenol	-1.1698695845731346	4.911672501479953	-5.871931720728669	-5.7706391876260925	2.7946540751048627	-0.7519610018682746	0.27213861256174726	-7.005533476020429	-3.5232175511371904	-9.512563619166079	1.9798385993771168	-2.9478083987239927	-5.866550903184449	9.037112766007427	-2.3177298820880554	-4.160862164378447	4.325557597917132	-7.461700757925728	-5.629119607039803	1.7334999426275424	1.3717650452241943	2.4983727813843375	3.4726095070102976	-5.543782645622063	3.9842012223135095	0.04282109132330649	2.173529109560605	-1.4335935909197084	-3.2758275933638283	0.9890363058981727	-3.257308004061417	-3.6571573724372897	7.236077961894552	0.41167094745221616	1.7503405062365736	3.4149153032770854	-0.7092246028428076	-3.1873483603276327	-0.7816828064695293	3.2525262157418813	-0.6792101468625544	-3.3541446048552794	1.7175527589348831	-1.186538109708618	2.012581808257261	-4.343857894706135	-0.028207163388452576	-3.5872267208456226	3.1922356060271935	0.27321150110139447	-0.5873893554555417	0.4927540219334917	0.624177912938326
4-ethylpyridine	-2.475270516834486	3.651218864289995	-1.748211954786648	0.06855546506254682	4.4133561977427265	-2.5088033272038976	-1.4406447496447037	1.860918394375392	-2.109314835324919	-6.754424452483392	3.2563635649733187	4.876130658173552	2.4576832150929895	5.603489700633264	3.0317203817621654	-1.1801531286199374	-0.9480013108835538	-2.5371830660338572	2.2316497807318427	7.042525509289907	-3.1732313803105856	4.142570086753205	-2.8311860998098632	0.649084656722099	1.1217681719514006	4.630357202740716	-4.83118404804166	-1.902790359729173	-0.6849127794516685	2.104105942917236	6.536300656782714	11.264525833816586	-2.661691533063492	-3.5627670514897676	0.45304395066036784	-1.1651526386245452	-1.3049492888908782	3.9593818535094147	1.6757086210724113	-0.8682562372787248	-3.1243180590620616	-2.192415541464932	0.027128155415862745	0.7244926642730529	0.2266599487178385	0.44202472602958415	-1.3201911540716031	-1.6460603342346127	-0.4619122327097765	3.1349999560716246	1.8660045962374054	-2.8468772416884587	2.82690182124301
4-heptanone	-2.3760107370727086	1.5748405538629304	-4.722985199148465	-7.131625679193372	-5.6458374658556805	4.79110587302622	-8.573153657093542	-0.671532976117204	-0.7425485277268075	-0.6614262960099748	1.5655963383016656	5.167658065914699	6.367899958351736	8.117233024654915	3.681216681922673	-2.433902129278046	-2.867635613455823	1.6959325687757159	-0.6376403228288624	-7.166251502871321	4.589865640146067	2.0807413746607137	-1.1859511621051704	3.842951891741092	-6.064824038341265	3.9360132672605483	-0.8417476180861952	-0.6401444241680093	-1.7967284431951713	-2.8756289515456834	4.207514020789761	-3.718215885872502	1.7377147933499304	-3.518607631059038	1.9935434054587522	1.6585945233397779	0.32582489947268856	1.9883522540890644	-2.2022112526684454	-4.407016845119445	-2.0832031528545176	0.5108763078588099	-3.4211218635239784	-1.4382560862838893	1.015334857756447	-2.5554792229092915	3.758208287422695	-3.100046840500983	-5.821188806238939	4.088640070276859	1.043785778133065	3.12256188298704	0.4089304631287648
4-methylaniline	0.6470243987295615	-1.368349633488772	-2.8703300403902676	8.282485974031355	-2.297261081828685	0.4581018445999253	-4.9472371173366385	-6.519932925080457	-6.9667416125390655	-7.343334458113735	-3.0392281583896934	-1.0247235194110451	4.873754651672911	-3.7177735675428765	-0.7201621036119258	5.291657086735074	7.973414139123221	-2.034185676974875	-2.879330345487241	-1.2261163323432474	2.3344133851201043	6.879127909391015	6.837407658630369	-1.2499999266036872	-5.922357871257855	1.7990799142814706	4.610732996097924	5.974977500677169	3.1317355418465236	-2.48998925819771	3.4535857245420827	-3.882392872052139	0.22471602761511655	4.188827310218326	6.4335981099919195	3.0703330568722635	-3.2745582743200536	1.106000144751025	1.9117010059995199	-3.402015788329869	-0.6443311884430464	0.6328686975872351	1.2402844101305612	1.742282189789534	1.026272940562313	-0.09278307888768278	-3.389795867679181	-1.0269462536880307	0.35236137406626794	-0.8221944248543597	1.2399118744328905	-2.071963329162069	0.26455076508090936
4-methylpyridine	-1.0938698384974155	-0.010776521717060197	1.4049956158475623	-0.798152738818894	1.4970281537887433	-3.9749383237724856	-1.180624725716055	-1.323947784997843	-1.6454124804480033	-8.37249384793199	2.068578730008196	-0.15232525934192256	1.6942644213104647	4.011191338899779	7.5482363096981215	-2.5186972352559627	4.06674246513493	4.021758406169853	3.729656715772746	2.2290882702448997	-9.4591911079105	1.9382473992648421	-0.7093028212357023	4.726930634756395	-3.2437886084782908	4.012320706474863	-2.2243107969019746	-2.0924851385510674	2.8705125694547178	1.817550682626403	-3.1634434326177	5.623111127255923	0.8473634814862724	-1.2875729665555098	1.4663488010761583	-1.4190840325938425	-0.4462453633636279	3.277538332444967	-3.8775344911228906	2.14528868984322	-2.5690812382475943	0.7182473864489584	-2.947837731455624	-1.5612647717080559	-1.6834581021853672	0.30106845743513744	-3.841474211377662	0.19561301956782667	-3.747218380770728	0.41775778141287023	1.5176520271435374	0.5850451181529712	-0.19515407110203126
4-Nitrophenyl_phosphate	-4.47009100382404	4.781572310880965	-12.60066931196579	25.14395586332849	-8.235412596621384	1.9218602670673486	8.211519781477383	6.302217959230403	8.587621463537753	-10.272588989072315	0.7587372355862483	10.01559999093985	5.563692467176634	5.536039308293544	5.189658324532827	1.6081080292262406	-1.5576720829763755	-1.249557878912303	0.6086383708793466	-1.6934969460507776	-0.31764517396710085	1.9453322246124203	-0.05628462289220304	5.31635899928895	1.6619746148198544	0.4670470512082729	0.22141186213321237	1.4009929843649165	3.9941788787141563	1.5163460484850972	-0.5717916700155226	-6.309649828740876	-1.7437818094518702	-2.643285846608596	-6.653184085096468	-5.649677349062779	-4.4602867241774335	-1.6783522241336768	1.1735227180055394	-2.635540468886753	5.817686027757721	3.215895958123024	3.7758523399916317	0.7251595797068932	1.0650130799415714	5.907407020466849	0.953628822245485	-2.8516827199631907	0.6897103893186931	-0.7674033838172386	-2.102794392810125	-0.06098576219229021	4.357170135961168
5-nonanone	-2.876214226945749	8.316316344457707	-10.621278909381024	-12.4866973464508	-3.738621068980664	3.466955610579252	-4.999845957830888	-0.32981056227862654	-1.143279216281775	0.14793086204717434	-8.353199681244247	3.4655208038003233	-2.757026971737554	2.247244067178711	6.267815275563708	5.822700985949528	-10.070690358883738	-4.717042600418072	1.8943413669994265	-3.8972608505869815	-6.347985858491384	-6.495165991197224	3.044176374969452	1.7604753213038644	-1.25639240253247	6.130910579556167	0.2717309115242284	-2.673900916246834	-3.7353759131569486	-4.44003879851045	-3.4676191447969686	-1.847605683514442	-0.5913035100285747	2.192038041546773	0.010230283016756006	3.8788178436431	-6.091641305535359	2.534475592881457	-1.9721682214286695	2.823723770730594	-1.9184144812026835	-4.2720626652112	6.015850850685265	-1.7871487992668207	-1.2695228672588914	4.455466565467034	-0.7928283099036384	-0.2321721684747448	1.0934224038653233	2.030862745001752	-0.25878923102355855	1.5351190031693522	-0.8715233036607775
9-methyladenine	0.5576400315045013	0.06043448184367046	-1.7780117128191826	11.729832514506459	-2.714501097605503	-2.6914600203011223	-1.3251680817762774	11.717331793198401	7.369280995806046	9.079237091704599	-7.117746944261011	-6.444567098364863	-0.8069368680626781	3.7742746956599773	-3.7321328247965324	4.797110320744213	5.36004298585231	-8.689841061927304	1.5431304842442586	1.4408623312706543	0.7519006939371998	-3.8093356118950723	3.2147411434971684	-5.538346296479452	5.198293636366539	1.7005865838864798	-2.7680593825540507	3.464258747840912	0.27302699806848013	-2.562450322944857	1.6162610964930135	3.811909870886545	6.2925268730817425	0.4787891698967877	2.0363560593487495	0.10124455938271734	1.47869366476182	-3.0781227827686566	1.1416929848581667	-0.5950652175845378	-3.074818428428842	-0.6586757572761499	-5.5163844610009685	5.558942042494996	-6.046630541855668	1.844811376778555	-3.985443640650032	-3.4776580272731468	-2.3205803896163575	3.3279640868292995	-0.8080423258303923	1.7746717185317593	-2.935612717586845
acetaldehyde	-2.268604190884396	-5.419766322409046	3.926326050045552	-0.762385126894715	3.9428207950849603	-0.011261177336573558	-0.2026419763746362	4.717418200555327	1.9223177627822379	-0.22018886675829052	1.95464753233999	-2.340813499596789	2.6080754326653275	1.529874225921922	0.12814119274711283	3.2219446151921383	-1.7784018747998183	-1.439690796350477	2.0252855384964783	1.9545008667552046	1.6224612137631766	1.4796913016197246	-3.3919899785396415	-0.38590821454753216	2.561354269984515	0.4389280299917822	-4.145920614369436	2.770725580488043	3.093104597379311	3.136974198210001	2.5438060035813477	-1.562160342064549	-2.064845756607404	0.4044611578131068	2.923971893750431	-1.5946797014707015	1.204599772645097	-0.923088873577734	-2.9623679495916266	0.1166125793395222	-0.6890685131189553	1.4300275989439224	-1.2524833656295413	1.0387851860928643	1.632143615070908	0.4260227447750038	2.4945996588856163	-1.118442085483294	-4.406006677801913	0.055145609224018795	1.0812308303555274	-3.919610658329708	2.7894219072086806
acetamide	-0.9854042929491205	-2.442974129582581	3.477890001138998	-3.21077906320892	1.9463111347812232	1.6715331663822508	-6.829220754049004	-0.16272235260676707	0.15862628570423745	0.9882965397297077	2.6937100672975243	-2.5712893882778274	2.499100559232901	-5.6396625150180375	0.9844931687162086	-0.9779226057623609	-3.2719693518524244	2.2280287795416833	4.797744520229997	0.16713153595299649	2.7493989318665335	3.2351861213715374	0.6707076077463435	-0.473391333696516	0.2361524904526028	-3.5740483835495254	-3.9656378319180448	0.6965180487462255	-0.6584197842073097	4.480041952953325	-1.837280227053997	0.36323211255406807	-4.002686237171513	4.166932453485252	-2.2654564970216073	5.562698729842935	-0.009389918681460394	4.197274698436472	0.5135759639202001	3.4046063629966716	-0.10283212253147171	-1.7708731506830149	-2.491152848895786	1.61466947729945	0.21770100654882102	2.107517921940113	-2.676703582396623	0.8507905760687644	0.30789210589719934	-0.9655924488404043	-3.826529316997465	1.5572507248949838	0.7961556882215036
acetic_acid	-2.300965591097811	-5.3659938892601815	4.389601444182269	-2.6847093469077996	2.7216844657223773	0.681791526514509	-0.3249593584059237	2.667209267443903	-3.3454940855276836	0.8785775554005911	1.2456535019460662	-2.8938037739172637	3.1464479931594656	1.3214651469778016	0.4710786893474854	0.06952543592039373	-4.377385406956858	-3.1662193656836566	-0.30738503742087164	1.451966093569552	4.107179831886393	-0.7679871069186237	-2.368619976552382	-3.381313857179209	-4.22685705531974	-1.0242204516592808	-1.6374844039205871	-0.5710351958193507	-2.2981792926415756	-0.0659679100291416	6.929826465470416	-1.6159398472790294	3.1234440956792606	-2.6180076843901037	6.598773127324227	-1.9180204456629604	-1.795029527126144	-1.8435714203021496	-0.5266488217235805	-0.17741892938472933	6.6099786153740006	-1.1345520367230748	-2.8439171976452498	-4.770668870805967	1.8662917822433698	1.0984669680581323	0.44140982284968383	0.6697591583916257	-1.600010020918898	-2.182269464196629	0.965664998270031	2.801364428948482	3.65589434351843
acetone	-1.404434819299542	-5.681584871467738	1.232898868636168	-0.8150927264144506	0.16673169542181762	-0.014693587873311632	-5.456412217938619	0.8664471572667626	-2.4577824434493345	-7.100746866688012	-0.4783314512542616	-5.619172530372152	1.7754315818256277	0.47305176134204124	5.090632728357952	-1.314580413524714	2.7813065290376926	2.020236346846248	0.9371951637776299	-0.23225185893703296	2.8933283871442463	4.014476082610435	2.206821214062757	2.6957027447404345	-0.13258234224719087	-1.0740229185642474	0.8288924464225045	-1.0058417382957354	-4.30544689710478	-3.657874139077552	-0.5717319121328317	-0.8037233413915562	-0.023808233196762032	-0.47700942267373825	-1.846449304978919	-4.391432645093317	5.092378672314034	-0.4691511633852208	-4.089361076770524	1.2866232839252472	0.6146236049290302	-0.7360859820805953	2.3160293982641793	-2.6626851044165294	-4.526791729517973	5.957443058160324	1.0037885838309553	0.26163207391007043	1.2709935970455213	-2.061774414997908	0.02516466877451529	1.1027605015511341	-2.998191104188861
Acetonitrile	-3.107658331324823	-9.891846881351949	5.448442374101431	0.29575033498213066	1.3421533595528412	1.782185146021033	1.0651445599840068	-2.2972662081483963	-0.8843048237865612	-3.1862655991298667	-0.39693480904118933	1.6118259729537747	1.914439537195454	-1.0402020003604127	0.637899839773285	-2.0598828967471134	-3.6238635782736437	-2.3530052106534867	1.4305989100364076	0.7103845663781609	-1.4180689700494378	-1.382717273161671	-4.187530226040387	0.07079020783074394	5.52043426770813	0.8684454242822572	3.5460839783140004	-3.008031301669322	-1.7109876123329937	-0.28843842521883223	-1.8908184209334786	-2.4057148767511753	2.5762396411507993	1.7778444490170187	-0.2367010073516559	-1.6928735381049316	1.107572025739938	3.267565762103957	-1.4559735579719215	2.0089536003222936	-3.0747043270667165	4.094696125417795	-2.259595324934593	-4.112289560997127	2.4513295464901073	-0.857891643674861	-3.3060848960356894	-2.320276955132302	0.25388303321532746	0.5382252986327214	0.3198209361933978	0.5811375747825095	-0.4350657500024418
acetophenone	-2.363719367474415	6.982678906975721	-8.19576298051492	9.636945880564978	2.943631231812149	-5.316949104905384	2.513959507808634	2.5510909231282537	3.3513823280923782	-6.406643751036746	4.680708715302527	-3.7702823930768488	11.07424912147681	-6.809643846108751	10.120354986635629	-3.626103954412123	-5.476742005711127	4.421377929748507	-3.7513675140428795	-1.0705132588226263	7.378774060053025	-3.905917302899937	1.0680099683079998	1.9970261209910545	-2.9539120428512207	-2.6584667407317792	-1.8403494870260524	7.697570438851275	-2.783843437633439	7.011746238093841	0.3749362772466241	-4.333989900368249	2.2959107011928768	-3.728161124165677	-1.231973822682731	5.733876874125381	-2.6836653824029306	-1.1006619507436515	0.7832115256519367	-0.565885652978602	-1.8517481381919632	-1.170449740353705	-4.568741446505933	1.3045247241542566	0.502120058568661	1.6162293130638727	-2.661011270867169	2.732640847872427	0.12442329619600613	-1.3380507004304496	-0.6250397379527851	0.6790498007866532	-2.9549581427980747
allyl_alcohol	-0.8226790605374025	-2.6301327041901126	1.8012025219214525	0.7451837542045041	5.922352273832692	-0.6298916484512473	-5.132432344209235	-5.193587151467085	4.069854689266844	0.6574558235320322	1.1653378975124418	1.4439614877306377	-0.32781940237801754	2.8399269754713514	-2.54217834354734	1.3890151793468977	-6.321105630169503	-5.375038326430644	-0.9221040353724874	-0.5905724787570419	-2.447300274119453	2.974564960588739	3.4895739966020822	-2.811737889822319	2.5146392111867346	-2.0608819391412454	0.44783160812383455	-1.5943950853065985	6.758670719160649	-3.1399563775907575	-6.687887784219047	0.5620450258224992	-2.8485336112470865	-0.3092527786856492	-1.7909039301145646	-0.392342972935321	-3.2019984393692043	0.3433463662966112	-5.316547042757037	-5.489786750140535	0.6866287420160418	-1.9155301371501643	0.8695563554219295	-0.7237126025999424	-0.9059569609321758	-1.3777019004617592	-1.426946031968295	-0.8768212103359333	-3.2448204309335567	-1.6545131065254797	-0.26967236415871204	-2.3873380232216324	0.0023640761369752923
ammonia	-2.028900812350031	-10.022265933205992	6.501833597114671	-2.9503732053201865	3.832910958747779	-1.2990003802795673	-2.830611500469766	0.20957113606734537	0.3106793046627447	0.9961656445039283	0.3892308994616928	0.7295234659128784	2.805564595218562	-0.5986964242466578	0.016924949799244433	-0.9140341705758265	-0.8987016647497063	-3.282957867763633	2.8328083829568165	1.2348112998393446	-0.41557844503275887	-1.410442169174759	-2.4633403366207274	0.32533855884980173	1.6709521466248904	-0.2749207667786972	-0.8303224042290765	0.7939919856795785	2.789444602011015	-0.41878033485866795	3.3049209604014655	-3.273685506909514	1.5680645456274918	-1.2174759838809197	1.0243819595515	-1.7161601714759014	-1.6623166573217778	1.208063403692863	1.3937967334067891	0.7605623994340008	-2.4042454875301598	-1.5536990630159668	-0.800730805120897	1.6285381563372372	1.6362526502099535	1.3854038281895587	1.076140659807538	-0.45601305969527123	-0.15069212441834737	-1.3575114786791989	0.7095178579842092	0.7180573543450731	0.3268252623594808
Aniline	0.9772182992409889	-1.9316161255634046	1.2693692340167664	5.766666587991823	0.8950684030855532	0.9692963456053819	-4.628789134056018	-3.8576478403752903	-0.2506536696562088	-5.670468585875351	5.2193941021664525	-2.067401105760163	-3.6633640640531464	4.422393851376685	3.6738602857717026	0.5977551583369103	5.459983451025065	-5.434412688219034	-0.1901331051949162	3.9573326786890752	6.085766564320666	2.0258556194775506	-3.8557436247809873	3.8265490888564373	-6.085078320349066	1.1156936986796784	-4.832636278360344	-3.0155992437733796	-0.20288897392728292	-2.1531192896553772	5.259971271299032	2.125914768499305	0.7222973199336932	1.0679440289805522	1.1222058674182607	-0.016419118649523987	4.043792206050913	1.704923086887773	1.3839385318075625	1.0982086813874112	1.7292938163247151	1.9685087132812864	0.04433431954099695	-3.576138441092388	-8.15327459174113	1.3038246359714742	-3.00048197113959	0.8728904728364603	0.49048860149085904	-0.573436673469834	3.385595613953022	0.0791665982153948	3.422559125422827
anisole	-2.239511828191545	1.880418082080449	-4.109928642136918	-1.303522305268521	-5.713906282864169	-4.048857740708772	-10.797353073102878	8.26343099193011	3.6268755254634097	8.12803439216187	-3.5780597384245136	-3.665110377755728	2.8712555897678453	4.782878985619708	-4.600375382624295	0.3470190333505946	-2.325617813839725	3.222262639754806	4.944428604481466	0.09958016893640484	0.9837860738512458	-2.8424443579188257	-3.0043544768443855	-0.8667449799914254	4.0680908179645865	3.7222971746264792	9.435138142823071	6.395779799938453	1.2485728251688697	0.039858414322912254	0.0840820328524319	4.623263820589574	1.12608601014574	-0.36896607748810706	2.6974951359850956	4.559637298157177	-5.202841572706482	0.8227436787270077	2.453895227897492	2.101155037974713	-1.9983896702144308	5.803176316671011	2.755966961696192	-0.6517427170088974	-4.268788243711434	0.2004447684256293	-1.4819260538604704	1.5624247850748723	1.059726710705098	2.3329214751050675	-2.9930784994951436	2.0035769708263422	0.19215093393037797
arginine	-1.2671415031663715	9.970965245754968	-8.010294515043176	5.410843981997975	-10.833957927884956	-6.699929678265326	-12.91176692620619	0.8588547822367825	0.9053629561600003	0.587823597939767	-1.4012146262188347	-2.2220256017871867	-6.179717839110891	9.91007572523175	-3.8781626672489353	-2.0692050964694637	-6.023229985487988	4.822085682002421	1.7107763823636986	-6.2582886368747	1.868483421802956	1.7416011168023426	5.786511755167971	-7.557434226294911	-3.162189449778452	9.644741080794967	1.9994198342719707	1.3953830048224811	3.8050054839558207	5.270211620100518	0.06124662843177645	-1.1919287419933235	-1.8720216403553567	-1.554268901053554	3.307569039201444	-3.143386186036554	4.845887328023115	-3.33431038103065	0.9595375425552948	-1.1975659780823948	2.150763561150134	4.109458325347484	-0.684434702608566	0.46911259542212297	8.89655575176547	1.7644569379687212	-5.149203961504119	-0.732002518916608	5.36107168032126	-1.8168391575202039	1.5563599803843173	2.008775858046554	1.2519846190767738
azetidine	-1.3226819841971988	-4.813761312638869	-0.6859155490613279	-4.023875555163193	1.1505848099396494	1.2757492658157257	-1.2127959085848052	0.23182139502421822	-1.758820566814409	-6.123844394595789	-0.2874831119876012	-2.3885431262903523	-1.8016847429405352	-0.2793961980164114	-1.8895067074932363	4.905144607117116	-5.27563572474657	-0.24085055825665774	0.24624203044064494	-4.273240065929359	-0.4287012523334335	-2.7140147361835862	-4.319264352105656	3.031254273392848	2.4751138295485284	-0.9924559514794451	-1.6967772174488414	1.3015926272367104	-0.9338136037020232	-0.2555284974082943	-2.3025121919067906	0.9196366684905961	5.269816661201001	-0.09503688730809119	-0.4440672083431628	0.9015443683730344	-1.931790920618573	-2.6798074228643514	-3.1136618565121594	0.9007238971374939	6.072889337565545	-2.620598550558686	0.06995043545262665	1.675220346725738	3.3840740275430665	4.695308359779086	0.11188136380511943	-2.326574730857928	0.3944857438315935	0.07261519285721153	1.438031503701064	-4.402143627368178	-0.09118231394645426
benzamide	-1.167465942311836	0.9527429418360334	-6.899289503409089	2.815154315584455	4.6728538710735945	2.6064556264041783	1.0475665192397874	1.4054157109528207	1.1684504199873416	-4.049256321303644	5.335691633415296	5.318093191206807	8.303890631468445	7.069020574008501	4.679690147734695	-6.980178528031202	2.632827373860824	-6.656997934948593	0.6582752057405222	4.711438128424488	-0.2750993409771487	-2.5411793736744213	6.059990291486299	-10.403268943437238	1.4670581181692688	-1.0328874680930384	-3.702704044395065	4.586822516903157	-1.6355880671242695	-3.4185447804913354	1.6106292543519856	1.624323253990282	-2.572621528051444	6.006945750916813	3.865915500588506	5.915032319468887	-0.8368521906178702	0.8786484571470642	-1.579315659667569	-0.49163571177237675	6.565400741851579	-1.2293868848116	4.710570972318122	4.723212632046893	1.2478630861598228	-2.581850746288079	0.4318665478019785	2.402869927354349	-1.926611248779789	-3.2435486054322276	0.777817052798118	2.579573033439975	-0.1955930659978047
benzene	-1.3940277075633387	-1.8500206273109923	3.002030387772829	-6.064227355741698	4.2921271585769585	-3.8816522125680213	4.758569908405496	0.4059130467657144	-0.6916682245219995	1.5970221600326269	1.760495531426104	-1.2231829733973332	2.7453632640704186	-0.9384438089249044	-5.910939504035051	4.420588886001281	-0.16857581834069868	5.43547309771446	-2.135197797457151	2.1517863531973407	-2.9805924266383665	0.08955852157267362	-8.351147212031485	-5.495786755594326	2.95633961621773	-4.6165960524215235	-5.700094229986289	-5.832493441364512	-0.23847250126733094	-5.8234351860695925	4.4415397821193485	0.4351256050141733	-5.327115117878143	-5.345835642770381	0.38540487684688834	-0.7247460887348304	-3.1419572596086107	1.0684055078297776	0.5234221276411862	-1.4997056574645946	4.180398158230114	-1.2099504596260477	3.2846550039419	1.7717563047628009	1.1856154757748847	0.5329814623140988	-4.680837385071473	-0.3988569470891811	2.002559281062535	-1.8002113659638104	-2.6428609328967854	7.5588946325519615	1.2837870782859628
Benzenesulfonamide	57.140617670443234	-2.9748350921895357	-2.463688651061768	1.7477573440904954	5.958097663906517	-2.6157180248887237	-1.247372102321049	13.3778881391073	-2.551429497148534	1.0281755377362765	-2.0913543268329358	5.8750640046389035	-23.4665481976272	-8.167374105956728	4.58322259155803	-14.649768129572452	-4.603398733468402	-0.005410224890593266	-0.5403629059570405	3.187019330810571	3.467557732576108	6.759561311594348	-2.921747712785623	2.409526079151578	3.0924145503631837	-1.8949501845230392	-0.7824185758693712	8.063794476014836	1.2519885595592624	-7.8974848350955265	2.7045564311576844	-2.2062991898414346	-2.730941576764013	1.2904257735097022	1.9953116898525947	0.4806828909413404	-0.7944462469299703	2.5657270063167963	-0.595881760436301	-2.571731221509715	0.23926760283998563	-0.6484285544849088	4.7174176278075235	-2.364292839496238	1.1208475424741133	2.887626584096149	-1.3041404714967575	3.114599575787232	-1.5070006726253264	2.025328285974493	2.0434887750441866	0.26462608748160094	-1.6930885235469273
benzonitrile	-2.53253317830146	1.7634789303467804	0.8644703708506671	-3.269186607104362	-2.5780012297467962	-3.2981594809375827	-3.0175486120225994	0.01862555586856593	0.09238975346711237	-0.3460645560331376	5.86156185560963	-0.93388964369517	-1.1318848986824794	-0.8295193002452043	1.312548222270585	5.6258850873584185	-1.0716026769954603	-1.5299664311627865	-3.8848280621979816	3.9399294879413027	-1.1253945085669521	-0.8474624164430575	1.279993448992398	9.045326394404055	-1.7776044340334944	5.42345938079507	-1.9833889079760418	4.514651770309713	1.0053538088564389	-1.2059931836302398	-5.329481727699947	3.0614374996664684	-1.2590601257734022	1.9244732611353215	1.229914000514047	-2.3041004796356637	0.19593124584995075	3.4762303215061356	-1.3973343705910368	8.886787131318211	2.438863165643109	-0.5806051681003276	4.1367302332548	3.395203881272072	2.889134069439479	-0.15405594217213217	1.8461626978786496	-1.7474509163710907	1.6422689394933063	0.9568449067717514	-0.14206856512031973	1.9029405246169266	1.3409351123940623
Bicyclo_heptane,_1-chloro	-3.2614046696272845	3.3998216915460238	3.5502040331585616	3.6282610120701415	-3.9674379362133076	-3.968697243268355	6.501194663603079	-2.052698055193157	5.1045082521279	1.7589017372010505	4.306298799810627	7.164828933974694	-3.5297739658082166	-3.7223437927116323	7.111568827510939	3.002423137873862	-3.3942416461804976	3.535002345754913	-3.6572823666645267	-0.09037218882409329	-6.693159415120127	7.0925066822355	0.5032112224270747	-2.6274382573593376	-1.1025238946834852	1.8109360993524557	-4.55696092947857	0.5749254338742866	3.366342984242243	1.390372148840737	-1.4703281449904082	-1.5250234722503482	2.7214074908510772	1.3274973735000575	7.576272600605251	2.267972352419834	4.893398647514068	1.8624227182842799	2.0712018272890074	0.5820118797494598	1.06702556018297	-1.8371426359937015	1.1260053330479936	2.058837415805221	-1.659054193694347	-0.08861212008742374	-0.2013504024683289	-3.7189532245739665	-2.3603450539365767	0.46817835704771243	-3.006105397748365	-3.7489880345890025	3.9685298961470576
bis_2-chloroethyl_sulfide	-3.04798796978522	3.263667983776824	-0.278823844568025	-3.7774466737806804	5.984165917787293	-6.463136320710169	2.2091639605353213	-5.642974845599989	3.1314810574507748	0.9463566929106682	2.2561164428272678	7.77190785373636	-7.368689033579371	-2.599710715196648	-3.7263698503631155	6.91187271783512	-4.758804756882947	-0.7586524357946579	5.595281630648879	-0.3027064988687923	5.276377235242471	1.5347633447474607	8.482913111894183	-0.9646739729722432	5.841720062535581	-1.5752202535374245	-6.163998049384613	-0.7967556810602897	2.30299437503582	0.8546489098744143	-4.821138543815182	-1.6505490127008031	-0.024154180872211863	3.042455940719032	-1.2046892135911909	1.202101859327791	0.06036778123108628	-0.5133292960678671	1.6454666890588376	-1.2685437188169608	-2.6638118852406856	1.36137376881795	-4.318653906507652	-4.302589801213057	1.9708808355194702	-0.4470859241365661	-1.5287573184011747	3.7443093525012414	-2.536444285749347	1.224890339081664	-0.4439107262209801	2.365295416946506	-3.928069572268661
bromobenzene	-1.4696090565567257	-3.3928850940664574	-1.2242667700234524	4.120686685830847	-0.19242161998784704	-3.856607437009473	-5.924085600037044	9.79773543751159	2.189609970433082	-7.394795769440563	3.495616914269746	2.384434108126169	-0.6806291775156534	3.980881807817501	-3.4283034579373295	-0.39537349268160643	6.138812102147115	0.8177063790576196	-2.7955760163131576	8.447043077656241	-1.7467717067417523	-0.2361177194844013	1.640727816603246	1.8682723391159994	-0.48526197781623936	-1.1343869020214405	1.7858472963009748	-5.393701432961507	-0.6522392812180339	1.9670354313273761	-1.9379452599591447	-3.166700208996138	-2.621131682447626	-0.3918802876946086	-1.372310327242006	0.07014674164424604	-0.03789455402079993	1.3876528788757134	-1.7582233588020668	1.5030145147325042	1.605984431561519	-0.026055582205993258	-0.06971778541547581	1.3204686317013836	-0.5997599040831807	-3.5486825809748614	1.3660156054842012	2.0081277979011625	-2.003218421469491	-3.30045515576307	1.7451205471599078	-0.029458687537276287	-1.0087530486703347
bromoethane	-1.6696016374389648	-7.855429181841976	4.466463019843484	-1.7588301953489809	1.4587121310641697	3.0207152260391656	-0.47713790487481145	-1.8725487445799023	-1.408243571958646	-2.556782303235984	-3.856625339896575	2.459271750967827	-0.9668484753402121	-1.6898685777390583	-3.9210050392365665	0.402736639704344	0.36820918139274067	2.3469854195577424	-2.1445920791303505	1.3953140999212548	0.10162208807572677	1.1177806799295629	0.8936443969204337	2.5161045979075016	-1.6832579624269888	0.6874119284832172	-0.021593985919674995	2.4012272453149897	0.286349728835245	2.455548221107495	1.6996480634492819	2.5727696612791715	-3.1132597400682283	-0.03867257811340046	-1.0952569868211723	-2.8181017803010993	-4.266130814819367	0.003139962781077056	-0.973876155949302	-1.8968933785652002	-2.2117082972637383	1.630278682406937	-2.9512254877121715	0.39819406741249713	1.80562823380222	-0.35207244296532736	-0.6087011890302276	1.7664452753886026	-2.0183384964856272	-0.5889763059868672	-2.263175537788487	4.200162722118341	0.04058601253879506
