Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
2-Hydroxy-1-naphthaldehyde	14.936072905224304	-7.695461977705472	10.38777895515282	-5.165660520323865	10.67694308528536	-5.368647106410583	2.3330407794432784	-6.455216155306651	10.953794382165134	-5.949957613144085	17.705471160425724	-3.479647890516879	5.705604695170104	-2.2648506380642663	9.286043326751283	1.0086166166876922	-0.95173483173707	10.408345866633068	-2.9756778876694425	-0.13017455875634026	-6.630947518330593	-0.45273783936902334	-3.2904986058876293	5.247249158366862	-1.1728504220612683	8.386824749435103	-9.075720073942144	2.5424381121836195	-9.469241423247974	1.177078373970668	-3.9502493037860065	-1.2234587076538057	-6.584812592365245	-5.0468856103775	3.45040445303252	2.629488910734469	1.3582303826177466	1.686427854169748	-1.3734655919088634
cyclopentanol	-0.7546480628862462	-0.1615509258400073	-1.9573285784744652	3.750546654720289	0.16113712496907734	-0.740681359433035	-3.3745789969908047	-6.447386714269948	-1.4991622413526808	-3.806743662865151	-2.149234096579866	1.6111006916781543	1.9333963880873735	-2.3965808077968136	-1.6433791450787372	2.004776097026783	0.2724211327517278	0.4874280136410959	-4.7949813330251	1.099659261659634	5.438475380837013	-1.946034871279602	-1.3828489087573883	-1.8315203484398865	0.8391918719981931	-0.9400702974383673	-1.6906579541752413	-2.6104773647747352	0.893639660066848	4.142692152816599	1.1804999476662918	2.089372028789813	-4.327819013761234	2.3917480688430097	9.078340336491202	-1.5879944476764771	-5.718892778985849	-3.0025382551458417	-1.4689359833487357
cyclopentanone	-5.624056223080863	-2.7333201567394045	-1.4681010457922472	-1.6921842398691664	-3.4209293616483745	1.3801814290309804	-2.0603598760181336	-1.917342319715411	-1.4924382412287969	5.367479121472494	1.6629469360698417	-3.825160773193694	3.5135924153045868	2.8116757333724713	-2.155800473386616	-3.1243115676056306	0.7354148764155491	-0.6499431128683892	1.5183700684761408	-0.0756777499368035	-2.229380483635747	-5.784879032052992	-0.8012069930766724	-0.5950704274894917	3.1806586918249664	6.483121809251539	4.463667442471204	-0.5474156700913336	-5.779059454499361	-0.06006930968345335	0.24450319646934965	-6.1281735485916	-3.4909043652902207	1.0399554900218255	-1.354055743185439	1.010560199744892	-2.6492237453014162	-0.5668269694611969	0.17173258324275534
cyclopentene	-5.308698949040879	-1.2863773722717076	-5.032822523188958	-3.2562304629195804	-1.64713984658612	-1.1315610087119508	0.4429869815461702	-1.1675769242274576	3.1168759478597297	-1.015516505367546	-3.3219550711767787	-1.6607098163311125	0.4981076945798145	0.056743503635029516	2.210784973729831	1.6495779394039145	3.8470898723787914	-3.2176377340850504	-0.3113035669577426	-1.1574255163729603	-3.083794489458455	4.363056094906268	1.2318824212276374	-4.51385587846599	4.8047968225797435	1.8648770546639972	8.426079302488878	0.9493070206160479	-5.015231522709224	0.18212438182364002	7.358080236672505	1.6633135467073439	-0.48825122586893177	-4.413843376549475	1.7202537743034454	-2.644659366448714	-1.2365760724197912	-0.35487139949682744	5.602644347745133
cyclopropane	-4.441251521915532	3.405062006835169	-5.875170104941682	6.1967347041243075	1.859669460365134	-0.5826342699253311	-0.6010834770985517	-1.0392368649676975	-5.581301720643126	-2.1838967675441947	5.386000402407644	3.4634746515692663	-1.4369374204531953	-0.9257469086929284	-0.647975073731244	-1.811677065586107	-3.6463995543215457	1.9726633790974146	-0.09884809817616	2.444749250242478	-2.2661177197755915	-3.4490653366836743	-3.8284211571438225	-3.760042659859333	-0.45577618063556663	0.9736484932899954	1.8925628387593838	2.3268701686030377	-2.214698768330895	0.04379229605499161	-4.920375773521038	-2.8252033359623843	0.5183960390435095	4.436686463767877	2.838009385948141	-0.9446235798823842	3.1077782817380584	2.1373329226123006	3.3294279603366292
Cysteamine	-6.612581336318049	-1.7410421198862782	-5.793336047708706	0.9731129507364091	2.0711651244342884	-1.5417118699961287	-1.790508580702665	1.0440099990374119	0.7651733720897167	4.551668496756836	-0.4388210881045092	1.0015536479145344	-0.05236746272361452	2.4369307289378863	1.9977449686877635	-1.42824731967478	0.8770760722945103	0.26305741701717955	1.3167336821328353	-1.109458143751982	-0.907894071722194	1.7296487772327376	-0.31656434964969155	-1.639575517685917	0.6454717357392236	0.06920650108801778	-0.8554639799057089	-0.6350828349277245	4.797650419572974	-4.333328053116819	1.021778575058328	-0.4558652237216959	0.09112096035233161	0.933386105090437	1.492053708261469	0.2939713264549536	2.2120854104617576	-2.2368099985756302	0.6659221702680724
dibromomethane	-3.315408454741264	-1.1618689928506876	-6.723524697910935	2.1375500476375673	11.38509841941669	-1.6756685012478933	1.8428372198177225	2.795874579639281	3.0215924366135516	4.780571586330933	-5.892922703189362	1.7298774121769065	-9.609360727088573	1.4835551858998839	-1.1607030911541276	-0.8778465981076348	-0.08041122554942205	-7.378299815870786	-1.8898092370331345	-5.067570450674758	-3.290667643355853	-1.779458610764451	-2.727753731429014	-2.8126365483854894	6.524958065306372	2.639356054458744	-5.340328092139895	6.897631987422868	3.311502895754182	0.5897635493658123	-2.3913053217157234	-5.433400985755737	4.472086439127383	2.4290273667364435	-0.8249937580840623	3.928876357402927	1.0102446840285932	8.216075548960179	-2.4124121252218473
dichloromethane	-1.6108707724132014	1.1939386417266133	-6.461834232877863	3.2077293235429796	10.450340818939775	-0.50671447450225	0.5247780849593918	2.679053062355643	2.530525098370389	0.010130116481613542	-0.4955020465860138	1.9673278053376386	-1.0751192046350158	-0.8788006654634996	-4.302756636902115	-3.3587723887945575	4.852921678465709	-7.2586884525437965	0.3327073311549015	-2.9530102824387305	-0.04070225282167385	-0.40767365317375365	-3.8124176374489935	4.040027601481884	5.60609382191565	2.915487320832231	-0.9490932259034843	4.118418828881649	-0.9212177176188782	1.8930214101522433	0.8287551819193126	-1.2430462629192447	2.376011293174345	4.091720303575682	1.9740873260328242	9.97855389245229	-3.751746165573333	3.3013393389746395	1.9899299248485587
diethylamine	-6.963554794917718	-3.827172051306004	-4.3770531794272864	-0.7053854234334688	0.21062471915062522	-0.291872325191547	-1.2151006184405035	-1.9098536171833258	2.775504468290767	-1.2561156382492877	4.543498077558176	-2.5450902469504335	-0.9679579724517411	0.940492803915325	2.2535156237311242	-1.7166524317916803	-2.7779231373218116	2.3077454522216936	1.7789996352931736	-1.066000788080481	-0.948081182655927	1.740917940438592	1.0384840231779595	-3.425262936138767	-4.784835383049859	0.25842038403754153	-4.926125633297408	-1.5962539943964347	4.608862353537193	-2.9446739430289353	-0.3751835011506697	4.023091236897213	0.4790694137744378	1.6785081454865354	0.5729127526392024	0.24400246596987235	-1.7619770394807732	0.3713047546638318	0.038235785342085604
diethyl_disulfide	-7.515656929248354	-6.8653517731218905	-1.3954487968484506	-3.8513521175852947	-3.271932494332459	-0.6255632405789533	6.269657689988711	2.7776246003866016	5.493252078385972	-8.598452734070417	1.0440161196782245	0.7457209554728571	-3.723474568783587	-5.0017669489633745	-8.556941121841978	-3.3154583911302584	-3.0558051334560083	8.290408952892408	-3.692890276580229	-1.4301391152267289	3.18885355915696	-11.62463495532275	3.1624258297732153	2.1834228665423456	0.9886770000423665	1.7699286400137928	-10.47498949722296	0.35546605341322063	0.8112322294124653	-6.598478838161992	2.0568779434945217	1.4401800633758373	1.620333069212464	-2.3710489954214222	-2.284459217066918	0.1314003647237892	7.352704314732928	-4.540787410358198	2.190039822112582
Diethyl_Ether	-5.420634447704109	-1.9268008876393306	-2.5314586675869695	-0.6861818068707454	-3.1396252640605207	0.38789038597433867	-2.272087393432339	-1.5420767406749842	-0.35307904423770187	-0.4706662220393557	-1.6907199818643284	-3.3605776517844443	3.0376734503265648	-2.754802073227081	-4.926945280636963	-1.7196935285903538	2.001689578592001	0.5122660052306697	-0.23506315920997087	-0.353359699873454	-2.699782223157797	-0.9985202943233488	-0.14081251167260136	1.0371211066332253	1.4624589230734941	4.1377658214630575	4.363680119824625	1.2577339317113079	5.181018243542855	-2.5415993269039334	-4.773576444893318	-3.641871022389669	-1.3273673157444013	1.5140536189604228	0.2501183378121596	-4.708423032702751	0.29337603131451745	0.7143907955490724	-1.3028425925972735
diethyl_sulfide	-7.025188911297479	-2.5488368828306456	-2.8091830282124404	-1.4242126564188087	-3.4836524783456784	-0.9497387277296319	-2.787759211385917	-1.8316627910378138	1.2383497057663568	0.1426197429672676	-3.2489446319870177	-2.2013608564436136	-1.146036890406641	2.126788725406103	-2.995605231758946	-3.552067907894674	-3.3411834701254417	2.019422636203271	-1.9113357766325352	-2.4141523614488327	2.8576637639253564	-1.5052828584860058	-1.6196990861261826	-0.23045579371129468	2.5831857990538234	1.715918356236823	-3.7924084086705965	1.0962443821829135	3.215009853286444	-1.1643811672113829	-2.3263817217776848	1.4325907260522908	-1.2518483500338964	2.3857889303812203	1.1977115670715663	1.8413052636828795	-1.5793719137886495	-2.311344506744888	-0.5903659868414258
difluorodichloromethane	-11.015337815697537	7.7238915604965594	-6.571694511628666	1.476488522788356	0.4435428067556711	-0.5589668701029317	-1.922727390338128	4.225658343863887	-0.5042230174570755	-1.2434625727938866	0.3330579964841173	-0.29140812626158547	-0.23061775051692476	0.4156452810143458	-1.4799594277758694	0.2273739496120234	1.9995089745520034	1.475523063206199	-0.016572056260407295	-2.956168768822361	-0.19847664323853942	0.9329024491756989	1.220690206035575	-0.06859884719673359	-0.4151453938865395	-1.4892935380997334	-0.038985476731607974	-0.46196370091617395	-1.203483120390545	0.13166650663764065	0.7277962330722046	0.09813531333169948	0.5914313375097591	0.22029122760055148	0.4038295678227912	-0.2519554268094689	0.04588457404836562	-0.1229846254894381	0.22085299536488298
dimethylamine	-7.0333769419966625	-0.21955049656206882	-6.880220562757874	2.208391657254365	-0.18784288265878377	-0.16628875644308058	2.1955218840059403	-1.282542204143295	1.016870364829201	1.0517574935819822	-0.20390280043583825	2.715420776387491	-1.9906695025947394	2.345799391189812	4.177420516847777	1.1753143843404732	3.3680834228440317	-1.8672846352126162	1.7676208747033642	-3.254101652758749	5.301232365983796	1.4784232417911534	1.1133261252316335	1.3155392554224963	-3.348146732130474	-3.294412892254617	-1.2409803648292625	-1.6760132497035154	-1.1082237373804473	-4.9875967670989185	-3.1014814733194433	-0.9308384404392295	-0.8766342683936544	1.042558207254857	-1.8031280100169793	0.7605772567823135	0.8786134636793177	0.33904289369438595	1.733104531580482
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	1.68418817256354	-22.088300314545496	28.335447701748816	-8.420897686806375	11.536986569357762	9.916125806614202	-16.296360800603306	1.1145817513489626	0.8904758822315622	-13.444842992398074	-1.4680645972007031	12.14904544770529	1.2020094773502603	7.51129876354753	0.6581475995800902	3.9860793245475894	-1.103396685216775	0.5053978328743041	-2.514280989978979	-9.83474705721575	-0.011957839914718115	-2.1706748561586577	2.002717957427078	-1.2543590151225943	-3.9005279508510085	-4.659674134112335	0.7005398198718403	2.3722748925261192	-0.7637804527774679	-0.5788854643742026	0.8069002172855202	-2.1174198471503822	-1.6830610365731427	1.1846090276827388	1.4789484976158442	1.1929936175884535	-0.5156916081248875	1.303664464018312	-0.1482724719271919
dimethyl_disulfide	-8.442110670997039	-3.5999425331935835	-2.459985583433014	-2.067045913081348	-2.908423018603107	-1.6954476973263537	-1.457590015978409	6.609971453172946	1.0434674441741532	-4.779932308418555	1.0233663183558075	2.4461175791174785	2.1198482721313265	-3.179829431405164	-8.025261260883118	-2.3960398929476816	-0.5130753783103567	9.393179243719695	-4.513832928547981	-3.648951987331361	4.2688131373770535	-6.735131881200612	1.3541575390006135	1.0566880214458425	2.6890917917067036	2.192901108317092	-4.291658448026239	0.1756001657176548	4.7304246342981955	-4.780230658374863	1.1340741875035245	-1.4717583561801653	-2.0672000952857763	-1.8385771105379036	2.2921283715627347	-0.5205761012159994	5.769852242348509	-4.501115757027696	-3.2608261460852295
dimethyl_ether	-5.929093445079703	0.4644203186871012	-6.699205579691192	4.400347620692075	-0.7589169593478453	-0.6004027129006355	-0.014191123242308354	-1.0545110512061733	-3.835429298672269	0.669453864922608	-0.37995630302460803	-1.179719680104276	-0.508440308521793	-0.04576978157246686	3.648330905493948	2.5949029141720414	2.27834568097441	0.061268259752735685	3.3374638811783757	-0.8921387977962643	2.955445325385325	2.1502654929241403	-0.4600311735157792	-0.5381175340036501	-2.84037679015604	-0.42169439654028984	0.14423543881575598	-0.7713690840819136	-0.8026826336627285	-5.224845097752483	-3.388574410584385	-1.2242884032180237	-1.081258093588643	1.3922433382893917	-2.249568469848456	-0.7658175632308462	1.3693945015181814	1.9719815025350242	2.0867680212572464
dimethyl_sulfide	-7.732760451111259	-1.247040744687205	-5.2833587663834924	1.6743920447885958	-2.322178982531939	-2.2475544023168883	0.8895877238964723	2.3642521060927844	-2.1762857334415178	1.4121570275751676	-0.8406557491953778	-3.191164106318757	-3.615544059578958	3.5692994988738	1.0053018544282861	1.4614452601551637	2.8029102356239	-0.25598250736669675	0.37618129293614466	0.1074767762534626	1.2550403990628531	2.8404335368982636	1.538085602344218	-1.1916765621672856	0.9016419575536005	-1.59726700173412	-1.1098333120821318	4.73571503727888	-3.4955826337796454	-3.730570905368929	-0.20924397351408197	0.2678982506213184	-3.2469304421799285	-0.11883794025817647	-1.117711427334129	1.46055981807433	1.2938213774427387	1.7487335864944489	3.354121820021517
dipropylamine	-6.464729218578074	-6.382539693587786	-1.8726228626075094	-2.466805763651693	-2.565018202931984	-1.1514699537659339	-0.03440680438102515	-1.062605347338333	1.2618270763245407	-0.3473248165989318	1.9319479689991779	-3.3712220397569674	2.927938133375837	1.535113776952588	1.1693780380094498	-3.392375845758079	2.619540528639811	2.262404168477896	1.4626209816481779	2.6567609681823035	-2.7933763298238348	0.9778311485154795	0.24263659407178492	-2.8075928287106833	-2.4087331681818847	2.460189827289606	-2.5906882377985108	-1.2741914251949857	6.757266202946433	-1.4285642051267478	0.7976364506046645	3.5490067989562806	2.509143979144434	-0.15558390045137346	-2.2091120475126	-4.478706250833071	1.3574116110499626	2.518313418894404	-2.0446161337581317
dipropyl_sulfide	-5.969821989697696	-5.389472944021449	-1.2464272454002348	-1.4657649730543738	-3.940040986120428	-2.5225362240101843	-1.5870872640836788	-3.8031142930056374	4.613630361668993	2.276857464143579	-4.30311674181307	-2.3218311327925125	0.21703116369089914	2.6815428039271185	1.258231618642899	-3.9745051319864046	-0.01275397826320402	1.6746723124123513	-2.3946966721271763	1.0293112863339413	1.7875859590141008	3.721410876418454	-3.272501689242375	-0.7002568610823898	2.1496912484346984	0.12764514449145545	0.5656505415244767	-0.5719356168324271	4.715287943605003	-0.7387862138995657	-3.8770060663159005	0.9128330401823168	-1.4505439965073186	-1.660162918033653	0.9441858508490644	-0.340907073022936	5.433629584367882	-0.18233048893081916	-0.844446123458455
ethane	-4.619405047686607	2.1308570786069665	-9.374241570339393	1.0128517980727507	-0.3090531357293685	3.2319102902408554	4.49598568985101	0.052885585257793126	-0.6834647666597039	-0.2640028491810586	0.3125401520088014	2.64769424266609	1.2126362247943598	-4.371107092652577	-2.3296320057953044	1.5359138051563808	-0.3838122713714164	-0.737112187660435	2.5912216711941114	-3.513500462744412	-2.996334833806736	1.221056990799859	0.7002887222280935	-0.5714458176628752	-0.12645695006309354	4.006995681529273	1.553447871357985	5.374000345861553	-0.7319366914591573	-1.493395217907735	3.625312053892063	0.0015108037498028748	-1.5635846813283518	-0.7457585710153245	2.1720385658714285	2.7384612137044284	-3.6123257476151935	2.7910757020087384	2.6798344784901635
ethanethiol	-6.389230537709713	-0.600407522450742	-6.125695184454875	1.0222932800807263	0.2126937397098812	-2.0896873595379764	-2.152429874555757	1.4888893574332571	0.6105232497785578	0.8727570784524605	0.18625697907679584	-2.722590541838479	-0.3599527634975007	0.18891770368075234	-1.5208941334991795	-1.0393575863950482	0.9653735580624432	0.6264948252401766	-1.7717212409634937	-2.3691508644121373	-0.972997679146581	-1.3860557421135022	-0.6606320548105419	0.21376769353054298	2.100295652834495	-0.9034249296334046	-2.5632516554261904	-0.06641729158001337	0.8899293950753424	-2.5164942860701442	0.6925116926607267	-1.6678176414732961	-3.285331809487663	0.051817196245128525	1.1712600244698406	-0.7544808455696776	-1.9581234173570854	-1.7278163191908709	-0.6546275748366862
ethene	-6.2637756845111525	1.5503974618096483	-5.492878140881849	2.4932151880814586	2.563515613202188	-1.311653298659556	-6.336204175383817	-0.17320540355051536	-0.9782170418363528	0.2854331651880099	5.886353830769994	-0.042869813333719316	2.0598491441492945	-0.1740632333044869	1.8921778890001892	-1.9718599512944357	-3.241350268654505	-2.7494186047817135	0.7773756296418437	-3.0240366680801984	-1.1185214529763998	2.349989991179391	1.0820427068686662	-2.2711089244006066	8.675499104941547	-6.529216147084577	2.4575336242983754	-1.7976890464128257	-4.332816343031031	-5.724106737836904	1.5152940017877439	-4.059877054476283	-1.4399663617681953	-0.5680279294373596	0.2601630998275327	-3.842047155095233	0.7360108032173164	-1.4067682871446647	4.159329354227392
ethylamine	-7.034509807779404	-0.1967486406688146	-6.83219004509513	0.5543307636445683	-0.47750712290545916	-1.948456342465361	-1.4110780910312113	1.1909546913353466	1.8064106344001136	1.1882004001389417	2.496641714728747	-1.1115507300395313	0.23456264629583998	-0.39951802875474596	-2.1092954319734627	-1.1467818871806794	1.8079663586612436	1.3739059376450542	-0.2944161593629973	0.9114572512227181	-2.8354363005138836	-1.4951685706992635	-0.15605454670249694	-3.232234106280994	-3.721893716698487	1.2389051780668525	-0.2022340778030134	-2.521304607224077	1.6551363485133008	-0.6600451726928871	2.2039759905105516	-3.3755234606232585	-0.6571568908916093	-1.4495882532373392	0.3753987367370305	0.22880456195595003	0.7382548294541889	0.9697153877349474	0.11729728036969926
ethylbenzene	-4.667831218155192	-4.884547096411637	1.2555157517082725	-1.6475701190385372	-0.6750418101853998	-6.044854535489491	-1.1431810737037746	-3.3804074469662457	2.9611216978499297	8.11370862758554	-3.542796885158911	-1.5432499443111796	-9.956839339967472	5.5318291376161035	-2.1719748233302125	6.1726026096980675	-5.67401484306192	-2.8097228698353165	1.9943448473504413	-5.000386246510411	-1.2123931882926997	-2.5602657050634674	-2.5563459696159034	-6.784332594220123	4.611341302400122	1.6309439900087805	-9.403759866286943	2.593272716112257	7.019912156614817	7.331694155869195	3.512924523397724	-5.020674221619861	1.6594030443882972	-4.513068986422924	-1.245818286701747	-2.310374149117101	9.106579012842731	3.4032765519673642	1.1451395898932408
ethyl_acetate	-3.3476797986772726	-3.2433194271518	-1.292780782470856	1.6617346461373341	2.477267624497827	0.3781831198277524	-0.6661313042850415	-2.6712893942377365	-0.6155522061497118	-0.7813128923703356	3.0409922957752173	-2.000657226884349	2.4758769176457807	-1.3878385909850095	0.43747294222147015	-0.08917184831185775	0.7040622963179732	2.855628505349462	3.8264321745870546	-0.8685832258895586	3.603134002919749	-4.577069488664371	-1.9674565280011245	-4.395267633539213	4.156866445016438	0.2404399930567029	0.2094785382682653	-1.1963193409836117	1.0449862373471064	-1.0145960721294607	-0.8672592092207493	-0.8598486465243738	2.4132305340324063	2.3852519612828913	0.6916719022154116	2.73997501282628	2.818185978415829	-0.9995568688578411	0.3699497052085876
ethyl_formate	-3.2015456456051696	-0.5777790040943483	-3.9166287037017846	2.4145125272123726	4.276654771448938	0.8404729274426468	1.9459800334900381	-1.4156857350316159	1.360462643433429	-0.7763041275855952	-0.0523138645890771	-2.5797271836402307	-0.4196148208081758	-1.132323623067495	1.9187502646738088	2.002282336179584	1.8829754935402911	0.9351121270164598	2.52012375199609	-1.2856192319379498	1.7966700722820281	-2.8043475950693155	-0.5249197806957482	4.8272613336269385	0.9529232704304844	-3.6362094041479045	0.8731915362259378	-2.103334118790729	2.311970699746936	5.247495869495475	6.6143524891330605	-2.012036315589215	0.8965259438826375	0.939931523118955	-1.1236079391703286	-0.4196261315142738	-1.1061086667441085	2.1147369409735006	-0.5084856922211103
ethyl_peroxide	-5.2744037098749095	-3.973756842050617	-4.027721283652762	-0.4371511986830218	-2.0304537241952776	0.4346660106201605	-0.37151494792113293	-6.318986010625615	4.810499534926923	-1.9460757210988344	-2.3893206972406893	1.1656680611189736	1.2923600245228983	6.0834106710086235	3.8082052854434227	-3.0238914055207777	1.891205021014593	-1.63758311007255	-0.6418169462574402	-1.4290969656879686	-0.7444646583255894	1.6488031473359104	-1.9875533557552858	-1.244348492122981	-0.6529832404931639	-4.589433192455863	-0.7938475570014856	-0.2800432096380277	2.0754944489033735	-1.1269852150630235	1.7366708590860207	2.8350180462784715	0.9974901884045781	3.020378903862205	-0.7689299547952044	0.3046406376765573	0.36661795562761934	-2.1010490705868667	5.526906608631118
ethyl_phenyl_ether	-4.143090923039557	-8.199557938264896	2.2620555871320907	-4.377373379663947	2.8302293089418895	2.1281834868494607	-1.4735933300755417	3.140057382788508	2.42910412654857	-2.623902241922861	-2.998623431018386	-6.461112994822497	3.081819034060417	-3.423538479926656	-7.079977591947488	-3.413879573912982	5.778265486120033	-2.5677158315863235	-4.3989033646110896	0.5294427176114742	-4.903601987050925	0.8482512238852152	-2.0991218077497122	2.1142951610210416	0.6412301259408859	1.9692930684053094	0.012500842206995252	-2.4370517327110193	4.325626066354033	0.9723707433934495	-3.9429047838955924	-1.2944270033661947	-1.7334829507515825	-1.7615945979271483	-0.02849400645851958	3.0768692778918254	-0.6581899334309701	3.9776547709736865	1.7032270100046487
Ethyl_trifluorovinyl_ether	-14.573076536099816	15.055358869851048	2.457909872977033	5.740770885517411	-1.0376629548119456	-0.5543079773577325	-0.5144962222226228	9.779260831188648	6.365870041800732	-4.054458426921572	-2.506071485402722	-2.413405436890983	4.895770954761818	0.14966370529551828	0.8668175439019721	3.1175899414644466	-0.4029315208390793	0.09688115814325074	-0.0072823135917942225	-0.7090412575599296	1.0972137837887783	2.8669843724841253	1.8253770091687216	0.900714593553131	-0.8490101027930828	-1.5338131790009273	-2.3043768366973	-0.16510310761742433	-0.6629489034876317	0.38429849790729653	0.8398618368161018	-1.2808026725149628	0.4241889766141772	0.7787799789058222	0.774488788472518	-0.009097234913801372	-2.7147880592099627	-0.9905005915525822	1.4009964838458906
ethyne	-5.554711420582616	3.2882798732253278	-9.614014526719638	3.130729237822979	1.263411858455447	0.475303710338193	2.0641476194280117	0.20176697807221183	0.04129480196738186	-1.497934828603473	1.066711512576409	2.049519245574092	-0.7629959413329106	-1.114560963949185	-2.186494013032935	-1.3559019944787958	-2.510150497159818	0.9227715091953529	-1.0049556190343814	-2.2271091371536316	-1.8886087718162745	-0.7460543609247098	0.773940127502468	1.559030452518882	-2.499115367382506	0.3344188372477791	-1.371295630024474	1.919900779957944	-2.6589046818383117	-1.3462444241247202	-1.09699108789911	-0.9297784662554583	-0.7785671643146758	-0.7617306707893614	-0.4450328987831534	0.14164822495940435	-3.5767905546896794	2.329183092536894	1.0093941036686458
Fenuron	-4.710832065531934	-10.953440937693147	7.650473347196812	-0.3706784481981155	5.234092280150468	1.954413255371789	0.65783560245407	-2.260689105391683	1.4100620280770073	1.7168268991796372	2.627345786706636	-5.916129533866134	-2.9783048864077655	-2.1971386392447663	1.2811777721723547	-3.2807390226136612	-6.052327972304905	-2.0779383601032837	-4.370837415291926	0.005617807523282305	3.912935167154313	-0.8976655776029675	4.70324746093625	9.991649158697982	-1.6892055486907225	-3.7208472259134764	2.396875981453852	7.098422017658867	-5.961869052289775	7.972968770563207	-1.8842833782873132	2.1374034247651816	-3.397455941216532	3.4598873519026894	-1.2998188719594213	6.774202297151228	4.638360523625316	0.01801592833095623	4.427046638998504
fluorobenzene	-6.337566346787244	-5.831093881458755	1.0303662092273673	-3.4421144823939858	-1.3572484381292076	-3.648398782427073	-0.6814247604595192	2.9364092964343076	-2.7374467353511216	2.755386237062491	-6.653879148157729	-7.146322103663072	-7.935119503143103	7.435718933219561	-7.253520266700213	0.13283093156961392	-6.198839135585732	3.5911219791426108	-0.376657164256925	-0.18891408420610417	-0.911055700741285	-1.6540226105826474	-3.3856373771910264	-3.0006896863587054	3.1171929093306767	-2.933478643742438	-6.140424603733665	3.7599287751803825	2.4426192774259	1.0487035515991003	-2.961439494192424	3.788689875395519	-3.3887100105607852	1.5222969665956196	-1.3236574475239749	-4.742902080800653	-4.9637837383072085	-0.7525667289841934	-0.7004972529462813
fluoromethane	-13.53557577404786	13.925184797265223	-1.6455921969363712	0.4229917538763923	1.1724191724552284	0.06374612784846749	-1.262695438538016	0.8851194385130586	-2.2103968114160306	-0.7656578805199128	1.7002790175271776	1.8160461515601958	-2.4404537888840854	-1.192899944411234	-1.9064445012739182	-1.7342980952806026	4.041611562228387	2.755651337126689	-0.8610467072626597	-4.010193041531177	-0.9310798768331899	1.0611246791025033	0.6299002724186363	-1.2695820772968565	-0.06369242877145483	-2.469243799242314	1.6695452060680371	-0.4145392512882791	-1.7482297117353534	0.7525078546889526	0.3460350028693977	6.3278044668741735	-1.709960748906297	-4.020021156951302	-0.24932748531114482	1.320505813347534	1.569385768776324	1.024979903469447	-1.8338464128476504
fluorotrichloromethane	-11.338359208147745	8.347591221370212	-6.248006501335504	1.3574060677536308	0.30898778692099516	-0.5612931257055581	-1.8650311602054108	3.93693976308931	-0.7440509711887014	-1.4133894533410913	0.35271563745523093	-0.3309564076854284	-0.6646335800229047	-0.10812436260752675	-1.5677585487614396	-0.20074967846349778	2.6454664223131528	1.9629384341589167	-0.09995019217578932	-3.2404900739904186	-0.23791176176756573	1.569054472004911	1.5397854084946918	-0.09055703880666909	-0.3829857198021977	-1.7533121018208113	-0.11535397293252374	-0.5448282693487028	-1.4914488464411184	0.25554506161879353	1.173464557450385	0.05307535387864689	0.5378486365279472	0.05209765825498269	0.6685675887029062	-0.28873542204362873	-0.19031878753671427	-0.2748564948769624	0.34621799635523803
hexachloroethane	3.61545331997079	-1.844375013675948	1.3388351922655748	12.716351688309985	13.753802464243376	-0.08223427978946968	4.44382832303189	-6.06067281818297	-11.481543497900388	5.227735076575287	-0.09149050136049458	4.933258364075717	6.444054730793819	12.530534674532209	-2.296061235715251	0.2280418893530965	-0.8371847531709639	1.386840740987617	8.612003055822116	5.69078897272929	7.815596644930537	6.079538647932762	6.297373717593558	-3.480941765047801	-5.3083044940361095	4.310918847737657	-6.456473497278056	-3.8848690097258847	-2.9852825843228805	-5.355578666494262	3.6230886847525197	6.721657760504109	-0.05326332537429439	3.114828273187875	1.7454283572858222	3.129527032338084	3.7056491145070574	-1.5354494133265573	1.2581495307618253
hexafluoroethane	-10.682680945865652	6.12555180588397	-5.9307958585990725	4.7839753184379905	-0.8710672074794746	-0.3057623952221931	-1.7624459503065397	5.244747429438754	-0.2719766000206315	-1.9388115485982969	1.3461627796039823	0.5680600429348256	-1.5749874729271602	-1.1039414813901043	-2.134248067560652	-0.7462714739358717	3.194594322481089	2.039050484475486	-0.14194397836307057	-4.195905524800828	-0.22757964499867728	1.597455635285697	1.9929958043708895	-1.0121070213442755	0.19466815041681101	-1.8065889220382123	-0.488225830540285	-1.3017181617266358	-1.8492447031083141	0.48181869950318956	0.5184147292201605	1.3395238495598418	0.45849395206062055	-0.889487315785466	0.8178804842744173	-0.6056090692179739	-0.7503485318682728	-0.44875441792416965	0.24984523412173357
