Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
2,4,5-Trichlorophenol	-3.65723397375999	-0.6011150588563796	-1.3902771230437239	1.1904050218442177	-0.04026896426356665	-3.0669240609919797	2.0000761289838094	12.519210461847601	1.8665427208568013	0.44321963747554843	0.8077609329501022	-2.7177839315910157	0.06349293905553972	-9.12466382707832	4.282028504198864	-2.223411768235762	-6.965141643978828	-3.1280596795406317	-3.7936961493101116	1.3647165130010694	5.7751000166265625	-0.35197333839196726	0.9521986510955087	-4.260172049434322	2.539798017242881
2,4,5-Trichlorophenoxyacetic_acid	66.3291765901159	2.93285205278217	-17.824739703873917	6.003031589452779	-6.708794632111841	-2.049092583064847	-0.6891433070336107	0.45915860595644825	1.0213295945093117	0.2382212468302774	1.0939681414257725	0.17825500606710093	0.38003867954384885	0.28005013914467547	-0.011454406986529568	0.406589680400343	-0.8919194324739681	-4.524172766248698	2.3004403145635095	-2.592572615082618	-3.9472031329382706	16.53114137599736	7.378156956474158	-0.4761619146807122	-0.821101462629283
2,4-dichlorophenyl_thiophosphate	-0.886925334049005	94.7574629667784	38.839584383913966	-4.349970727289256	-13.512900707216144	-11.06799290125245	-13.684476499577732	-4.734043333158871	4.319112508888453	2.1940316752512117	2.701475530836595	3.37657566863826	-9.943516685863258	-1.4281561361186448	1.0148146530588151	0.8870120097351815	-0.19771011916766967	0.5903371986039521	-0.9055102196568913	-0.44753858369235355	2.3126116989906254	-3.5110023060781663	2.0049842041276733	2.9138586519039467	2.1311581451665984
2,4-dimethylpentane	-6.759823439231952	5.861690135015467	-5.628872823280218	11.949753381889689	5.285012445966258	3.788729684920919	-0.9376834390821323	-2.7201935597187186	3.313426317597675	-6.81082527888131	0.4074933990896123	0.5384348233287836	-1.5853745063308304	-0.571053216242361	-8.97468286215576	-6.229304909084359	-0.030827034122385116	-0.4757144120266306	1.6692742459568795	3.3203016501895615	-1.5242194146313561	-0.34639828128937883	2.2748910316870083	11.893417148971974	-0.28977401331833574
2,4-dimethylpyridine	-4.210559442800534	1.1059814986907568	-3.756353793243114	-8.02856074342968	2.1914048076599095	-4.095458257694842	1.3993489938955275	-5.169936059202906	7.420251071977752	-7.085100499975312	9.46058730290483	-0.1788276607888257	0.15444821622545796	9.384713342538646	-9.210929231627278	-0.7940125094446683	0.060802556364185426	2.2839046070707396	-5.766814655610791	-2.407741882770341	-3.9179303627908606	3.016738050052009	-1.9828808268330849	-2.3369830792214525	4.011015943471472
2,5-dimethylpyridine	-3.0119244802524605	-1.832132682702227	0.2559200960536357	-3.397040304049533	0.6884425512092183	-2.9180833871035334	-0.2978645976189656	1.9789619729230996	4.769606707623599	5.577912080055451	6.532862903093014	-5.301431216639037	-3.8078210402106802	7.62341645923481	1.3944143309405375	2.619303950905604	-1.3042022441163164	1.5660794962527915	4.7033439309355805	-3.202561569922893	-2.7809420241131133	-1.9280001491628194	0.24314160872981552	-4.416167017943454	-1.915411258373156
2,6-dichlorobenzonitrile	-4.016516829269035	2.722669225291008	-0.6119374152494057	5.991849057959895	2.892618438267265	-5.08777815797367	1.0414229137876387	15.758857940015593	-1.2501971770181446	-3.50192769351905	-5.819225015684394	6.671688580931878	4.824186168989473	-1.9808208348376282	3.8792468902587616	-4.344083693688099	-4.791877126041601	1.8326491829735543	2.6448307203322123	-4.913775474573238	2.9622797061167834	-0.14705330582220047	-3.789857252814437	-0.6002005202077363	-1.2151792532170609
2,6-dichlorothiobenzamide	-5.980884527532346	5.713429750649191	-15.682106759688336	-28.662977029158608	-15.30099682602774	34.714723688981046	-18.758070899268557	5.073700052163902	-17.49984713970177	0.7883480432500354	-11.384445923139024	-10.060015067806487	2.498548224431545	6.368980513810229	-5.012838845970317	-3.352837180566594	-3.2540680366483565	4.90783725541122	3.609740257208398	-8.033060672155843	8.097932383634186	-2.292811254630538	6.350188538726636	4.67714887737052	3.1075657996655157
2,6-dimethylpyridine	-4.880748390781456	2.6502097550125274	-6.806805018876238	-8.949731865474757	6.579323143526123	-9.1060876437947	2.7639367477382693	-3.408158189722248	2.377317110824221	-0.4896224093631772	8.693643675872996	-2.867245564969824	6.546060386986534	11.4724069690319	-1.8576077618442268	3.871723905414832	-2.587246705468877	1.6454344075809326	-2.341398462667595	-3.936374819406766	-1.6739735355673082	0.42700929315099345	0.1545580461980726	1.4497424248590334	7.673269305810622
2-3-4-Trihydroxybenz	-6.7746634711039455	-2.5386259845864236	-8.338633818166912	-10.889815738538376	-5.992611599113706	-1.6087016329518478	6.3189313834447915	-6.535057899750088	-19.335898966626104	2.7649312038515905	26.886883627387974	21.219332709447627	-4.829404296985646	-3.573918149503722	-0.4872338290251629	4.769047856394438	-9.056821156477323	-9.321619383463622	-0.25305063050180554	-8.64195572935362	0.6388361670805757	-4.345531562540192	-4.3448464132735864	2.0787231179271384	-4.395740935473739
2-3-butanediol	-3.3711352903208116	-0.6814387256622181	-1.3924683148082349	4.47011859004489	2.837182074086448	-2.2664009739716366	1.8741651459901558	0.926838438271159	-2.091021346625617	5.536638144559545	-0.9479587151534583	0.3814306241459673	2.907206157520824	1.1636950022358046	5.1365812457572275	2.228418479189871	1.4811867559124592	-2.733444747937224	4.520105876387754	-8.198360656901308	0.13851877852542607	-4.694123880307621	-0.25498564634249793	3.3495426115152345	1.8776503639301287
2-bromopropane	-2.025636434629073	-3.8723996759138637	4.064232806820258	4.408148822890054	-5.455287822835499	-0.9245444496276567	2.6116577317696184	1.1759418450899817	-6.039001334362307	-1.3912264092241713	-2.4486031980908036	2.571908210899261	-0.4830208734855032	2.7997509566224705	-1.4537636099216869	1.4559318437652093	7.820968742271418	2.4941878990538533	-2.496443020768537	-2.3304230564656865	0.7751420841190856	2.4003220878258067	-1.9270381478057728	-4.365446032843599	-3.701673854027863
2-butanone	-1.2718457918936008	-3.502326987444879	2.6093037671738033	-6.025921452917714	-1.8909822200903845	-3.8724658909616707	1.2112634523861776	2.795016428422556	2.4213812051571812	1.1971373284559745	4.054077394085174	-6.020608433622154	-3.780056286894039	2.6815962629183674	7.964576189022781	1.59659196586705	1.6682360308025286	-0.07726985692905526	7.647535155576217	3.896236931199745	-2.943603581592898	-4.965521572587937	6.6219660826915065	-3.760814733546456	-2.2950819374574527
2-chlorobutane	-3.7949086911008933	0.81957750158007	1.0766598028469498	6.436772074257998	-2.7030477168753375	0.7609417761331091	0.8572181722140212	-1.7992881723102756	-6.428144966862624	-4.497176125103862	-5.096896981409631	2.207700008150588	-1.927328032830987	2.839736438382199	0.1578349849057648	7.702701825812687	3.392465702571078	9.019628683715759	3.7559619556929738	3.589537667726267	-1.824001327905294	4.977833882038461	0.31442450133443567	2.480689189735408	-0.31062474446168287
2-chloropentane	-5.1267303942352	0.5088336308013822	-2.9928841228368146	9.572784665163367	1.5672721446209543	3.13762297285175	-0.33594092766934375	-1.2373930253432361	1.7106305513658508	4.417878068518365	2.5395757458321517	-0.1165815644510354	1.4035146496274498	11.524858982002556	4.550505551293434	4.585316727241185	2.619592763809178	-2.5178808447098575	4.440229350557722	-3.2052626480821784	6.393787694698886	-0.4026489489714288	1.9361013900834518	2.616613344224752	2.5549004298327036
2-chloropropane	-2.643983055492083	-1.0061246690037446	4.6041250976609165	6.91084127288054	-2.975720772058722	-1.450755537812756	-0.42269830639755185	0.2780977787197944	-2.9235320659688244	7.514950193185876	2.834110336159343	-3.7628520451571728	6.051337136152119	-3.8887058151738807	2.4629551829370753	1.3991634034727465	-2.382951402704474	-0.7594642400417561	-3.9247864069238183	5.254929826461087	4.037153233505878	3.07098582917497	-1.6002076960052025	-1.3806551692678526	0.4469906760097858
2-Chlorotoluene	-3.384742984604318	-0.9103198713141906	-4.509576417695095	-8.224072440220914	3.6494657448393637	-5.36374684591067	5.82705076956145	-8.920493575046706	5.346753497143867	-7.490086472105365	1.1835106197664178	7.781036253028506	5.642950901342258	-0.9262081339465338	-12.318008469014227	3.2036065460100422	-10.652791752360919	1.792494043814704	2.63966042288168	3.7318669686582395	6.811071755918776	-1.532633677773053	6.808736117290766	0.2831028953580445	1.7852906879337727
2-Ethylphenol	-3.2717325416449774	-1.3500035545542006	-1.9974559358877297	-6.012367030846333	-1.298471945011392	-1.992035798465104	2.088441478708668	2.6268190010335464	6.380811749006383	-2.6052179264051274	3.4023887013898526	-4.2484728051916925	-1.7681769477579035	3.0145141312918438	-4.784568607683192	5.158038767342425	8.116605952530456	-4.293021436175389	-5.089071284850985	-3.118496945913377	-0.7806574792621803	-0.4932204018088977	-3.2207937088937544	-2.380459670811368	4.318682287805608
2-ethylpyrazine	-3.4020992306316282	0.1209885540790303	-0.846229116793206	-11.33258571738621	-11.914424809717593	11.425847375081561	-8.699012030891264	8.66462379454301	-8.506238383638404	-4.1569502321656575	16.400593335143114	-4.441873734774042	1.6910521602631012	-5.820495553597722	-9.194015365766713	5.3688966994787295	1.8043461245316066	-3.1186106465641315	14.766507001522612	4.698357063826986	-6.757095590222612	0.05288357868311247	-12.406349635230136	-0.29788754276387625	-6.424785327479259
2-heptanone	-4.078624323024236	-3.2086903619568323	0.3485656594557553	-1.8952997930406181	-4.769605774908268	-7.400680282694441	10.206028653055325	5.695117639338226	3.5514655937321	4.30866966170298	1.76518341911903	-4.930310920605414	-4.723080769783743	-0.39442315066336214	0.6071987354305711	-7.660854875106616	-0.0579074876892141	-2.722168119874088	8.921852855687058	1.9576835654749958	-0.26620084556770235	-4.615028413169701	1.3927218049159362	-1.3563924215018726	-3.9450866227298773
2-hexanone	-3.3927806982909883	-3.973956046313965	0.18127993398348408	-3.361996397202048	-5.361382882510447	-5.384105243099957	9.60744963749874	5.895667446616604	3.1426905892013766	-0.3994201799574753	-0.2106720537278858	-3.5450562842816713	-9.78277405738092	-0.16497255651338663	1.239592094389891	-1.0355045385188266	1.0106484755997542	-2.915223569850636	6.107396350047672	1.9670095945618047	4.301665240585018	-2.3375495995170845	3.9068489187652595	-0.12280086046300975	-1.0122403088016385
2-Hydroxy-1-naphthaldehyde	-7.0440775409364065	5.062704472783915	-8.778569081421109	-10.596098022809935	-0.5647643861766656	-4.4590267471113485	0.8354256808376236	13.639043616750198	-5.964622338270546	4.07346850528487	1.469727462160363	-11.047621876163085	-10.331174989635931	-0.8307313732089415	5.727368352455886	-6.529749967613634	6.288400035396402	2.6380227718950087	-3.0461774956828354	4.717181476190892	3.439595595686076	4.062481774963178	5.46993211500596	-4.5262229430552345	-2.8279849746905987
cyclopentanol	-3.044086938154683	1.8029741307083114	1.9272007833599836	5.366496669520861	-2.361857598146085	-3.311415306001141	5.023998208110341	-4.463216994010114	-2.428135493950159	5.6341126283056715	-3.5972900855601564	-4.295831738175069	3.936526359494293	-0.6855916451284886	-1.7582153954728192	-5.407320475630973	-2.128015209707051	3.1035809011477045	7.234642732412658	-0.6857674726246994	-3.801222040771305	-0.4383450873738092	-2.8326899187030046	3.4056853890834	3.0704107207173816
cyclopentanone	-2.0403448508250808	-4.111533614712292	1.6084796028520916	-3.373805098816228	-3.760450807881987	-3.630051889833751	5.27298680511751	2.812546662705977	2.854899174558113	-6.43796285454038	1.0238291058290543	-4.854018091156053	-8.869360172542807	4.790427334039963	8.773688753457211	3.5940562097315607	0.5433660216528049	3.9105371268770157	2.146892995564591	-0.05895844708937923	2.2181113922843374	-0.15595837418215133	7.392289998868398	2.953865600488394	0.666076733385592
cyclopentene	-0.731724163300502	-5.745993639533836	1.7710865403760048	-2.6580883185568833	-3.7928038954956613	0.9448694910965336	4.632032282545729	-0.47820762086959967	1.4744271266684492	-6.090034833685047	-5.130248101322187	0.800837200376165	-1.5512701676778848	1.732862049423396	1.0157144098823923	12.44825699347586	4.760301953991146	-5.248964851698914	0.7861321483096558	-6.792938004570389	6.5861202820423275	-4.000710720022434	3.094036743863532	0.07478506447144795	3.0653692932016745
cyclopropane	0.6732555352095597	-4.153367938919944	8.190433928798598	4.053853870235639	-0.292469098435507	-2.3956649876367417	-4.582146514067424	1.4778103785703733	-7.911211595515173	-0.318604923546121	0.5784417353284272	0.39376667723610453	4.489471360125996	-0.3187304408870323	-4.210370741479321	2.6234313529868856	1.5872075711512372	5.3550759833113935	-2.056274440343444	3.895312854154418	0.6939766347624721	1.9695533442074475	3.70946448083207	-0.03532488793115758	0.9574871397232714
Cysteamine	0.1684625111021656	-6.22622951498105	2.4512609659251066	-2.034349540597714	4.001249866782983	-2.671977389087142	-1.9911462490722274	1.8517960843244003	2.569912421695067	1.79582688908498	0.7495627759152627	3.270270025219749	-1.6350732977651647	-1.9892915939769178	-0.1422895896684683	2.7855018886959764	2.835852065269487	-0.2305117049239809	-2.832531925992623	-2.4055971203104733	2.079271636528391	0.5881699481828692	-2.0323253864410167	5.645952547620125	0.617672004826213
dibromomethane	-2.100594398441009	-3.981914146766878	-0.508917231846161	-2.999508165234017	6.318871858796504	2.298319116748128	-8.39927291752473	-3.696624438277425	6.386606605080563	8.07949827078806	1.5287300864389448	11.508232641227536	-4.210340897792149	-12.161920258207806	0.5393498724897112	1.4613689420608995	13.085589497852759	4.106545915789374	-4.223005805093501	-2.5641879113121884	1.7927213152391328	3.3461701074976777	4.130260052992042	2.406738529621884	-7.724438902309747
dichloromethane	-0.7609299225523536	-2.7413672660164363	0.3788242883286469	2.4129745254078516	7.503605021129186	4.091713306547987	-7.744869584204881	-5.257165891994918	-1.2607822423487516	-1.0979122972918551	1.6108998652193491	-6.136765549090327	-8.300724008285302	-4.8552122293187345	-0.012080459451442465	-1.430711822828789	0.5543055645403601	1.733616592589341	-4.063702946576775	-7.065624448296836	-3.398162728636602	-3.1562540443341898	2.3327123132540315	-8.40431308212024	5.14970160414174
diethylamine	-0.0560403739299488	-5.290042870114007	2.7478843869347935	-3.6648916114861105	1.8532825100689074	-4.427832801305096	-0.09235213619691834	0.016484929598136362	0.01816530671667103	4.608318725660798	2.745347652194375	-1.8385993994987482	2.003384514461164	0.6973375265153695	1.3892027420069453	-0.33830711206951164	-2.1144803043617673	-1.34269644387873	-2.377069739303308	5.066133471254929	0.5320148545292471	0.049865527481018954	-0.9124746534791227	4.74348803889525	-1.2797448221761814
diethyl_disulfide	-0.9891018568706005	-2.043186965506033	-0.6027399050259167	-16.291199594445416	-4.953437795382855	3.2817431643579607	-1.718484204999076	-13.89356253989159	-8.884179936457224	-2.6233342042922025	-2.384354002359309	1.565585940108096	5.72286192906748	-1.97543822685263	9.495192798791818	-19.49585896269956	5.321201091507931	7.879917212993965	-1.4418366819308481	4.935188087969312	12.12137344691133	6.887947585623743	-0.7394371622557988	-4.43037698921022	7.376823122142225
Diethyl_Ether	-1.233531732983142	-2.437830708707089	4.094816317477771	2.2788191150240613	-3.655523209449223	-1.3270616398266035	2.6987393909023347	-1.5239267493318893	1.1788479277491644	-7.303500395371307	-2.201633813867685	-4.573345848060699	-1.7358911554776613	3.5631720166282794	-2.002569822614515	1.219918351110037	1.1524040109628286	3.813847557224778	-5.407491047781636	0.6117763121283278	0.9988881280365952	3.321436020046374	-1.4639568218258985	4.933153505613467	-4.022267939675972
diethyl_sulfide	-1.0532386738465591	-3.7229019508038395	1.8532434309500763	-5.050154578876421	-1.3291263587452649	-2.7483248333828922	2.479636233822968	-3.4110337653607936	2.969032265295925	5.961006383460912	0.17808468172152503	-0.5216577692234426	1.0732449638176524	-4.335934252596289	2.299106356647801	-4.499913831605442	0.34651456909449047	-0.2710106044755129	1.6833146955692941	1.5662359730198858	-3.0742675964772	-1.4147708129597358	0.7693103151467896	3.45796393159977	1.8947989047716316
difluorodichloromethane	11.864710601083653	-6.027815260170817	5.8961995166582675	-2.96244979300908	4.257915143018435	-1.7603569727871795	-4.044324147094907	-1.3608588826896766	-0.5410990589728033	-2.223391073634469	-4.0001470659822	-1.1226086077140665	1.8367712703890362	-0.15376085561890895	-0.07651294833887849	-0.4192595158887462	-1.2753906101301884	-1.7611728933855086	0.6933846194097643	0.11168377186053816	-0.3480332320095008	-3.218512175679691	-2.894658444511237	-0.5497572528045244	-0.7572604286659984
dimethylamine	1.2952681982239012	-6.534395838363672	5.324704316162033	-1.8223270508502147	-0.4143973755215059	-2.16145192043416	-0.10717136733138186	-1.2201884338373379	-1.5587133235375212	6.505226447607719	-0.3846700608883134	-0.4047859421207313	-4.051698175253612	-1.00408517393854	-4.266357836651853	-1.2234271915709924	-3.1973587173964675	-2.0646331914930562	-3.6712573222612823	3.1168508206925876	-1.0731109874669864	0.08670779539506625	-1.9828915153761442	0.7673117830262791	0.9216591960476157
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.343563372783446	25.8823899138277	-30.81368062515748	-18.714710776005315	16.297437570604984	-12.912621882033214	7.509511534990848	-1.2642706516721112	-12.375276829552128	9.871048804827117	-10.211541762974585	-8.330751096087806	0.5682017462949108	-0.9572597874020418	-2.598850468835455	0.7740631921279051	6.0911000209397645	-6.602241099586013	-2.739146801321783	0.5938620785648305	-2.56827504858034	0.21144877656772554	-3.7774208495718824	0.682301503161571	-2.719642316108577
dimethyl_disulfide	1.3832110127948414	-3.04388001044227	1.1094984399928929	-11.923873736760953	1.7330127686404257	0.09466438183891467	-4.017446491148456	-6.865428610988131	-9.90088549020476	-4.181910505573029	-5.750635082364759	-3.5500079176730894	3.6623706686514157	1.08496828472811	4.137842392996195	-15.196578112172718	6.961402693095657	4.085991177874485	-1.35197793003319	3.256144364213734	12.785108334204466	4.925682760202155	-2.4657483289198403	-0.28078889928898104	5.465677116081825
dimethyl_ether	1.2141922376528813	-4.717276795597057	6.990377196449492	2.1947944983172603	-0.663360087256973	-2.7175932184587097	-2.0205715769840227	1.0258936706143147	-3.995262279564164	-0.6417449733186052	0.4657352341421033	-1.6383039691172956	-0.649736843723796	1.1478843693299468	-3.1233327222656633	0.29554596503386416	-0.03884819934386801	3.3326889781923175	-5.431409755489129	2.5514100530030497	0.2087937294210919	2.521006451367524	-0.07310627287609742	2.4752145511651005	-3.850191569303073
dimethyl_sulfide	2.1307455302919585	-6.44996655170422	6.336048266922337	-3.291981847407052	-0.6157069487542595	0.6600382595452058	-2.374339648463496	-2.8604318446435393	2.753493539140784	-0.6802449683524409	-3.6768039307586955	2.300512547262051	-1.139293999489622	-1.0190208471401274	0.6117543223946581	1.9881465343154143	3.899233939714104	-0.9555935286800756	-2.174385261467275	0.5206753267767994	1.6871713289979327	0.21347765907222188	-0.7376778182893602	1.9731739245256423	1.4920253525286276
dipropylamine	-1.6927895501488406	-3.9890617689609624	2.1563692308115496	-3.394228829361004	-0.7561227108542347	-2.866254713033291	0.901424817223388	-1.5742236709426527	3.714843045154966	-1.0507178285455394	2.930572478666667	-3.4971910785389193	-0.2901638591695222	6.053122481845938	2.155826363462989	0.6542748655861795	-0.8832622047320903	4.904926785187172	-7.801599555267437	-2.1166805459816436	-3.112149792760113	4.037055038307658	-3.104852937872965	6.260433393835882	-9.08310050470716
dipropyl_sulfide	-2.3134282158892314	-3.6805847610761266	1.3799408963076738	-3.4369673390350624	-1.8070635301796591	-3.842176217298794	4.746221390019334	-0.8468985150249676	7.776086409935992	3.817612431193735	1.2827107024699553	0.5842182109600212	1.0816054292313555	-1.1118473543642533	-2.529606160568129	-2.579918993712192	-1.666369498277948	-2.3565992238176086	-3.09086213002549	-3.236863777101288	4.218180987235391	-0.7603616930605512	1.0717547104341747	7.330708729047308	-4.996931719855109
ethane	-0.9195900791885581	-6.359460662209023	3.2844676179087413	4.702510412354119	-0.5797746591837973	3.069300024177055	-2.124873170061346	-0.35073208059411537	-4.669503101611496	-3.7105774675515693	-0.31579526961612814	-0.7439875037373683	-5.936546685578421	-1.444576205378414	-1.3549719519753003	3.3552962590829014	8.94326488948103	-1.4585314425934541	-2.0426452936041564	-2.0447991762863222	3.4906071983013516	0.029085828815062886	1.8163100041291107	-2.3513262814830127	3.656364190836757
ethanethiol	1.3721291763207208	-5.238424453728936	4.989759814144967	-2.389682377881735	1.238678100242483	-2.0273132566394327	-0.7949740176943998	-0.8993499302533374	0.9505190087964196	-0.018607149796791508	-3.0222030962867126	0.6571652495620193	-0.7848960071059631	-2.818547964808074	-0.14491276305553186	-2.834061473937441	1.1632616157672113	-2.084355594148007	-1.1561764276187578	3.8700753120139444	0.028939920070521628	0.28455892982098635	-3.339323907227185	2.892716710801967	-2.5297959034021265
ethene	2.747203901271813	-5.336176969022108	7.4628067437987	-0.3267792469131724	2.265234338046728	-3.3660208271754977	-3.4744025405977377	2.6235741241159984	-3.176350991828109	1.7228423716521084	-1.2276895065009195	-0.23572840379638324	2.9961649712094984	-2.164864146636631	-0.5575257593614328	0.7291728683093972	-1.5317716306079563	-2.0877886450884917	-1.8889067047057395	0.2942847207360305	2.68323455090171	-1.5897928506456867	-1.1506639636790137	-2.3710262780197833	-2.294210015332344
ethylamine	1.8789196929989527	-6.717164124762582	5.820804217545769	-1.4128809972086462	2.0348680044854013	-2.8913752405093525	-1.22600095604479	-1.5362823143576472	0.48674348313734284	-2.6495205267683404	-0.5729529053699571	-2.367300126762834	-1.0000646831468598	3.9558558941735007	0.2992298600668641	3.229339169349126	1.1803140683240996	0.5757482361310543	-2.4102741058706365	-1.4041050180233332	3.6941124423041254	0.5157907842855912	-1.058143074613293	4.10127498389581	0.5714861816299021
ethylbenzene	-3.7526398085847443	-1.3466449294369358	-1.3082342862632257	-6.307503046272724	-1.4140534906490148	0.8661106232996895	-1.909441275459935	-0.09148016148092596	15.591100734883709	10.681702793998136	2.3256467081110945	5.988910424485788	11.76773253750107	-18.629690556728814	9.357119769640269	1.4724395838586428	12.2313434539218	5.1121468725134775	-0.9291479835342297	-9.724269234088824	2.6323451366850428	6.562625852006749	-0.0759553171631588	8.66031700121336	-4.353876017813847
ethyl_acetate	-2.5797861073534514	-0.3114776845463896	0.2900609721655738	1.7063786021343268	0.08225017418540424	0.06934167317230606	-0.8861403172731285	0.668514050819544	-2.3635478780832857	-0.687238658312877	4.509024146532465	-5.934282301646546	1.260612005554577	-3.5982888114761926	5.660953399580212	-3.5364112409557964	-2.853162956852313	-0.8015833312729843	-2.704092759624138	2.688511290843545	-3.9985643651576734	0.9315317615807149	0.10949992367040876	1.0137298589963646	-2.51332768279209
ethyl_formate	-1.605158661310226	-1.979497829325443	1.7820899175427942	2.661404620955579	-0.38587861310137545	2.53983269476522	-1.7558401098815513	-1.4732756516176795	-0.12654237242017422	-0.20048224535205958	1.7590641209271056	-7.93603829345892	1.0909357101546027	-2.6378879766676224	2.2992993112171827	-2.3859795990673276	-2.967583744828165	-1.8072795678101188	-5.289994201038641	-0.9290458766506963	-5.530788122422923	-0.5668769828654461	-2.1637062739152144	-0.33099837995906695	-2.1530126052708405
ethyl_peroxide	-2.327618837168593	-4.284089405741737	1.6706106654303943	-2.433905160103073	-3.5065979611069586	-2.3598980113296593	5.389335271932252	-3.2661664744473056	5.28895702606599	7.83179574893347	0.23263382385769577	-0.7032194033670643	-1.9735997023162781	-0.3267264431281841	-2.791228279388027	-0.7934802037475339	-2.1893943818838135	-3.1140872775980815	-1.649124040233162	-1.298034260462466	1.0689619753115445	-1.4446769351138946	0.03512012363260681	3.3788933744015917	5.2066165302027265
ethyl_phenyl_ether	-3.3353709176735094	1.1379119173260281	-4.045515405365809	-3.248527782449661	5.41416470964507	-1.1418940951636023	1.7697400294860106	-9.526790206218728	5.609419807596379	-12.566333615257522	-0.7156130157398684	-2.8151548094671215	-4.939007295981273	0.08313487157314155	-4.652002394762469	-3.1632045518494327	-0.5667897753907489	1.0621688492134125	-4.56260471186126	-1.0790206098499089	3.9866920587776713	-1.1864873410553003	3.902803741541965	1.0958890758371262	-7.817737118163992
Ethyl_trifluorovinyl_ether	26.417030846142502	6.334882472906435	11.604237186782866	-4.817028582798868	9.084942910669447	5.81107313258676	5.303920717905688	0.24554656961653	-0.5594576590111484	-0.6292521464887322	-1.8757054249531195	-0.3335055706642795	0.6500851681881357	-0.5807247905499604	-0.39138398974409533	-1.2431928373672034	-0.8118487025522133	-1.520638545693623	0.7740806945758314	-0.1899625451091422	1.6799856381815148	-8.82352319824233	-4.829384703386751	0.5183934150193795	1.1975632650692276
ethyne	2.7745611628638622	-7.431974202416973	7.668078927427602	0.6856082626074116	2.52662404363761	-1.6978852510394842	-4.28157455178241	-1.8251491428011557	-4.516799430381754	1.2443431546958583	-0.8928290751882675	0.15986348859015262	-1.1707332484587396	0.992436576176555	0.07598910909427689	0.8306856791275377	2.490276923101237	0.22532217162860962	-1.1083216892621572	1.8309891271665801	0.9159422328972245	-0.3292667789793447	-0.19620509150716686	-0.022128468889646643	0.9212687905759896
Fenuron	-3.839262091657595	2.5331964201904134	-3.3833196174397	-4.877208470147959	3.3494824847151436	0.14228687781760366	-3.87087600083474	1.5209576242648795	7.344450162961169	-3.059143689687815	9.451582467515088	-5.362995245641244	-2.627801032944715	2.421985679341489	-1.5993647618132654	-8.814146665829096	8.919409787394981	-3.670739369797362	5.319389167185361	2.677987193084592	-5.284809840801785	-3.442620991419794	2.811098020235073	-7.445038580712097	1.3017614107852324
fluorobenzene	-1.291228889992464	-3.9772990362478526	-0.18699152351557768	-7.640239049161055	2.623608187542289	-0.8076402227537581	-1.889936310344049	-5.99874281702924	10.813510798514	4.046247077704369	-0.08570507498602843	7.598731041598463	9.532711164821734	-9.3204736602226	1.5540448288901982	-3.85897396179824	3.2384620058931546	1.9870356787375485	1.8324455269750317	6.090322025746259	-1.3105749135242633	-2.1782176950270897	5.211674450280321	3.9949105962529488	-6.130730853682823
fluoromethane	23.00048269721766	-2.8159919124611097	0.8550275479037502	0.13632582530143858	-0.7856810055034148	-5.874873255370802	-8.366351200466637	-2.6600262227291576	-1.453917116268247	-0.9337159433052191	-3.8190009496870476	-0.6852327249793041	-0.3067433738358849	0.18000465032254181	0.18753384483276653	-0.19681080841199677	-1.9272269772849806	-9.866946439019953	3.0334672262972617	-3.085627346949074	-2.031376833366764	10.325828785297295	4.354096502288012	0.7167733092676485	0.007924927469681492
fluorotrichloromethane	13.000717947812683	-5.878148662571727	5.6394231909567045	-2.815495526728515	3.1740935559823478	-2.690738041577426	-4.873236392515051	-1.7210678034053801	-0.6432694991240613	-2.522748885286926	-4.405014923914383	-1.0633609522001235	1.7542736187829495	-0.03862452996207174	-0.08164717216137167	-0.4127443798077447	-1.3255223218743277	-2.4408139914753555	0.9709507110292348	-0.18150730182604377	0.10488332839829735	-4.0907344593241985	-3.284994686277361	-0.287989593555862	-0.40789860204788336
hexachloroethane	-7.316449452025611	7.816939444191959	-8.995770147900581	17.77867350938497	16.20016806555474	4.941137600921185	-11.12314367043821	-1.434525281210836	1.2768628330395075	10.059603654936595	5.10851314957675	3.50121582796905	1.8056663959981343	8.611648755968593	4.227306375015605	1.2353008769238287	-7.546959969689306	3.9255469000526775	9.85314213571772	1.6948541490803304	7.669715564140134	4.5431434764534275	-4.881142396044358	-3.2778573827365096	5.54737704998497
hexafluoroethane	9.662978904628481	-1.8213821060963757	9.603459391060053	-4.722179752434439	2.7573795130491634	-3.105725464415447	-7.4945246146176	-2.6094013789384767	-2.45862570703173	-2.740625538245509	-3.9801618584472993	-0.5239049437470052	0.5520615180577852	-0.5822061133949159	0.027333007016853005	-0.9034667198195617	-2.372572321278883	-4.29740403799216	2.1939868898377153	-1.092021010304338	0.8501327358962639	-4.73448610540934	-3.8942112772309394	1.5345734055444602	0.47102674015050305
