Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
1,2-dichloroethene	-0.5245083035941834	-0.7831196428992767	3.8877620501914603	-2.0582806564440452	-3.163106396703585	-2.193778039681731	0.7388700024314792	-1.2028013751630564	-6.034875366059116	-4.6606523144432765	-1.821079282310018	3.7921432540838054	5.41792424716673	-0.024896236057740544	3.034436038008967	-6.279152821245056	-2.6792758565873602	1.5727654257253258	-3.8375763713924	-0.4738360997593617	1.374052773263874	0.43019717011871556	2.6251628432989325	-5.79635802476552	-0.63972488360192
1,2-ethanediamine	0.04867631286927562	-3.4223099863722966	2.145820502586339	-1.1979485692408385	3.1113989637316246	-0.49419495859314366	-2.808882000621556	-1.6565351004760287	0.04526054015448907	0.5131525927603104	-1.142196485097297	2.273121483923523	-3.6214955349864546	-3.569918469645785	-1.0534502086466024	1.7995526197885707	1.426287382425563	-1.0546911670001407	-3.343068899313313	2.3676865548929515	-1.679820916275189	-1.2014354897816677	1.0498009554465269	3.5538998077696875	-3.8945042954733533
1,3-Butadiene	0.6169372193105184	-5.954583550263321	5.110672841438437	-2.4335363634318514	-3.583791167862551	-2.1863485129670237	3.4059630100637657	5.127892430924923	1.7003359926151205	-2.9215031768104005	-4.345426564073319	1.127566759732348	-8.610681809604714	-0.14152929534507286	0.8893407727284578	1.3124345402826538	-1.4798257263295227	-3.330486223581931	0.23191531715299218	2.835061067696307	4.5756611731211345	-1.3753451875446574	0.9767527757086357	-1.9255211806373642	-0.6041609442227875
1,4-dichlorobenzene	-2.6891843481812656	4.973101286462877	3.424015083135949	-3.3192369670336674	0.6919527177065079	-8.591551325546696	-5.701595835443018	12.449930057304952	2.5931012955461115	-5.043748471901301	12.169942426343544	-3.7044166251539683	13.279016563143571	9.830274755068398	6.2156651947377535	-4.40579851622409	8.24324160634678	1.0223991528022647	-6.061391403515356	-2.733289028589028	-2.397192397581915	4.6130457988286	-6.511935459263159	-9.03371421371327	-0.1389649294306767
1,4-dioxane	-0.9575467976023695	-3.5859782149361763	3.478734541031642	2.515341454472039	3.3855008451265585	-4.649488025789732	-2.147589198705323	3.9307416973785454	-0.7009122458167464	4.101469466169861	3.7350651876979835	-0.34402003923667973	7.595517882471511	11.90215444328013	2.2610908068200675	0.0009474055427406482	-0.015713978077727814	-0.18359451454044518	-1.4156762909973417	-6.5216286697129755	0.5033656448387515	-3.779058939333709	2.443455320528172	2.5350385965571776	-4.252807610672317
1-2-3-hexanetriol	-6.7730641528647215	4.462297327170726	-2.8492568168184644	9.826852840605728	-2.7039300087851452	3.3733872404056267	2.877202685988261	-0.4014740630879978	0.999252310606138	-1.985669085174663	-2.573175692484012	-5.138840816808117	2.057813821701948	-3.135153207223128	-1.4393494643573121	-1.3231961160843464	0.02051679525183769	1.4150161134992925	0.3792611309591679	-10.050888953945137	-2.988926665219336	-1.845400755272287	-1.0365687079320356	-1.1044434527065878	1.516222485325866
1-2-Benzenediol	-3.029563871556159	-2.249752163777075	-1.2295375104399906	-10.896714541335829	-8.182416022532717	9.760777127578892	-7.448124368450292	15.79180061720283	-0.4313213320050881	0.6285237959822862	5.7091824841971865	-6.486568200247361	-4.915364718352768	-1.7746563342335282	10.860035853788068	1.780227926355564	-11.219617131367423	1.5882769730064548	-0.33482959883096336	-6.2392524316705975	2.8413001709757992	3.9855473862803144	-7.300120626663389	8.649437075343513	-2.2060643684704484
1-2-butanediol	-3.712003461888721	-0.7410568177796658	-1.0873039311521064	4.843509875738019	0.6769934105054436	-1.114617885339557	2.8444527251713487	-0.4948995002294865	-2.243549116210342	3.2972356808894925	-2.495481260319798	-1.1812293324615935	-0.6874981174582392	0.6074167915601826	-6.730072476160029	-4.2267814140156	1.347745038243323	0.8723559117013425	3.365058510255413	-5.91239530380428	1.4535482129517665	0.9250689582647108	-3.4193028858995826	0.22073998488839308	0.3381825902720281
1-2-Dimethoxyethane	-1.7181640987080495	-1.49205084919131	2.4718461902385958	3.9605490948053177	0.46990677952754784	-0.3187351350553119	-2.6960767264873993	-0.20405469304697815	-3.2735021032746503	3.8735225279309065	1.98803008882932	-6.276628270545611	8.217905176659137	-5.826809130581566	-8.303212190904823	-2.987104560456242	-3.219307996203179	1.4899451624303788	-2.382621405861755	3.1549529057916663	-0.27236748760725193	0.1083112271464587	-0.10390081660066038	-3.367614576990176	1.9017343789234822
1-2-ethanediol	-1.1047596461426576	-3.16546033479133	1.637088756181534	2.9372272514928732	2.521426593054623	-1.1868914220297124	-0.20585538740067105	-0.4184228094074964	-5.739319897084947	0.8043623350312454	-4.90350138749886	4.755345499031993	-1.2563823902445295	2.657299962321261	-2.6084884179746535	-2.70859507612849	3.7869954999973423	2.0998277006852812	4.551827373802933	-5.456650707964582	-2.609376888728758	-1.1919247159838888	-3.5241876920406545	-2.195243706685782	-0.3408256456556963
