Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
2-methoxyethanol	-2.4352736714998384	-1.8323660793823382	-0.6867317795455284	-2.4616621587320773	1.6076462962762184	-1.5425450747021745	-4.577092157360181	-1.7420686690948297	7.934604197373415	0.08582248006301922	-6.393822292002696	1.2774210442022893	1.3127495713692068	7.010414653262052	-5.206460617758336	-1.4305693042688767	-3.745573989711051	-2.504528029183372	-2.698494131514388	2.3172807550742966	-4.310785952611505	-2.4296600762501175	2.074463044545179	0.13266369529709854	-1.9632083345550677	-0.011666349194291385	3.871371321796939	2.515469701887989	-1.2355182538534575	-0.27804375808705856	-0.2349348173471887	1.7193863399201041	4.719451601371402	-4.783368534350339	4.6380984529108815	4.443224638966228	4.5771695079051895	-1.8149960334996842
3,4-dimethylpyridine	-2.296058224788269	-2.5265909177906485	-3.217941414933597	7.35568182497669	-3.1924326442515927	-1.7159691610896255	-1.8277222324992795	-1.4268685919561215	-8.568020243701207	-9.317059375065464	-3.5391294627500773	1.6424896795109505	2.879750138929132	-6.1026505326892915	-0.790868499604976	2.8970258609842614	-2.7929828022193766	-6.83463037634795	9.781526806085006	0.1924505734047995	0.8384071993735623	0.6083072858489801	1.8132302692216413	5.45230871815386	-5.450453209546722	1.1967651603294684	-1.602772577858849	-3.9297037513377644	-2.9992223008813537	-1.5831428850000244	-0.7689723210783941	-3.990605465085144	1.5924057185167677	3.968061534381685	1.8829533908410634	-1.4976217999748926	-0.9465711321977901	3.943142233042544
3,5-dibromo-4-hydroxybenzonitrile	0.6776012335697358	3.935769419096774	0.9209199212851213	2.576353626896508	-1.9102536651390267	3.8048920195839107	2.2446950859525248	1.0617410089325927	2.7019151588538897	7.081230102756216	0.6870848213569193	-7.5629843455102455	1.7918119227615683	9.027272983488638	-0.889124600560571	0.7896618191652336	3.6600954289743264	8.806377998678737	2.95734511499555	-3.678530127296219	-1.1990032939659756	3.9443623111112553	2.0004624190391738	-2.198601750701016	-1.6100267778273936	-1.5195257423648625	4.140047291096351	-2.1046806771556494	4.904139541612146	-0.5878252288207871	-3.8333375186038405	-4.672721599182539	-5.87278221897634	2.9584809848149205	3.7557539388327	5.710422155487849	-0.1477427153878009	2.8210563734476573
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	60.04291248950046	2.3012818283552656	-0.13011802913000528	-1.1752813726381353	11.879397039699777	0.8947885930707178	17.666261176616388	11.483473048474009	-11.572472097904093	-6.022944495844679	-2.00831470655166	6.2386117963623615	-12.663737150309569	6.376491737973959	-12.942853808229279	2.3125303074809085	3.818437433342828	-7.610927628361514	0.6732873267773545	-1.693451455927994	4.739996391139557	-4.309329389996892	6.020817928926135	-4.852414873466053	4.103259002925132	8.322756972277674	3.4587395210333605	-0.19372375221681945	2.4802105481155876	-1.700639940617295	-4.5186451943489905	-1.2402083862499904	1.6989560175275118	-5.625928533348917	-1.5391698969445715	-0.7145355948131675	1.774682708516329	1.312080320566586
4-Bromo-2,5-dichlorophenol	-1.1967968825793847	4.913213671047041	-5.8100315588401354	-5.761422818623102	2.838501286085587	-1.1771620056155325	-0.5383382611679255	-5.852558784941657	-6.32601509236716	-8.519927632081064	1.8589300375429392	-5.352545777489669	4.320298488466748	8.880199282890718	-2.83043225725217	-3.9589199792977694	-4.062123971971691	7.562599970837282	-6.279772030913536	2.1808554503969115	1.7974128152394404	3.100967053490507	4.384792906862516	5.011883593760907	1.7369943166644186	0.7175030729193114	-1.9256990518885386	-1.916883559272047	-3.50269945777997	0.7178210601944175	-3.0360338512661644	-3.530862620490232	6.616359950039104	-2.305751114916273	2.8842600470743336	2.0430302838773238	-0.9894600960528229	3.772466450624128
4-ethylpyridine	-2.507265290170138	3.5786677762452777	-1.7216377120717086	0.0819920829537753	4.2265598940927145	-2.1723460952046683	-1.4335631336897863	2.1163332561187578	-2.275137468602841	-6.46942695586077	3.2052143157891466	5.180937086807105	-0.25079091208447396	5.775823061746293	3.021917055815946	-1.7252766837819118	1.279654003045168	2.605717152970315	3.1438748557070935	6.746325702163815	-3.4551205517909858	3.6208801030572024	-3.5160619460898603	1.192839712618431	1.8659223638312923	2.4629195050319845	5.733366776730052	-0.645635443311069	-0.7593823904630804	1.1013328101457	8.390714509684132	10.352864841663779	-3.3458780180261787	-3.0625071019664705	-1.0080177995501276	-0.1733559839141734	-0.2806656138374689	-4.603888439107893
4-heptanone	-2.35016367084499	1.577299282829539	-4.736832529366059	-7.238883082393602	-5.734894239061238	5.886704098443394	-7.9435972865553905	-0.21699652806709765	-0.7697183842771765	-0.6089267148485634	1.4933752313349282	6.903081025114023	-4.0033170450436355	8.294890134181797	3.6372300125184105	-3.013936018305119	3.342554849903715	-1.4296058151869204	0.3643087532759926	-7.602817478708665	3.9416151198948053	1.8428819694262297	-1.8805129216252976	-6.741036083131139	0.43143431811550115	3.1710439443428187	1.4593261491925964	-0.8306219188453815	-1.1693097539307804	-2.114541936745451	4.127652807336633	-5.110807130693938	0.05393607150189853	-3.47099868517823	1.9923857623570311	0.3651596533156949	1.288223456846535	-1.3206978971153436
4-methylaniline	0.7458491596768592	-1.2934641472914297	-2.9519450119245887	8.207325520917287	-2.1532122680846686	0.5887301640770262	-6.070210306675821	-3.7421543590478112	-8.283915915039984	-6.957045702082752	-2.9363007677822046	1.4003259637203398	-4.8546096103153245	-3.7876684771828915	0.46514300006452164	5.13121347909624	-7.68847924557275	1.993804843237127	-4.090430163167121	-1.015437499026087	1.9048794095610118	7.735838528356743	6.683729939518066	-5.540232291661348	1.2552695655778856	2.934852423504411	-4.7122173302351165	5.455642213697567	2.403874371960819	-1.6742010427345535	2.9741449804704247	-4.313320402197637	0.8789153522674552	4.101885308309487	7.0474735990504955	1.042687604101301	-1.489626438437873	-2.5044202609973896
4-methylpyridine	-1.1006713310398675	-0.08683377117925253	1.3990418782912988	-0.7608452644026477	1.3268859423458115	-3.75463116739734	-1.5741663211026011	-0.9539305021885612	-2.7291148861913883	-8.05255130265081	2.0486923459381057	0.25318325990425805	-1.6203387325906369	4.109891122258026	7.405858694721067	-3.406975951151805	-3.7091270074608627	-4.127029249253305	3.223381087843846	2.2400004249099985	-9.976478163362192	1.2703004851118196	-1.9962250990750872	-4.171460236676892	-1.8161522654844984	3.9957773652167203	4.287523206394375	0.104778797003421	1.6056091694925703	0.4397151566104042	-1.9757322277009275	6.1384040158377235	1.0667977091298408	-2.103977416072135	-0.012355584692737606	-2.776007139304164	1.3954445011404977	-2.153993721598198
4-Nitrophenyl_phosphate	-4.410640762518261	4.851813975116708	-12.582375644483326	25.166995068239057	-8.101002123982578	2.426362090564835	10.081386853422519	1.9842276765618165	7.4199458679010055	-10.718033922163977	0.7827111158126443	11.374790618849463	-0.9115086267658822	6.0242830694781135	5.909289725014336	0.5961572208257655	2.409458888609479	1.6009243370472572	1.9987586458570492	-2.050877186600378	-1.0118734430577316	1.593429424524923	-1.4208340046133783	0.4810035576243742	-4.0742287019139	1.225562911876036	0.5715131062330404	2.3902713640897373	3.753361446806062	2.281469751398081	-2.1584165904378327	-5.845173703770463	-3.0495585041280524	-0.7840739506291667	-7.772679691384584	0.04261824709798974	-6.530538930869852	-2.1794235289089197
5-nonanone	-2.9160163512032518	8.337127988318773	-10.540750394753703	-12.49651729512017	-3.7926588329893454	4.078949049353495	-4.367639986433181	0.030912371560393077	-1.323464454379593	0.3573585780875431	-8.49405835176948	1.3787269053929136	3.170212165176768	2.340665072798044	5.9659921198924	5.313011894727436	9.918944603303201	4.992205661763097	4.041255268014367	-4.408246818058788	-6.745827592937639	-6.774317639173199	2.8279843734281735	-1.058245989224907	1.8698789840709695	5.29508595500605	0.6606692686401642	-4.187796170167162	-2.617628554758683	-4.185383702506043	-3.2856951115548116	-1.3379553153509416	0.38116978512043115	1.5904564549843911	2.422014532417416	4.9846651945766745	-2.2616225617485948	-4.295403070371528
9-methyladenine	0.5373278026369996	0.058265144286812516	-1.7626376513445026	11.73090054294735	-2.8196306964327715	-1.8524024477704253	-0.33553806186051627	9.69385459342666	12.009091062458154	7.283567956194147	-6.835999771788369	-5.457384936093512	-1.0073276202605552	3.4170529193339694	-3.1214621616711122	5.181114351449684	-6.436276606884564	8.256397064941824	0.57051184321254	1.6591675502054308	0.9709541148974437	-3.1644387688636626	4.421910806381241	6.327877734718835	3.894832698035778	-0.09095328610599895	2.060848502296732	3.4927909630052603	-0.5436017419082678	-3.375000857703919	3.0131921740765626	2.104231603626108	5.786384991983718	-1.6123583760699383	1.91972750305473	-2.4416486967094437	-0.6327890061129025	3.0203446978868516
acetaldehyde	-2.2492090014288646	-5.471130760704115	3.883033736010464	-0.7159748411096734	3.8879278023581416	0.1865389698344613	0.38631892580667815	4.062218454282213	3.3727265025140456	-0.7855797574907534	2.1123440694703577	-0.9882229741182865	-3.0133392784692368	1.6689906639816603	0.3467600987839966	3.267959991279423	1.5447278867263186	1.3515965226203608	2.552003414439494	1.689133655119801	1.5614479068230929	1.2210061502365344	-3.501223328414177	2.614315850489972	1.449188312558219	-1.2981699484619564	3.2584581879602257	4.040378702700461	2.4104619779515026	3.628193320563292	1.7034091475328843	-1.2357497981699284	-1.7455939765373978	1.056901733101368	1.4684631687393543	-3.181318931074035	-0.12436051358424534	0.92551550995279
acetamide	-1.0181669603567824	-2.5228184852735174	3.453088506666967	-3.2086447774869353	1.7847569674928039	2.2395920647514727	-6.543831560312282	0.1583965715768373	0.699872704814029	0.8053768864951707	2.811531539155072	-1.4844343791875667	-3.430703313535661	-5.547134864687826	0.335983975721671	-0.781621457667248	2.681509307816274	-2.409125481541818	5.256765271206393	-0.21695622815169963	2.3385692901450255	3.392966248728828	0.3510399564529409	0.41215725286023186	0.3919671731281462	-4.491099257669572	2.62020223779194	0.5694878787058453	-0.795969944326975	4.577566916844913	-2.7862323179455495	2.048670673085822	-1.5049024844172052	3.986291325991089	0.8627919330659894	6.295431561238465	3.808372108188095	-2.5120921630476816
acetic_acid	-2.3226291318842818	-5.4240602211444235	4.3514777849692825	-2.6589481732018365	2.648054967386922	0.6624732754155241	-0.20242898096365256	3.6123370080635477	-2.2856582320082452	0.9667438793590735	1.2789277354026785	-1.8220856066280293	-4.230187912618133	1.2547957699361405	-0.3549880737108615	0.2816148323769808	3.855459057918137	3.1676116876173626	0.10777814868263615	1.3065474689133811	4.325897232571064	-0.5242442116905064	-1.2993198136676838	-3.276998378251022	4.356704145813404	-2.3720336982690857	0.23417040592153185	-1.3192682161690779	-1.3877969011364142	0.7528579554342095	6.98547981891719	-3.0444334186539828	1.153309333215186	-2.729737690052926	4.7722613068883435	-5.1436390580113995	-3.592638711673345	-0.626903602928997
acetone	-1.3711041306535525	-5.738743105726956	1.1747260371288495	-0.6926774922771128	0.029707529052414784	0.3764897383950397	-5.484496473478148	1.7798812476989823	-2.0637875402723185	-7.17747001747223	-0.22847007660629665	-4.6421591865180725	-3.4899340411866864	0.3557095834139894	5.156397965032434	-2.066105129237534	-2.2712603416253057	-1.866927839010936	1.2114845914935057	-0.3597044635173942	2.4586238783446968	4.212057977243166	1.3430290754364413	-0.719699453944888	-3.1806178260001863	-0.335786199763408	-0.4101748456394461	-2.6595983411733983	-3.6028830707256345	-3.7823876335804476	0.04407518627036443	-1.9738746685770379	-0.8833657267270418	0.7203563455812529	-3.9874194078152696	-4.436909160136111	3.7012568025926535	1.9242935070544047
Acetonitrile	-3.1253870249973525	-9.941657707181266	5.356908232818591	0.28308823561327073	1.3260747724432698	1.6296943756041307	1.2157242752354895	-2.2869054802789277	-2.229980127476856	-2.7651024552843197	-0.4583455769028593	1.6948337948876362	-1.5655400431948607	-0.9179865697633014	-0.21103260870311072	-1.9234599018175507	3.242108145874017	2.3127886312959713	1.927009037124305	0.6123515522822798	-1.0536720712361691	-1.949905255846218	-4.055159401435467	5.380192174799394	-0.8874793776552089	2.1929275647708732	-2.8386514295288356	-3.487120554721979	-0.9833719049954528	0.14045915401230377	-1.8473082628847475	-1.5122987969436044	3.252289321044103	0.27535565322859257	-2.254996072200063	-1.397663762148823	2.2072012778159222	-0.8823958870606893
acetophenone	-2.3619766600363366	6.984307185327911	-8.181674666906499	9.738998315835985	2.780173070412218	-5.346671793673233	2.4208573680936922	1.22251326016158	3.4243640453207966	-6.976786106093698	5.013459467515066	0.7913714629664617	-11.416046465072359	-6.6114160695487	9.57441874423532	-4.692976702066151	6.977128871743737	-3.709232290884862	-2.034629431130215	-1.5563382118915767	7.017570813697244	-3.285594903911384	1.3889852660735649	-3.5836356916280216	-0.6477455987244712	-3.158812750251137	-0.00747552259869932	7.271295684915506	-4.914724718373805	6.599544073138609	-0.38187619738635326	-4.275181765545629	0.6648428328389673	-4.533243918564441	2.0337873778180566	5.541586441398667	-1.2425349343956618	1.0469940167907645
allyl_alcohol	-0.8495849009395546	-2.717044408240992	1.7877456285555682	0.7055248125830483	5.790930511413168	-0.24134239084806453	-5.3074016979572916	-5.832158667568413	2.721661213719516	0.5914561435098401	1.0848839280867646	1.1450125354394238	0.7571426049941633	2.9984246581263636	-2.958574689240691	1.9067130860361716	5.872062804399837	5.388065824767207	-0.07122553634675198	-0.896569990287637	-2.6450502153422932	3.09785622726794	3.3597645753357614	3.059517528528341	1.0417215591823865	-2.147743720456947	-0.9508351853702377	-0.563461384457406	7.138635292169574	-2.9375172994952248	-7.440112381761138	2.5584970710548616	-1.301389908496141	-0.7828332295422762	-1.4393126154103033	-0.3173029982922084	-2.6508693684689066	-1.7161773845451538
ammonia	-2.0479334996578213	-10.10511010361829	6.409894763404081	-2.936461280709156	3.627297846485766	-1.038482952712857	-2.8060403444259303	0.32181090760755543	0.6454150430804948	0.870418605949186	0.41950770248774044	1.629031737976417	-2.468444847832395	-0.5156078134789489	-0.4180808627423435	-0.7670180331901365	0.34958137276734136	3.0890888395267093	3.1004721292081507	1.0788973675862485	-0.3509341379496799	-1.6820961144162314	-2.361070141745924	1.5350079166549695	0.021663620847748755	-0.5107452287875459	0.4836075988874753	1.4605646883770753	2.7993849793455268	0.3487041510704014	2.844767901959651	-3.825761932747985	0.47458009355241704	-1.0080887913116776	-0.22543352350557877	-0.9019699355709899	-1.6261251902446192	-1.9378632271099094
Aniline	1.0245032920522537	-1.9672217219858958	1.2551073059520663	5.826786244803627	0.8708476493989283	1.2020868344524303	-4.90560204537012	-3.574084135048802	-1.6221605286135503	-5.268159187958754	5.20233357269923	-3.459129841871284	2.9404547132150536	4.397611527697937	4.409553983695195	-0.2145524130619893	-4.7714644473127015	5.587611839457886	0.48705258959791065	3.9397913068620998	5.909120445556163	1.8728698198211269	-4.3878861257238775	-6.706530329652353	-0.6404875457466153	-0.07703126220127976	5.458043172928362	-2.6563209548790305	0.7365930069925861	-1.8651707160914377	5.738966540348676	0.596944290867662	0.608102018686735	1.581667605373247	1.664978854836659	-2.090682179450379	4.8415080896317	-0.38703175965719744
anisole	-2.271384596647355	1.8583547496237764	-4.115153165501114	-1.2894916877252776	-6.050112270514858	-2.404030383305418	-10.040666609822186	8.022909551936056	7.936482677559792	6.735380745388941	-3.371451252538463	-1.8048504027529544	-3.689002810112675	4.72846446513366	-4.877354452153354	1.0214559341165645	1.063722110858687	-3.6692467208247304	4.533772046097546	-0.053344221994901304	0.9959841457011769	-2.809165285305096	-2.411438105768403	4.1730410118011045	0.39851129296606774	5.7427269351198555	-9.006788798216677	5.814504839933128	-0.04693445404776201	-1.0573458394444377	1.1107185279539211	4.36380043888816	1.0120452055836509	-1.1026449803610405	5.4250328414240965	3.276484403771817	-2.1764240130330244	-2.1446551873743833
arginine	-1.3066259230436252	9.9458881594157	-7.906217424375211	5.477944221792567	-11.210524695911882	-4.752813169932054	-12.906739714295705	1.4940611648256004	2.1765240946521573	0.38157543717808357	-1.5126394554949965	-4.340195345059447	4.977581248113101	9.95216228524277	-4.668306323640506	-1.348098672722277	5.082233603060512	-5.040278982435525	1.372306214939963	-6.436716384936564	1.401149031698975	2.5380840005798917	6.877020814643259	-0.9813913938580542	9.407692082813167	8.5829969926577	-0.7053231098096353	2.511123220171527	2.9136963141014673	5.550183018068599	-0.720925863394535	0.5823729405504128	-2.021285009452307	-1.7402062320100793	-0.7216395783587546	-5.289493304685584	1.5100348475583647	4.827267886603361
azetidine	-1.322329828440364	-4.820579318960739	-0.7196169286882528	-3.9942703409174944	1.196229144013839	1.3062946899628058	-1.0476526325365176	0.7049448891189121	-1.9850925647497648	-6.033809409241756	-0.18234816053197497	-2.8647077135928125	0.9275398669771586	-0.15283666522714281	-1.6770552965279992	5.2496586949363975	4.94118334117879	0.28986747098765864	0.9057193840519334	-4.424487138132551	-0.2910102063535206	-3.298359453604369	-4.653280055868823	1.8303307604152068	-2.2219215131654626	-1.1182472518754918	1.3755455241578565	1.4938511069195046	-1.5857335847896603	-0.9057897013224085	-1.6582991691160902	0.4682158360038964	5.123699168054656	-2.5408618263657767	0.27027545469001696	0.16671427508145265	-3.420405908890932	0.6651813811227961
benzamide	-1.1683306814046683	0.9941424047732617	-6.940460488367964	2.754742460101456	4.6365674969661725	2.628843610337228	1.6649992151437605	0.46198628265347336	0.5979739444595019	-3.9600051642538463	5.342939338871033	7.602193673913891	-5.726977273618696	7.117709493789095	3.8831840474385126	-7.724840947802565	-2.4272580965485657	6.645641634147846	0.9354243819068847	4.762532045856862	-0.21594125759219923	-1.6520218549016745	7.737675396856666	4.23192550299553	9.896901443723701	-5.060427153537147	-0.15860322018690992	2.0246210779053087	-0.7973989941442373	-2.7497400303649764	1.1559713377196366	1.8982656812804053	0.4051948943925195	5.247233439058128	7.164686705979892	2.1810487727525416	1.8560164530252818	-1.2768861829596252
benzene	-1.4228268821864465	-1.8545929645082868	3.01554250879686	-6.014613608059835	4.255028848124599	-4.585039797666754	4.171909956889504	0.6715817859523397	-0.29393795692593516	1.489936168103107	1.7665518652500574	0.17163028359830412	-2.720625803735386	-0.9285780100915642	-5.415950004553782	5.105588916658138	-0.24690500430855603	-5.645429139664122	-3.6914407016676023	2.8408151105356336	-1.700703521216494	-0.7738866245829233	-7.347421944828246	4.454529086110491	4.341238425288892	-7.014163762652183	3.625884410802619	-6.771469604117876	2.5576244193934663	-4.244438610759811	4.15033560885001	-0.020480689511749407	-7.005562579261443	-3.171470970686475	-0.10464292899287565	0.12650329945242472	-1.5905385302659294	-2.5253862475987137
Benzenesulfonamide	56.895416371923496	-3.049418840521804	-2.4064457395228285	1.763746823753084	5.531486397027626	-1.9169592084937603	-0.49206073453379884	12.866110084345607	0.8488034002708997	1.2742468739429715	-2.045832109476914	-3.192594964089756	24.233881958490343	-8.48462579154792	3.9974752754434673	-15.331721339487107	6.335918463261613	0.7517162719290928	2.446841903674588	2.2009928588742205	2.525666180655098	6.449786457425826	-4.0264798593734	2.706452973137838	-0.043011028174622094	-3.2779409189499993	-2.063449499397654	6.424422722059172	1.4093112928286748	-7.104427161401754	2.6022096908443837	-3.2208487449731185	-2.4473463489572063	2.4790182016750246	1.7575666501359533	0.5819570277803547	0.6694653532349195	-2.9250468038283515
benzonitrile	-2.5499023500823843	1.7619971780817796	0.8712587619931882	-3.2050781137254973	-2.6677961221185784	-3.0928098832055593	-3.324872024026062	0.34536477026368434	0.5843579910334155	-0.542152585952804	5.940377312951792	-0.8269356312816719	1.1406859581372748	-0.7127038074784795	2.5555133357803204	5.1994309778072685	2.4734881246546876	2.136926712788584	-2.4066691809695033	3.6539128655906183	-1.575820101665551	-1.1279745356881865	-0.20164621268951968	-3.9132994866404043	-6.110737116024911	6.131112476841121	4.358878897518744	6.3935909496585	-2.283269322070422	-3.512680256699813	-3.399904758947249	2.5859641846941863	-1.4482163688992964	3.4709676076339275	-0.7661839891486242	-0.5446752411556364	2.8536618343783857	-2.2385438885182176
Bicyclo_heptane,_1-chloro	-3.302731458572183	3.316761109575245	3.58973472006683	3.687778209320624	-4.125349294588629	-4.097498805509117	6.553439527611082	-4.350825082081326	2.9803355676579795	2.149472478606672	3.970168602856115	5.106655507326528	5.566277477971571	-3.394531695115879	7.44781310664238	2.214449146399666	4.523151252889029	-3.0588552635557433	-3.2678578529048035	-0.04257431409486961	-6.847759718822221	6.803078695047029	-0.10277794615683417	0.021845965231709473	3.709006236247563	-0.009549181260810159	4.408914763144198	1.690109555977917	2.6591944948995727	1.4058523839834056	-1.8384001925924374	-1.1496623341357477	3.16107586759247	-0.29864580499478904	6.729166990755491	-3.6603508074136037	3.8429670745508013	-1.5028494906832142
bis_2-chloroethyl_sulfide	-3.079555813657948	3.1791087026344025	-0.247177614013176	-3.712850321643331	5.777092105644609	-6.727354573637498	1.3109172499206945	-6.533309970266857	0.8775677717275915	1.379588959114582	1.9694676851639856	4.563137788770088	9.631012680828661	-2.308810526691699	-2.965748268940232	7.332274029030876	3.9329000581657954	0.5571504834113857	6.693528855962683	-0.970006341232891	4.514840221529966	2.3086318749513333	8.20807736622778	5.631989718320004	-1.1243582164662071	-2.7751944734759073	6.0205656759291335	0.6974531290702538	1.7496742440704731	0.7523958129361702	-5.2758575676754935	-0.5411224894355343	1.4834353253537627	2.345935368856162	-0.48592735578636087	1.919257498958796	0.08639450793641057	1.1437264991053984
bromobenzene	-1.4913082491691732	-3.462307943199146	-1.267845733110452	4.157956856064052	-0.554885018223033	-2.629832141481218	-5.077470591919103	8.755649454169673	4.790213411077651	-8.268198971205535	3.829933109949168	2.8985418075000893	2.7860924266076985	3.989218249283739	-2.0653945772523685	-0.6826722920947	-4.959746482521329	-0.6111849446720052	-2.981110757102036	8.79411750858593	-1.4771570753747063	-0.16809782757254565	1.3433948286858801	-1.175001775013023	-3.30170488925153	0.33998700376680174	-0.5450673044819397	-5.184394373652833	0.2869723597858248	2.5706113663646497	-2.9240643623487563	-2.065275135824058	-2.3877065061022726	0.5722323720289941	-0.8141249936969843	0.29455242528015435	1.2932425424536327	-0.622249323614201
bromoethane	-1.6164984833390883	-7.8977869541751815	4.403173876199561	-1.8786857537205754	1.5309165430310576	2.9869960087773255	-0.5586838834171598	-1.4789473953830146	-2.0945316352397296	-2.4455956403930315	-3.8540596284673163	2.2646878455732393	1.9621671810817922	-1.7597192640420902	-3.410192214309999	0.7241023535121223	-0.12640886603690646	-2.2501865192535724	-2.286954035945569	1.3465984539308353	-0.06041711762156237	1.1863369983805574	0.48406474303538694	-2.488052704190649	-1.964965434348567	1.1291617946574095	0.3992845305050074	3.1213039599448282	-0.6069967199747335	1.7597484166827206	2.1354454294521723	2.5284576959581035	-3.0814720253778325	1.4866667737917694	-2.01036803416158	-0.20069969787297623	-3.472511795942121	-1.2339776199026156
bromomethane	-2.226283081664145	-8.99569893997336	2.2860921687800357	-1.0051745776748169	1.9478606320556555	3.4635760312334205	-3.177599894206847	-1.986631348707981	-2.5658172961622503	-1.4427923321372138	-1.1936744581411145	2.2337463473031347	-0.16420925251249538	-2.708801364160767	2.341671064172613	-3.9545176270707247	4.04973154071889	-0.04383817009072147	-4.482391020476032	2.475894623830593	2.5060116552754255	3.8174383508736294	-0.8531650238396984	1.0839894526458886	4.576445050806757	-2.8194244471447583	-2.7028489280362344	2.2568233994129137	-2.9437152565268527	-2.151568843262233	-1.5703610741796528	0.04743611479468171	0.7743326253086024	-0.8611793920915022	1.7803964822920764	-2.6186297203093707	-3.1182525455800087	-0.9603472084038772
bromotoluene	-1.8656652707429173	-1.5556043009556864	-3.745929132745112	3.0674006740654374	-3.5922774994738385	-6.407029180462017	-3.8692698575066817	2.041810072613174	0.05117962624699214	-0.37492796008573653	-3.4780926487610357	-2.601709021984932	1.2974436603069752	3.518871444267097	-0.4795362023044284	4.296651978083047	1.702622194156709	-8.49936916751862	-3.399048318860072	-2.9970844918382125	4.627165545115046	-5.986354727164997	-1.144131468781845	-1.8094407583224483	-1.0402838031763584	-4.043947255234671	1.0729645645218646	-4.77960658931374	0.7669485636950838	-3.684203881489224	2.3799495797608476	0.7033833029876522	1.8450215330503756	2.899514247599006	0.34748937495517274	0.14845053383480955	-1.450679965668711	-3.3246255617032614
bromotrichloromethane	-4.220367366816148	-6.024392401339316	6.641187601289647	5.6427912891156184	3.734862852400016	1.474569209356903	6.563833001098216	-1.7802576667153989	0.31744068216773497	4.672693756465631	-4.464761328391514	-2.9579845681996875	-0.21707452088907092	4.8502404337069525	-1.9273120824582175	1.7052838914039763	5.30627986374852	1.1330961147736072	1.2920249186947288	2.4737867297275677	-3.671761366929875	-3.1134421008411626	-0.9263685253187589	-6.535019707238758	-1.0239666709370783	-8.153472685506225	-3.373673452367061	3.2382083008506344	-3.6021318675952734	-1.3839638580134195	-2.627412267573734	-0.5987808475369404	-0.5420925122575053	-1.4104292750422633	2.5263280327505866	3.20263386293906	-0.9301706720323677	2.8360035554728906
bromotrifluoromethane	6.353738331338673	-10.009162904957904	3.1323510829368253	1.608842842321161	7.741341393151955	-5.271574034628512	-4.260909046458278	-2.806614265489439	3.7401997603858574	-3.6507709554135146	2.302951878755951	0.16496199989077193	-3.4953238235803608	-3.9406375389859085	-2.867199308975444	1.4408206370511747	-3.076453691507399	3.0807373417124606	-3.354386614851442	-5.6278980584752984	0.8934057034849727	-3.453435820294763	-1.8456171013216256	-1.1189680237416646	4.615501242015235	2.580715703310184	0.8730822589119627	0.843969176906078	3.312142076418535	-0.986290941817836	0.4534139079558548	-4.425942338132883	-6.3073011754199255	2.9745266436476614	0.8689991542317088	-1.4783595220733967	3.734944369773016	-2.7943140336482237
butanal	-1.8146651064127568	-2.0757942276001824	0.6312927857474081	-4.914778502788363	0.9883814741222432	-3.9609989149715266	-2.0395985556719505	-0.47609424389437727	-3.443152976931976	-4.560265772650244	-0.2990718101913008	0.3600043043581955	-3.219644148080677	6.257004863288717	6.095398172932925	-4.73943203048306	2.09363487693126	-0.6703781458585062	0.5846719898902896	-1.8046256511594618	-3.773987550226201	2.6156903208542364	-2.541404669717719	0.2011509590794638	-1.0063415217367986	3.0819023701840895	-2.85497590297155	-2.5520666873716205	-3.4488827825892696	-2.0680798861439547	-1.1457257060181436	-3.9792841552332257	-4.677194441954774	-2.9170771838982397	-1.3860170102837304	-2.925372769077923	3.461137159324927	3.2917532323151018
butenyne	-1.1675013339874498	-7.800113343586333	1.0432779964725236	-3.5524436682045373	1.7027453752877384	-1.9440196904726428	-2.1206168093867555	3.8042354920190906	3.9089261445094463	1.6610930238730346	0.999431857411831	6.978718368658212	-3.097727756328332	-1.539928621223364	-4.552917935079949	-4.008432503052171	-6.841143120288349	1.0373733106366068	2.203896640140587	1.6102964626868979	-1.7922710487200468	-5.543768068062152	1.8021470652486808	0.6851270835964408	-0.7533761556586596	-1.4192530651998498	-4.1542960341263715	-1.7676150217152564	2.013319009019886	2.067284697961884	0.2515943488231812	-2.6182448190189596	-0.47090639190226574	0.23250582497142708	-0.6227359558442481	3.1997287835148738	1.5575232522057763	-0.9944242700650128
butylamine	-1.5153447265001494	-2.3138459431368132	-0.8754405207049192	-4.660224618379761	4.078556334470051	2.2308042336387675	1.8209763994524732	2.899946790394184	-4.663925214330207	-4.547161480207378	-4.515481397160572	-6.123035043780999	-2.230874234762149	-1.9761849233110766	-0.5156602556379225	2.236515238817426	-2.791522405537658	4.9034516708983	6.1825064011421045	2.5695218073915966	0.362860675261551	-2.1326751418806054	1.7689285537001362	-0.6942755920034629	2.2956744534345583	-3.6533048035730493	3.343968370687762	1.115878622523214	-2.1085327881307965	-2.917678162072789	0.7745458166571051	0.5855067371672291	1.3716150587773577	3.4071147227499656	0.5402190975946302	-1.51367711370884	-0.16255216796985383	0.2571581941805891
