Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
4-ethylpyridine	-2.5072632665030787	3.578694750290453	-1.721504222070654	0.08156799620316704	4.2276568974687905	-2.1728833489978925	-1.4323507338371864	2.115962748368762	-2.272994159319981	-6.469475237921574	3.20488511327556	5.180528369629114	-0.25289330294798396	5.780137178875083	3.002619167817305	-1.722855448586206	1.2630341660253797	2.6300321423016424	3.156157988742363	6.772499605333621	-3.4509294465064917	3.636749608066213	-3.489796340238056	1.2057564070606726	1.9062751537427138	2.6070594747504137	5.750930671352414	-0.7129491376857583	-1.0657581199403352	1.1302950181090765	8.62983937438751	-10.012487227368073	-3.3405035025363365	-2.6991563580710642	0.37109740035722544	-1.1930542171033234	1.30471547694803	-4.059209507719716	2.242286327863195	-0.05048156054078258	-3.2017310261772627	1.6646719458264183	-3.03335713306587	0.22838141586038013	-0.28401762408083464	0.3772769164177345	1.1131221020628146	-0.8281744915503799	-1.7315333117331253	1.2499999814410538	0.8767024950888422	-2.628078042292514	2.8850669504717916
4-heptanone	-2.3501632603725295	1.5773894883454267	-4.736271721979627	-7.238478320939058	-5.733096058826754	5.882846943741448	-7.940516508534874	-0.21880078901504574	-0.7602179996868123	-0.6163670698465753	1.488275388252747	6.894029092461536	-4.012468128722263	8.315656903760281	3.6293627907862795	-3.000078921574042	3.337699389779386	-1.402419537335736	0.40157543956659497	-7.565680085477235	3.95051652657881	1.9374298922296465	-1.9041090236309663	-6.6224172154733125	0.3930028967150607	3.3428455954826877	1.5868462321164674	-1.1776698280948315	-1.0287296458744208	-2.1063313093184877	3.922303638596087	5.064073650619588	-0.059708313990713094	-3.570760024728765	2.543224946744668	0.2555644991016819	-0.5090620251343354	-1.7753724908212272	0.16204425230786837	-5.89093698848091	-0.3119958290885864	-2.854081639631434	-0.9655082491826856	-1.4120799670449151	-0.9891571308125717	-2.7068639730531547	6.547196712756944	0.822220151503964	1.272203780025367	4.623021491743015	2.8721523212964994	2.9675694469060194	1.3459273730921575
4-methylaniline	0.745849296048695	-1.2935419728374682	-2.9516679926917484	8.20574398265597	-2.151178472836983	0.5856932403515324	-6.073735084172997	-3.7463389791189887	-8.290384007832658	-6.955321136586224	-2.940872250185808	1.4092133955595014	-4.8469622152264185	-3.7964378273983184	0.4495516537640485	5.1141611021254665	-7.695296513599244	1.974958282759567	-4.077820363769448	-0.9836189741958896	1.8332311951084324	7.740160314502348	6.6638259843327745	-5.556388400695249	1.1712958693011994	2.696413792929929	-4.700515396056458	5.296232360384121	2.654803028906358	-1.835732560066093	2.5607163428274333	4.851689532932905	0.7354294646554528	4.9003247739578075	6.744273606494669	2.3664899171507185	2.700755697760849	-1.1767075858978282	3.0989739812125894	-2.3983176913769197	-0.15837670509206636	0.6124228286583834	1.6616979128845915	1.8390748961654144	-1.232066117091104	0.27616843502458505	-3.078423182596885	-2.396243300566341	1.4527936611612462	0.941391016559893	1.632494168430114	-3.1326054141387516	1.2821458991447787
4-methylpyridine	-1.1006711799053006	-0.08685175455716782	1.399002241923074	-0.7611235757737119	1.3270824131098309	-3.7563354421972805	-1.5751366791962773	-0.9546811439231874	-2.731081686902745	-8.05578031403532	2.043180112239376	0.25540039136039316	-1.6179401993585913	4.108873859061837	7.412141312369357	-3.4175729686384155	-3.696840264608462	-4.108885240129179	3.2453703535256095	2.2419004199595025	-9.975441097485655	1.2962846981490181	-2.007126221301863	-4.06749340197206	-1.809990633925957	4.043503822315203	4.301911921573441	0.10994116857302555	1.6528603795702743	0.5334372801919426	-1.8353166247312196	-6.128686232378482	0.9976236130188759	-1.9204507761004608	1.2540963478223441	-2.7003738166109352	0.7078132453570803	-3.2936244469547145	-3.94009963405159	0.12415418312771748	-2.802480641369684	-2.634231939545958	-2.808019925487436	-2.1607905878700193	2.1156716126844306	0.42086754381465274	-1.1588752508441407	0.4393835731847215	2.7133472981027804	1.7302886849310901	2.088884144503707	-0.0025233657053868133	-0.7038645855755749
4-Nitrophenyl_phosphate	-4.410643320300997	4.851823432542394	-12.582442538354414	25.166853627237042	-8.101076830237758	2.4279505781978825	10.084675026436992	1.9819382852308345	7.425892598537145	-10.71538145206625	0.7936517688417571	11.37285094466337	-0.9208575931003478	6.034047956798448	5.904212039657357	0.6052930610435288	2.4152675557086973	1.5869929179867774	2.001314045266271	-2.056542432496088	-0.9688858098054145	1.599876030895194	-1.3986657909466116	0.38431075681348364	-4.033185153745066	1.2701221099246156	0.49924433119346745	2.3466960538562227	3.708348459907702	2.4191732616485444	-2.1458530928152624	5.505706404238971	-2.6616364797236702	-1.8820664947995964	-7.729589869262216	-3.2836405310906933	5.130166622447099	1.3453145681207492	2.9773496906152905	1.7073883003914991	4.635058287548535	0.30228018362202036	5.706287586884048	1.1528480359241486	-1.1095414325642623	5.833774834627265	1.582354272962589	-2.7520653104289727	0.4306483364558747	-0.06988220977072633	-2.858999412622061	0.5506346579925664	4.297471177511966
5-nonanone	-2.9160170640042287	8.337106676774987	-10.540682031339033	-12.497313612463344	-3.7919654569996535	4.078063996500144	-4.36657294556737	0.027588981745985886	-1.3236061225320186	0.3565167252446579	-8.490419010851895	1.3873087632708947	3.172017152432256	2.3410638221173654	5.966169982738555	5.306569702996033	9.926395901697692	4.981225912498465	4.035610796592898	-4.401572035971919	-6.744611420695266	-6.7749922904485205	2.7950525032048295	-1.1066016008000399	1.8460982840816456	5.256467870825223	0.6633881294584903	-4.112135126144942	-2.5428437738410685	-4.301415366324935	-3.3920086457581284	1.398049340380933	0.5487864292249445	1.6844027536181212	1.2070223866981211	4.3428504113196835	5.46117656493454	-2.976538854924309	-3.6007267919001373	1.1270964863531245	-2.037592391580432	7.262091398771986	0.597096530905763	-2.219386643461454	1.301805292181582	4.136383763503531	-0.08098098295296792	-0.5025343702768109	-1.9777720030316897	0.9348004719388265	-0.0742290509828607	1.4374650906861357	-2.229407334403388
9-methyladenine	0.5373302942329283	0.058208847813766125	-1.7628819120870638	11.732034729881693	-2.8213931318073806	-1.850353872693137	-0.3368643492688824	9.696053953094246	12.005191026017469	7.282660373385121	-6.831811268500213	-5.456255606084275	-1.0032935443785722	3.412094296895261	-3.0930570165701567	5.183959858801503	-6.419391677612686	8.224991900649876	0.5148294549572038	1.606172235094412	0.97441348633974	-3.2437057077173495	4.454077550514356	6.278887415076054	3.9192410929627752	-0.23796039803494615	1.9261609856123632	3.762769531847219	-0.6986023759989407	-3.441149368817903	3.167166609778454	-2.116928060963126	5.72193507162417	-1.2504101160750067	2.1050785735605393	-0.9242267587638645	-1.2621634153648562	3.3004944978375246	1.4486769442344682	-0.685442704246703	-2.735418820691925	-2.888203096206054	-5.90421197722485	5.1460653483453145	6.028864820636374	1.5355254051810525	-0.21857058196621904	-3.0897834941134743	1.1771331635870512	5.429541200135281	1.853062912557862	0.7555213643384275	-1.9349165283463814
acetaldehyde	-2.2492055669135973	-5.47108816078643	3.883262327561622	-0.7155018021928298	3.8890324978402733	0.1859279365965194	0.3869030582946796	4.063580891367415	3.374606653097649	-0.7868865033018067	2.1098695000957806	-0.9938046621353313	-3.0146015845160568	1.673073164614759	0.33225358514386105	3.277149264988329	1.5206325833476966	1.3710189376064181	2.548286747884174	1.7112374088246534	1.5448762113073073	1.253187544595084	-3.510585294107835	2.6519633234229563	1.43623449987214	-1.220761657700952	3.3171407696266266	3.821527406512469	2.434468990693703	3.5906388514138476	1.6911629629446479	1.3034276637107063	-1.9607926011119268	1.2682437634802686	2.2992280113147094	-2.7352930460382088	-0.8400376541122265	1.0170313094638286	-2.3477718279327147	-0.960237954448542	-0.5293574042387457	-1.968006141582613	0.11432369907269564	1.1172035971650789	-1.7138627764134287	0.4750752855484338	4.292304822836421	1.4316806929880923	2.5458764045982005	0.4742093671745705	0.14359636332474682	-3.4836885521128864	3.7956318076204463
acetamide	-1.0181657044289127	-2.522913193346823	3.4529710346388542	-3.208545508846283	1.7838364877084467	2.2399592274288493	-6.546325472578069	0.15797888669845325	0.6931076162366626	0.8060296670343599	2.815418275620796	-1.4774568096868592	-3.4240218700242333	-5.554528070272962	0.3526462376606329	-0.7866071343820589	2.6986001846493544	-2.430795461378456	5.239298418910902	-0.24462469827159422	2.2934099924072378	3.365218552733327	0.3639964774135655	0.3306084865356831	0.36034640433534937	-4.677769301946642	2.5666266300945484	0.7588779976559921	-0.8949527060218095	4.486104259155511	-2.6444441706682227	-1.9995190291099538	-1.6892960712793466	4.244096922696292	-0.9280517865074057	6.662669770372374	-0.963969979295021	-4.123569490359079	-1.8723812122586603	1.181023158375603	0.037279123202972	-0.8395442672889967	-3.1543061372498573	1.2794315433215493	-0.20464118957090707	2.244725888392839	-2.790719847723942	-0.4631434522179878	1.5291202431785462	1.415374172684289	-3.5106505700920545	1.958154683745179	0.9107441552327715
acetic_acid	-2.3226308071540633	-5.424057532892027	4.351626610095969	-2.6588163507109313	2.6483277531810288	0.6614198478896042	-0.20213000984070684	3.6107424342011227	-2.282271437577315	0.9646360587936472	1.2816113654883303	-1.8270180265732983	-4.233226943308732	1.2639100927984204	-0.3482961734856379	0.2823011769033344	3.8657238184373552	3.158278854996856	0.10733198235946756	1.3037194204452416	4.327705862670635	-0.4950949338815305	-1.2929090071761014	-3.293224483570523	4.343313552618617	-2.42964570116794	0.277125019666506	-1.3479743508679443	-1.4265678350543667	0.7564680757049715	6.802305567885447	3.30067225306897	1.27628209626199	-2.409760927970653	6.017761873709794	-3.6750166333556837	2.2246044958355373	1.8015360111087213	0.2947430230103577	1.9190660273571385	6.353050275946913	-1.8131788766053927	-1.9586960179973243	-5.198218773407614	-1.2953503650218894	1.2297559483068268	0.931595685632461	1.41203518069615	1.5007416562166211	-2.9326052992741647	-0.549572031992237	3.441328926799067	0.9753494437059658
acetone	-1.3711054436850014	-5.738760284437471	1.1745238364581914	-0.6915659343671069	0.02775032433566517	0.37944059674539193	-5.484048327311251	1.7816947305746622	-2.0621451398976904	-7.175288968702495	-0.21825317916994616	-4.648476738655492	-3.4917207848504117	0.3562419272452629	5.176331372759386	-2.0573786549291677	-2.262789856875481	-1.89441563393395	1.1870253599248979	-0.39415065290758855	2.488573824014145	4.158075887262331	1.4135659831146052	-0.817222098627557	-3.0966904795868575	-0.33705119032894243	-0.5291491265936694	-2.3557971494694194	-3.761858947161017	-3.7973891336252237	0.10184415603518175	1.7175456427378266	-0.6580399004991953	0.23029573804220185	-3.310991785874432	-4.459092673202354	-4.453311009477518	0.4850309611392331	-4.256497251145898	-0.5404233041055431	1.0906927785918878	2.3513807360314205	2.4246393847458245	-1.7584542236287704	4.642915145143131	5.822113533764957	-0.037366487586598676	-0.3743516539969847	0.4737534241762908	-1.6737779692509005	0.22240835669567413	0.6845865775678854	-3.524432695338298
Acetonitrile	-3.1253856487833853	-9.941765680911853	5.357068153598013	0.28183243964902316	1.3280315438706756	1.6264019330810853	1.2105096555035557	-2.290685928167589	-2.2404863284519805	-2.7659275948463424	-0.4676890646271739	1.7072230419149093	-1.5559664053191842	-0.9313818193057838	-0.2161309583642109	-1.9450103764028555	3.24419555123442	2.3150133227862453	1.9361664873867934	0.6308006326797649	-1.1400336300756415	-1.8801464694558634	-4.142357156074393	5.4345353746064955	-0.9918374861229724	1.9501566228619087	-2.7979349089271985	-3.5248015280079965	-0.8004772463352989	0.025482557583703255	-2.1047724601820574	1.8374484478289508	3.0710567907872695	0.7188347350893118	-0.6460398603284664	-1.9843629436873087	-0.7917378242714432	-2.9651853909957833	-1.7663672451798504	0.6520184929402496	-4.18018164008515	-4.830392416756435	0.02918001877884145	-4.68107219293399	-1.9954458520956082	-0.6738903271522474	-1.3538718785122674	-2.798906038246198	0.18670293213536723	0.7527535728657857	0.8890423749681555	0.18928808555474314	-0.7186246005058243
acetophenone	-2.3619763937865197	6.984235918014202	-8.181834248069844	9.739074986808069	2.7794561238923032	-5.346325383503541	2.4188587313312797	1.222016094179698	3.4192026536563542	-6.977587584611218	5.014025196970196	0.7971730294105199	-11.409351908775232	-6.623039155275631	9.601166632699549	-4.700630503942622	6.995443702494368	-3.73845608124163	-2.043640041080522	-1.5888987783665727	7.00383715123999	-3.3209585097311027	1.378217618550635	-3.6048220213910405	-0.6661677696268321	-3.2720657969130675	-0.08174080444670691	7.492955437102311	-4.7931382782391845	6.527908063342532	-0.476216197162698	4.351736622019999	0.7043651899761264	-4.369793012327111	0.6549893469500985	5.991583433351157	1.900311046054818	1.1002396756977457	0.40394889999052774	-2.2793770419836084	-0.6802716693177029	-2.18124052710829	-3.8717993699050997	1.1191071797473133	-0.18730874112783066	1.8036142429173205	-4.022746529024113	1.2836260744530494	1.0981537913247932	-0.16546328580424882	0.3362427584443703	0.17370400928032703	-3.7360203588276506
allyl_alcohol	-0.8495847762721276	-2.7170172499902265	1.7878651643543813	0.7054759963380399	5.79164720980296	-0.24280212938615311	-5.307148109585618	-5.832400701144408	2.7238727593586547	0.5891470539019448	1.080311438911061	1.1434393903012647	0.7552956349258769	3.0016372206667317	-2.9630096126724275	1.9060179929216103	5.868042952732542	5.4051759742894845	-0.0715944541852228	-0.8823775492384962	-2.6450340607866565	3.115057427585593	3.351064435887215	3.1194242309547757	0.9957384761741239	-2.0871370034023475	-0.8449484084207581	-0.7825353441422108	7.312257463059532	-2.8031436780903665	-7.246503636149687	-2.943703473633675	-1.3029742937842343	-1.181262457096482	-1.2776310733652403	-1.5072799349048747	3.4778806447839585	-0.6193394189232859	-1.6734846054907286	-5.629927191773701	2.4572470958361325	2.1464840787516417	0.5442405337861764	-0.41600225591065915	0.7135136293802297	-1.2523880173522806	-0.5519806511481605	-0.4685621635618785	3.9774099069749855	1.2928427614889513	0.20037908043271774	-2.6590641731881908	1.0740168428716017
ammonia	-2.04793298508115	-10.105128413457948	6.409976039297298	-2.9366987974813363	3.627741585603192	-1.0398027692613339	-2.8074684070928266	0.3211580182288004	0.642486737277565	0.869381369647474	0.41564894803556773	1.6304151176664026	-2.466267556964282	-0.5180879854004973	-0.4205001069245803	-0.7738259378922814	0.35105851052454623	3.1008305314678752	3.098965184080414	1.0883102649556113	-0.38119352670931006	-1.6480611516681234	-2.395146843675153	1.5656071486227938	-0.011069201267051701	-0.5829094381695068	0.5120951340623218	1.389034741078886	2.8696280417735633	0.3156174044244017	2.674306323592611	3.971451275319613	0.44728257099278074	-0.9200446070286018	0.5300938006075423	-1.3104238850420598	1.8219114624472987	-1.223127320721731	0.978374699421067	0.4516072640686351	-2.4112393392008484	0.5331690566593225	-2.674455284810345	1.1027065865779713	-1.5609188458903929	1.310098523541895	1.444659304253978	0.12490591649372129	0.27205383513067033	-2.32998673004926	-0.16361200342750218	0.8665085916878117	-1.1039899520846017
Aniline	1.0244992040749346	-1.9671425448096234	1.2546263146415146	5.827022650933976	0.868886703947113	1.2056659955661027	-4.90092680482012	-3.572811953126431	-1.6120579121518783	-5.267076133797291	5.210475647604537	-3.465010052388197	2.9324682725233933	4.405850701095864	4.4204865006407195	-0.20627908820965946	-4.755206226294744	5.600792587804673	0.48443916822220734	3.90500132763635	5.99438574861659	1.8452322346377559	-4.316835180121906	-6.727906403829217	-0.5425587477601491	0.10011056650309394	5.39297184965176	-2.4496709595868422	0.44516090628655325	-1.7732141614617905	5.924685426586717	-0.6560986679944876	0.7615239455162429	1.286569817945253	0.8507544114716314	-0.4310727913728136	-4.0931832046494465	-1.6741761349740212	0.6882821453670173	2.4414741680868115	0.7083173890905352	-1.055151903065802	1.376402270466608	-3.08833349939688	8.567861726697524	1.1884507510850313	-2.2716547017185458	0.03873983026957014	0.05587623986681787	-1.8719994723604667	1.977504676699042	0.5727393511059164	2.0108522715490675
anisole	-2.2713871926514435	1.8583591383464027	-4.115608336732711	-1.2896342906626042	-6.0520086598986165	-2.402048268897708	-10.038434701996007	8.02338288774477	7.938150932058986	6.735009520992203	-3.3670851146661267	-1.8021522438032587	-3.6902949582135522	4.727216770194751	-4.8595812125743345	1.018680191151758	1.095847337165037	-3.6572553384916757	4.543703491760458	-0.09359835425197897	1.0494434370128038	-2.834788801334537	-2.393687193873941	4.1305681756020975	0.4684437064764016	5.589135034161683	-9.173807705948311	5.951420883520034	-0.08107037093398635	-0.9583324554130771	1.1758684711869516	-4.234231897767162	1.1378078583906934	-0.9450568118896576	4.033257706138381	4.283119746834445	4.433312732629984	-0.9828551362018307	1.0264316547937613	3.0941354614524106	-4.022733264662302	-1.827042612967613	4.952952854820168	0.011125194805759037	4.281559348598762	0.0605196290522774	-2.0773594136035625	0.6130361882183708	-1.5456057586677903	2.8820062967259723	-2.2978196143477554	2.2897086550266215	-0.11608375423896058
arginine	-1.3066274353337008	9.945756395390104	-7.905869061956881	5.475597021871784	-11.20738815106448	-4.757002514709435	-12.910623877098008	1.487143326164367	2.166686646011459	0.3837071226801581	-1.517091517362931	-4.323670707182238	4.987128520562226	9.940603583660058	-4.690119952267209	-1.368136073308634	5.080967399489965	-5.055119159241776	1.4032671193011426	-6.400195618963665	1.3310877859336498	2.574024574559195	6.809945197672107	-1.021605297893979	9.270101380739652	8.222876682734324	-0.7232831462483033	2.3459542684232684	3.091840167550403	5.400428088200168	-0.9879514738446522	-0.07088740454023366	-2.0308399973626576	-0.8593821421444566	2.4149583658559193	-5.101972800673586	-4.134508303691054	3.471577289273082	2.397901399105743	2.0119790668037703	0.6347483018365764	-3.6016949363017985	1.2921836769259079	-0.2421431774579232	-8.408438423840213	2.2194380214058103	-5.882962541079726	-4.04428266787806	-1.8774551398460528	-2.841742979338081	0.6577620958228534	2.337236840208307	1.1220457294120838
azetidine	-1.3223257421996006	-4.820616325766562	-0.7196599797361511	-3.9939569951719154	1.195834728602465	1.3076213384831634	-1.048425303198059	0.706062667627175	-1.9897508389137215	-6.031845061608227	-0.17861767801735293	-2.8608422236425826	0.934558946276821	-0.1567359313205227	-1.6802221646358966	5.254881235416781	4.928734794165622	0.2703165160479756	0.8818939897872875	-4.425756228052727	-0.31808017656526394	-3.303036652630778	-4.667800846277404	1.7572404039502807	-2.1940885636351477	-1.104097903374997	1.3370270925138774	1.4910557575908285	-1.6844830130818051	-0.9498825653939095	-1.6098115025105706	-0.6183634457110702	5.214298498529727	-2.204758947818803	0.2609277385872594	0.0600646425561472	2.0442164783197003	2.49814714639976	-2.733094784040479	1.9631878321730658	5.966658997082781	1.4231805577609056	-1.4374692167261465	1.3550290796920565	-3.357670155038408	4.824948334429775	1.3613657673001167	-1.9341835112396766	-0.46141116731322585	-0.8736797372893702	0.20259935584963598	-4.110206788196936	-0.36860410253162285
benzamide	-1.1683323183960705	0.994192207938753	-6.940391454328199	2.754606982882763	4.636365731327718	2.627860073433403	1.6670673230028497	0.46171852608887887	0.6027852396210078	-3.962569167227318	5.342232397246311	7.597286020929118	-5.731543825198573	7.123699661845203	3.8915925799394953	-7.7294109342179285	-2.418512346137844	6.656479077701054	0.9256588251596122	4.7583100978263975	-0.1866936883047995	-1.7012582814172732	7.765604498170622	4.226624472292059	9.905084401144551	-5.085952151951493	-0.09440807235781004	2.074528194281486	-0.7339655967626565	-2.766699966413188	1.164651948426597	-1.816977311802839	0.3372013474424766	5.537535159293011	5.301128847724522	4.4060618862470635	0.05307783643713054	-1.121062164520629	-1.1835692510249376	1.5619683747616138	6.262422943277345	3.874293876135702	3.025926689882305	4.629785216337089	-2.0361543606085823	-2.674207002532485	-0.9450332858118714	2.2424763046955922	3.183185294460409	-1.67127599631976	0.4599316936320024	2.7410324973456373	-1.567759697766382
benzene	-1.4228332664795653	-1.8546253819541287	3.0157638076482254	-6.016461667048287	4.256437842760997	-4.588526433075784	4.1737974738361405	0.6644931193315193	-0.29183217618762813	1.4878127584618035	1.7683233359384285	0.18105650410549687	-2.720579958260437	-0.924235601294034	-5.412741057669349	5.09156608216112	-0.21619170705649363	-5.668486264471963	-3.636013207108267	2.8611399174305765	-1.7078418072394106	-0.6779454499021637	-7.398891589437562	4.377714067055917	4.252279465200625	-7.080247982667063	3.723535832131629	-6.684678335633038	2.492092176268941	-4.257256410258445	4.167967412938543	0.1273676252830604	-6.612284662318325	-3.4986959551174137	0.44780780654634517	-0.6493600830427003	3.153188101105639	-1.3314526045984632	1.512885155578257	1.3973610673898929	3.6972947372348366	3.0472415230225547	1.346593616908152	1.179072870763587	-1.3080975173719303	0.394191315135648	-4.679751259505394	-3.1008241903670073	1.201762107702433	0.6365237546351583	-1.479305104315272	7.619649179579351	0.7328825077398873
Benzenesulfonamide	56.895416980624205	-3.049445186502719	-2.4062361328792847	1.7634054957403404	5.532973838728494	-1.918718732913795	-0.49237675082854443	12.863193814923743	0.8470505207513084	1.273142291388427	-2.0474930863810936	-3.1816366753413226	24.236766382937287	-8.481084987948408	3.984977115587404	-15.329463066748302	6.331802516880336	0.7514141909117261	2.4576493184413715	2.2167580889409084	2.486582051171567	6.505171092372105	-4.046708212958946	2.6615578639753044	-0.11878711961389724	-3.4090261406371605	-2.073240237578669	6.25641467761029	1.568442756935421	-7.139951796774949	2.362878301418024	3.324516621577782	-2.474283547991527	2.3915709994517873	1.9291019738701114	0.09188054532363886	0.635434521184436	-2.6459082118079045	0.7780906466040859	-1.5710805746518268	0.48878305104135994	3.6735879896516663	3.3074220756725183	-2.128901474397231	-1.2184671292600353	3.006636727880258	-1.8483819812411528	2.810438930063677	0.060456758991909505	2.4571708172225115	3.370506674343889	-0.6012516035833718	-0.043772153768764026
benzonitrile	-2.5499057912938494	1.7620045730021259	0.871586296047144	-3.2065901249830855	-2.6656278844259185	-3.0949543751616106	-3.3234157689222648	0.3404281566070313	0.5870317285136477	-0.5399585404141577	5.9384448114304025	-0.8208090254159336	1.1404796123680516	-0.7124824938285522	2.535243136804037	5.194374312232201	2.4642320831306495	2.1399068888402177	-2.376257044131287	3.691708378642119	-1.590798158175659	-1.0834709321006175	-0.25000805237128515	-3.9125827834839284	-6.142906060626866	6.188001604536766	4.300893932860098	6.373946469722799	-2.012888741856271	-3.5432474163102063	-3.538559333092512	-2.420050165393443	-1.3391829719218993	3.6001327456007686	0.02586640967998822	-1.0978402931327524	-0.3035082147496901	-3.753748130767246	-5.624555099282216	7.2463100906142435	0.4693158150921678	2.7501895634547675	1.417754350090812	3.0049317992508344	-3.467022302729323	-0.4752821456316258	1.8859079268983623	-1.4879462964514893	-1.669016097578443	0.05694789202928511	0.01759380672483385	2.2715413596674323	2.21087920702699
Bicyclo_heptane,_1-chloro	-3.3027290671984986	3.316697574034222	3.5899723371126693	3.6885941526208055	-4.125265318410579	-4.096597486660076	6.549219236890851	-4.349553752516502	2.9732562051911944	2.155103566279381	3.9744756209680245	5.104523268648204	5.568947991285734	-3.3987038278709614	7.434222731940292	2.2207809516663115	4.493987218519455	-3.10104533533582	-3.2943267440194424	-0.021255699517792284	-6.911783761662259	6.795635195704787	-0.056676186246892815	-0.05789867662394786	3.709168283233463	-0.13931584344572875	4.347729460544465	1.6124909566184296	2.667557116426327	1.3110236863357605	-1.934039306682205	1.2085762446464074	3.076512891434005	0.7778360506800613	7.793196252019757	-0.7107511974756333	-5.124521750188329	-1.8085381789847794	1.7512108649215472	2.4180685801685677	0.28516132377081765	1.99229825157172	-1.5308992228676663	1.6357545293463664	1.5049277454825005	-0.25308683403088844	2.584395876381058	-2.1208076921595684	1.8076575596166577	1.9288963528153704	-4.040049818768612	-3.1876322493657607	3.852964027835217
bis_2-chloroethyl_sulfide	-3.079554408801511	3.1790716047340846	-0.24694041184286986	-3.7128494945760995	5.777822621895602	-6.729421196459309	1.3107985767561805	-6.535024222601375	0.8749522242226105	1.3757816669980252	1.9665157192069922	4.570272572751014	9.63411310284725	-2.308204354170522	-2.9504206900419234	7.332790422014152	3.9420079771391725	0.5686253066546393	6.694770959419066	-0.9738012164300701	4.4903442977528165	2.2990974877431394	8.169164219591513	5.652302286873399	-1.212319394013577	-2.823239451332366	6.053858552954295	0.7239004417692607	1.866809394704889	0.6392192612132086	-5.181563435138074	0.30993792914955703	1.2518585223170855	2.4263519710037524	-0.9413198657524566	1.7299993380290701	-0.14017770753463957	0.7733426147823369	1.7044281474697105	-2.322074680497163	-2.197344295300041	-4.073314402787295	-1.8238150038472325	-4.516780834928795	-1.201266068431496	-0.2187300703964018	-1.895982470240328	3.889002981233358	1.4579926538565267	2.4519681958466104	1.2289277680149413	2.321074341532969	-2.8593565579018447
bromobenzene	-1.4913109219111444	-3.4622284859601686	-1.2678071205280395	4.1580665131905175	-0.555484192748679	-2.6305485580739174	-5.076063119838328	8.757640509368208	4.795370134259549	-8.26906348578315	3.8239275664826473	2.8902282742584173	2.779576183874502	3.99464173627983	-2.0662462184886876	-0.6858103544495956	-4.960215906106615	-0.5760331565440352	-2.9553161303864393	8.809402625096581	-1.4469892376290094	-0.16381319943124517	1.3519991782846494	-1.0642850534277628	-3.2577464295285603	0.5097869781827274	-0.44289200120213995	-5.191610665218628	0.3752347461062307	2.649000368922842	-2.9247106057670256	1.8956092096109327	-2.4099848630898597	0.13091255395824425	-1.3873121136948927	0.4725526177124054	-0.016335019058212347	-1.4215836590470505	-2.407669351156016	0.35126451217083876	1.6509728882616563	-0.25169966511360276	0.5361111175809854	1.454317241882675	0.25447659083618906	-3.5699213863327977	0.06479582831135125	2.3912318000377395	3.0929089601776654	-2.0489139792178377	1.6566808860750502	-0.21589613250575987	0.19812877657575548
bromoethane	-1.6164966619284438	-7.897781899448342	4.403084870398769	-1.8787649807316982	1.5300823740014804	2.9847376753869352	-0.5576358369352511	-1.4789113600797974	-2.0953599477095106	-2.4544800977927737	-3.855306403824692	2.269989480394467	1.9645293567720779	-1.7529373040311442	-3.3874465774717217	0.7163916879550964	-0.09158583958496234	-2.255273457041504	-2.266643505755623	1.343316180234381	-0.04867180449181925	1.206328366469612	0.4816091275809965	-2.444230428986147	-1.9548982942627364	1.0974417630553857	0.4407346264612453	3.140967319793654	-0.7358778270294358	1.825424143818856	2.222078528405726	-2.451318593598602	-3.264825324968352	1.211240277201674	-1.899332465422033	-1.4534847610461725	4.5888822672313125	0.09181501094489745	0.03637691526818527	-3.304635055311619	-1.3498998957280364	-3.230854351953075	-0.5308597551052368	0.35705801683726474	-1.671068610102161	-0.10666515807140477	-1.1480275794359922	1.7109337701271652	2.1936054317865437	1.5103238354824098	-1.7341852834526479	4.400261667809618	-1.4268818817835225
bromomethane	-2.2262836634750873	-8.99562282044353	2.286042129625909	-1.004745722168191	1.947729532244801	3.46493659545251	-3.1758142865487864	-1.984152567213267	-2.5604649034400446	-1.4419639727902087	-1.1940112770346998	2.2240453296620166	-0.17107337250178462	-2.705013915466433	2.334436593542988	-3.9481085856193	4.0358630349492906	-0.02931770067412773	-4.478124593608953	2.485881538221749	2.5446761081928497	3.805946489094187	-0.8104998323314416	1.1060988377419174	4.612398410753728	-2.739280170381223	-2.66585584868502	2.1989235462126633	-2.8305186369300928	-2.0266355387163655	-1.6879260658964004	-0.11111852995610132	0.8100150031662054	-1.0090584060409489	2.005843059505318	-2.185482734990012	2.0541732095317755	0.8324343855987255	3.425787022091148	0.776928746239639	-0.9149031977625484	-1.9287256648630948	1.9138394763941613	6.381340356113664	0.19429766202430807	-3.9121528315172958	5.709099113508736	-0.5883678408184683	-1.0942895640598476	-0.5922099127074643	-1.90036626367635	0.3023657935898632	1.7664475671514193
