Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
2-hexanone	-5.636900932254172	-6.244099272577492	-0.18302873649505	-4.414403312511902	-3.939262316275027	2.389300394581881	-4.148566642731889	-5.4291475243303	3.775423042342878	1.3078123563375985	-0.3960661402203961	-3.7418896665336674	2.0570349851783893	0.09143315825160957	3.1745997636508894	-1.4448166620112428	-0.8652072035379601	-1.299261390504721	-2.3563752545923373	-3.9821864123888884	-2.699675474503882	0.8356170767702911	3.647879957459837	-1.609300532181679	2.5604866958258596	4.170892268945279	-1.1703584940832996	-0.32493069971981775	2.3908081588377854	-0.7857115376132777	-4.247591974235075	-0.5634233039714981	-5.236874794705334	6.113455449496832	1.493490483180511	-0.464545047223653	-3.0947773771223694	-3.371939391416424	0.5271254274652348
2-Hydroxy-1-naphthaldehyde	14.820647316519768	-7.753645911107604	10.424690077700689	-5.257169625813883	10.374420141454493	-5.242752440324034	2.4591164441551325	-5.992569983302566	11.04446778867967	-5.932165412803551	17.868828077229608	-3.6894630129132326	5.942487173974015	-2.2874280478269893	9.098422508101875	0.9564649409392072	-0.31876323900713777	10.428274198215115	-3.32965445093741	0.06908950650412625	-6.774404684861061	-0.4784133250970109	-2.239981770950512	5.330228295097837	-0.44900095898284104	7.205293815594612	-10.353481606558608	-1.279211376323462	-9.431207337123178	-0.4292140049444401	-3.146157790240418	-0.8476909532447421	-7.774483754628556	-4.649651490447132	2.7641712807444554	3.2620187910375527	2.2966707571638345	1.8271460883679453	-1.0480108633691099
cyclopentanol	-0.7640598221704414	-0.14676685310154516	-1.9855376936928524	3.71631829045566	0.06685396951005076	-0.9030624920504746	-3.337446226413075	-6.421705140441572	-1.2193102576378685	-3.7875378237590156	-2.2535440345266418	1.6309163782690494	1.9150758104952776	-2.467126759636511	-1.7302365997099145	1.8892893004062545	0.21751609366676578	0.38081268685838904	-4.72415402503662	0.8612876296154167	5.487235154914299	1.2811039664621213	-1.983665825294989	-1.8436110723893648	0.7314554786059425	-0.6157902930776523	-0.8907138746130022	3.5969794986385266	0.3990544045606564	-4.123942462102674	0.8650275235501899	2.580904989318644	-4.4758632816307475	0.8038508488604666	9.410051958626548	-0.6921827946857757	-6.75075102744832	-2.379288082897674	-1.7605269155750762
cyclopentanone	-5.713667575429299	-2.7382624382911573	-1.4803033493290094	-1.6669791199947874	-3.3988536510645826	1.422878914708446	-2.0822681856614045	-2.031578458057001	-1.5213260567857285	5.409086791358131	1.7167894834313215	-3.6910974124928004	3.300565357197517	2.685955931984061	-2.337009284996265	-3.196168020664089	0.7590158908856061	-0.6853723092966608	1.730548611369514	-0.2947228867022845	-2.044140320015138	5.663181839724151	-2.4107601710709234	-0.5579755633923857	3.8791586800389255	6.7702529541047385	3.4508837963252326	-0.6246641744036296	-5.433859266716061	0.5703978039072659	0.5114653683632508	-5.111956451531777	-2.3557023375257993	2.644034918641083	-1.1662239614460896	1.1936821431089402	-2.72431378814714	-0.08324300742160336	0.6826969575408828
cyclopentene	-5.286270206661504	-1.2404946418221872	-5.087404212211558	-3.2818867286451305	-1.7895898833583415	-1.183953389553522	0.3023464275614205	-0.8816875106882173	3.215774828831693	-0.9375824440331558	-3.2813478845287194	-1.6390153390098592	0.5208961248045116	0.03589037836672944	2.123021704376115	1.4966187454762743	3.739009504653455	-3.497430639799823	-0.12942651100674515	-1.4352248543579684	-3.036558805489574	-2.8014035758321136	3.6535484298901966	-4.601644670040322	5.1791094498960595	2.9434908585445494	7.785637018251088	-1.88787042167706	-4.611397695947297	-0.2615019662530639	6.66450053855185	3.891922976132084	-0.2946848371455484	-4.025162976707115	0.9206632287660708	-1.4502016557361255	-0.5758616050815792	-0.6636669720268347	6.8079254534433735
cyclopropane	-4.549039409216443	3.363314250079535	-5.865417489869783	6.226206193560938	1.9045922541480154	-0.49713398190747304	-0.3634801660083395	-1.367292437363095	-5.586432506286804	-2.349915869842254	5.295498060533256	3.5228913294808564	-1.3926855530966384	-0.8380013051106879	-0.5668745785465644	-1.7429494516363888	-3.6636432316231144	2.189525623791115	-0.25051996648804004	2.7264885568310824	-2.3371100450772406	1.753504959241373	-4.628336369185808	-3.740228657778898	-0.36851000648484517	1.524823572763004	1.5350606721967912	-2.3580630655239116	-2.549005518047002	0.2376268041866889	-4.234743089201993	-3.8942531438424384	-0.0722827729030096	2.845763312137653	3.573007593774366	-1.6147013987346484	3.148910120380808	0.8573562181578759	3.988257914066177
Cysteamine	-6.678682523445176	-1.7432670999756752	-5.813526725451946	0.9498613042245485	2.077068358913482	-1.7175214711275386	-1.6673237769314302	0.9867865231806471	0.5891912077091584	4.581514193784671	-0.35867716007414346	0.9905756366946299	0.06766081574766358	2.491099807382667	1.986352242013923	-1.3952113125602659	0.858982109463834	0.2252299394745898	1.1814898222639016	-0.9901966186648733	-1.0260106147339003	-1.9118933424160656	0.18599251565104244	-1.5903192923139722	0.5901835970327853	-0.42378659668224905	-1.0754520304197517	0.3564213630234866	4.8407366014994455	4.046621256517935	1.7426199296505724	-0.35918003737208865	0.013829692749677266	0.5221951972724896	1.332260215606368	0.01736200088144795	1.9200823345972255	-2.3876267065938506	-0.24937474865270465
dibromomethane	-3.408308749176669	-1.194709882079949	-6.718207947161083	2.088597008691266	11.431077638375768	-1.9295307751790733	1.9811023824721858	2.8307646625231184	2.9295245946691226	4.860941706931449	-5.825075407553213	1.7528746540180533	-9.525689119857192	1.7310918425622013	-0.7854454331466576	-0.6362520222295869	-0.7538588838057888	-7.445699044508083	-1.9981599993225228	-4.703178098454546	-3.566488861357647	0.15557425329590902	-3.917285271042445	-2.9273325128125647	6.19665298806335	0.21182970039147472	-6.380203823575637	-6.676693299342393	2.880725384878067	-1.1056492923112513	-1.8012772163551376	-5.8403745576959505	4.264173889028572	2.1284652429513686	0.9335302000593236	2.3094649716456934	3.5507314566706976	8.91476513898719	-0.1316538464212354
dichloromethane	-1.7143737797068437	1.1515592838579782	-6.45541163446273	3.1781519367140625	10.49965612380263	-0.7173583467840493	0.5640640830298763	2.7181916579371155	2.4276560589029073	0.03974898179715538	-0.5007391263472697	1.8851021366878729	-1.1781341488330732	-0.8970552858061114	-4.135209045769703	-3.2877114255890643	4.251201898403042	-7.612327875315167	0.3047671286171214	-2.5171600877660696	-0.4289337683207039	-1.4313601850092932	-4.0735589692647265	3.8618351694916275	5.687369708097487	1.873625130183949	-1.6672712920697799	-4.453705209535976	-1.0295057958733853	-2.1488660069230305	0.32719931793304274	-1.3237606110719513	3.4144199882719954	4.9009300365917	2.950938200776752	10.085285874392829	-2.1853335301051433	4.292659948605817	2.8528402235013655
diethylamine	-7.081154040038094	-3.8551054921719223	-4.386135394677838	-0.7021361329323194	0.2228940131069615	-0.3002393745923478	-1.1704528341912375	-1.8654710532007488	2.728879835932812	-1.2094591091077416	4.604165848862727	-2.6593183028944885	-0.8784133087609367	0.982746514408724	2.2913498784569275	-1.6167466879990693	-2.6136286306447793	2.565834485348784	1.674828114771749	-0.9856885100927291	-0.927401829525954	-1.4723016148920216	1.205738358058739	-3.414465486043491	-5.011295315482793	-0.29969681630605727	-5.050665341523256	1.7676383787510348	4.660100647478558	2.9384955104604114	-0.3486902778488796	3.4920373324044305	0.4156933003522656	1.5354879294920092	0.7832978843201509	-0.5499759919214781	-1.8307138477194547	0.7849900095025945	0.2280778200546648
diethyl_disulfide	-7.616064050226811	-6.860818483004165	-1.4209882909753255	-3.8576958724398827	-3.3051613422981756	-0.3725543644738106	6.005721873430944	3.1408757282141364	5.731423202836439	-8.646517457891521	0.9462931236879323	0.7612591226595595	-4.101318499929419	-5.056470266022868	-8.407186448918768	-3.376901039389935	-2.5454444881895935	8.36913360178765	-3.6549452333612975	-1.6406542726730968	3.4906004391678045	11.233234338381685	-2.8355529954866476	2.4775440071329227	0.6502354584686567	-1.1053890440845673	-11.105075361888263	0.24603939848606943	0.871496311463934	6.370618581198554	2.522871418522274	0.8353561700881316	0.8792368427184313	-2.7692214311757875	-3.386840348185159	-0.13976566398725312	6.639750116356916	-4.188868957281247	3.1394486592435524
Diethyl_Ether	-5.459369716375566	-1.898196307653772	-2.553705704156329	-0.6789039118761352	-3.132504018371772	0.3286398405589856	-2.345693935002796	-1.5727530220250918	-0.3078178778847282	-0.4149519551080145	-1.7069087212700995	-3.3030573105633296	2.673216806909864	-2.9102551980509674	-4.964706078009766	-1.7842566156241497	2.0310734199091955	0.3718233169301848	-0.16321500995096166	-0.3968921767323973	-2.6469705412584226	1.254672005774827	-0.06126505174117325	0.9794420967066013	1.8758626891297565	4.0848351179628075	3.305367301982895	-2.6323351510013984	5.445349681374504	2.64409358425618	-3.880783855332068	-4.712306360055053	-1.7189459471628001	0.4677086650174867	1.0873746671814086	-4.542919411992159	0.05772741512605808	-0.8259730045918862	-2.4660030043619696
diethyl_sulfide	-7.131558968700751	-2.5556833260358176	-2.8310437025748874	-1.4091813804951234	-3.481107952040001	-0.9262272004604996	-2.6889977887990497	-1.8376143076379625	1.19360000718421	0.2693468069650291	-3.2136383900689114	-2.3114310002217295	-1.209112309796341	2.118104243136705	-2.96224037683489	-3.4896933944875377	-3.330432752273325	2.172433109881382	-1.9657108599580408	-2.248766183032163	2.71464542704982	0.3681227922844483	-2.7467019291140455	-0.3195490396621035	2.5234355568713602	0.3485425511415662	-4.193796232858076	-1.268076531728703	3.34810993113377	1.0820574373384144	-2.3313538446582567	1.1022756714046011	-0.9292179150094978	3.0741018439895846	1.5476041865620036	1.9650289340636415	-1.7490038423089933	-2.986139466031109	-1.9961940272590306
difluorodichloromethane	-11.03913870648248	7.757644306676098	-6.607453552241398	1.469952856901241	0.4672272141933224	-0.7295809275541746	-1.9291732130458492	4.189550180708532	-0.7562901111740076	-1.231700666365244	0.3352704664610849	-0.30073354927016244	-0.29060064700430555	0.3921930418732448	-1.500636644368032	0.1532638676849015	2.117072640097521	1.3274971932715358	-0.021263553736978906	-2.9296727613354094	-0.2540456404994277	-0.6125353504645621	1.0827819612320144	-0.07354936910773277	-0.5570528615561963	-1.5543694170336813	0.17652994942963132	0.49899206181896294	-1.1663562427953604	-0.07739845851115623	0.6435294680484317	0.3513478302606303	0.7947638006915497	0.3094290295726928	0.450472294075508	-0.074811595057191	-0.0319729082055641	-0.48283470868292006	-0.19024926077449528
dimethylamine	-7.103836408742195	-0.22545678328100865	-6.9045631181568545	2.2242827596703028	-0.1766539152071004	-0.09342841950883418	2.1714244940912906	-1.2292744148029973	1.1685873731457972	0.9803189684257125	-0.1989258241405588	2.7376509688044752	-1.746457133651048	2.4610612612642213	4.216802304777264	1.2225800200593582	3.281405068408953	-2.036673355828652	1.7430627355858166	-3.1651461539560057	5.186538935707642	-1.662817196072379	0.641226339124073	1.3553331650482516	-3.6077289258909855	-3.377847327908983	-0.5640943403415417	1.6226641921374922	-0.8599609630825655	5.236160226795005	-2.3196371089404177	-1.7341092368131195	-0.8197737293320674	1.6040493895549561	-1.5741781858808725	0.4549416617721983	0.9391732803227512	-0.87783300962167	0.955822213979489
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	1.4995813351908793	-22.102979701487392	28.38706741159319	-8.60659619126791	11.74822830096162	8.49022729762143	-17.086708390857467	1.241617348180275	0.9317576389310641	-13.515499677768297	-1.6517848773736226	11.833472424689097	1.645776431778184	7.642901768056358	0.5348788393051247	4.005281549094504	-1.138942776469071	0.5378153524013604	-2.462816953411541	-9.770067531436874	-0.12035634009417852	1.8475124010708612	-0.408645538570514	-1.16148042402468	-4.488095980132501	-4.877268286458994	1.203796655053817	-2.0055535224740293	-1.1321062826133046	0.35402076878422845	1.5202820544024156	-1.6700240495124834	-1.3536170808930559	1.5330759845414412	1.590992118777265	1.0546698200467213	-0.041488407733555034	1.09342822829963	-0.4665349696132575
dimethyl_disulfide	-8.486022816697513	-3.569598717895505	-2.490018748299421	-2.1149269589396904	-2.9334793628644857	-1.8734657309666123	-1.568542703695441	6.702843000163315	0.8149596646882638	-4.817434157543921	0.9713057232815607	2.4612577426021898	1.7784846428340475	-3.3329957607657588	-8.105613430627354	-2.5965092191597225	0.07568935772604332	9.257067997712888	-4.50121751060258	-3.8531652381304538	4.335951457367997	6.217226660092747	-2.2509027559106882	1.2977461560507089	2.6638814249637583	0.3614421906246058	-4.953198657969581	-0.5186447130245359	4.799656049871191	4.242032180363176	1.8409447694612011	-1.7608095837280984	-2.7661643178883053	-2.848221584850913	0.8481654417987624	0.35510533934373756	5.1294467532003125	-3.730870145589131	-2.7985790713848995
dimethyl_ether	-6.020298483231528	0.43544120016230325	-6.705990307438793	4.436648939898184	-0.7166474407019882	-0.48718485255357336	0.17992747520453448	-1.2799161236516854	-3.8585913893693964	0.6094968461098313	-0.3817301474212605	-1.1394581773928831	-0.37473889012456896	-0.006299845239602186	3.674575632346927	2.6375452585763886	2.333836346009748	0.010961036185725947	3.2321849220467063	-0.7407036533596338	2.838913018681637	-2.6377567937201043	0.12070212116427924	-0.4413972479425685	-2.7370853132474777	-0.31735802856111767	0.0923533185941392	0.36912266052797205	-0.5380601628039587	5.374391658928054	-2.526501508324466	-2.040173213971989	-1.3372971147929997	0.6671395945875557	-1.3951467666754889	-1.3205928502288404	1.5099523418415772	0.8473475748682066	1.1406008497775117
dimethyl_sulfide	-7.82966430027912	-1.264768319624531	-5.300962196920206	1.6915034441075019	-2.330665426506757	-2.1062468231951312	1.1197221338179681	2.220344269974178	-2.3930243852560977	1.4420555757538325	-0.8149469675920318	-3.1690043262254632	-3.538161087843762	3.644324393835667	1.046457016774694	1.4612720514399962	2.800286111566418	-0.40995525009006595	0.24915952059318777	0.11809623705666811	1.2460029042577518	-2.315240703093374	2.0980197551798807	-1.158404345817307	0.5129318159305194	-2.411546209140793	-1.325357772298372	-4.4289358571359	-3.7536548963884355	3.628179787747223	0.5769655218436459	0.1827681540531331	-3.290018734987437	0.8679159720732048	-1.3527337442389222	0.7327778092029598	1.6762638755357093	0.28875077776752484	2.4059631359926232
dipropylamine	-6.5650657131484005	-6.391248564855709	-1.8844021393273025	-2.4769423738429626	-2.59909594744951	-1.058033346646458	0.02419756116679552	-1.0642749884757925	1.2215867191488112	-0.268474775917029	1.9458332447118907	-3.44981582290036	2.8899088955966645	1.454494753774042	1.1096196624667454	-3.417471104397175	2.77469678165387	2.160857546274465	1.3180239991094893	2.6295185352847503	-2.6880275087871603	-0.5272558241000596	0.9777907829613653	-2.822522428601656	-2.33261253601557	2.217678241714649	-3.0019806628704817	1.0701737563349134	6.653033894257418	0.926423030540557	0.5996940252785109	3.0433708098307246	2.1786669843590274	-1.6021012518667497	-1.7885652779374068	-4.84756848393729	1.3231836431739414	2.1509416130468018	-1.6591597017554172
dipropyl_sulfide	-6.0723054924506545	-5.389473604687881	-1.2665786058663016	-1.465843070125069	-4.000470345487668	-2.473929769659193	-1.4689311410882318	-3.6536633862283323	4.633305670390325	2.4539690240332273	-4.19877236660029	-2.4901548318518425	0.3027298663510099	2.6760670108214795	1.2889337230127056	-3.9045288880470252	-0.06371906359452649	1.5858473607091004	-2.668807667268766	1.2769754580721977	1.5431942979695066	-4.806619156434774	-1.3508664520106255	-0.6790471496778944	2.2244521070527736	0.27795028348037887	0.5649397526385072	0.29715164811080036	4.675963038323958	0.9663287577246502	-3.5319024541143658	0.07854544150483633	-2.1526690578194394	-1.8284634126771588	0.07159115284552504	-0.6265056329855394	5.751266354978192	-2.2042703026047636	-2.1600092910287714
ethane	-4.670951904904394	2.120082678007813	-9.382546153332523	1.0725187996686818	-0.24710516792080195	3.4459969476264116	4.231448451815605	0.1274701904481601	-0.3996787778266184	-0.3903506499254188	0.28512887288257494	2.7839035144762745	1.0192738782235402	-4.38329321230817	-2.3580719575458486	1.515699111251969	-0.29360378355747796	-0.6282705415886701	2.765350862734489	-3.5433758218579987	-3.0262229331545507	-0.7165502089146153	1.301320494716599	-0.5795176945445077	0.1499122497883385	3.610591994249172	0.18436752665132167	-5.749134833179874	-0.5610961093938934	1.005061972833068	3.6316444170142725	0.5479988445614712	-1.7450232503940863	-0.6167394376707711	2.1492585950650303	2.9418337094592104	-2.3083561723080437	2.9827437712993947	3.191620828124465
ethanethiol	-6.423582179104495	-0.581290918456086	-6.1530759954565974	1.0033376163215	0.2026916409063945	-2.2388393886490108	-2.05266113525602	1.455378363990991	0.41769209871477786	0.9238705950284398	0.24333780397327928	-2.7319853789670274	-0.4698280589867358	0.16369744287592725	-1.5062706053669859	-1.0263190385490693	0.9887750109440057	0.49376980167015416	-1.777398865854645	-2.2733044511873124	-1.0534667672419777	0.8531060945835217	-1.3406559204600983	0.19101018487406787	2.0409942853596443	-1.3908214863059243	-2.5022922992745076	0.26593400567663616	0.9749024100306868	1.854498613601328	1.425109150297157	-1.6181819954397625	-3.627640054080289	-0.04999213557257892	1.165901591779118	-0.36394428436789206	-2.5987478344420922	-1.0957329269275071	-0.14259498017644442
ethene	-6.293483838100124	1.5623069409660229	-5.509785931535431	2.4544604761237805	2.5679032908097623	-1.7053355275371092	-6.194114848047101	-0.33060424371585406	-1.2328680167239647	0.2500873608073938	5.94272272809844	-0.0993047143307369	2.1127907542359052	-0.17740808924715265	1.80157730495524	-1.9017618553552151	-3.3832623775882698	-2.5401616974782364	0.9434713625401133	-2.9639725826440917	-1.2070037372598523	-1.9565462390513257	1.7151850547621104	-2.3679256840707885	8.287378426949333	-6.540496428179048	3.413821900906949	1.8273755197645554	-4.234242678462668	5.3173630800677625	2.8977301555824484	-3.881811757735872	-1.806766252593686	-1.420431105355493	0.10795237618041241	-3.6152016746239397	-0.09232845769616992	-1.4509480932895513	4.174884217657266
ethylamine	-7.025705609081304	-0.15235009829800936	-6.87258710285952	0.5162815356699006	-0.5257048560884222	-2.146466426303592	-1.4242991007218815	1.2271010334749048	1.6850432357907272	1.1969427871179223	2.513549375442104	-1.0603738049894529	0.0877188877793176	-0.4360708202249168	-2.117773932291629	-1.207041139967899	1.9108555070281568	1.2475151523031989	-0.32707479227755654	0.8127129105774418	-2.7013652215033774	1.7334184342775318	-0.3588962156850454	-3.1401444213369536	-3.58346907536406	2.0305016747097606	0.006203823361172829	2.616536660206951	1.5080939787909482	0.42038466975882827	2.8945918043943997	-2.9470759010606304	-0.6421404381994715	-1.0330715009329396	-0.3795820478755533	0.3745249369277169	0.6902781701638648	1.0233978529547865	0.6829655665755631
ethylbenzene	-4.686617956690088	-4.836152463527349	1.211279722071919	-1.7669073865180753	-0.8445927007680806	-6.246021799064391	-0.8201244785273275	-3.3030173447369413	2.973304421904796	8.17428069984603	-3.4139497298186976	-1.472287830959223	-9.892464156736786	5.7644721639054755	-1.9521008069064554	6.425888985273588	-5.7753901722449195	-2.3640680723778367	1.97904750102235	-4.748140482384376	-1.3068640214954914	1.0504616335729333	-3.702551001801547	-6.6402175090134765	4.345192858242191	-0.08473669926114864	-9.347837490094989	-0.7068634109482661	6.211044764498426	-8.104941015401167	4.0456762602834555	-4.7108051341622135	0.8780622049746852	-4.858798700201241	-1.790985613122824	-2.8000557492594886	8.90974133899003	-0.7515052251314455	-0.652583562808546
ethyl_acetate	-3.4181965553713165	-3.243412622858981	-1.2929680436097626	1.649456795861022	2.509479746608476	0.3042622431339563	-0.6596911072978797	-2.733152998590337	-0.5088670721706271	-0.8095712994872368	3.032688781052043	-1.9560837468474892	2.3777779530596805	-1.436516842784557	0.39298048743399777	-0.1287365630173937	1.0374367073344235	2.8991955855352405	3.83672329772809	-0.7727700633005672	3.6070843877389156	3.3481825347681786	-3.930345118303923	-4.468877376498547	4.259281833797276	0.06625140598696265	0.2845788005438415	0.7782913707789912	1.1133483292289004	0.5748231526979817	-0.7571483059517676	-1.6453685931429558	2.4850301711567906	1.6491912309955667	0.7322199483898718	2.992180678766339	1.6686447878323412	-2.138105001825878	0.1613001088803488
ethyl_formate	-3.2143154739499105	-0.5534572160176525	-3.952313726634754	2.3830606391183347	4.270530893544474	0.7236322010533506	1.7788047871466137	-1.263346523034452	1.5501822781424524	-0.7865572917085514	-0.05230260438926073	-2.4745935499331573	-0.4500718470432206	-1.1432629577204036	1.904723119630711	1.9249371394063879	2.1157331701003486	0.8409555404209478	2.650436278962533	-1.2881884180387837	1.7709078167088734	2.3328052471538667	-1.5958149387896858	4.801087279974675	0.9237965984819967	-2.7062444709283464	2.1321626372801297	2.5786632593842467	2.2984273157862476	-6.240749657195235	6.055294737410782	-1.1318376294628785	1.5743849705751911	0.9611919926083962	-0.36511263948283573	-0.08318672981033577	-0.7514853004076438	1.3972498029534282	-0.7086429381795489
ethyl_peroxide	-5.438272405918793	-4.029661721817266	-4.02792260218966	-0.3877604378900322	-2.0221315523538212	0.6397487202763049	-0.35520050558580557	-6.129603761846316	5.03389300115256	-1.8441779418427497	-2.3408435703255694	0.8530392726777746	1.6938312859405777	6.155576249066137	3.7925333687527045	-2.9353998788155717	1.5817417667806042	-1.7896206497010758	-0.9840916267675556	-0.9729256599579003	-1.0878784178967331	-2.987751818164489	-1.9770093216216995	-1.251631267144077	-1.041361337244751	-4.739034705801476	-0.08035395551438161	0.48936095221756387	2.293703867698246	1.0293704955193956	1.1767642205452478	3.30608056111567	1.5801897518714525	3.564274499152297	0.3395723500285144	0.22638403698183007	1.4256928626034788	-3.287888143229121	4.995347696011002
ethyl_phenyl_ether	-4.255869272026006	-8.205644008157353	2.2639141743076765	-4.3844992024102005	2.9191085807520207	1.98128477429971	-1.6785057461873232	3.2148189756000702	2.273549886546005	-2.4479716728451892	-2.9814075174558696	-6.555381256053141	2.6295868601293337	-3.660019447949711	-7.075042385715416	-3.434803034030393	5.521413054893941	-3.093816635193623	-4.465654271621305	0.6545327818714088	-5.032435197230021	-1.2499906492775654	-0.8073254432642334	2.11931115007844	1.0169876614956803	2.4359594556647126	-0.30877208038862414	2.1356297451423507	4.487929057925005	-0.7796861097542981	-3.910800728342219	-2.374530224648611	-2.3680298491823586	-1.8496054881936101	-0.5753952502140433	2.880570426009024	-0.5025220929342058	4.013623464611315	2.687791658436912
Ethyl_trifluorovinyl_ether	-14.613862886442487	15.120665652196998	2.443390637578642	5.752658582755258	-0.9996645305570704	-0.7799353224903217	-0.7423386576782907	10.141773871592774	5.8601538362928	-3.8458199062002034	-2.426553754363254	-2.754108402113092	4.959128971884956	0.0012923211353187943	0.7610977192486714	3.0428658977427014	-0.30767684423859665	0.1841812776085748	-0.0527898290731135	-0.754042503847001	1.1330605625948365	-2.1353256392724718	2.495915766204245	0.8338340039181288	-1.0716941894013454	-1.8489454895384567	-1.8996552602086638	0.6450920070793257	-0.703176200857198	-0.4131232421165078	1.0442132206170456	-1.3869083871037302	0.9400328205344507	1.333644034034256	1.3182128971888127	0.1814761456773341	-2.4113555762953456	-1.5588960360353312	1.0042306119733773
ethyne	-5.613527029121062	3.270556221606899	-9.624857017097492	3.155918769484708	1.2844912667270583	0.5642243821802325	2.006361146214704	0.22370175845595677	0.15848777039206866	-1.5649702652907471	1.039719182389561	2.069934146027916	-0.8088377183996004	-1.1084121735544323	-2.169278213819833	-1.3256697792468504	-2.4895163575020405	1.0403405156021972	-0.9243980136986585	-2.200926277620118	-1.9151774444272491	0.852442370061652	0.16656347584680412	1.5714399032632873	-2.509635183149528	0.01771593427773016	-1.6244507957682994	-1.8590564395437286	-2.469709658814262	1.4404651649768438	-0.9150040311098858	-0.9319842048787536	-0.900206676698524	-0.2959695989291317	-0.17228894982507997	0.280510223973401	-2.690085664575742	2.2276275265105947	1.266586452690657
Fenuron	-4.88696001078564	-10.989265105242989	7.638175234512715	-0.3895786426252422	5.268795511833288	1.8695046423562074	0.5832080386231482	-2.2021073699234415	1.4466130357254532	1.7890924109623771	2.6836263064701593	-5.777051299546311	-3.038772793296593	-2.213566337540838	1.268025573795099	-3.2351756315215994	-6.148732163415062	-1.7538984289113613	-3.9525216964078975	-0.5451310555226903	4.18662738202579	2.568852625731935	3.6288123361845166	9.943731641510386	-2.18319357975447	-3.7490348857584217	2.7630662097341876	-6.519547056942172	-6.735629303126231	-7.833768339890442	-3.3287154840632986	1.5255284714777373	-2.6637739567111893	4.969945799264238	-2.208467324012783	5.7962258920444505	4.965176828876139	-2.278085760813243	3.1093623955349265
fluorobenzene	-6.5024823188103	-5.870676232042361	1.0242336004487187	-3.4395443787654	-1.369575181352288	-3.4401295484028465	-0.21250691564408955	2.673796538322904	-3.1214432478398773	2.9097866656467546	-6.5974442048386335	-7.255078037483828	-7.998994583145092	7.488063322979841	-7.079071749361285	0.3513478363918897	-6.096877173037439	3.969809323466113	-0.5949433739198394	0.31314480801997424	-1.2039044629197653	-0.49546646161815017	-4.402999543057793	-3.0164109673932193	2.684970990230412	-4.3275287017960675	-6.244151316355387	-2.8184512232838705	2.2441646125441297	-1.901424638776472	-3.125261189586051	3.256914613236915	-3.90618388029427	0.5990891091939611	-0.6219814630528485	-4.772933156311768	-4.45443775924165	1.4734796625068292	-0.033925720526929194
fluoromethane	-13.55423998822238	13.994296249196438	-1.6774205219908687	0.4098837032859646	1.18714466108017	-0.0646431279739587	-1.2760407224586474	0.7626171102999475	-2.2346369188914	-0.8503513140607065	1.6379449927632668	1.9497407601429213	-2.5703961304710505	-1.1495925518754693	-1.8333344945228218	-1.810478497870476	4.2409864582088925	2.4227764237767238	-0.8634126919372775	-3.8585504071576264	-0.9917266276379352	-0.7799132766277	0.6061494306496322	-1.3061454402721573	-0.39246097643097544	-2.074931791494175	2.2990419498042853	0.447298937687338	-1.6141699506444684	-0.3557179618713931	-1.0772574228266272	5.649742959468531	-2.3458316988312244	-3.054085708397283	-2.0106984896303253	1.6596175523210057	1.4074832899237582	1.032461254953497	-2.349873256946252
fluorotrichloromethane	-11.35961257130127	8.386125441504213	-6.2847569399454475	1.3504356136489095	0.3297835687639567	-0.7276585510064827	-1.8736951780802067	3.890742542709815	-0.9723416385288634	-1.412977800823577	0.3484049377093517	-0.3190710776900124	-0.7513668381377856	-0.12809717878519047	-1.5703988732523253	-0.2878814895460808	2.8011668374995127	1.7576348801318529	-0.11308410276685117	-3.2056882860352864	-0.2900456476503925	-1.062298898625178	1.598236387303719	-0.0939576649122501	-0.5532461527725817	-1.7983021751439252	0.1858711784625293	0.6036617130735678	-1.434429756943851	-0.23306428787407943	1.0040955409805898	0.27223537188609287	0.7234750557344307	0.2729755125239585	0.5832211049589437	-0.005747369876512147	-0.23347814218923987	-0.7190103296732137	-0.1880577926500656
hexachloroethane	3.4297501848602967	-1.9297771324120592	1.3897134956113442	12.66304500994616	13.81035175949421	-0.0732120176387885	4.830254916763624	-6.6395135049781455	-10.887881517855844	4.936317640400636	-0.22834387484805996	5.075845686114632	6.665565595917452	12.421492135807792	-2.706499790253448	0.17694708811541826	-0.37782149443315655	1.6570540944189116	8.754904827857514	5.189478817361502	8.237204472793815	-2.9549419704206215	8.18296547395248	-3.4309037412724854	-5.109203909493601	3.4415668352456796	-7.050045021547923	3.6919131119855035	-2.403756544531648	5.758344577781576	2.8064996873565677	6.837407259071783	0.6570452557594053	3.7524002889081114	1.718223382993407	2.9743029217387558	3.6941170528813703	-1.4594081072963072	0.8271280853415085
