Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
1-chloro-2,2,2-trifluoroethane	8.316205736847419	-2.9905899113310235	-3.6351773666091254	-6.1172638646832596	-12.874231508769391	10.060980064016256	7.968883791566152	6.332406020256841	-0.3800234113618547	-2.567427678238433	-3.934453688191421	-3.4551465744940297	-1.9993669740708333	-2.857378643987517	1.3774704672449876	8.064347420816222	6.534028521415883	-6.168475772007804	0.7725142686914329	1.7922414949545002	8.568917942157103	0.8946295368842078	-2.685567367069589	1.1954339279460775	0.6012554365823596	-2.9301336413605252	-3.816863274459541	1.2185164949045761	-10.959597618623436	0.04291399316224146	3.879705802241349	-1.5409501136493502	-1.173960547090908	4.850714382081141	5.165802751627829
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	22.053261701330563	1.4509581329005232	4.710937126744314	-9.209304314068383	-14.545590225491543	7.73858083262408	13.294897932798033	2.8398187302992266	6.282961404714523	-7.010938886228399	1.3524184493845783	0.915601003467839	-0.014897244387696703	-2.8980373268674557	-3.158291158395553	16.058157669218254	2.8028663061568784	-0.44684734004105103	-8.072227917030409	0.11573444605518224	5.579054991813676	6.444523475031662	1.8127993904133475	5.9442243934587315	-3.654334504249242	4.61947313585948	3.0685766344661634	1.7738681461866126	6.2994327824417296	0.9204897633704724	1.0171662281015512	-5.452478382437692	2.5057220613197897	0.9766106331292089	2.626511542333278
1-chloropentane	17.469014612251218	-6.696079675100541	-4.163143661478827	0.500004615677746	2.264630821507004	9.640991904385443	6.839863538219655	-2.7043686757353322	-3.9028869071817955	-0.6936768190858587	-2.668582450824064	-3.4210737274009726	3.6541944515495928	7.5160233577419095	-1.2039922285715614	3.069262706584573	11.523530468263749	-5.075876490705774	6.173876677192475	3.8872586922270824	-9.181173205188246	-2.5382998426281542	-4.964506389281313	-0.9460437279102317	-4.370848734151874	3.175331688364598	-1.435724118575802	2.0044641785448176	-0.08779354011805984	-4.217237718579833	-3.717732773190137	3.8827261359150436	-2.5323080646640896	3.507460842428876	-0.5837842855075986
1-chloropropane	9.6105253701966	-6.671042164215307	-1.9627969279937425	2.644415417998835	0.320003811568106	5.857970781904865	-1.484853445048301	-4.283840179953828	-4.123647718530918	3.328672406631901	-1.9811373521346811	0.20121624348655257	-6.074009080050522	2.6272622432750055	0.7361289678914267	7.698019430987249	4.300319756199076	1.720718647487037	1.32255801432223	0.5992144344472398	-0.08244880178169521	-0.20781098417783653	2.571830564425318	4.4715788585931	0.34719695991325944	-0.1846864903839293	0.42779903022669574	4.03901180507656	-0.7562065132787064	2.9452624074908385	-2.26600203324895	2.247606711592624	-2.3652765494972035	2.2821823256010605	-3.317590199629032
1-hexene	11.330665099087048	-5.465053397990446	-0.1804632647865018	1.5255534978264615	-3.7322809866208013	-3.961386275622451	-8.113866778752906	-1.5769165339156712	-1.507896545774291	7.120546079423137	1.6739731049996092	-1.9179484675980105	4.2176348241761366	2.04376071151863	5.88150956693943	-3.3714119105623355	-3.5739211394368393	-2.731048076542198	-5.300968426095119	-3.122017739318996	-5.131736962294527	0.4073122683405504	2.5447541127339814	3.127404163748261	5.1140746862496425	1.5675213475863679	-0.8020017324520156	-2.4225968705821694	-2.656636045180361	-0.8569383804248941	1.1302459843389285	-1.9325161888531994	1.924572551639718	-1.7375733762069736	3.346553925429058
1-hexyne	15.62663555514874	-6.191458121724205	-0.585773716434512	2.8671356182861727	-1.6122669338970925	-0.016434454445637223	-2.413712418406967	3.0691123071469844	-1.186792377687322	4.324874193640345	2.2125351448287414	-8.677625204800606	-4.749315068666548	1.9631646828384122	6.744999869174753	8.360266890181279	4.654948078761149	4.301013856480771	-4.091525941122861	-1.8098216237398659	-1.1963290602855343	2.6481597705575277	3.0882516484425557	5.457341486973314	3.6093088328514416	-0.6866627475950796	2.675204864339011	-1.188514070636468	-3.7835923579035877	0.5218730154113237	0.47353021398481643	5.245389922222321	-0.8641003828381368	2.4861710587594423	0.9068354825764707
1-methylthymine	17.5814096801663	3.193793256751311	5.880131637710277	0.33882571553554824	12.273455835024775	-28.495651211878187	16.660842635725494	-3.5176029102744724	-5.898486520257618	-4.642828344160072	-3.862069729592832	6.320103662459943	-17.426156494793396	-1.7749865437608945	5.059557282303041	2.2253020578119527	1.208162739653731	-6.013674573636171	-0.8820335856609797	10.704416748165745	-4.886644560188926	-6.07691868325257	3.9956959736102586	3.0844786871393013	6.079322571702578	9.327378725631146	2.265551402244626	-3.7392247945314727	-5.1259436668603415	-0.20291346252523698	1.9178453321778381	-2.8840092043930814	1.4959365776647255	-3.169740116946249	-0.8399755022150915
1-nitrobutane	19.85183476440036	-2.968117180653156	4.012558207462034	-3.6631639707519756	-4.348947324298965	8.992945894087025	-3.639509218613934	-15.110985892741045	-0.16507173074373177	-8.654023767280798	10.527885769012057	4.779941171880568	-3.273891613619356	7.797407824570448	0.7929020762339967	-1.8351255272952998	0.419549842934735	5.1972268155271815	9.406649929560022	-0.03916204495880999	-0.2730159812832576	2.813354332675497	4.195071645040761	-3.6142456275833377	4.111816121238082	4.5162321845281586	-3.35544207965767	-1.220397962223801	1.2360918657593682	2.105367783173765	0.5578776841351851	-0.7837737528864066	-2.1586904813928673	-0.14008545743026574	-3.5816364714428666
1-nitropropane	15.900179961805133	-4.4715452872149335	1.3745951050323035	-3.8629776275073704	-3.9898800254778433	7.394006490584986	-2.1914664593688613	-8.914985627864919	0.3091205300296782	-9.600641907497636	5.9665959244858575	-4.141876237517031	-6.078338457897259	9.915990862633363	0.512509964093452	0.06938570182403038	2.0495354718943957	-0.8443910838915687	8.59528426162189	-1.0524116166081339	-2.93293877476162	2.0054815914350277	7.910151018304737	-2.2527652304588637	2.950035974170502	2.9257325739869238	0.7563496001133813	-0.43156064097821817	1.4122312088878974	1.9941327958706558	4.47443388440862	-1.04172391217561	-0.5459001434682638	0.6686146218021692	5.963737266404073
1-pentene	9.362322634916024	-5.387195249990947	-2.6374514824310262	1.09525136019464	-2.185062025887648	-1.707485597281377	-3.2841948706401105	-2.7360510529516686	2.904069771024462	5.428986751018184	-0.5989929365836334	-0.7826238313175026	5.18693298565207	-1.0247410422929022	7.738355675373023	2.7563543617130004	-1.9871877129310838	-1.2886629123132882	-0.5679957177891838	2.2571341771045232	-4.129629336590594	-0.6512857296358137	-0.14577616503473392	-2.6547598876544614	2.0434801885313356	1.9716244728602355	2.5668813001844466	-3.922438251660247	-2.0654527490675414	-3.5246577796466996	0.9280666581883862	-1.9842845306985717	1.19795296431271	-0.8884151417124038	-3.269384031089328
1-pentyne	13.058701484161638	-6.250128892453655	-2.820454124753442	2.319557504179785	-0.741496461030248	-0.13646221829938657	-0.23854537662105244	2.520954690536197	2.7831276013020974	4.196785645455196	-2.387624041677948	-5.415178001375578	-1.1650639080942062	2.2535814164318206	4.119476605660447	5.302936009190318	2.2935530187414925	3.506405411116829	2.0646306435122965	2.2227100438067082	-2.071102663343614	-0.7282187869634609	-1.020073590332392	-0.8874729142754666	-2.7234874689789175	3.4186508723257845	3.5257359387979106	-0.9827955808839776	-1.0379634810021368	-1.0954078147065789	0.9052760601960548	0.033143365322459546	-1.216977818257976	1.1248954934516835	-1.6200971804126618
1-propanethiol	6.53543126695688	-2.3172223557700757	-2.4844648436442243	0.09172871871925792	1.1887068295118142	-8.92226144581247	0.47255902099348546	-0.04670537249655448	1.4509298577428347	-0.16027895169828701	1.484399146336369	7.113730311995533	0.1316423571567413	-3.4146050317181915	0.8140950088064215	0.5834064000767956	-2.633789000325417	1.8747106849059372	-1.667424610062339	0.7038920524887319	-0.3225345338942547	4.061206590670136	1.0017232630150747	2.7139142677575925	0.7282114306010062	-1.0855801087279602	0.2323457195839662	0.733538413482971	-3.676310422803756	-0.8680727649736958	1.7753250613103313	1.2641391377847206	-1.8369844053378597	1.1610620350277565	1.3599939966590522
2,2,2-trifluoroethanol	-9.424180811347384	-6.933826576759738	-5.641115555934813	2.04396738650755	0.21870840114042006	-2.5031838367930908	-2.2911905516775923	-1.902467399182655	2.103712745070295	0.6110745048996545	-0.41324703058918066	-1.3854823722788612	-1.2580485142451876	-0.5710254833530909	-2.094461331566306	2.251355672239341	-3.119125236440396	-1.1742461563592599	3.076023775739769	0.18746039510951604	0.4548805470979778	-1.3434689427211917	-0.9102127769046285	0.7810410053716268	-0.5779750814454638	1.4014671700556358	1.6036325784344734	-1.1411453868784238	1.4924500406775834	-1.8085814315649227	0.23476413039959512	1.2593068806311485	-0.4751436344301861	1.7134900153694326	0.7736924930129837
2,2,3-Trichlorobiphenyl	-3.107579817804698	20.17327437943615	10.184892966211834	-2.6509777012662696	0.5580065582079892	0.07249411057060562	-5.42613150980587	-9.780562837410551	-3.0173792741926	-11.868313232692946	-2.8989829736681716	1.0579415917552475	-1.6983081206004427	6.500620526498025	2.9423547768795246	2.20882397503367	3.0183208016409666	7.518934031069645	-6.721567275051813	3.3972967147132103	3.1116760621699497	-1.6843554384074175	-2.8694154100301907	1.590925138387175	-4.930252243854321	4.2322333158114045	-8.173625669671805	-4.145820113057206	2.4894438716427296	-0.11337667867092488	-3.455430403794217	-1.9969572941401454	1.999163304171418	-1.4886545743490667	1.5969056032774154
2,2,4-trimethylpentane	5.723590672183445	0.8990822184624676	-1.1276907827349263	2.1662058801357764	2.3292076323515025	-0.6512005834629648	4.359761877839028	-4.250995978373678	-1.745239573364834	-2.285459746703754	0.09880446744785816	-0.32318105831047156	4.068554870742441	-2.7399785799408343	-8.52668519607195	2.534668428183562	0.6034215199930673	-4.632885918003203	-3.181597795810579	-1.6166280746063038	6.411487305393355	0.4413425079905568	3.7894363870111274	-7.392024796923652	1.8915535562938426	1.0489402295471202	-3.6117755067821937	-1.5657658798135772	5.285340836549273	5.348158403607391	5.246199173549337	-0.41077832362723143	-0.01879053282340519	-2.7075516262612225	-1.6968577914308305
2,2-dichlorobiphenyl	-4.076285886391347	15.645452415133231	7.738904965454671	-5.334074648509339	-1.4742094700376411	0.4208783378079791	-6.911338598598595	-12.236445323410356	0.9073597848998802	-5.868008628438761	-1.015925964404033	-3.3401658593007117	3.533364998983641	4.826067961343187	-0.5134949734951619	0.5734108318904898	-1.8913374475578522	2.3064569854928956	-5.558881621895882	1.004363988622065	1.8718238056152672	-2.344073906387188	-1.4899135893324396	-0.003833922822491244	-0.6110011182928706	2.506566933133297	-2.3028236709530043	5.357452268592705	-2.8357445660483025	0.7148948300327228	-1.3725709166242683	1.4812167152448639	-2.4281830401959	-5.881985194197775	-7.275865196389252
2,2-dichloroethenyl_dimethyl_phosphate	-0.5786546693937972	7.096159724052171	2.278960166770087	0.42527280319748906	-2.5644439055280217	2.0326750666657416	1.122566349793268	-1.8379108631410108	-4.69872343114786	-2.5865937957006278	1.777921402208449	-8.553818635509439	8.777844390117858	-1.943335891132265	1.3465364070295847	-0.32070921030892185	1.7171110158322826	-9.074482016706687	-14.938926201316535	-8.141845092379826	-6.2747901727101025	-0.7998198960946229	4.114768509131557	-1.5392355472554549	-3.255984361379819	4.209766780680459	4.093405166391773	4.327546156922847	-0.03796057248071818	-2.5480271990618557	2.150544625309519	-3.194381875124228	-0.6251539354629799	-0.04494180060716503	2.947304907643664
2,2-dimethylpropane	-0.17466489400542035	-4.19900488880127	-7.278121858517642	4.875682223188306	1.9893954305338126	-1.8330288383335833	-0.2918496712106691	2.8684377178889657	-8.946974644697358	-1.0467126728446121	-2.618315167603458	1.0310688261244274	2.918522685346132	8.644385373811346	-9.27010327340196	-2.5327313943069556	6.302406802493777	-2.615308625438836	-1.5709869784040436	5.386417402126365	-5.516440807765638	1.3549800021143463	-6.704617902747172	3.333963358376409	1.9266014781806546	-3.3605561636853496	-5.2171823619805	-0.21970066146840334	3.3895275129043174	2.0419812419731045	-2.1065479972639864	0.5883424974684077	-3.7864280092685285	1.8286715918581296	-1.5429244322438085
2,3-dichlorobiphenyl	-3.2288888333196364	14.20981798466884	5.432380161324394	-6.9839118594313385	1.1821548842047622	-0.32036961905663064	-3.351298808797815	-2.813083889090487	3.2946735704814754	-7.285503479589959	4.069091994522803	-0.30274805877576294	1.2357658690907665	5.26957801587553	4.947168539766719	-2.3761028902349035	1.4704477934094682	-1.3129978462923089	-5.540132191476908	8.596963288219476	3.6174239948055154	1.0846972117908613	0.701303504730384	1.4145045779375067	4.6337326913977295	-1.598771773293883	1.345250359458476	-4.820621024037873	5.129737877967541	2.1988356872342627	-4.838991830185001	1.9170139756665217	-3.803489236352556	1.9540751737576938	-1.390943854898396
2,4,5-Trichlorophenol	-4.136639520619463	5.774348975514978	2.0715373774463806	-0.8357400383017685	-2.3822755920386642	-1.8060474203516945	-3.3183908569361393	0.31868667606972156	-1.5012947698637458	-6.537129123851498	2.927878741867198	-2.8412010097843714	-0.9684754560416768	8.13318945891572	0.8291292647320307	3.499361068105814	-6.799521347457152	-0.21507154626886268	-1.3818831294281497	-4.054655201280296	2.0207339109790627	-5.696885344231706	4.390106646621635	-1.9565608030092496	-2.7421541696801808	-2.668646785368703	5.980485380671497	-3.9486397456217883	3.714330098836766	0.14911448203771815	2.9339502472052814	-5.432080423198632	-5.535156642039239	5.199475594563429	1.2234146148927842
2,4,5-Trichlorophenoxyacetic_acid	-24.615774941304572	-45.74396502553374	57.30226869702078	-17.589387271286316	4.895461301669404	0.21715537771517576	1.0116398766903658	6.725025095966954	-10.33886684560044	-2.033176022879899	0.03285555677799639	-1.50868168357069	2.1685655422898487	-0.9659701971665229	2.6194080550752585	-2.426261476716773	2.915539417998045	0.673296431169741	-1.7273124964983384	-1.6245618313645729	0.6440162035700983	-1.551187638117072	0.5587223684420165	-0.7231492519591884	2.4481242436227677	-1.621634585643105	-1.9414152045353843	2.1128590081855667	0.7917003764398479	-1.010630895161657	1.225225997119334	-1.9433404581091225	1.9231475793779698	1.9218682952418997	-2.4203650672719568
2,4-dichlorophenyl_thiophosphate	-3.5294989740852247	21.530696911239993	32.71624618371376	53.86745108225408	-14.998605213147627	7.512637797397691	8.392013267850853	2.4812582453653302	-4.651303550727832	-0.07142207697518975	3.108207893720851	-2.0104911919927986	1.8151982793519323	-7.775302208022419	2.644506862322282	-0.8585183380139476	-3.4571096133316797	-0.975433179956973	5.303422247851895	5.408934172211833	0.5916357358996742	1.800259339824065	3.8888020966536065	3.320319473217614	-0.432480287716013	-0.7494990323300713	0.1977624696275135	1.1985554509169025	1.5160671313161747	-0.012588014384059761	-0.6452273294842119	1.4579551644132698	-0.22233362760869946	-0.0222807836313755	-0.37606852050826206
2,4-dimethylpentane	0.24137308861785142	0.44253354441334036	-2.2901969248046576	2.0116579204799363	3.2241998375938645	2.461398880431107	1.0597619084680794	-2.442976493967626	-1.8990396286304514	-2.0783477835680824	-1.5999078915776126	4.164652836036838	5.12238518923362	0.3908793181828293	-7.352094914315429	1.4403321955734183	1.5792385279152237	-5.94371673486941	-2.5325443100686424	3.0975344862203484	-1.1031598056123793	4.460220061397484	3.54487560351663	-4.349714530278383	3.676600382311053	-1.3133214490104008	-4.468935543698072	-4.329710875528317	2.264487971248435	1.0968261033046651	6.640403406738729	2.4389307260548327	0.39732304584624367	-0.12739997165784772	-3.7441663773966685
2,4-dimethylpyridine	-7.735405972871949	6.1751011357338825	-2.8570719003700766	-1.3205768539393634	1.0879350884978078	0.8382817634584481	4.30835958749824	4.154129650463615	3.2989398832305254	0.35730068925335084	-0.587028477542155	2.690916927435603	7.58086653849404	-1.2135958351286142	1.5350297069758476	-2.3627313278830493	4.800307934548575	4.3988795664700255	-0.7238446857914421	2.2683427334915365	-2.765697575774279	5.829134582981335	-1.1934467037188483	-2.371217880306056	1.8210479378477575	7.808608082018606	4.044250446306797	-5.829616686586542	3.7341225092689294	-3.4669104305986886	-0.4505498097158781	-2.3800184673983193	3.4866454135735587	-0.29553688645433246	-0.7299391363333884
2,5-dimethylpyridine	-6.714904160149417	4.700822053943275	-2.485494892167223	0.00487025298992153	-0.1533180627234585	-0.5827608981458593	2.023046973237126	9.159499456182505	2.099224257275261	0.49942188365965745	3.309669616869942	4.11870230997771	0.05150494354911308	1.5861076556211526	3.7491769842338196	-4.087755753516597	1.536032730028752	2.7958877698440263	3.6364630399225923	3.82621136613305	0.2920131815467832	1.9765287230222097	-3.9446656311544324	1.210904325124002	2.3807462501347003	0.11016185780195697	2.0344851012703113	1.5390015410579945	4.410762545015016	2.4016540215994433	1.1479690517575947	0.6328620423916431	1.2739966280490784	-2.5740329061850336	-1.6511010093378433
2,6-dichlorobenzonitrile	-4.171742747281706	4.794824671712913	1.227084295327165	1.2703997834883927	3.7937933947412326	0.08418336273714204	-10.53462004459535	-0.8630009500852177	0.6628207273061848	-2.1659675070650937	6.553036719337702	-1.300889664115685	0.999897694761252	6.860752411628357	1.185316723645671	3.7081001056468677	4.026894988397303	-3.45788785520591	1.84914345497343	3.7815666324607577	2.372996672408675	-2.446084700186239	4.016250334661058	1.649834663915551	4.710237829235944	-5.760416749140293	1.3733727848972006	2.4152106563028055	0.03631992807123572	4.340499076185902	-0.8122688054759412	-6.484808865326418	3.2673230295269833	-3.110672666382557	-0.21135846931658686
2,6-dichlorothiobenzamide	-7.278559189876961	13.828611537584472	5.704040423753611	-10.79962399032543	-2.654031873327086	-7.77246111572865	12.028230693866146	-16.086008159709216	-4.9478874073214	18.20693810546824	10.124387816835679	-7.107028801850118	-10.52992094955212	-3.6363739436446183	-9.795292496030363	-4.74212365931545	-2.0648934149177416	-6.447159860286901	3.053739475023589	-5.403139765862995	2.1000097389084074	4.5178604528305435	-5.034781560432112	0.3160599167628228	2.016816659786862	-3.5983212165474185	4.117462722077086	0.9152650077987956	4.83725084330896	2.8399636100880015	-3.0686530225391335	1.1026980667799675	1.7384601840053258	-0.6344432352753631	1.6372445247760206
2,6-dimethylpyridine	-8.003124451052217	6.1201451906583015	-0.8935676165141045	-0.42530854917311633	0.28186598491824494	2.1476041047900365	-4.312194714666789	5.914770825737085	1.8206561854378027	-2.493327991606261	-2.659457255844437	4.571478702543841	1.000915366389481	-2.9511810910934018	-1.0173589331149515	-5.097745793435623	7.769896707742357	2.6646514095491596	1.4867004863378896	-0.04741720428658983	0.11003083347495077	3.6466378991033093	-4.157810920788573	-0.4599521200557534	5.781371139625649	1.672580146153679	3.459388335168308	-4.371106554919509	-0.21289589198412853	-0.35548779798353736	-0.6030550485998998	0.44045448316295965	0.29394144349747847	-1.4046405052715654	1.0108036763144403
2-3-4-Trihydroxybenz	-7.029261852738871	12.063494396840014	2.888029461111677	-8.31249521801499	-2.0601129874787136	3.554598866434869	1.9218607583075065	3.024322921285839	-4.089470674800232	6.005794439290916	-4.3236906601642	-10.441077628160961	-1.9530662058667259	3.521550432966615	-1.864089539920237	-11.333768783713595	7.918441785584073	13.618052957689379	-4.1029148022898685	7.0564445532718265	-0.0620252170938546	-3.224954099783499	9.495380081744065	3.980701405849467	0.15546942960137838	-4.676823707080239	1.215800864293235	0.168473720316257	-4.053283568163789	2.3980114457060635	8.36860056724364	6.783766138793411	-1.3932211698138504	2.7261783132231736	8.344649812131227
2-3-butanediol	16.013550809731093	-4.121634900700961	-0.36765802861520214	0.2524744733321808	-0.9059891660652354	-8.257760403161486	-4.45866910244394	3.0626942335563614	3.4547264218962326	0.493781454513606	-3.8185492660609923	0.9452744590980441	0.7207028169598433	1.8756900222641966	-1.5509443009550985	-2.7959965932489763	1.8283150221169322	2.265643590871274	4.503365198094782	-0.13023542110007405	1.977983705825937	-0.18733012603208296	-0.9019610376447861	-1.1809213119238937	1.158398234076213	0.2980472911951374	2.677544629426715	2.188080952508169	6.39074930677776	0.9265096269898688	-2.3358124505938087	0.12074942457053928	1.0902419642365673	-1.9424654231242504	2.8130300062784808
2-bromopropane	-4.7963613390151965	-3.137039698046092	-5.125103210522687	1.2418824088483744	-3.344114682843688	2.180491392010551	-4.201373028790133	0.7415806981333887	-4.084561714167816	5.944838659858856	2.8529628873081325	-5.99725157005626	-0.6313062230048648	-1.6212517765586156	4.747844948989426	-3.2628510880614936	-1.692537294808709	-2.3455049646268544	-8.072095835496658	0.15597668051961897	-1.5911950009898883	-2.167947040756541	-1.0394483405857313	-0.447086077656439	2.8018919559452846	-0.4702678018460866	-3.8300793968190106	-1.3969777582357943	-1.0524017714382614	2.28015634635708	-2.3184495980679145	-6.3660812540076135	-2.038199534496742	-1.038931225171539	-1.2933992147517528
2-butanone	-7.475434680577759	2.320114374399827	-2.6861195993830838	-2.6368919562481055	-3.30357528395027	-0.44411594665732845	-0.26462252924778423	0.12776429014380805	0.6290219639760304	-0.4027672042300751	4.414707257975938	5.245637820050224	0.6938905312938474	0.31271045836517686	1.0379799373497496	2.018374096188452	-4.995674523557754	1.7004897973187816	2.0184935015572907	-0.10574017307582197	-2.2618003578015564	-3.754821591423953	-0.7072245300212641	-1.2587628038232992	-0.9687966273813686	-1.323116034755125	0.5902696553341511	8.529999288639818	-0.015637835050247125	2.7671428951615433	1.1801149398839514	5.167791439079896	-0.1697840812251819	-4.194674604765394	-2.652104468603875
2-chlorobutane	-3.2395082417208925	-1.3833215510038914	-4.577442859642536	1.0862772649018788	-2.4180964027571648	3.3369901412468006	-0.17923072610931814	-2.6444483272722556	-3.4221202774944133	2.9650975807162174	-0.8247245816636452	0.4427991385907477	0.27513069963029324	-3.5948507175901874	-3.727798419412219	2.0741016754311543	1.7674172447065848	-2.9941305816603925	-4.768651809227162	2.8206618721227636	6.237908819771562	-3.3116198231708656	-1.2083103171449392	-0.7665329998248551	2.3506231792455106	1.1765417269966076	-3.3410161478161253	-0.7947764703815834	-0.592285866653983	3.2405497697736605	-0.7885924772055416	-0.5704814800884608	1.07678341180022	-2.4672805620931144	-2.8005720795388176
2-chloropentane	1.5083830711354909	-1.5570055637114444	-4.779470073298346	2.7259707840375142	6.3467342969218405	0.04373637318427324	3.7887552809013783	3.501163749428719	-5.469702530615596	2.7771816491053043	-3.8846008067913935	0.4517884885881736	1.4246295579532662	1.7569359573484729	-2.9023511946932614	5.3081193957194035	8.760718328161344	-5.014407977525103	-3.822030388715006	3.7232077858971664	-2.5496179253528415	-3.2114290387431894	-7.584420949008244	-5.269741741362034	2.6868619762748724	-3.293907012942824	3.7160328740744895	0.45095779451018986	4.108906874436667	0.894553398499011	-5.3481218364993515	4.348573935124017	-4.52836516016047	0.8814437189895221	-1.1830244218001031
2-chloropropane	-2.4138704270762377	-4.2347782029633105	-3.6460366177092114	4.654662928276458	-0.304189869826646	1.6983869167001986	-1.4550543420450153	3.5208275646452534	-5.034552425462184	1.3355433936320147	-1.1659921455098565	1.3433791508084578	-2.249340879871519	1.4512501662370543	-2.5782239203258124	7.921809156793274	3.061615783860885	2.258682199045556	-2.3407053913999625	-2.0947682967738426	0.3443865836689654	-1.7961292337424084	1.0983139403568696	2.4758916751574533	-0.9891725904031125	0.5322699499435408	2.4151481230207925	2.3311666020295156	-0.34108429243590765	2.9988744408918726	-0.5527645102879954	0.7631724569338372	-3.9522259307213266	2.7993043095841514	-2.541717806362686
2-Chlorotoluene	-6.9293112686777	7.230609744828378	-0.521393535206965	-4.213984055841916	-0.013690962285706232	-0.7416594917103062	-0.5510833840593867	-4.013757505700899	3.7888300456574378	-3.322871912557644	-3.074466828486519	-4.5878624471802425	1.696273130351027	-2.786476893376863	-1.8613025691767522	-1.878826821719649	-0.5128866503700091	0.7573637000925952	-6.256204294343278	1.8638803646727482	-2.9628002142117587	7.809080297471712	3.8057084730749717	-3.059050120166659	2.7102703365792657	4.373946276579064	4.727103460616367	-0.7515463061762858	-3.236665647596004	-2.730991327414508	1.6324762343270374	4.213101840567901	-3.8393339534928397	0.816319676517747	-2.931746990905152
2-Ethylphenol	-7.578847540828885	6.525309734198037	0.3958035040609369	-2.3596952055469775	-0.5992190641746563	2.1887505647980325	-1.4653825216418206	3.6305874468854737	0.2324096476866673	1.0557219640688364	2.372316151258324	0.6211744635010374	0.9493201743433408	-0.8717109923367506	7.329532090279025	-6.6275656213755845	3.812159156169875	-2.991235116044235	0.4561820761609739	1.3659617125177592	-0.4992551797283436	-1.8171737219164894	-1.5765008742408442	4.1172323556291754	5.379704778103221	5.747887712037328	2.964014676195141	-3.219370978492008	2.5010303056693677	2.3850075387116654	-0.15084711512157975	-0.9877636912397806	2.232240064131995	2.9949977835018675	7.545049219009912
2-ethylpyrazine	-7.383189241782765	5.537777733537032	-1.7922228239531608	-3.1761989950069474	-4.126249577371577	1.715408668393935	6.780781759739115	-6.0107724212632325	-4.915440477439908	7.571830130354898	6.167007465384758	-4.159024433126878	3.769455997316244	0.9478387798982962	-1.7083514318525057	-0.35905646590334755	4.2010406514761405	3.7855034530455542	2.7090070104609763	-5.758172414500104	8.628156070326643	-9.35694737964802	-5.879992335928088	5.942895592419389	-8.077213196005424	0.45607337907772866	2.3848706903627708	-4.562494474664596	1.2432766666979218	-0.656174913742063	9.250738294521465	6.182555990437048	4.487862511878102	-5.079975242803604	-0.9249452597841654
2-heptanone	-6.083240499460548	6.3696168957111565	-2.497486716509461	-4.555546849101908	-2.3600715478465983	0.9375037428367964	-0.43968426387984966	7.5744210711077935	3.672514432016092	1.1871883405402122	4.050501269858575	1.7210543401450582	5.987342598282337	6.262102903897405	6.550718566197722	3.532425571335691	-4.95314516312669	-1.2310042327086541	0.9117105403033304	3.9600805329984734	-9.002720339017632	-0.9097010319333472	0.718717974519012	-3.3213033682575386	-1.8932490329277585	-5.394524609178871	-0.29946357279960956	1.3946574210117246	1.9448263119886458	2.397553291169334	6.065573632743318	0.9280210791982336	3.907594520201204	-4.686522412093733	-2.5128173813121215
2-hexanone	-7.2935803147515275	5.594583531880194	-1.553069989077299	-4.355066008851072	-4.305183468667172	2.896406507570242	-2.5321508578878236	5.860025272042124	1.9082719469493077	-3.2109009355450713	1.0626093892372428	3.2929997019474637	2.9079821283214633	2.122283828103089	4.379483867473518	0.4292640081798861	-3.7620973699904687	-3.6171655082168184	2.5418329419052776	2.4911620614249834	-0.45828676445331257	-5.402683887971093	-0.9144665849885848	-2.881065428014774	1.4248210580246006	-4.497450548578746	-0.07129240150827168	2.2471747682607175	-2.3978477062756007	2.08935053397093	4.163471868515059	1.9505140583738627	3.0284307683445264	-2.2952025369696325	1.6747659683442309
2-Hydroxy-1-naphthaldehyde	11.503397649107232	11.1355311514668	5.659811151565823	-3.685668658197115	9.5504304397916	-4.986995346239954	8.608352427713756	11.477068179886382	1.5451167028537596	7.675381250850556	17.07328482759912	5.2282127237147735	-1.101838765187751	3.205172014857068	12.42955834843881	11.665784300548438	-4.045721789072854	2.906164594175228	-2.0471267335098395	0.2129273469113072	3.608001717572315	-3.0670128391911833	-1.1066272135092865	-10.818547757572343	-0.6272660398260784	-1.981475749076979	-9.456239148909889	2.055834170481905	-1.4258769653482322	-0.87497157346228	-3.5660195649650963	3.9271205992232554	-3.2936169880963746	2.5620502062786885	4.223477380660335
cyclopentanol	-1.87289122492076	-0.9601400887323364	-1.4091809552873582	3.6143710319624525	-1.2321132594427964	-0.6572538006696057	-4.27131299670877	4.033178145522171	-2.4144518527016054	2.2141257656383075	-0.29099065167336996	-1.5812009497972677	2.280960004064236	1.296140902299381	-4.299719747542408	2.484865940030954	1.7022668756476949	-5.232778305853742	-0.3650933127081922	-2.6010038441298695	-6.417516869987172	1.178326241644811	1.819512755118016	-7.047820523308129	2.1015684241997197	-1.3290072909950659	1.008777468906465	1.4215953347533121	2.0004821803359896	2.7626935428797856	4.917468546640565	0.6987534580904092	-1.300019098216141	0.32880781795483677	2.7853907481499878
