Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
2,4-dimethylpentane	-6.730846546134662	5.858342263519629	-5.605922800550379	11.881487239951719	5.292614253585702	3.920491046256518	-1.2487843030391759	-2.6351891034038077	3.544553154567864	-7.049655488567584	0.2878409736527933	0.6187580615261412	-1.481743394635265	-0.5875272267050033	11.045611961188417	1.6259232324236534	0.29360938542754156	-0.5161833227022555	1.4799037576845813	3.1545939097897944	-1.2636867296117573	-0.42751433768945213	2.2386088543642946	11.528144475314141	-1.734364517524664
2,4-dimethylpyridine	-4.190433008387696	1.1497860456858522	-3.803333743318115	-8.092534777207169	2.1759090085887998	-4.100975961500121	1.187878786849507	-5.002540893312814	7.701147322010951	-7.569995759287848	9.108163480016067	-0.4293893617741175	0.4447162396267571	9.43779762986841	8.333155698811728	-3.6950054970140194	0.33563888224472443	2.3931220100762842	-4.936366781230357	-3.7241258437758074	-3.7795509411358275	2.8435208346903975	-2.1085530517688698	-2.3462424393407826	3.840004179131946
2,5-dimethylpyridine	-3.0038771080216904	-1.8207595047574725	0.25577582037421026	-3.391944170706243	0.6661933156639771	-2.940563704351932	-0.2957380643990442	2.0489992096423375	4.6907879639701395	5.506619114767012	6.622545147878711	-5.494062329900338	-3.5749322868302205	7.725747395600035	-2.569151204524439	-1.8145583946824317	-1.2834750086049989	1.6011902637500481	5.010447023948725	-1.825457084989623	-3.029153463891616	-2.083281372709595	0.379843261725796	-4.937129451825313	-2.2366597201588774
2,6-dichlorobenzonitrile	-4.002840319815156	2.6961604633698446	-0.5830764100052627	6.013581404640174	2.900137352399138	-5.043997312018786	0.8681146157548965	15.781570284209836	-1.3881928998828963	-3.273663621695556	-5.857460152370115	6.821954764450297	4.693180333924299	-2.1435106991768014	-1.8549696438750518	5.423520315800226	-4.488343107594938	2.070030290835124	3.680154764826037	-4.902407519222112	2.712315164468298	-0.09165242868717016	-3.5492291562763976	-0.5988066353039182	-1.1299989084094277
2,6-dichlorothiobenzamide	-5.951888719878845	5.7946848637917	-15.875587355156725	-28.781092741908243	-15.408065649704486	34.86880344864203	-17.983679164756943	4.712553870013204	-18.135851387846664	1.6696546118710849	-11.563685456209987	-9.82214833242727	2.8121568579526546	6.281410051431868	5.593460123984961	0.415192827445674	-2.856060760578838	5.206024022553451	5.324238198000261	-7.684642194261471	7.351599156126228	-2.465418452408774	7.036567344577361	4.830947136699405	2.5105615368353353
2,6-dimethylpyridine	-4.864452411348626	2.673787073858615	-6.866945186310981	-8.908449783128399	6.57312622776803	-9.195689479012206	2.6962172867152683	-3.3222450727946926	2.4739165656812583	-0.822828866116986	8.527436804783658	-3.0419516145341006	6.848158842841519	11.342467825603146	-0.3762541125499615	-4.454469639006227	-2.747766343740639	1.797672767881999	-1.66669052608887	-4.181950294317097	-2.0132218311265726	0.5190532901517529	0.14015101171496752	2.1214762630635926	7.250505449012445
2-3-4-Trihydroxybenz	-6.758541122328784	-2.508290723613551	-8.390659303789153	-10.907721827700732	-6.0081423693889455	-1.6854112013607725	6.63881771643894	-6.78977119789679	-18.89824687283272	1.0217866739805859	27.481757556221616	20.883064528585507	-5.246510348154695	-3.381988368138074	-2.145264545858857	-4.7910967245204725	-9.106903264539026	-8.962931157629138	1.2199760655781844	-8.759959255752273	0.34536320358941197	-4.611902612384595	-3.6802760005171047	1.81911173483981	-4.737186294148604
2-3-butanediol	-3.3655394563403873	-0.7294314816714403	-1.360621317845083	4.548511759105967	2.8591948160475558	-2.3294261546026864	1.9863462611814506	0.8692572239882909	-2.2047007682838884	5.671248015520308	-0.7543170272669089	0.3830525152340669	2.8814262426662536	1.17941896858792	-6.0833224570760205	-0.023830866292402938	1.4938320372875433	-2.698894453034682	5.598976803323475	-7.03953932864401	-0.41462511671599905	-4.8714561625620885	0.14783018222964484	3.0897591529050863	1.582197403767839
2-bromopropane	-2.0238949369441857	-3.8699812055463103	4.101488439968099	4.403293388642269	-5.425754576066358	-0.9456415152268033	2.684852648979353	1.136108274646949	-6.015714415094113	-1.3069200576365096	-2.4067081711450484	2.59209653325362	-0.43159750796610885	2.7852512408344285	0.4715815659727158	-2.0622410059471874	7.73615264151928	2.3984857307381744	-2.333800697550589	-2.3578198227948204	0.5639437899175759	2.3976946717933294	-1.6719980266886671	-4.259609290843682	-3.586206307093365
2-butanone	-1.262069492470071	-3.469223292264013	2.6049057088168	-6.073407560644482	-1.9123013311443389	-3.890899536551728	1.1790804243486324	2.8642201896189494	2.3945077701485236	1.1212010421554834	3.9892579122198266	-6.20070115921762	-3.712623942360907	2.7959960362426814	-7.471030536698059	2.4553940959462808	1.3144472493131965	-0.3694110082662427	6.295633724370598	6.319702106563947	-3.1154234614120777	-4.960411312367998	6.671311477065918	-4.081918220526054	-2.659339999296082
2-chlorobutane	-3.7857615543261076	0.7947066092559787	1.117996914742478	6.482780545534968	-2.707420791417923	0.7428117772206329	0.9651901100678724	-1.8315677497950618	-6.455834033625447	-4.193213775674739	-5.275222072238159	2.1848846288098027	-1.8836844535259052	2.8487262175757233	-3.5496101545173646	-6.773130733254897	3.291551973191449	8.797205592291695	2.7224396792773207	5.043928832601853	-1.8373911656751467	5.137253340840419	0.3584373860283717	2.6356498690780064	-0.4953125260566901
2-chloropentane	-5.119553875658295	0.438881972315917	-2.9483832432139145	9.654704981528996	1.5873277319923316	3.1253812393872376	-0.22365211903869317	-1.2589107464506035	1.594528534780253	4.5329944231582715	2.5898039914100948	-0.18207460839165626	1.6507348402234345	11.559362877463169	-6.602616553832806	-2.378768166676067	2.6525335827845162	-2.3856269538966215	4.958683014595044	-2.5101243655147707	6.203603422862197	-0.5280316479449763	2.372387421137995	2.7602023076128597	2.8090946410544184
2-chloropropane	-2.629015196065985	-1.0279541367681848	4.644901108920953	6.848702364390988	-2.989580962801678	-1.4298249772043783	-0.3649667354070172	0.21615308068862904	-2.967573248134707	7.286657863719032	3.219751519078902	-3.6235424189612018	6.0088005266581845	-4.082470267070142	-2.3314022112371533	0.2559551727060832	-2.6735921816943202	-0.9146921921118999	-4.7839622581424575	4.316697139381496	4.456221001437029	3.1409884620931052	-1.7714407473867837	-1.4472092446863927	0.5077598963522357
2-Chlorotoluene	-3.366646179741911	-0.8702643063044914	-4.546251684969151	-8.277734582053773	3.6652515068700144	-5.415033257167477	5.609813181404923	-8.80993541183384	5.724960064384228	-7.855454078547227	0.99937016965604	7.766793210054065	5.583784008526024	-1.0650026755548683	9.813991699517194	-8.266562053702359	-10.510972390680145	1.9896138060454231	2.4432275673263297	3.668343317234571	6.967736063305451	-1.4099675939105183	6.6098252058236735	0.26443709329312826	2.170692248271414
2-Ethylphenol	-3.2614675332442804	-1.319214090014556	-2.0204831546456914	-6.01822167929433	-1.2672296802562057	-2.0088664938358023	1.9799514549631136	2.719504122335424	6.394410704460625	-2.596181717422964	3.1341117014618347	-4.493810242312396	-1.6806725501835147	3.095611701911634	1.7008397441665137	-6.924239965032999	7.887417694439001	-4.342292403049269	-4.859358304215549	-3.7409896655745145	-0.9263710642966186	-0.3694560205989216	-3.22834754229656	-1.9943885485281065	4.343859947541807
2-ethylpyrazine	-3.3834756333665474	0.17960755871898246	-0.8961458801806083	-11.464150619933474	-12.019187267481126	11.566428123062892	-8.480347078592732	8.524671269682063	-8.604004420818331	-4.815909222877987	16.17735501701044	-4.7866868629620445	1.6039830166268212	-5.936881657092487	5.124666821734392	-9.362699022245868	2.0221047158330636	-3.4105848742795835	13.823602224526791	6.6232473734408	-6.29926160506496	0.012492226472921576	-12.686490005878047	-0.61531313654015	-5.946603788330493
2-heptanone	-4.066490797193491	-3.1921148304352327	0.3624815019295232	-1.899175106621675	-4.714874479107062	-7.43636199764247	10.08949590032587	5.8275932976196	3.676847710558086	4.121956611412727	2.033681010761213	-4.9422769177107435	-4.620509182809706	-0.3834244440627528	3.1648074341785137	7.301087726449717	-0.027472530229932606	-2.836911893155312	8.480140936848185	3.4155355319010554	-0.38860531227592804	-4.440841319250158	1.2291506491769086	-1.3754418041598364	-4.5702516374365745
2-hexanone	-3.3870796240613954	-3.9632565979289107	0.19097857933610105	-3.31471416055718	-5.28750692873466	-5.448945176286014	9.552312188423814	6.0156556285311025	3.1795800198013255	-0.31571410102666264	-0.2972828311696879	-3.7080824436527466	-9.798433954036753	0.06876557983439835	-0.5343809681764804	1.5440508206450108	0.8836763553536159	-3.0047320642136954	5.654954031639792	2.9988825131289985	4.218221323397302	-2.1530637017515164	3.837610612101643	-0.19296147732497387	-1.7668536628755298
2-Hydroxy-1-naphthaldehyde	-7.012242696119223	5.108151160642222	-8.863363915741738	-10.609752202535265	-0.5686042254066868	-4.470839823563671	0.8673270072426056	13.655546741290834	-6.139827248482376	4.115721775157099	1.594504176714319	-11.055479393242491	-10.197228107115025	-0.6176931955383915	-1.615934091438931	8.716581823048319	6.392737536482001	2.3393552641572275	-3.91278462718794	4.244570813745164	3.80115578939813	4.226626867272129	5.057326302716236	-5.435040576578357	-2.482297741048466
cyclopentanol	-3.0325846569263075	1.7741549366935556	1.9573647127686584	5.403315742146561	-2.340501726908956	-3.3430223905494683	5.083102812113702	-4.4559683947340005	-2.3569440000552517	5.64345898850173	-3.227656621558228	-4.054659452202964	4.080348480327474	-0.9116020069847096	4.066538803630651	4.063975820441829	-1.7931117069522948	3.0806231754707674	7.358030571842603	0.43086203719849675	-3.866440938505251	-0.41480603322459164	-2.8574846423158173	3.605509755154392	2.547641388294365
cyclopentanone	-2.0371420790169474	-4.09332883229614	1.60907421695382	-3.3810637202865235	-3.7459665812467575	-3.6710805235585067	5.23121460289413	2.971694702314884	2.870297494356118	-6.316940417649665	0.5266017381964684	-5.09085713527319	-8.79615705600053	5.112507536904654	-9.198026961774113	0.8741307290956871	0.24631382299162247	3.746385082038517	1.6949109442968395	1.2691059338950215	1.8319352260173656	-0.2646153973161785	7.802518431615887	2.7743007565883318	-0.13757625167664228
cyclopentene	-0.7404404323014214	-5.742107442192822	1.7782157418651898	-2.591933629303373	-3.7247279759869403	0.8597203255933185	4.742069786033157	-0.4527551303471181	1.4200302929067097	-5.643706381200333	-5.639704397671971	0.6787924797303145	-1.6182306548072203	1.9627648868622696	-6.892356989740968	-10.976088506477074	4.469011748875325	-5.189430563085379	1.468955079958134	-5.982341711374815	5.941634771415292	-4.390306903299799	4.032847067383092	0.09962762150994409	3.6844130922162295
cyclopropane	0.683194671193166	-4.1307485283587	8.231794743467132	3.9403748419039633	-0.3572592882480819	-2.3445803966286043	-4.593622424241141	1.401422400940284	-7.92599726724931	-0.4814636269538762	0.7182650684432982	0.5021577150160115	4.551530509247805	-0.5100263709205716	2.921766812027648	-3.9558280036233513	1.4847759088171364	5.144552205852341	-2.87825570939729	3.895087238891672	0.7700388748984303	2.1002615086220784	3.5710510761561842	-0.11891467779668205	0.4701106271280098
Cysteamine	0.16866830376578681	-6.212779400109673	2.4645076857167907	-2.078512686279432	3.9863325268148295	-2.6708760426834797	-2.0701818614239045	1.8542442255702825	2.5219037558801514	1.8168646135042799	0.8276908819145453	3.2166549652917213	-1.7180119429223768	-1.8925786423884057	-1.3076819074049	-2.706469309417475	2.778478166421264	-0.27548719871679245	-2.425874943984729	-2.843374627337211	1.9790118446969764	0.380336084411166	-1.6716222926456819	5.463566071679528	-0.06804892959468471
dibromomethane	-2.083268101364927	-3.958043814807438	-0.504566611357818	-3.124950062055335	6.257027472472285	2.3380898372161267	-8.475116781701605	-3.77003290321893	6.387311489439604	7.985431339201034	1.9915936980908735	11.489584177077814	-4.621645930605162	-12.094492523324234	-1.56167643626003	-1.2815718543331212	13.003929738618192	3.8627694690572287	-4.131980986813251	-2.649477183350995	1.4897543134484614	3.275713688302541	4.52605008354908	2.0776515901472505	-8.160843128203043
dichloromethane	-0.7407487769496882	-2.731099959757279	0.408480304522888	2.299703358229037	7.447273493274247	4.129054185072498	-7.802604123052647	-5.304352291235569	-1.2923058015652626	-1.1135817233625562	1.469993119934347	-6.282423071308214	-8.42764702676195	-4.6144709266638015	0.682209333190511	1.257831402330612	0.4941553717591461	1.8769534058598512	-3.2145643181481254	-7.039979024463851	-4.02560409440167	-3.0541932405139702	2.3523459397194584	-8.023286369582536	5.7722400755482575
diethylamine	-0.04498345049446996	-5.263146265430485	2.7555993841814166	-3.7562318769745344	1.819387797784895	-4.421263341500665	-0.163365420146559	0.027629529708145344	0.058721647289656516	4.370497590427437	3.0472403096764755	-1.7824683392847822	2.0806457311336324	0.613952309259259	-0.4813654889239551	1.340821968550214	-2.44012957954648	-1.4500049064902778	-3.3402636761446463	4.568501498925172	0.684543138950675	0.23766325821033424	-1.161399951389767	4.924327201600059	-1.0916568136917084
diethyl_disulfide	-0.9682213415215662	-1.9863352473828777	-0.6726067994975069	-16.432388840894838	-5.013786482917962	3.2457695834970997	-1.4882421805753174	-14.04008032818734	-8.688909567732928	-2.8656900227091278	-2.341670968818351	1.7733686641259714	5.625392968598408	-2.1576311668153663	0.19704204361411848	21.682980067721626	5.853490359580843	7.999809890256857	-1.4826955254749754	3.2547558556702496	12.361839723986707	7.100617015980745	-1.012234250190855	-3.908480841057675	7.561824223122865
Diethyl_Ether	-1.2306313879121182	-2.4328011384773016	4.115662926744536	2.284910486782125	-3.63159159278346	-1.3327408204988191	2.6367706154458848	-1.4393381705364454	1.1984275977806054	-7.0749013637448614	-2.6513160034138354	-4.642289040135602	-1.6268388539498846	3.5791078526315383	1.2409879088897529	-1.9752201622994936	1.1958958981685206	3.7993085991875177	-5.343916846687093	-0.3533485987842413	1.2366130776875155	3.380478274316341	-1.4412616593318899	4.546187507349579	-5.1971548220971835
diethyl_sulfide	-1.039146159541396	-3.6958012251310497	1.8541630758270395	-5.112689031962173	-1.3328844639462727	-2.765532720207305	2.44794890766296	-3.3967870908984823	3.0685316670163485	5.802745854418536	0.529968880128156	-0.438605247104429	1.0092128738994235	-4.4358740477730905	0.23860310123975667	5.276621393990967	0.252211969347932	-0.3670241965419762	1.2146057560972143	2.0245049483774933	-3.2100274531662363	-1.2454155211077833	0.6823722293114991	3.787717142873093	1.5230644091942334
difluorodichloromethane	11.883650440884363	-6.0190185491571295	5.9094680995906765	-3.0276220613231235	4.227767797030047	-1.7607561002483643	-4.099903234843464	-1.3872616768257364	-0.608254847155736	-2.012398045610752	-4.114112355949132	-1.0499200005293414	1.8311214203839878	-0.16791226335626588	0.2759479673904032	0.3307168123392777	-1.223376811522609	-1.700579502557742	0.7577997301208911	0.08186432105160334	-0.22773150192753508	-3.3787722100225883	-2.7941316040728736	-0.6753973630151013	-0.6107107557446838
dimethylamine	1.298571021329671	-6.515231128971133	5.3469166408981685	-1.8833988011393856	-0.43019557146581855	-2.1682079210678507	-0.0951287186190751	-1.2537769210394791	-1.5515908597165393	6.433725721314976	0.04332281448755381	-0.30491685474940305	-4.014527376895539	-0.9771825914066296	4.82728704116399	-0.542256603564338	-3.2204639313894354	-2.011161321442349	-3.9729385164147764	2.146493245848856	-0.6939135565777254	0.16551055203556428	-2.3197622046082613	0.7586673129609159	0.7006183641103618
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.297320101823983	25.897494261096394	-31.048877146811893	-18.431597286547944	16.405728018391542	-13.131416649026242	7.652697553794687	-1.3925734482276297	-12.47624592902291	10.279074954362052	-9.661890488867636	-7.941161228070709	0.7206396892332614	-1.0224629354444463	2.4762477430567045	-1.5773205237025705	5.944185340469718	-6.782105318796437	-3.0414157229869123	0.38882937196886397	-2.3998476791751	-0.07257196366898895	-3.504960627808446	0.28259937300853566	-2.740761803716392
dimethyl_disulfide	1.389842934998579	-3.0008199968049287	1.0502414964183455	-12.009552281868066	1.6857923162616812	0.05898960446719126	-3.8701865319158717	-7.006219524948934	-9.92351170652007	-4.020513363610203	-5.915420346409957	-3.356703059099013	3.7164785592042993	0.9743622447276375	2.8297475163221057	15.22073269305608	7.500160016278571	4.212170120117102	-1.0177723242485093	1.4523286737904073	13.08607277546906	4.962156454679505	-2.4270376969614387	0.07931465961464537	5.316226966696173
dimethyl_ether	1.2152586580017448	-4.701552449387079	7.01847502089948	2.134903323056382	-0.6974707255654221	-2.6868111759367057	-2.0525847251042477	1.003244284215175	-4.018481639836552	-0.6784050750897949	0.5004574077541711	-1.5929757501903286	-0.5632910817686224	1.1070098528830534	2.8933830728227856	-1.514059188303069	-0.0040530436885565435	3.291318315021003	-5.677145237554963	1.5153198922866815	0.5419513680633254	2.580242039765611	-0.23550173670573	2.1240007047242093	-4.408056314313235
dimethyl_sulfide	2.1345883140104167	-6.426275990471036	6.353306038066629	-3.3819669193191224	-0.6381256531176346	0.6543498695598204	-2.393028783726415	-2.8515247463937605	2.7376406404454334	-0.47608816170685	-3.7157883431857646	2.294084634165004	-1.2152111516173218	-0.9453821277922325	-1.4017151287984513	-1.496958857823597	3.8130121359368765	-1.07695713715455	-2.376615786372373	0.29070767535052955	1.7848865936850387	0.1366462738324497	-0.6263152271841803	1.779889389877495	1.1590233881250587
dipropylamine	-1.6890761271579606	-3.9724160005368354	2.1519474396245175	-3.427433940567261	-0.770254256491379	-2.872475196221759	0.8599096500743916	-1.486732806681938	3.7429071295057716	-1.0803884227898513	2.757100859154601	-3.565382089228735	-0.09427387769114914	6.071547692371056	-2.1638880323216685	0.3755528965319394	-0.919387576821874	4.993935833785149	-7.349921692695337	-3.298881722262005	-3.1302078558795117	3.975395288157617	-3.073846322592131	5.9619333156997545	-9.075812168548604
dipropyl_sulfide	-2.3049717383028816	-3.6655122442360866	1.384551712852415	-3.449654713382246	-1.7827283800120903	-3.8616751535307596	4.65678256626199	-0.7646077126359382	7.857715608890565	3.7233509885956293	1.4285639516218847	0.5990723353985208	1.0970552493708516	-1.1604624794150065	3.3026243253790186	1.0721505884910514	-1.5296928723198584	-2.1808866331822014	-2.234038152115065	-4.2802800681781985	4.075873125054184	-0.8687150841378337	1.4081532882306655	7.03149832839689	-5.17200664236194
ethane	-0.9174012635513095	-6.362180395868768	3.3324685720064893	4.663674807062013	-0.5655222728281586	3.0667729507235557	-2.081435212953862	-0.41683908943328396	-4.705865413234823	-3.5935329374013687	-0.5281913119887542	-0.8950718547815607	-6.027040601208241	-1.2406725854674383	-0.5736170741605116	-3.8348226198244597	8.817847678888693	-1.5061545994169747	-1.935712682438794	-2.1409649873888026	3.305274286336905	0.13764763372864894	1.906488446867634	-1.879405510117189	4.388108953708232
ethanethiol	1.3747838142899118	-5.2189466047962805	5.002122884404552	-2.4469076981030353	1.2269585631342956	-2.031964522060531	-0.848507731803319	-0.8994113993689316	0.9470689115353331	0.09876697338814545	-2.9999355961939465	0.7091685112996153	-0.8572332458713073	-2.804644202981274	1.463217346306304	2.4747164525610628	1.1703586075294328	-2.151879399762639	-1.5642212315931996	3.0879572335079803	0.37896660028115936	0.40802704498926495	-3.627316831901416	2.9168173355402867	-2.532271256606321
ethene	2.7455464660377302	-5.31843512333512	7.484799161843913	-0.37383388780470167	2.234312942126133	-3.350025128421743	-3.4938022741246586	2.5433595936303486	-3.28152299330956	1.7673197106325214	-1.121395759079826	-0.1343497813195437	2.958710850953845	-2.247291539424829	0.2069510858494093	-0.8564457730627494	-1.5498222909125288	-1.9990137530103367	-1.7937453907731977	-0.29680989412154324	2.798277296771102	-1.6646232115402908	-0.9908300246639936	-2.438945740437809	-1.996277805252668
ethylamine	1.8750634190812683	-6.702429267875557	5.838651116649306	-1.4550090889944516	2.015087493089814	-2.9103765773258807	-1.2601886482057918	-1.5093911291962039	0.4498954646188227	-2.514292662231055	-0.7968916054048556	-2.4187425072152235	-0.8987868487425714	4.043148173134482	-1.752860010646357	-2.826241675290978	1.1257925200865508	0.6196440156964899	-2.1640936885476703	-1.80863597545846	3.6033259295355946	0.3889349126451306	-0.6882230595320873	4.087607858970211	0.4966259001288737
ethylbenzene	-3.74399364374873	-1.384924294543477	-1.3251282775937039	-6.297233728658801	-1.384571759374626	0.833180971900789	-1.8754032299135195	-0.12054529563190519	15.440548770828121	10.796879571935623	2.529279124183738	5.998672210001451	11.094665936097657	-18.945895469370015	-10.510233370990756	2.049257824115807	12.460818818244636	5.125707197690623	0.5214022910346308	-9.59223000724028	2.175115733059651	6.543038645595046	0.4096219771608371	8.528256400594499	-4.591989766566725
ethyl_acetate	-2.5660980944884564	-0.3082310078289227	0.2978855079446583	1.6711838939331707	0.0685820653460174	0.11481361076188554	-0.9034449101008956	0.6338750954961183	-2.344528833909664	-0.9459030632990033	4.41173612496698	-5.921868897840907	1.2121014172110975	-3.6327844334017882	-3.247127305709975	5.853891630927578	-2.9620975135044874	-0.7171724684570321	-3.0665661006910567	2.0399153721303374	-3.9161100212259763	1.0226307767128764	-0.07433073292670395	1.4366400917767883	-1.4940022549014302
ethyl_formate	-1.594587733277259	-2.0012028449757375	1.8013076296324637	2.63253181239768	-0.3736931311409926	2.5647584819408324	-1.7355422022968028	-1.495079439153832	-0.1675749578167072	-0.23791531605079513	1.6055232613735568	-7.892886960529197	1.066887365140438	-2.651263119732094	-0.9241696768648491	3.166286501351304	-2.8870521971307492	-1.5975916781241082	-4.9002894941681685	-1.9674155197392864	-5.272268669688965	-0.650441721720168	-2.4132849627670296	-0.2073913705514878	-1.1567109161996398
ethyl_peroxide	-2.3145871849788513	-4.2653685170976265	1.6857438365203714	-2.4776783388729937	-3.485679219712972	-2.3918102734403233	5.372419278309731	-3.1960076741426753	5.40106926530103	7.702565301137638	0.6538039662868688	-0.6305425070717692	-1.8923114348641812	-0.33214780149361073	3.2398351080078585	-0.3029401737734845	-2.2871465998951126	-3.069033864868968	-1.4810700385231979	-1.543336903777583	0.8700179744323219	-1.536533229579252	0.31859299317296896	3.5790591609596367	4.621888019957734
ethyl_phenyl_ether	-3.318064985480941	1.16312570049566	-4.071642335202465	-3.2830448544426756	5.436236461147145	-1.1633100096582925	1.5202012919034897	-9.39600509115278	5.844789235664741	-12.532941497841403	-1.361456108154596	-3.029450149129235	-5.007084045709895	0.2728673933363076	5.558983985644594	0.6605805141999033	-0.47500409438006874	1.1641142999372016	-4.1647008908021546	-2.290904852141904	4.005796846827205	-0.6973549350837887	3.346696864876643	0.5702613599003213	-7.728792656707823
Ethyl_trifluorovinyl_ether	26.493168904861356	6.37419142657509	11.619003896558453	-4.859135524025196	9.176007845737315	5.722257666378373	5.293065803731311	0.24514298702939527	-0.559756815275993	-0.5682984567759419	-1.9179042602959149	-0.33043679682263044	0.6153760597125537	-0.617153309338265	0.796830990106873	0.9449491275958144	-0.9927792983149123	-1.559823846812084	0.7705364389336826	-0.3882982396702568	1.7000991976695239	-8.45101796264134	-5.257073374697432	1.0524932980200046	0.9312376883414647
ethyne	2.7730091032412534	-7.417585877231589	7.70163508606932	0.606076478795463	2.481510471137616	-1.7000447828996428	-4.256391167176892	-1.8966514535453154	-4.571971207226824	1.2884669885678552	-0.7911125198671464	0.20077612645718934	-1.1411503393372981	1.0281695849508303	-0.33989072866057574	-0.658384609861939	2.4330003432401046	0.15893483674944314	-1.4337234100862077	1.6887722139456889	1.0504574877509087	-0.3689221534766838	-0.14521569446466384	0.03798407455773743	1.0100774592206403
Fenuron	-3.810752496112431	2.584375208827891	-3.4118682530427438	-5.00176907893356	3.3013470041427957	0.23370211766453794	-4.140876433067068	1.6118510959290002	7.478846498516771	-3.5033930725462756	9.283879589965803	-5.621100786361633	-2.5026809418824345	2.4515644496042137	5.190087246963169	7.032808207827448	9.044037732610763	-3.8204349105449538	4.68721826226664	3.508112182303847	-5.328729272886467	-3.155976235501827	2.368825594630111	-6.988969923632788	2.053616032657308
fluorobenzene	-1.2753788926556626	-3.9400157850009836	-0.2033380865236604	-7.779925416068402	2.588085241766234	-0.7847776360737468	-2.064503909673026	-5.949064976699394	10.996857611167314	3.8320234699625835	0.240545462757216	7.734776025506646	9.308885859130736	-9.571482743601369	0.4490281114893888	4.268127581214754	3.318914797818815	1.6796811706629986	0.7921318109731404	6.4043378893171115	-0.9956214429788728	-2.053441959501184	4.83291609425668	3.600175519789081	-5.710361000484163
fluoromethane	23.062746824647153	-2.8366379396488033	0.8632063482438543	0.10725724223759361	-0.8737306693013204	-5.835049886677893	-8.389128403538024	-2.7295158806029503	-1.5362834702540686	-0.6951496731969057	-3.8760348860527203	-0.5962179277344044	-0.30302644622820846	0.2728199484265222	-0.020044284076703136	0.12024538085737345	-1.6115591826815616	-9.62111970399713	3.661212760520769	-2.5933375510567864	-2.1480030427173338	9.842438581704092	5.186453461851612	0.35024091611532376	1.7917588253073935
fluorotrichloromethane	13.023214219848366	-5.872104575055825	5.651891394818323	-2.875837238008744	3.1330470258134877	-2.686528604038113	-4.922950753297376	-1.7536563684754722	-0.7161302011855386	-2.281759381238803	-4.539481056092397	-0.9867360052912655	1.7477709184966232	-0.039804697428499396	0.25825673163942164	0.28460309793040395	-1.212648693917386	-2.325993681066652	1.1248902017360956	-0.22613894023322578	0.242581641766598	-4.297432026316056	-3.0971636216188996	-0.40006892904675584	0.08140502271416386
hexachloroethane	-7.276866036168641	7.7343764563382615	-8.918313351906356	17.735666761753155	16.08391221507972	5.053989960492612	-11.215660746990512	-1.5170988066589597	1.1437648020649593	9.887783304590563	5.6818370996874865	3.4942702415923046	2.0202004238758575	8.516146684294892	-4.27367935604857	0.8796529400793833	-7.560642725501033	4.052006206201873	9.597173587888317	2.9829428767156303	7.527146993377351	4.652491941643874	-4.656561930876665	-2.7813712673404933	5.631722315464142
hexafluoroethane	9.678959342519525	-1.7788471662222067	9.602153589909374	-4.797872121902748	2.6859593103254764	-3.101023338662836	-7.520338322755399	-2.6732541687749998	-2.574455067256893	-2.4940591210796987	-4.1305839949729	-0.48031148052268197	0.5058054967178214	-0.5659490663236961	0.27019851572357356	0.7626873892361491	-2.3833338483082285	-4.218295354136716	2.4570893654984682	-1.0554466346552323	0.9173812982529325	-4.799376697840611	-3.9203954473848173	1.572268486640271	0.38270584852007855
hydrazine	24.17641853469981	14.519629762684064	36.50990178521792	-14.114257784889443	37.63865768172995	35.923347670506146	36.1478461983984	7.79987889459317	-4.0794309690305255	1.9544696355461937	4.3131801044077225	-0.24352781032500773	3.3651015615299102	1.0297819162746458	0.11177456144810807	-0.3241500629713655	-0.46998243682730895	-5.6486139771707755	2.2735294724397974	-1.6817619467614746	-3.3580262861709196	13.167070346061807	5.264508056475803	-1.0131210506722674	-0.6960629237249287
hydrogen	3.7238605226072496	-7.345284905517872	8.042130296456664	-0.8512213231429159	2.987806463257336	-1.9102415340588146	-4.337088924287383	-1.791628876275518	-3.5092962939862002	0.2524096355514011	-2.022311386636681	-0.3260817147276171	-0.30988459544529295	0.7092965068918389	-0.12534746570828567	-0.3212842233311961	1.3408505288278114	-0.4790786112524254	-0.7907930227809215	1.3566321565923904	0.6079398680509115	-1.2971191233698622	-0.9554523642422185	0.019457983822087774	0.5126281024082074
hydrogen_peroxide	18.428093295095355	-6.267401940206256	2.370883172058661	-1.2092734094111584	0.7541509735644647	-4.912396989020645	-8.21558736546772	-2.2478715651761547	-1.0485292418996754	-2.0830648214530987	-5.3563268312336865	-1.1301657513741024	1.781148102287374	0.5184747166035052	0.00857638987473181	0.5180917203207047	-3.2880239219499727	-9.433695448445809	3.9559427945114427	-2.2763552662826645	-4.414668345221697	11.792782435044794	2.890664334067557	-2.7252233429579515	-3.8661412364013095
