Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.426598444748203	22.816012241691855	30.52386314365889	-8.150478044537989	13.581870566230755	-12.450607283299375	1.867526318447564	4.039984792970724	-11.982936932131894	-0.03810730929834826	-9.919778368719653	-10.993322397795287	2.418164533345011	1.0213711347502588	0.938313525623427	-1.0458272212708448	0.4650441307963599	-0.914224480023437	-2.2897930544245506	2.1938548927787274	-6.701941514596201	-0.7129895723469196	4.491883789015002	-2.493907397075083	-1.8820630171594959	0.3368994382783516	1.9881275515977468	2.431637554520189	-2.4951093983254	0.434265034964115	6.031456399055615	0.08031145885103246	0.8848875479656865
dimethyl_disulfide	1.8597196995045853	-3.149271984009873	-0.7689573327431027	-11.31282531959058	0.21324331702955915	-1.4719262603330632	-6.295711577858553	-2.612987549141982	-1.1524084761954787	-5.392933578309321	-7.702910003038224	-4.003135616588779	1.261041471142695	5.806732455293103	1.689475808770423	-2.2758203533519827	10.663910941487767	0.611666284093546	6.541149645399997	-9.470002449994475	-5.761939125357859	-3.2079054086911722	-8.810020402133935	-3.263783132572591	-1.8482389263299632	1.9169428245140325	1.9597556730432764	0.516647536686837	5.193076198602879	-1.823205741131174	-5.428393394114498	-4.662153578147802	-1.1132519367264853
dimethyl_ether	2.0441134656029085	-4.96323127783097	-7.20722736442762	0.7293565601271802	-1.452050569960909	-2.6571138106467322	-3.200881490773207	2.044887610825618	-0.10271639468338921	-1.9735543723092792	-0.5954865825809617	-1.892779136748173	-0.4174611192105703	-1.8712099042337107	-0.8348956399332591	-1.012053250309264	-4.396259215720576	0.29256405256257045	2.4358780840443495	-3.2966424881455945	-2.527776148695857	3.486363024294555	1.1393110004099298	-0.8334770800218779	-2.3883295395752184	2.698794360227708	1.9771331044507379	-1.9029547218916851	-0.6526255655685195	-0.24512475407295314	0.48363784983165925	0.6267577125016055	-1.1426954886969711
dimethyl_sulfide	2.800464955065558	-6.152892777368548	-5.802353324209672	-4.710007137985742	-1.0931756955471477	0.472335813929013	-1.907918241634971	-4.545390553304783	1.2592956455834097	3.3024485401034074	-2.3809386555736127	-1.317712747664989	-1.325355821556443	-3.1456121552750074	-0.3365267744743163	0.16489475345059346	-0.22934145062749833	1.4163980096870585	-1.0653051896074865	-0.37911344975339784	-2.9590995296526517	-1.4682312775931636	1.2917213416909872	-1.0812487637601276	0.752201958523892	1.2841480144526594	-2.2129580287135884	2.7838955152846467	-0.7140486466328569	1.397092817066798	1.6124494705764738	0.5711142217138044	-1.9278715312057275
dipropylamine	-0.8159682901654651	-4.259233267236028	-1.3554074128880713	-3.9691739637279437	-1.563043120210418	-4.163722249199389	-0.40922721133039675	-2.7655251155873573	-0.49036499428563735	0.7617339467239937	4.819405004561231	-0.012478342221864152	4.080642060465052	-2.11584151192914	-2.7766455744882914	4.49147034321163	-5.893639432245596	0.19688887528703297	3.800477843907142	-6.40868217138498	2.1178648993647946	2.155868219026976	1.9048078387756344	-6.1739830464264465	-2.040906980099501	-1.6687269289936841	8.002774898238856	-5.067514555675532	1.3235007350487689	1.3928757448620193	-0.4035327040594994	0.30956696607520157	5.420336704948759
dipropyl_sulfide	-1.478899873740573	-3.6843359762681986	-0.6342757807916756	-3.3183432249747224	-2.2044406265590384	-5.994376962702112	3.856941755884062	-2.6979254660186074	0.6153362107623059	8.376716501622088	3.047058930856008	2.569095747102369	2.438607479750311	0.28693690121004406	1.1620875953869412	-2.251259813350852	-0.45431546347136625	-2.1386839397943733	0.0915399336620631	0.5015483777262606	-1.3579414321325265	-3.726390138457974	3.2491883039999547	-3.3110244425945066	0.2244021325987536	5.206531120482716	5.179358267706222	4.426675561497102	-1.3641728042993697	0.6302802305200085	-2.3925010082554925	3.08892661351851	1.7428064282423583
ethane	0.07405942991402407	-7.004541808044037	-4.414560070792838	2.9853334151336735	-0.6898323073484918	3.547808752118261	-0.6403038223219462	-0.9853623613568347	0.3404316234129485	-6.022896951007256	0.056251393830768985	-3.7058972207744616	-3.391537764214345	-3.200387574598988	-0.6001303251379785	0.07174349445641252	-0.7983208203234701	6.955901868910965	-5.441140706318461	-1.2723750633350417	-5.569591733858892	-2.140531915764644	-0.5311658838710909	4.313013262519157	3.819854008048046	-2.3741294683196914	-1.5575879570393685	-0.3431371698395787	1.3364142957272482	-4.9234497657913785	0.7286862348315831	-1.5978477447265296	1.9702535184730265
ethanethiol	2.0268282766886374	-5.087034026279114	-4.539217076969829	-3.379035850547365	0.8176187550548348	-2.5978887096691623	-1.479987931883107	-0.8130057343921799	1.9794778908689286	2.907790850639978	-2.3636737614377266	-1.359352779778247	-3.019448490012778	-0.3622301396387808	0.8182543882222892	-0.2477614611957692	1.2409890759722588	-1.8915303321096681	1.0091462900061567	0.5149828679134862	-2.7881974494975945	1.31086327729542	0.5824737514972537	-5.394311322665111	-2.581778778750797	-0.05794276084738345	-0.20626746807138574	-1.9158327612889658	-3.0287280010672517	-3.184451185804688	0.0057916342342097344	-2.2040361090544134	1.2617786079128113
ethene	3.3177377082682824	-5.022276567718912	-7.301978511356814	-1.2432273188779688	1.975814041479225	-2.718386305407357	-4.890391649367888	3.183319646877384	0.22747990583861846	1.4079174883127132	-3.7235738863048424	-0.46211508542098106	-0.8710676035737538	0.42965870458103084	0.2261916412070674	0.7957994534342608	-1.9448171649516537	-3.0920860203744702	-0.40822309505024623	2.962261798816232	-3.1246413468393337	-2.374780043114727	-0.48977129082772003	1.493818578576758	-2.018950543144364	2.134682951125435	0.12117272064576542	0.6362890140250704	-0.9657608300029543	-0.44948715629610897	-1.6654498535920739	2.4956381945435253	-0.264533586717992
ethylamine	2.5610871479712265	-6.563532164194531	-5.590089388040711	-2.3437646681386535	1.1210007873836014	-3.255131368071119	-1.8878190148830996	-2.6752479204546247	0.7322167945523913	-1.0608735849845738	-0.038234710219244274	-2.5889594233372644	2.9087586634705476	-4.210208270745213	-0.7482392129010201	1.6144940776014665	-1.8835290914496492	-0.6644962562946941	1.9051538249372566	-2.7757835757208746	-0.30520503973881535	-0.9434470074901325	-0.20737405459908637	-0.9350108651207447	3.23049798473486	1.3953541089277224	0.06355707374605643	1.2686054875193833	0.011064262140737482	-1.5456589511476468	0.625427727736175	-1.0749580964947296	2.0028723428078785
ethylbenzene	-2.8778772376066004	-1.518043756028023	2.071095766910704	-3.815967468133904	0.6613687225641678	-1.0674951116265947	0.36916383451389817	-6.202823087152481	0.6554997195710683	19.03261839013212	-3.5184711360929124	9.979009698550994	-4.427715933520248	13.635543952264413	-6.208056750782296	8.036180215799764	-6.319872010259987	9.727873590858817	-6.3101550787795135	-4.712538211472922	-0.9999677890378126	-10.362735271451392	2.7875260314670984	-8.819704642701408	2.1909833642204335	7.568090782683879	-7.4609918320848365	-5.043301801165652	3.969663411408317	2.170062042689524	4.668330640906391	-2.880073182331691	-4.210250519595671
ethyl_acetate	-1.8082836544006142	-0.9822767727281353	-0.6986353856114947	0.6441083859343791	0.2530596372892858	-0.6382457737915789	-1.4639669790550571	1.4720985084210734	0.14817901999494834	-3.304473360513081	4.086114991383638	-0.008762385753422567	-3.2360878891107725	6.867773975173489	-1.4319863142574696	4.911101008106462	-0.25636614143392145	-3.1125797846433585	1.2904323330744205	0.47577532769888525	-2.9688816574980836	1.2517362968679584	3.4690934593293288	-3.9958857841459934	-5.240997569763788	-1.1869290660761678	-5.133023006142381	0.17813204376685132	-0.31583043601087374	-2.0348079471973435	-2.971737312875306	5.136069636643631	6.801296567937967
ethyl_formate	-0.7615691743670004	-2.597446252712468	-2.2652764764692894	1.0326106315726513	0.323875608568118	1.9306510122166016	-1.4282011353007646	-0.2471025374018189	0.4186268122968864	-2.1737268507363927	4.723987534640042	-2.580006850535513	-0.09121755275641664	6.830687227750164	-0.920432975835719	2.488112864434552	-3.314158490393365	-3.126979254979142	0.21540197249285112	0.3730707881015587	-3.9098777165467276	-0.2797822553299607	5.532307023860072	-2.6373542823838645	-0.26400185341257104	-5.605734919069233	1.3174149383894411	-3.226043685147337	5.6411397267119865	1.0023644840833912	1.0225340125016393	0.5733911672164971	0.7522450673142169
ethyl_peroxide	-1.49951146522924	-4.199130347144399	-1.181647763365045	-2.2049327853690586	-4.329150776247611	-4.826894534378807	4.725337191950441	-1.609219540367975	-3.8250751062998614	7.490486311849828	3.3195939940421417	-1.0178629015615501	0.5127687296604362	-0.20169126489184758	2.3285722651801106	-3.9849595606789308	0.9054154210987797	-2.494306623943956	0.8066722007790764	1.1373858645613233	1.0572002976952954	-1.8992363441026123	3.346684958655084	0.3975132473103085	0.9790795535623041	1.2058607949294344	-0.8189820146099359	6.3550513118240275	-2.3721067239803273	-0.3593440902292262	-1.7171729700334932	-1.5997608269632038	-1.1502774884611033
ethyl_phenyl_ether	-2.407936976827498	0.1116766280945518	3.841400196738484	-5.354710258946588	3.588367600095349	-3.1136084213598583	2.016856335700187	-13.511707134572811	6.992716933153589	-5.654017458268043	3.201804667498552	-2.569026611756112	0.9198545633650632	-1.4989659804928976	0.6065984404167675	-4.435622989718279	-1.2636229107146393	0.08787465726519222	0.27115862215126474	-0.6537397091058533	-4.120399391637429	1.7157122398389182	1.9253202674726073	5.406165891087616	1.4072073394427584	2.536324050683183	3.766601114874437	-7.004031532088597	-2.9781360256198712	-1.4763197393198675	-0.2280383599922548	3.765935735360819	-2.2510507818848233
Ethyl_trifluorovinyl_ether	44.82773652726363	11.616532801084034	-4.4975697514402935	-6.215700421878308	7.1247798539119485	2.662311701961482	8.414646238373475	1.0935308224764078	0.5417015997983848	0.41440408623319935	-0.555671451734339	0.8557868744350521	0.9359094969700134	1.9446684465602309	35.94380242554757	12.596402780862139	-4.683793411550801	-0.015017520733337291	-3.7201594325993135	-4.507241451134364	-0.896035021801529	1.4327402614841376	0.1741896569498591	0.39753232087752016	0.2480108112523213	-1.28368667010787	-1.0568515002212853	0.08338102141017766	-0.08869565636369985	0.8903070198652854	2.551553124027478	-0.2813247650225313	3.9739068289888757
ethyne	3.4211551505274507	-7.328295528098357	-7.829897157504447	-0.8073679026793186	1.4224311214382142	-1.0962689744043603	-4.926901396702851	0.009479481014274111	-2.8924339116907833	-1.5793243079873835	-2.1936996625624725	-2.0163950444781653	-1.7738355151417313	-1.851192170872693	-0.07679986941300308	0.4278311723759482	0.10361998527704361	0.951943072013634	-0.16659755849320554	-0.7278550331639037	-1.8113517341030534	0.9463080591019628	-0.5282382854289257	0.7440624586046979	2.270941626218802	-1.4158765322773745	-0.3615721576928161	-0.048350592396527156	-1.6634992015464454	-0.4406696129048245	1.1589380326325494	0.4767125335593331	-0.4241409655944187
Fenuron	-2.9928726964271566	2.386270422830936	2.9317477814369246	-4.669815234302605	3.3860789771236544	-3.8978319351696795	-4.4796583444054345	0.3104308205601824	4.576537537257276	-2.074025602028745	14.018693438408128	0.5639612667672574	2.0714854899705815	3.1735549630027498	1.5143471370955413	-0.1808766964637249	11.337326638834629	6.307880434494396	-6.937220174848742	6.20995291963392	-1.185405724290414	0.18787903898713662	-2.324014317340337	1.4853078231786463	-6.51263633257673	-1.7508519354052516	-4.663623464842003	2.613423847194692	-3.375482186152979	-3.1383677749780827	1.6195780512601745	1.1999539479890458	-1.8397490334247872
fluorobenzene	-0.41627212046730955	-4.047926426272702	1.0413163078540904	-7.452418376608548	2.371929336511977	-1.8723067307292447	-1.9295627794107932	-8.201137002656758	1.6458244334064125	12.241480978210653	-3.411570472099464	9.997789220420248	-1.962686057717484	8.366611330830805	-1.4766016299190239	0.2918086469447283	2.2406845184960282	3.5966079919700005	-2.5869342769178965	2.1481417157442833	1.269828089387068	9.363122988816745	-1.6005732860827557	-1.8657392174307459	5.595705600645548	-1.2969681100812003	8.230302785867522	-0.658487334761465	0.45055981451472515	-1.8532018656015976	1.6862147665769984	1.6925013831915687	2.50261940176876
fluoromethane	29.169171071808012	-1.8895287382780845	3.097726712933178	3.3407666575392354	-3.183418381495813	-3.464195151606179	-11.659113059780932	-3.130353714945516	0.31584799119186235	0.25019699510194743	-2.913260778562292	-3.08949670525954	-1.2623808507307663	-3.3382519491268225	-20.659269513496866	-9.071107517159449	7.573445859299612	-20.05611450579051	-20.255199279490057	-7.716637823293468	2.4663594184733597	-1.1099863902051854	1.4458350154255424	-1.6600410945638047	-0.042679816898244426	-2.0982206234001946	-1.3231542759092085	-0.4345380571293737	0.8734677100376703	0.9365533172956229	2.8892208070737593	-0.7816774642327395	5.236883115205218
fluorotrichloromethane	19.711774094912997	-3.8087270538488616	-3.056368581853479	-2.822243666699121	2.3135632217574384	-1.8687339930882174	-6.484502728411772	-2.4019628907439037	2.8490517253356864	0.32674473238794693	-4.400257321878911	-2.6826424697419133	1.119764481387251	-0.8924614076626057	8.112648989442057	2.1305424607306764	1.0208184397733446	-8.297436442924969	-6.506035115176661	-0.36222688427224914	0.09663824738078318	-1.4404599493935526	1.804938104432064	-1.565092239343238	-0.20516626190268986	-1.9737170879806958	-2.58116379682336	-0.14239233724077185	1.4059602184423696	1.2206285813522186	3.048462589308702	0.14206392587393185	4.355087088835575
hexachloroethane	-5.91982258616799	4.924511606336506	3.2166537875891366	18.594147037685296	16.92715893808686	9.351644446536454	-6.075525421188815	-1.601767097834365	-12.358424483812506	2.5980394305602723	4.927185208568399	1.1377282832026767	0.9068781807725358	-0.3663243425447944	1.7448730122860003	-0.47467498497760036	2.772895271291472	-5.166485147552688	5.9867540580758165	-0.3074172289314606	6.410553618024706	-0.7523544800090924	-12.140399338706295	-0.6295750862749572	-1.40367030668144	2.5524110547229424	-12.307147711860837	1.2121967580492616	0.623422417411988	0.9989762504359889	1.8513129512287552	4.279983087050183	-0.34629915484571727
hexafluoroethane	9.957861056580132	-0.6428439423443668	-8.54722989811415	-5.572612264102259	2.227314692390801	-1.5836887465944625	-8.48434245901903	-2.2426083899818097	1.8878525363701881	-0.6841295994410653	-4.1773288005849825	-2.3768863213377225	-0.5565370900264365	-1.5637008850477554	5.638291676381518	0.6674392870753028	1.003852589186745	-5.087060217617076	-1.0125962954123944	2.6226859844032333	0.31295736496451876	-2.632016129986109	1.967328092918661	-2.3793804680953117	1.9670353335671742	-0.777685210866895	-0.5455563828023027	0.43993142418065906	1.8568184312367866	0.20604175349831066	0.5510726797088965	-0.477189280902196	0.17799972810973097
hydrazine	25.0460087164038	14.74746483869276	-31.43347821265379	-27.1473340550559	30.313450467870403	13.493908625018786	36.64946120253616	12.906628112673232	-7.555785586868875	-5.086118012595225	2.4171451073979626	3.33634201806643	2.017105605442045	2.160977597924151	-15.611285786997131	-4.650707185203613	1.2113818718410587	0.5739032073219792	0.00987603418853844	-0.1852714902420815	0.12446315399424356	0.478425839335793	-0.7105506107783368	0.11739284524345117	-1.2695975728514868	0.5901124558048332	0.033573061185281174	0.21247352639415082	-0.22506433472114354	0.06534519426316623	0.4385096265670585	-0.003875934564792256	-0.11230405738701471
hydrogen	4.2713212745295674	-7.035744207164162	-7.863440229840893	-2.2626163588621284	2.0830896404811647	-1.378013503682774	-5.145931886559781	-0.3992769398144657	-1.2642169134761592	-1.0732823280352612	-2.8231813128761387	-2.396600692781262	-0.9951372516223548	-1.5459957496385148	0.290848235172301	0.19240149756192157	0.27634834735754193	-0.326022953523201	-0.006956254191076675	0.4897093019918623	-1.3970524570983949	0.3805210018054064	0.09887378694049052	0.015318406611395488	1.675672539685794	-1.1686771396283124	-0.5543827219733887	-0.1048792845778141	-0.7582961614023176	-0.5653946032030854	0.8193660926450113	0.6369394065681008	-0.6923119298521884
hydrogen_peroxide	19.144285364424807	-5.516652017914903	-1.3176686514928195	-0.749157230021019	0.35154875164091154	-2.3295022573136337	-8.952959590520566	-2.0048188687504345	2.155002590959456	0.19871624894317488	-3.9835607074755686	-3.150235079193335	0.9957146049606055	-1.3011917129201866	-9.406716334303988	-3.3447334572207024	1.4356470895543065	10.853499392238394	24.545145022966903	22.913948690130095	-3.863744804302967	-7.372926369431062	3.7287184589380056	-2.2040755272891053	2.139065214139845	-3.564884764033813	-1.6574087790670209	-0.4545432612597817	1.2563168601747947	1.6378651965853488	4.279846470730217	-1.0433128319438223	7.416639906458272
hydrogen_sulfide	3.959847475146337	-6.594919142213504	-6.538935312427193	-3.2621776897339787	2.1232983926905304	-0.749973502841439	-4.2950761225113405	-1.4465691397168798	0.41788989425437395	-0.6922502199483576	-2.7294715858712375	-2.8774241754569343	-0.2660323239508581	0.1193323322168677	-0.6829640192603381	2.759809667887437	-0.7451736257556584	-1.9653415114179673	-0.15130826186616994	2.156460191315555	-0.7760038188890185	1.919989064508336	-0.5430252007291015	-0.2887664189793053	3.5788798468471867	-1.9847366714161228	1.0221130134293883	0.5033648471074433	0.6864012591002101	0.6606042503845427	0.504346126597909	0.18700126184731047	-1.5955256189816631
isopropanol	-0.5850834733831836	-2.8989186252463726	-1.9330627476940305	1.262344382519884	-2.4476913670819385	-1.9364110896553537	3.494165181150953	-0.8167451429997191	-1.2727298871339574	-0.5180788901142124	-3.509348222211119	-5.762655652744847	0.9525403750442858	-4.118424711337641	1.974866456562357	-4.452920450012824	-0.1122134209999209	1.6322823719626132	-0.13625004972740917	-0.49486381556916287	2.1337164846493724	-1.2246586049346821	-1.870381314231805	-3.7497635090421415	-2.2499332025061727	-4.656086979423381	3.1346537449793583	-4.628045360714274	-0.7436519591552309	-2.836736629978381	1.5001556384680175	1.7745682765837663	-5.3339739974822775
isopropyl_ether	-3.4514860161844245	-0.09429227309756742	0.8283750465623851	1.6428717084752487	-5.9602766109233905	2.49663379302721	4.17871812241657	1.8243787451043427	-3.3031655346250908	3.533770312442621	-0.17960148986396532	-0.8072354061621023	1.0465752530994639	1.263310597107152	0.5145390463220562	2.5016456851183726	4.886062620645722	-1.8732461103457272	-1.9133499476185534	5.096370625664706	-3.5668552862011973	3.1681346076798365	3.162297362211475	-3.0432204332694592	-0.29163711148351423	-0.5432209126299499	2.7077469263498175	-2.2874945112872695	1.522318059619823	-1.5267913724041047	-5.247602413673099	4.883652193423553	-0.5010470220190026
m-cresol	-1.2045060140059816	-0.8734422203215405	1.4918843385551346	-10.6251093431233	-0.15211882783146377	-4.162172889112999	-0.7284318574805079	-12.867509707197891	7.019384133236957	1.0558955755317156	6.467452470359288	0.8740169197078864	5.150991368269057	3.2442456760505274	-2.376280622436692	0.012587447954695566	-3.324638347482281	3.0071087430302863	-0.9507887407571938	-2.249591427788903	0.2443367473655207	-1.4193910247036459	-3.713992213067345	1.8954821178616688	0.35126067595304566	-1.8170376861246333	-4.043400292418257	8.307688877069937	-3.1221050344636176	-2.0969912031114064	3.589246354099681	4.052353641768739	-1.2816773407728619
m-hydroxybenzaldehyde	-3.5431950331049764	-1.714704748614234	3.886270282158654	-8.861007348123026	-9.21630128749855	4.694532181829096	1.0220862593067723	-12.311244438666833	-7.61299969006494	-25.25443270169957	-0.6428282866320661	19.920506593036617	-11.959802831395525	-4.866862122383717	-1.0523267127041163	11.932796264834575	9.119617974260995	-7.312101081734395	6.529341632360608	-1.7041262745970436	-0.5465696273762587	-4.787177491996976	4.708257602449281	0.010417986066719561	-5.144440229072159	2.5064477326288563	1.5209175803285933	1.1837704927105062	-1.6792459516903864	-0.0037299271544852922	5.882450280984305	3.187115143422411	-4.485156323331354
m-Phenylenediamine	-0.6471442636889965	-1.915199664717345	1.8923693362743848	-6.235102069225435	2.531363905430536	-6.316365334546493	-2.5624087883677	7.23152533677411	3.830168416402618	4.7191593876680065	0.4122902084786998	2.1852555559253712	-7.794555984776323	-2.850692432533151	1.9299367903526978	-5.3384708568784935	-0.9002999403593192	1.8351776008633602	-2.3684109352529585	1.5711039286994462	-3.252068303372483	-1.9551543292610623	-1.4607678564383384	1.9243205987119563	-1.002004427148668	-2.581717086856053	-2.812811804625036	-5.145880947605209	1.3706661900257366	-0.5699097764415981	-2.428298456120552	2.327458124786672	-3.9077700526527748
m-xylene	-2.9037850520451927	-2.942868403872902	3.0714513970991626	-9.42599896958744	-4.765099812976369	-6.159879240386738	6.559993637704809	-15.83305002516366	-0.04133691819740942	9.628189468312277	-0.4635963724559499	9.665031126207658	2.1206666603658038	10.715776836665457	3.3352613963230144	-13.163135944682015	1.0037914839902686	5.541435265845525	-0.9404628900185208	-2.435656870873461	12.276192922245976	-3.4396905963812485	-4.333403418225202	4.307218197718694	1.0696925098333836	-3.305950165654261	0.22720877536360817	-3.375826478719517	-0.6326082460279765	1.7851640327623652	4.9940961545593385	6.244434468349156	5.815512820735088
methane	0.7735461486102974	-8.263022610345146	-7.595009595991632	3.810468527060079	-1.2721755625628564	-0.40559238574733414	-3.9981671031145556	1.5522246363953567	-8.153822728545588	-3.1768260598572584	-0.023184962903719374	-0.9137797254318223	-4.461146209596817	-2.918843606539448	-1.4518672107866453	0.9695752409421506	-0.7738522550359754	5.5074774274459255	-0.5410608955791257	-4.9734188203175815	-3.2256806544358683	3.4010305277919604	-2.588292114137418	3.0036814432513994	4.536326012698785	-1.9798324205260676	0.4344489201516967	-0.026296878848542295	-4.164057175006417	-0.6663524085263293	2.030251582515662	0.3362324540800337	0.064005617516533
methanethiol	2.8426622659245373	-6.008364865200167	-5.265935740462198	-4.267969083480777	-1.1104367061208569	1.2459213760082377	-2.395705834873311	-2.42500902019329	-0.35391675824697233	0.6844527963930579	-4.055981852279431	-1.7061937583007951	-1.115985090248234	-4.1311693825860765	-0.771101685926806	2.0414331589260226	-0.8757067710938008	1.797925387621367	-1.4771104465136333	0.03335983262567213	-1.5566344814657247	-0.43584930022262347	0.9057501945310149	-0.5983655953002059	0.37212636647662833	-1.6886417440819148	-3.360889482255093	0.00665751254062644	2.059152535322914	-0.5543314016734218	0.9266204164684753	-1.1703966077810262	2.7986476660192863
Methenamine	-6.8457265130481435	-5.567978044426136	3.282692939514944	2.9214618982569887	-13.637294413974338	-6.509010222045105	6.959739100137677	11.37347881145076	-21.982505947177653	4.812698158755764	11.480665400478841	-1.2952232494366869	-11.979473476713869	-1.3623360185418603	1.087098223401254	-8.153246015644683	-10.3386737210271	2.5041550113876507	2.27855984464424	-5.761345045246275	-3.698258047828769	7.132087820746911	1.8138879479057493	1.5493332317288535	-2.1833150423486414	-5.867959596552032	-6.598527057716081	-0.193322954057821	3.8799076792988116	1.3713436314637613	-6.034638460212539	-0.5474360371200765	3.6892871759903034
methyl_3-methyl-4-thiomethoxyphenyl_thiophosphate	-13.443851732466417	20.556323909730498	30.718609738926304	-7.329428589356463	11.258148169011527	-11.160651171077065	3.196152920612663	4.095667243242557	-13.533578920020629	-1.059505322381866	-10.094931167794275	-9.344761515020116	1.804001573464529	1.4000167471157525	0.785120235756022	-2.1216282294446804	-0.07961338508083426	-1.038558036503786	-0.25648124702544967	0.5231083531616605	-5.846199995873928	0.7969195830042679	1.7903498539607476	-0.7513898437179357	-0.1910700924719355	1.2911612151981673	2.1451515616241257	-0.7499156625638714	-0.37213069363494516	0.4555559598691681	3.4944017182448692	1.128284926227059	1.4955558632146158
