Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
2-methoxyethanamine	-1.9552549883774206	-0.5768199783981879	2.6883749275116147	-0.10811479674887466	-0.4301553728238816	-1.4018082037953887	-3.45168980964159	0.4615617560679729	1.8018923569736096	8.422366477020173	-0.5597091121514198	-5.397081792657502	-2.6997479094891985	-4.525083905442871	2.4872880648983084	1.3325662133164906	3.300167343792817	1.1677685415062606	9.615229043213901	5.872909262602579	0.3543337464056084	-2.545655770703664	-4.246420039697933	0.43540438355820144	1.8867384872671904	7.647164582109127	-2.7227769674612086	2.926255020911781	4.381844527735776	1.0883364650094238	2.413814642590316	-2.283239615515695	2.555777341918886	-2.420975293016673	7.103713306123236	0.6309214610166971	-0.13841261465865357	2.0342386172699674
2-methoxyethanol	-2.413817266622041	-1.8198944527949832	-0.6780980654166862	-2.3965943593372168	1.7596768858156033	-2.1544636217013426	-4.741018697684276	-0.18049062205988187	7.441042004828819	1.0576958559558833	-6.557219737682337	0.8937110172927636	-0.3171551863775788	7.165835172333795	-5.877172810336062	-1.673791712243927	4.110340085248508	2.537257903373467	-2.0538841313992453	1.9654651208781435	-4.444870739078712	-2.3873910727431293	2.3351135807826506	1.6858408518909824	0.6130706167475553	0.6041436027275764	-3.4337292113514706	1.2316416983609475	0.3541722995814379	0.9420240735960703	-1.560918375804108	2.5497915445679467	5.553269892831968	-2.5375424847404746	0.21311987444959427	-6.6338264609482245	0.02209611703200579	-3.609452303948383
3,4-dimethylpyridine	-2.3413757566034192	-2.5472860150383814	-3.128673350702955	7.2168482989618505	-3.1759862948445816	-1.7257859156099946	-1.192188460049337	-3.319845194329197	-6.95035689390065	-10.146207347068625	-3.535180043643333	2.78858469530295	-2.2022457575003016	-6.168817055645455	-1.1396813431961255	2.852756412815768	1.807869158508292	6.4048819734028	10.027378667137722	0.5282376504272949	1.3150622976876283	0.6107173649612065	2.5795480111055404	3.57817170561826	6.443247324213196	-0.6695768427853634	2.693809357736844	-2.832012154896629	-4.010698603198413	-2.0066368545867204	-0.4851704002006369	-3.4244374302173815	1.1755860138704113	3.996340159359372	1.8843948624518203	-0.6002235024432946	-0.625005339290577	4.390183444142286
3,5-dibromo-4-hydroxybenzonitrile	0.6487990637017944	3.9263652824407007	0.8614377767674589	2.5713800295986853	-2.1613825545186423	3.8689974499511437	1.6241669910828405	1.4985121347349322	1.8398841228025644	7.218524168220981	0.8207315085074939	-5.864269983155097	-4.678831980087877	9.148924116211376	0.02553306114479217	0.3106091021383607	-4.603086761062194	-8.898148117839693	1.8793613453757159	-3.0627463492739957	-0.38837536173020387	3.92683482287819	3.1299099217750297	2.6043465291070946	-1.4850344831146831	-0.9410080121614492	-3.953367571216446	-2.99945848965638	3.7630400458934714	-2.1344439062997216	-1.7550280326333116	-6.126187712127702	-6.642038854424865	1.0094403562587233	-1.289823386705895	-5.548457886399706	-2.468594098792995	2.0021204240028645
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	60.18545316087036	2.162655530967412	-0.1305393939716147	-1.0749846601693982	11.318826362643813	2.9439900713243565	17.82318614528645	8.679100828493343	-13.45553258174866	-6.548969375756128	-2.1199868464422535	1.15415201711277	14.262003105598817	6.4022551211327485	-12.191396219846078	0.8574431604758892	-5.505985742844931	7.128630088982263	1.87684415807064	-1.8634067477077847	4.420655214000075	-5.194936574119962	4.721502333714935	-3.455928858891372	-5.718088968880127	8.509522715148757	-0.28963872960737375	-2.5157121962756737	3.781636886418436	-0.7380076525358161	-5.165871305513378	-0.8411716923656077	3.942285884092508	-5.194424651573789	-0.9971700248438579	-0.7390313682836172	3.317049062987007	1.2979792174327887
4-Bromo-2,5-dichlorophenol	-1.1698596364026264	4.9115339323477745	-5.872594828594949	-5.7706652395350195	2.796707461270341	-0.7544476915354579	0.2721624967616288	-7.004540698766767	-3.519237032874258	-9.510490049529958	1.9752501623982979	-2.9452202424290825	-5.870772594858866	9.041626149398093	-2.318715805146361	-4.166440400355694	4.311948205512316	-7.487291567832082	-5.608685481571161	1.7174541902343292	1.3702408874082137	2.4795717476051125	3.467597295041733	-5.580464783418601	4.035490653947046	0.12697258118288235	2.190370438952483	-1.518206873191379	-3.3367569470844014	0.8513651835019164	-3.1252994848777735	-3.9901984542103404	7.392347391425531	0.16794995518842187	1.1973009641088894	-3.033407831372796	-1.41596290349551	3.7375814733662867
4-ethylpyridine	-2.475265221107663	3.6513129721687396	-1.748448772460795	0.06891173056657433	4.413141385634877	-2.508913780636539	-1.439675359773589	1.8610802387577636	-2.1091580885187162	-6.752550915652905	3.2547792776398023	4.880928230390929	2.455005478853537	5.606506572315246	3.0354605812545454	-1.175203586034646	-0.9635056490886932	-2.5088877946060704	2.253643739688152	7.038685417020791	-3.1762358823682417	4.128547222707259	-2.8365556362781077	0.6577504028854786	1.0910549800118716	4.642227306756221	-4.828408707828859	-1.9238026946686646	-0.8982275139500854	2.4618216418782706	6.257866773562966	11.410839039330424	-2.9379145093556813	-3.0259131309185965	0.3215302437682358	1.788613402091646	-0.4487932401462771	-4.094066166193137
4-heptanone	-2.376014698037972	1.5749561095686264	-4.723492224283899	-7.130960580267842	-5.645697016083675	4.791282507183071	-8.571323482285472	-0.6734265345074902	-0.7414220762370722	-0.6631687103145599	1.5650381295327112	5.1722315758817725	6.37296505701778	8.122854662833038	3.6897115287569044	-2.4357056770646346	-2.8707614594120074	1.689025800821943	-0.6594356378209535	-7.184785924600213	4.5911022025792025	2.139962962845111	-1.152035839392117	3.8338509591240113	-6.20366507877701	3.9652625069933163	-0.881866461927085	-0.41444458944938894	-1.56122403861961	-3.055373857090243	4.120371202459584	-3.5921704954453246	1.7467545462003777	-3.7577065461630488	2.203505932318371	-1.674916380323712	0.26802705559302714	-1.886374844796035
4-methylaniline	0.6470311497133786	-1.368350140912164	-2.8699212004203507	8.282286602730109	-2.296904331993735	0.4590686914822947	-4.949293721549583	-6.521453668400667	-6.966654284103503	-7.343381522563504	-3.0387057995670537	-1.0271541748070077	4.8761861301507645	-3.7216168740543996	-0.7134232470087887	5.299687656879127	7.97797528304931	-2.0415846931995523	-2.902936174638571	-1.2079572637995628	2.320273888515532	6.832313522272217	6.8685691421019754	-1.3272745625246254	-5.849931055120542	1.778543718686811	4.6244802034529675	5.823976779282563	3.2130777232808203	-2.6611291942457678	3.59631585229451	-3.5359938086978735	0.26739023543927165	4.406017568580428	5.604620381053482	-2.681711884118683	-4.345039948431511	-2.881099865481998
4-methylpyridine	-1.093875396546373	-0.010705759011580863	1.4051505912039206	-0.7981513724610093	1.4963772702177192	-3.9736456961715785	-1.1803105977210147	-1.324977943989989	-1.6457077944682694	-8.37295890272746	2.069349663785145	-0.1510782547866162	1.6968380471166333	4.0106668194903765	7.551415998944406	-2.517708565321254	4.069243999239203	4.049396728391103	3.6889345563268123	2.2293346445863547	-9.475576537635941	1.9542121450904424	-0.7011013165095142	4.720869631417153	-3.3085540327233334	4.031942174075801	-2.2522854005378954	-2.039186074023304	2.8358704305748916	1.8268056817409644	-3.384145492630852	5.636117886087068	0.682542247932726	-1.2555224544725276	1.7763345316247416	1.663218413341117	0.5948986921743858	-2.5671426046946646
4-Nitrophenyl_phosphate	-4.470085855545078	4.7816112746736374	-12.600667487517859	25.143936441000154	-8.236465900363802	1.9247099614136831	8.210811551844065	6.302062452244267	8.58871439299418	-10.272423981680637	0.7548288519804472	10.016721926848424	5.570646528306006	5.538076329514519	5.189080626200707	1.6110189800394585	-1.5589063406399601	-1.23443712820761	0.61308421319653	-1.6981776223250575	-0.3517798164498078	1.9486079689419138	-0.09262316708414696	5.329142539929561	1.5789555183284132	0.42200375585853556	0.2551615856670812	1.324499513937592	4.299115582791273	1.1168953974664775	-0.33328616446703735	-6.097730578011131	-1.7156716432548675	-2.981407494254321	-5.814092283828831	6.983819027652214	-3.1104366536574877	1.202394470031921
5-nonanone	-2.876208615378821	8.316226784235493	-10.622013833175943	-12.486254119111537	-3.7371023382344486	3.463164518973454	-4.999142690282397	-0.3289803568471878	-1.140445665667069	0.15113042946004254	-8.356968882668504	3.469608523668551	-2.770600464041196	2.2488741770945513	6.261332251854964	5.822185127269777	-10.092172248968522	-4.6815311728505575	1.913263231219047	-3.926779349864744	-6.339809889721343	-6.485942541503778	3.1175500560503475	1.6900071953624265	-1.1874573810317282	6.213209827300059	0.22022167331754294	-2.7889192054194707	-4.046401669370612	-4.417865793088267	-3.3668123581559586	-2.401721390628998	-0.43386486767775834	1.9513633167919706	-0.8585404987618814	-1.1365653044757922	-5.10074164081433	-2.3670586325870753
9-methyladenine	0.5576161829084612	0.06085765693171035	-1.7774605977125513	11.730270726802418	-2.7178289160415385	-2.686474254363659	-1.3242142137717712	11.713741304675438	7.36089371484963	9.073834055371272	-7.110454691528961	-6.437485276696842	-0.7986961884238281	3.77726706383568	-3.7127790715681384	4.819332131143524	5.3607853795418094	-8.731912890665305	1.731837502527151	1.4735378427887054	0.6997262513384775	-3.776592540957506	3.093641352042778	-5.472969180100256	5.120668670158951	1.668464265794616	-2.8541591622461273	3.535693747744157	0.3779414082755865	-2.3949475637938216	1.4636850789015883	4.25718082532055	6.160282051224675	0.5943471771035915	2.4019509857644685	-1.4208360599381629	-0.3928270848506623	2.3464663455524546
acetaldehyde	-2.2685977625040628	-5.41965855171351	3.92627203138842	-0.7624082030778823	3.9417111296686556	-0.008774571530523877	-0.2024233381781986	4.717484167170605	1.9224690933525546	-0.22021397166304496	1.9513378629696632	-2.3386990156490937	2.614971164541791	1.5338321152712837	0.1332544057593241	3.2247879433355062	-1.7879177412419616	-1.4121129517285511	2.038287881113284	1.947291049871585	1.6021269987273627	1.45015901096043	-3.4522725756501504	-0.34554965026409357	2.4787672672169005	0.398024113610512	-4.06900710243588	2.6423020655355196	3.2560897876639943	2.9366321417030155	2.619828205268441	-1.4850624077409067	-2.082200587028414	0.6548234117365608	2.9718449578861796	0.7768001989217128	1.2296687439355456	1.662428687332526
acetamide	-0.9854019998451394	-2.442992006501876	3.4776771200805716	-3.2106851612909635	1.946675711719697	1.67030982037827	-6.829514631558664	-0.16210021009730888	0.15878690327211464	0.9895586566138628	2.6919420383516757	-2.5709418072921397	2.495193108239248	-5.637317716634178	0.9853564275378252	-0.9775760915831079	-3.2831236609676298	2.2796918770698755	4.778931877437888	0.15327846988673843	2.7495593082243968	3.222346491775157	0.6929999759860946	-0.5042366349122542	0.264863350123762	-3.549885612473151	-3.9690008647295416	0.6635201078115469	-0.7121484205706201	4.536773187899445	-1.9248186013345268	-0.22574332921044668	-3.8398037613850287	4.090029760740492	-3.215689950130905	-4.579664771963016	-0.28408827092433353	-4.4556521637367235
acetic_acid	-2.300969823949346	-5.365957124503053	4.390123720453326	-2.685003637241738	2.720497937361129	0.6847550526415423	-0.3253047312304724	2.665090798042445	-3.3443411080223404	0.8764815956159472	1.2449495945695932	-2.8953633154311684	3.1587500049264245	1.3130178740183616	0.4734473056786401	0.06323338967315831	-4.360389890340795	-3.1584567562648926	-0.32637700712248746	1.4706287058813872	4.090416464540445	-0.7262873419986633	-2.3975157168627153	-3.3535343993757647	-4.247238640952174	-1.0592193099248983	-1.6474149743380566	-0.4275506609144811	-1.9561058758814398	-0.16693315074344484	7.03072399961022	-0.996730399965385	2.9936622371131016	-2.7672838930033516	7.170719695049696	0.8798304197506678	-2.144817322858245	0.6193316638645091
acetone	-1.4044510181950969	-5.681486765291899	1.2331649092443475	-0.8149882099645593	0.165593173077357	-0.013637191032191255	-5.4555407968216	0.8652561173194412	-2.4604340009939647	-7.103814024149816	-0.47388210047334106	-5.617391836054042	1.7797893939090794	0.47215098593158145	5.094981701699589	-1.3121797195197284	2.7956867945083865	2.0000386674471144	0.9572404467482855	-0.20965195512511148	2.8786414947855015	4.046029694037183	2.1880298213696294	2.726430069451558	-0.17885304424663367	-1.0989666699833813	0.7833178384921922	-0.7822982445646541	-4.198311816045142	-3.531563512284506	-0.5452192813332897	-0.6943312740986572	-0.04588219053702155	-0.5503551268160453	-0.8640541396676377	3.1220864241762816	5.90342704642861	2.357252733804511
Acetonitrile	-3.107660066913081	-9.892000379268401	5.448172181147313	0.2957440292360326	1.3432495892254965	1.7800116411807543	1.0659689041561287	-2.296386460149151	-0.8807536237288826	-3.1849025233177475	-0.39931419214626096	1.6118660857389795	1.9124899267154645	-1.0424341308377454	0.6285685428952771	-2.0738496758911795	-3.6187022108313682	-2.3296109627346553	1.4051119547881898	0.7105020452121137	-1.4087265529004185	-1.3458892064355865	-4.178564988790316	0.10126541778123438	5.543558255607941	0.9330806877727664	3.524315902283589	-2.8488522548051303	-1.7059765550454757	-0.304159219220513	-1.8618500817786297	-2.6612062520593476	2.727003559066789	1.3953128935096781	0.19332094460026356	1.864834796474993	2.9507532883243575	-2.1522773563818833
acetophenone	-2.3637262721226002	6.982740609742742	-8.194991396957754	9.636372396021375	2.942454888431742	-5.315552232151336	2.512240202207061	2.549721442873935	3.348611406558102	-6.408023857023184	4.684987659966971	-3.771926034419226	11.076304027858326	-6.818730365853446	10.128147998209974	-3.615404999130627	-5.466334722724985	4.386007676468501	-3.779934638262059	-1.0618583353279698	7.369024443888876	-3.9218423395799933	1.0774461780395124	1.9803368843540525	-2.927480120016965	-2.725376168294307	-1.871660474628525	7.578156021750723	-2.4502756931254956	7.011563694308231	0.41807470686166	-4.418950341692501	2.377110649368365	-4.16386296628716	-1.7460676907676143	-5.070921989042291	-4.068518464034589	-0.7015214130120564
allyl_alcohol	-0.8226842561159564	-2.630037047496333	1.8018512436401475	0.7450110284272035	5.920927224606475	-0.6262579344483712	-5.133142979487337	-5.194404430892319	4.067518463996766	0.6543706736773145	1.1683985115945537	1.4431625794951515	-0.31682764790652773	2.839498218140797	-2.541375948354739	1.3935636826492215	-6.307175928864664	-5.39266887656282	-0.849543837298594	-0.565070770911108	-2.4636680766363552	2.978726054766438	3.4275216587496753	-2.7912879465786182	2.4983407143390437	-2.0862085097390652	0.46709027211992316	-1.643297220867838	6.715046271628725	-3.371016848448785	-6.643914675795416	0.8684342288745442	-2.9357194289805535	-0.14985029425387256	-1.8132056588503878	1.156126236145909	-3.581990446351176	-1.052263670541309
ammonia	-2.0288959040667303	-10.022301058388168	6.501633448313499	-2.9503917778821265	3.833538378306947	-1.30007143138565	-2.8305929534141434	0.20917548642195768	0.3123267309057049	0.9977070885519216	0.3870444153282902	0.7300425165553585	2.8025079015153898	-0.5997377455595077	0.020126785276434547	-0.9150554434463334	-0.9090735599209921	-3.242805822801144	2.8288732769046767	1.2232969600622072	-0.41763033032746827	-1.4224493693324456	-2.4488747166725378	0.32838875334793927	1.6772182201448418	-0.2545507181085379	-0.8303243875211224	0.7137406820724066	2.8754285955536885	-0.5699250619918461	3.372976374185758	-3.0871640747495044	1.5700258520412202	-1.2718693855550436	1.1786755149680832	2.2614590027624484	-0.6901152393387086	-1.0603548337087274
Aniline	0.9772059213334178	-1.931384951006613	1.2701409780685782	5.766429802744216	0.8928025963543718	0.9730918655181456	-4.628229777789399	-3.860955556539497	-0.25395260533136416	-5.674522952384814	5.22393468129271	-2.0682063884772774	-3.650356340031921	4.4164461348351365	3.686546388184748	0.6000170595208492	5.473392819997915	-5.451368620072576	-0.13253941329399754	3.9904796934806375	6.078336837313575	2.0512332252298773	-3.879212342019226	3.884307907060449	-6.195271294994819	1.0335148623419186	-4.852340101697742	-2.8611455388353586	0.06740711935400134	-2.116782080884815	5.184413629124537	2.756947459795696	0.5640099922029841	1.2987439449034026	1.4561844373642778	-1.5309098423247338	3.3240463532840248	-1.8991052012010843
anisole	-2.2395074742596512	1.880263055833553	-4.110793249326657	-1.3030697019994426	-5.712143036562752	-4.054230633196669	-10.796063567999287	8.265851207509389	3.629622587886199	8.132558785954908	-3.5822772828885228	-3.663119658877143	2.8560320072421725	4.786283077985421	-4.609775449114344	0.3383275174715229	-2.3479549293042643	3.2803646408389673	4.902632434180464	0.06572526825517085	1.0088975797454751	-2.8428322361172667	-2.934207314398165	-0.901582275057548	4.171100235202931	3.8305027165953365	9.40355627960322	6.444530696276438	0.909605654680867	0.29401695135918815	-0.22578100995340677	3.9913726530848144	1.1984636428870916	-0.6709508261537982	2.0470718967292907	-3.1112315827322377	-5.257620519888791	-1.9958859259491017
arginine	-1.2671282199450202	9.97069738793579	-8.009790895224796	5.409713615748589	-10.832421198603019	-6.700220096266006	-12.915146480667321	0.8581285551683451	0.9090936216820609	0.5885571675705245	-1.4028026469083137	-2.2344720236474096	-6.17674289583424	9.899744123208196	-3.881983153656822	-2.078444843129376	-6.003709848618823	4.871581644581045	1.5825914712593603	-6.247501291807365	1.8807111287535478	1.6994101555750623	5.775573195007905	-7.600602120102589	-3.0241193169606233	9.647161756592789	2.0507675334872326	1.2518145302378358	3.8881556754854545	5.0636767674207785	0.15047274408135064	-0.9056232868463944	-2.0236270980715427	-1.4412449933760911	3.7235969448210127	1.1470478790106666	4.866276334034479	3.854784761600631
azetidine	-1.3226785988845131	-4.813650606457257	-0.6856310772870563	-4.023793850971122	1.1490809065375536	1.2783918005959969	-1.2127681566108854	0.23186753170559637	-1.7605453993456948	-6.123565411678214	-0.287653010439917	-2.3860948650767098	-1.7967792968906073	-0.2805031354122099	-1.888566625729705	4.913044557381205	-5.2748362633672	-0.2365488347201964	0.2644218077673304	-4.266526597383489	-0.4497615783836465	-2.736938162645242	-4.33979599972522	3.0754499298350675	2.4161994666638384	-1.0636506774848786	-1.6491839767168175	1.0833251968544129	-0.9135532211630947	-0.3192676620403984	-2.1635543529337107	1.1420070851657331	5.194253686335694	0.06860350858500787	-0.853054717878147	-0.5796323759646373	-2.6315356958791525	2.449521926515867
benzamide	-1.167451911501905	0.9526507724172469	-6.899127468972518	2.8147511916226784	4.674272353080045	2.60622643191064	1.0449847569386368	1.4035583034791146	1.1718677292910906	-4.0476482075079945	5.333697161292876	5.313211626620205	8.302983907610372	7.064185200092983	4.68803838245129	-6.977116198808319	2.6262048784298266	-6.616350086275899	0.6387457896517377	4.709819118501489	-0.27830374637573396	-2.568395060113726	6.0459319503116316	-10.450325900189396	1.5927832084702127	-1.0002583515617325	-3.689663918812699	4.435791194619281	-1.7764276423394199	-3.464218268505852	1.6066414147960195	1.7502162238923091	-2.646384532686097	6.329930274696635	2.518073704572312	-5.321134808389365	-2.215787152258778	-1.5051409997388092
benzene	-1.394019231824458	-1.8501556623486508	3.002064876924884	-6.064484399098362	4.29376744520456	-3.882517335552024	4.756347856398505	0.4043821190771932	-0.6883081104285378	1.5970344589974286	1.7594529346785415	-1.2316403892943668	2.7455272793452568	-0.9410313673729482	-5.911538699211366	4.412227359628136	-0.16396906997992583	5.439075695985081	-2.2459156222803593	2.1343283954871777	-2.9507097781727896	0.10473110461620702	-8.346500086103488	-5.454966414583858	2.9943935918364786	-4.591682862601645	-5.709920499304214	-5.7842494875536365	-0.35707577153265085	-5.94174858261615	4.5322737530843344	0.8940647044263659	-5.598934475578999	-5.285703696145154	0.34509445302153396	1.7762287280254216	-2.7026230342015936	-1.6719787608757528
Benzenesulfonamide	57.14061788791198	-2.974861372253381	-2.4634509742016273	1.747229737170524	5.9585514637972326	-2.615074172467044	-1.2491402321040097	13.376431653517631	-2.551176658341278	1.02768416709406	-2.090819703342844	5.871907526810566	-23.468479371851842	-8.168549150089982	4.591280640903825	-14.64385400937964	-4.605839772560093	0.005739137333589722	-0.5728579561286965	3.176635669589565	3.458145657754411	6.744733059492385	-2.910871647255596	2.4110170905367836	3.1035419380978966	-1.8687829347216216	-0.7992058671377691	8.09059909329247	1.1851154888935067	-7.9660055044864375	2.751709764052721	-1.883250314002286	-2.7908881054669354	1.2735146330146785	1.8625834806560224	-0.10530116568440527	-0.5676949828832305	-2.948045069068021
benzonitrile	-2.5325091668505184	1.7632971767898082	0.8631187919052904	-3.268696230588283	-2.5745661998567915	-3.3031326388305216	-3.0181712244028316	0.020337898314682704	0.09923201922502906	-0.34036668421432453	5.852876340259531	-0.931985335696522	-1.1461299080639478	-0.8183438507159263	1.3096739940280935	5.626914003351845	-1.112666085526957	-1.5170652627034102	-3.936239635687423	3.8664077155374614	-1.1077049546990487	-0.8831414603236114	1.3982635346613193	8.947657615460903	-1.7953939718171252	5.5143568761573825	-1.9447968508025273	4.355089552017738	0.6172913841217524	-1.3021148081963905	-5.499804026144645	2.430840981813927	-1.2392434867739506	2.0377433391229145	1.0071970761717555	3.4708601531892995	2.6184011277066364	-0.5448910506259111
Bicyclo_heptane,_1-chloro	-3.2614013482160833	3.4000515836490703	3.5502985799096414	3.62884714365869	-3.9694395207620383	-3.964800019645667	6.501323423478793	-2.053650420384363	5.101403192470678	1.757759647957764	4.305944285913423	7.168107968304418	-3.5210531292668215	-3.7146401106139044	7.122439466857458	3.018939358445714	-3.3981240135271875	3.5029815041333117	-3.666852490808708	-0.0935590901225037	-6.735960611846192	7.054966605276785	0.4425475156617766	-2.6187220727350535	-1.2100472627648462	1.738424360793287	-4.51167740951793	0.4037891915683314	3.5240814872667037	1.0882331431442578	-1.3782671701893647	-1.2917334162848004	2.6773526745943173	1.7642110289639257	7.08482467449682	-4.280060213104548	3.543766281890978	-1.8979541094850567
bis_2-chloroethyl_sulfide	-3.048000260092619	3.263645541349388	-0.27828525042827734	-3.7778780367924893	5.9833636483181065	-6.463037225663187	2.2092485923405034	-5.644067257264891	3.1299674580886765	0.9438420932602022	2.260564758657189	7.762233337019927	-7.365618032233725	-2.606740143113952	-3.730246560061822	6.899697880953521	-4.742060159689276	-0.7265372884161302	5.623916601126876	-0.2756749061284915	5.294474342519392	1.5750793645261558	8.452167035414732	-0.9338177605099207	5.924911185875986	-1.5847508886850445	-6.204583206476113	-0.6528425502020523	2.3958181917470327	0.84530511849923	-4.934021035372188	-1.8949800874931906	0.1033835635274	2.554547175538519	-0.8593566166873452	-1.5915625233193702	-0.42416006243338333	-0.5905026254964578
bromobenzene	-1.4696080329740644	-3.39289012346742	-1.2240123152684605	4.120486622272927	-0.19162759087543396	-3.856106947083984	-5.924962759644147	9.796259137102671	2.190038315270931	-7.396661911679788	3.498002506365571	2.381136952732082	-0.6759246599120278	3.981199202757239	-3.4221824474456066	-0.3968761576740776	6.148121710094986	0.7979387113872448	-2.834405315353412	8.46048386864766	-1.7389065966817039	-0.2530399060965857	1.6405319858739773	1.8783474972914727	-0.52502268498495	-1.147874459887076	1.8086427932914981	-5.412467029514401	-0.5348951005872855	1.8247119933541416	-1.8571803410441723	-3.178998140035478	-2.584851023487599	-0.2182701799814845	-1.5076368616346443	0.4578911357894323	0.12996896986056256	-0.7855268436482605
bromoethane	-1.6696043680135357	-7.855528593512594	4.466374565204327	-1.758927480724588	1.45929468918767	3.0176394277129095	-0.4754539312205705	-1.8713886071421315	-1.4070502681761323	-2.55585509790869	-3.856687934058182	2.4591894343418867	-0.9721001156243902	-1.6967307483641776	-3.9294936715389834	0.38706065663105277	0.3719677668332279	2.3329394569549433	-2.1831356530929016	1.3999492665784834	0.13110621739672437	1.1230841850873685	0.9533651544600257	2.5043128287265617	-1.615554693147781	0.70419872481201	-0.039297228731567456	2.510011178092752	0.3162983586506847	2.7041382571187693	1.4657203541400838	2.3162069042085203	-3.054113333674749	-0.18162911495597409	-0.6049679002746297	3.798745695392039	-3.130874202069336	-0.49728956961689463
bromomethane	-2.2054307475989066	-8.930887598047368	2.347906516928039	-0.9633495186722266	2.0594278758508446	3.155270739016849	-3.4443870088694895	-2.3468643366661897	-1.5473529872036227	-1.884750661542606	-1.1314417563558765	2.6110732147062143	0.7414151188612803	-2.770008658873763	3.059574748628977	-3.7018613841199097	-3.2314044782962146	0.39289206659268194	-4.98123218890768	2.3124300328291527	2.2009254891412384	3.5758231711877007	-1.6448568439599232	-5.675250136060584	-0.3253487263669798	-1.735180799711292	0.765731183494109	3.6053265376808787	-2.636747427726254	-1.4390638050131095	-2.000180180913512	0.17576280394286756	1.4651810424349567	-0.9931852160415802	2.5210999803442715	2.0128985772085763	-1.4133967324288863	0.8008470754886968
bromotoluene	-1.873961366627542	-1.5655203741503876	-3.7405488886304736	2.9490851632656123	-3.4125202596703175	-6.892089868647143	-3.2277438400885052	1.1821194824745158	-1.0685394802022978	-0.14326120190164696	-3.4790727733952447	-2.2364705421504274	-1.9492367589452158	3.552067002020009	-1.391910304502072	4.327902421419787	-1.2964368273661444	8.660795265797093	-3.0993767137119312	-3.3112384404613993	3.9477402959098495	-5.889536832210333	-1.8813337377170052	0.44308742283613567	-1.4848468878254486	-4.024056433053643	-1.790124795286206	-4.476377917657402	-1.1027025137273319	-4.502878167277809	1.9422921954144494	0.8263076421969395	0.7796348218663521	3.580553412152877	1.02908930394198	2.557781428588714	-1.6852612896794141	-2.1442760239802063
bromotrichloromethane	-4.217955167754926	-5.973955250191799	6.672628946229707	5.672133372876449	3.547065737473842	2.123173251653905	6.480810103232861	-1.3666412600237783	0.9217063431372248	4.493925407929163	-4.293482931852377	-2.123626831736089	-1.270673755217995	5.002461393734215	-0.8898812161592361	1.1391541057877133	-6.2544017116513775	-1.2160192124509026	1.0218042571819725	2.7519491454008143	-3.8897229942534293	-3.056272316426832	-1.2875407042541032	1.1099190568015185	-6.305504398962282	-8.59217276738975	0.2921443781789291	4.527960581389247	-2.425053511453205	-0.8497216611005365	-3.136918688331962	-0.531519305820876	0.024036353615911478	-1.3220922844654772	0.8314779400762702	-3.2523194613144923	-2.012397249981257	2.3587069008897026
bromotrifluoromethane	6.402650932311649	-9.938159636828846	3.2088706445570585	1.6293625765189135	8.032858490079677	-5.530766006384391	-3.692735248980219	-2.156796600523607	4.070365616547833	-3.1147596420338854	2.0985193036164835	-1.9291639646560192	3.5553652183957336	-4.084911149204556	-3.3129855805152935	1.1118271786597416	2.874277479770565	-3.3155300104074925	-2.3226728348284906	-6.099480489579912	0.41466383128052714	-3.3442033864939544	-2.587796660944334	-2.7971224879430094	-2.232642458593006	3.6654952292654706	-0.7337357339197375	1.0623032783967907	2.737803766142818	-2.104356491785175	1.7979631404841456	-4.670856077914462	-5.835033619377418	0.23382410367554235	1.765999864356234	0.3204467001092305	2.712805459936638	-3.3012249819271204
butanal	-1.7977481728151075	-2.0170437738443177	0.649749802785652	-4.997016093114133	1.1613370157246363	-4.102497080790236	-1.5860879750886718	-1.4481063851771643	-2.837922341373766	-4.910165353934709	-0.2442958949245883	-0.2685979413473606	3.103969915317298	6.178604226201843	6.839259725752023	-4.0040486620733615	-1.5527946300298359	0.8604756942216824	-0.02140644312231602	-1.6374433294803505	-3.413186653457055	3.1010225785822234	-1.722142730162963	2.338254912146404	0.5612244910658438	2.4224286756646065	3.5541717110908353	-1.085651189768273	-4.160072939792826	-2.4116747903506286	-0.8589945103882611	-3.6587193662293656	-2.9499681929245116	-4.564399860767947	0.7352999750617725	0.962384627238888	4.793954186439313	2.7272647154795155
butenyne	-1.1560464519678386	-7.78263073699202	1.1380997834973783	-3.554680018265756	1.9443829206703982	-2.346536025240452	-2.4232518340302125	4.396402382322944	2.1865748675821624	2.366711609364549	0.8328858518416242	4.677596833475048	5.701157276885026	-1.5688888509115695	-4.762426008309891	-4.265658976939763	6.427106580223072	-1.3633874071467367	3.1780207093439796	1.2842651986451856	-2.136494579176808	-5.642208587711487	1.2925965955277365	-0.6263867687252094	0.5609093239887146	-2.5351329868805044	3.7357210602784474	-1.192797870949276	0.8805742944506824	0.6212978878352864	1.7799172068669775	-3.1432019764789123	-0.9018137166942483	0.42152095450704485	-3.0321087251331216	-1.7521416477200922	0.14170243176613193	-1.2440728226598845
