Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
bromoethane	-1.6165026019487532	-7.897867999553361	4.402911177316179	-1.8792058824936666	1.5297157837459903	2.9847135993795035	-0.5589039688538894	-1.4795627269160734	-2.09642295973795	-2.454729622291423	-3.850307164489219	2.271145069231688	1.962366720880807	-1.752284838287118	-3.389515076537208	0.7110179004194436	-0.10732189346222332	-2.271211251168358	-2.2592621607992687	1.3430916702970361	-0.07030655273543278	1.2078987542468673	0.47178697937833824	-2.38756493719265	-1.9940175808878773	1.16773930823805	0.3286604256048735	3.0350604513908106	-0.8862775923524009	1.7410718244771641	2.3902357644782737	-2.267947027714699	-3.0209029340570415	1.2103774405455612	-2.3971997926230753	-0.9955753240480126	-4.537891533235811	-0.7454091193558458
bromomethane	-2.2262704322133775	-8.995479037728304	2.285507810476623	-1.0028248998693474	1.9491396226077062	3.464556520402195	-3.174288946084276	-1.9833650126814784	-2.559522912510322	-1.4370980164397182	-1.201719548574848	2.2082281318991797	-0.1650766778714191	-2.6955922632035203	2.331006157225953	-3.9318703525786596	4.085539163182353	0.011909463381215925	-4.514394207817878	2.5430968737239574	2.584303883817093	3.726579009157383	-0.8540735785391343	1.0623817722794726	4.672596080563295	-2.8731548709152674	-2.5712784093489924	2.405678545690373	-2.8627343493037527	-2.0028442138664153	-1.8075742801475747	0.05963787706306672	-0.02984793666302535	-0.811445154799421	2.319880702278572	-2.50726200490023	-3.547519788650547	-0.6953982011949635
bromotoluene	-1.8656704212912323	-1.555653253770869	-3.745264174973774	3.065397498276225	-3.5904548176152296	-6.409552519709511	-3.871291285321093	2.038423469772926	0.04899003946883131	-0.3765707061413544	-3.483012068048716	-2.591368840573138	1.298954229791693	3.5121166578311045	-0.49816723567404425	4.283803022192723	1.6778911602929192	-8.509478717508902	-3.330979507428413	-2.987379656472745	4.565862753987308	-5.87272425247532	-1.2556026070485276	-1.7935498715447586	-1.1743618056547436	-4.0196787128945495	1.3219181283037116	-5.0375633685584225	1.0004074533761105	-3.754808869641111	2.168872020542521	-0.3613204703900188	2.426870238659429	2.908482065905615	0.8162136009476012	-0.398425300372504	-3.197376500564609	2.601360321369349
bromotrichloromethane	-4.2203692230436864	-6.024414361805195	6.641721304499434	5.642103062667637	3.736015621959368	1.469339271982447	6.5618011418613085	-1.784120479144738	0.3156539948799801	4.674290253473183	-4.4693717054596265	-2.953513042969698	-0.21166210408189715	4.842390800099923	-1.9336977825430959	1.7014742454539173	5.302994058819531	1.1385393243390807	1.318710751634535	2.4954493966139277	-3.7477245441008336	-3.0846157728112322	-0.9378701071611176	-6.505620699699802	-1.0752334577735148	-8.300742308139462	-3.312642044984033	3.1036232568439006	-3.3584733814380887	-1.3765970161372456	-2.7679777678660757	0.5995986392671023	-0.551796967450621	-0.6786444017731618	2.1250991724561428	3.875535209296905	-0.01312535122919451	-2.1747863092663495
bromotrifluoromethane	6.353747611115451	-10.009114257086223	3.1314499858004705	1.6099848832331465	7.739218582261777	-5.265693461930701	-4.2626691291335	-2.800220454252184	3.731795629134609	-3.6444267845993394	2.298573575568948	0.16500981808913234	-3.488639145993103	-3.9595240668774334	-2.849294905004693	1.4490564976057942	-3.0558766347072837	3.0587492779656715	-3.421089115084723	-5.653698764332027	0.9040680798590207	-3.5694862520690247	-1.856230105397507	-1.196190646085074	4.678163751482902	2.4283748884677605	0.8854201964966747	1.0454262400803025	3.3284845988867025	-1.0577818269550647	0.23317359972169288	4.439106172188463	-7.035234797822593	3.29030847142498	0.8909533590589392	-0.8625429767085315	1.6909446338392864	3.9896036021356274
butanal	-1.8146646744378396	-2.0757039426378205	0.6315864771150741	-4.916050040785377	0.9891663926784944	-3.957450593679846	-2.0387394377132675	-0.4721890578877715	-3.441584490669213	-4.566695719752405	-0.3117696075208636	0.36990478889352635	-3.2277278347895866	6.261892211350778	6.084574303432559	-4.749711374857568	2.0764420899928533	-0.6602763253076781	0.5744503764539425	-1.8516513700117798	-3.7561213661081965	2.657472448312163	-2.4976172235748595	0.18138755825691594	-0.9687516771720083	3.207971287962349	-2.7028515393569834	-2.66214089619064	-3.310746812096259	-2.2364923862743193	-1.3821796131097004	3.8215709880886273	-5.123043801599757	-3.6059641797696287	0.14270298017234698	-3.2450303421370603	3.45253643885689	-1.7567992192728272
butenyne	-1.1675002622459079	-7.8000534439985385	1.04310642125522	-3.5525315303232885	1.7030781740923644	-1.942868354249558	-2.117984410659704	3.803382906220963	3.9104994307918184	1.6651966733607126	1.0016653083765283	6.97678747019005	-3.1005141747738922	-1.539274881350513	-4.562525388816635	-4.00272032361666	-6.839267279645118	1.0279564891475454	2.1925430998257496	1.5955597389202059	-1.7475501500716433	-5.586081788582492	1.7925286943403	0.6244374995608764	-0.7160762696468227	-1.4428091250070787	-4.126174305841266	-1.7840626960762882	1.9416362492750328	2.1285851154734674	0.17943475992359287	2.431205896277978	-0.6075892196772154	-0.0005302700789817142	-1.5793234679787331	2.707633730787665	0.8509855000688302	1.7177688293002824
butylamine	-1.5153394638506397	-2.313710436516392	-0.8751238509123465	-4.660458448103644	4.080255125162355	2.23091697610647	1.822840448699351	2.9006768730380985	-4.661580990367673	-4.547407828142916	-4.523538556835961	-6.122105093234395	-2.233827740317415	-1.969643667459943	-0.5353255939036439	2.242937921960607	-2.7930495649933667	4.9200000359040255	6.166141694707639	2.56922125494333	0.36571280829634595	-2.1306705096112215	1.7613082768554886	-0.771567217108286	2.280655699891506	-3.658052948346987	3.5649084684420482	1.0511819249730272	-1.9857854307260348	-2.993684145544719	0.45172885750105085	-0.5404435388406363	1.113338836287584	3.303895861360176	1.354393974248693	-1.9463697301449359	-0.7310630639917586	-0.5552551063868658
butyl_acetate	-2.436138114625978	5.9971399555942995	0.9578961140284366	-8.519444515102974	0.05744892546230854	2.43776587060738	0.648728072286475	1.8224247391350554	-1.1940226867265344	-0.2513333930536556	-1.391230928262033	2.921808845476346	-7.933928361227687	-3.146109333591408	1.3998256686688701	-2.3312333185044727	0.7065203707577151	5.866537324378773	4.312350948755723	-2.5882783149700357	-4.644905134580616	0.8956031499692036	-1.6593584201284934	-0.4808552786841508	5.953944310604686	-0.15085586679175658	-9.441303463828772	-5.709491915535605	3.7861903206828043	-0.5772203801429884	-0.21775687972233818	-5.110442099495286	-3.0607656639019534	1.9845253003227907	0.27680293552938257	0.6849758122304701	1.9524763861621088	4.4279078805627865
chlorobenzene	-1.5953641959499174	-2.3891497486078648	-0.3877897805954456	2.6074925352008993	-0.5710263168076853	-3.002863565533526	-6.757816715618885	11.216448593311803	5.894849442950145	-5.647021440688726	4.241126524714349	-1.5962093333108633	2.6628722477124747	4.500377647716507	-6.3596814150171195	-0.04815561467326187	-2.6096487699402173	-0.5784378694599229	-4.655782264090135	5.946733469801786	-2.628683056798829	4.529390295573228	2.5717275273051334	1.7172463661174264	-2.017136878933915	0.9297427348263729	-0.22622018687435683	-4.20207286233731	-0.5749628571487958	1.1884572676229213	-1.4275533125460613	-0.22392398793023383	-2.356248783562834	-0.7482524318435043	-3.205395303099814	-1.9973712042380651	2.9996836765516144	-0.2801190714411848
chlorodifluoromethane	16.745938837062727	-11.598123822367805	5.494701693295329	-0.968338752226224	5.8579962671686445	-2.400235721258342	-2.920707710445969	3.8627191787567563	0.557641442955746	-3.4851703860513354	2.510649566763862	5.776696789987781	3.4254027245224017	-1.0703864754055894	6.417754184256965	6.671924608026345	-3.2714228495616533	-2.7975116434469554	-7.235642809608346	-4.221543358867343	-9.545903701083143	-2.5795674685650494	0.40685545421082364	2.9426680442174837	-3.6447419302947397	2.8700982967127944	4.102912722981715	0.7115376366828474	4.402422574654184	2.855520602431638	10.911374444846848	-3.8699551862527968	-1.6273325063456707	5.588803902217887	-0.70990421663164	12.640719786939515	0.6647059678746922	-8.963125013913412
chloroethane	-2.698749363303405	-8.211351930540811	7.138217263147723	-1.50367176157833	0.11787876047556399	6.201231807166673	6.675994153193057	-1.6585586657869735	1.1783441649686066	-1.7440039300183185	-0.6246752373198096	1.105273118397099	-1.6859548234999002	0.8580128114567269	-2.014277370594429	-0.21418093809055133	5.001909717640911	0.10730815655502964	1.2973642096107538	-2.36448596401799	1.5895963529876016	1.019706107627238	-3.326490467880208	4.775415076417643	0.48760792170084505	1.6698909753517401	0.15961016229174477	-1.4519494913827256	-2.0196362876387557	0.09509426437209549	-3.0681989793988977	2.4777133984972957	-2.6706286774558814	2.00878998400245	2.247593568853307	-0.8556160496622178	-0.9597578574765073	-1.0344039230319502
chloroethene	-0.9759809619913928	-5.3948937222263895	4.526449116043835	-3.8258864795574725	1.9510584816726164	-5.747235838212015	-1.9379379983777634	0.074519471973058	1.1106458193217879	-0.1863135845159634	2.4828877779997116	-2.183401237430488	-3.1944928039064235	3.417391956616651	0.11305756179633858	-0.9593107533074985	2.1206268094742162	-1.9265441452450252	-3.0653403328319953	-1.0111994193210623	1.3350699096079734	0.537307184820598	-1.2559160191911591	0.36570188589233593	2.6725364853148705	-2.3395654603336813	-0.44775045662052554	0.14915012487950305	-1.8643815719194639	4.813578407833804	1.586937766109628	4.398270954085763	-4.1360196288080955	0.13632143185633935	0.14150607638895166	0.3411694894397846	-1.482805539873494	-1.6180403130286722
chlorofluoromethane	-2.6205639276290706	-5.974487949906227	5.978903017953528	2.1819925163386746	3.360631422554065	-5.090513740351789	-2.6662930462070977	0.5714240298823361	1.5394664809287353	-1.8826983473903125	4.923154434229281	-2.0382486009261807	-0.7887026231212795	2.2525205380582363	-0.5906131453769911	1.3338580838648117	-4.150043931784519	3.14363025050476	-2.0734532918072364	0.9765804522016817	1.1092430633591355	3.0936770722537714	2.418460739578231	-0.6557368240066208	-5.393596106893932	1.4062365711575937	-4.810267370777974	-1.212553482617259	-1.5646427946364698	-4.257492667386238	-4.24894445667181	-1.0487053489809226	-2.7472358733999203	-4.61931872040342	0.6332098952965511	2.4885435482701905	0.6360042228375523	1.7546232069489693
chloroform	-2.161534362032749	-7.453321557280043	3.575277267249353	14.67845090667598	-2.9007829867711457	-5.363628973983421	-5.667141880696626	0.6905369095574624	-7.63624206542121	4.614648968904494	-0.8657363840556459	-6.018092560541476	-1.054281086378602	0.08084357202071316	-7.465751824321347	0.6887910184421093	6.093969659138681	-2.574790185638965	-1.8501895853207242	-0.33199160145487205	-3.0081374989636953	0.924197953906174	3.4395207029023225	0.5633837934504472	-5.883014597770983	-5.164646442207604	-4.285469369578905	2.376894092266334	-2.3088495721595077	-1.0703475717197888	4.642469917632051	-4.338422469650712	0.446490398233744	-1.5895695926154183	-3.7296193159664313	-1.093934981966857	-4.1266970355445975	4.012461513529703
chloromethane	-2.7314390304049163	-7.713061251656829	6.242360498658651	-3.448571351246597	3.4608775680960036	2.15814949502603	-0.6274813318059663	-3.319090416328075	1.5308384232699748	-1.2709016500214312	1.2798921885184102	-2.0445337773155052	-0.1505007149531688	-3.400760029304533	-2.321634914194416	-5.433929300867468	1.3084747590597494	-2.6005498474012625	1.7295699196367746	-0.6969527435847118	-0.36122024547753806	4.404823377639861	-2.8539243607080533	-1.0988956231232747	-2.308809722828714	-0.3422002278857184	2.746483978323893	-1.877820156386114	-1.6750939277960968	0.3282378384156362	-1.3955373572856289	-2.7170362852465004	-0.681721011626568	-4.600516532698501	3.45968183623776	1.5905960203120153	-0.8645595835917992	1.7942446537841543
Chloropentafluoroethane	8.776223006246067	-12.660924174238817	6.428216528155723	-2.9682067938812784	3.8758764853286376	-2.8253516083578876	-7.562822880498488	-1.4288438392149183	0.7537212383481834	-1.166989541958021	5.73006803898957	1.1206986484113624	-6.49869286238668	0.9524843520298346	1.6155122127779438	5.0994647294176945	-3.458351824045018	1.8107173993325518	-1.3009411139154279	-4.606080056365546	-2.277257987723544	-6.236946870870604	-0.7993040617726298	3.3128836597227638	-4.722222862029531	-1.943065942223326	1.1613754999416412	1.2258664636360566	-6.342679263381261	11.642838103322731	-5.04330381960405	-3.4423904549576534	-1.4979454162721555	3.8061352335376903	1.9803804356679997	-5.767096668186598	0.18327335406295936	-3.932764914814245
cis-1,2-dimethylcyclohexane	-1.5395158565622615	0.8172304236232596	1.717087810493626	1.0416101014555	-4.987610133691315	2.8995478292185344	5.617888881270879	-3.5933993081506936	0.32304272436829706	-3.2719157351248747	0.26913691693512237	2.707252316218458	-5.648730956365332	-7.1670630795210535	-5.134816057521511	-3.732820389184311	-3.249615577998826	-2.5306284596828728	3.47397042256379	1.399596513228437	-4.843008129554898	4.802638372695676	7.315200062171762	-9.464120899269616	1.5581426579989774	-0.2304055940029705	-4.899093270727564	-0.0855181802877543	4.18160223771543	-1.0074776215109997	6.012643469439384	-2.4762927764767566	-2.574810444773369	-0.0617834675212446	-4.270499603940334	-0.02222648557083837	-2.3376126029294855	-3.0423905038740093
cyclohexane	-2.9488519143498046	-5.278974162327366	6.616755757373448	9.442037582570077	-7.202546966955345	-0.06346751376031738	9.755509079754066	-6.649045746975943	4.104764509045969	-9.658211178976853	-6.48504990564932	-4.911655769281136	7.363035733556146	-4.2486417192304975	0.5548860039244017	3.9545470576247195	0.13239764989477568	-4.406474774326261	-1.938981195892391	-10.39288129329435	-3.0247811258126185	-0.7154165172815266	-5.954940480641411	-0.4909111170295728	8.460238923919134	-0.7172764124426481	-6.010035399203241	-0.8617124099102499	2.575117779740685	-0.17110511494333566	1.8359965267993335	1.4245650563480596	1.8762330396564955	5.269110960078343	0.043523140793045895	0.9350638576375829	1.0774296421125547	1.2691126995707132
cyclopentane	-2.270884188000453	-4.466382181619125	-3.413344866440054	8.218027987533851	1.4000757652075264	2.965513181620282	-8.540136545881799	-7.40445242659682	-12.500555348453672	-2.635187682452392	10.585351211537356	1.807451490524239	7.530074408536259	3.650402020631586	-3.6567411408373363	-5.015857116791363	-0.13024324050900918	-3.069349184971728	2.629758218122613	8.517696014810237	-0.039419215233087605	-8.042435568272163	-3.9612167817968875	7.061237612807332	9.138515707057124	1.4569348701068379	-4.90180828384327	2.7580380903640807	1.807161276120847	0.10708474392633494	-10.55610452522108	-4.03917043205672	0.8123667759140651	-1.226857385519524	-5.434729271933773	2.351335135728688	-3.879096096872952	-2.495053830903261
