Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
4-ethylpyridine	-2.5072632730060995	3.57869569277235	-1.7215085561615233	0.08155426405865855	4.227607213927174	-2.1729009552101712	-1.4323424424021496	2.1159641747532403	-2.273114483858167	-6.469245923199923	3.204723068280368	5.18057977734403	-0.2524651503514658	5.779670477539469	3.0015543592083076	-1.7228512762225399	1.2639842563136583	2.629248182582674	3.157024931850296	6.771577837104542	-3.4508390011940797	3.6358217786820077	-3.490051531138596	1.2051708150110938	1.906662654730031	2.6066279393142002	5.749105082904344	-0.7116901934666424	-1.064620878474145	1.1318784754306164	8.636071068690912	-10.008242107627815	-3.332569175326629	-2.6975731079710465	0.35038740655467027	-1.21079586328493	1.2785083143028415	-4.058437074421784	2.2511915853863145	-0.08548796166037405	-3.1944691127014178	1.683367871272739	-3.0040830956616618	0.14894363173875186	-0.204672310480245	0.449970284799983	1.1884236119017533	-0.8105765198898462	-1.8050335929677679	1.2113809008458587	0.8644124030426538	-3.2993080411466837	2.3022414518237513
4-heptanone	-2.350163203167236	1.5773913931531143	-4.736282851063011	-7.238442261934871	-5.73307418393316	5.882723858130138	-7.940606519819332	-0.2190346044835766	-0.7599744139923001	-0.6160944289771151	1.4876799065983894	6.894173516657511	-4.0118089295071355	8.315605082640896	3.6290973780104223	-3.0003823455056566	3.3385913789273234	-1.401138619666856	0.40247210867411654	-7.566652036842044	3.950090056894955	1.9292592855248858	-1.9035278357908971	-6.6249719177994315	0.39353136972319525	3.345172162143451	1.5883429158291302	-1.174315992673205	-1.0115703017691025	-2.0974581533510603	3.932628692029697	5.075932947705666	-0.023789202886410406	-3.5623951915631658	2.5335976746380426	0.3394531606700459	-0.510799326862359	-1.7427412637733424	0.34314149541432387	-5.711294057557745	-0.3094358288426444	-2.839143403661682	-0.9577118420316091	-1.3385946275959253	-1.2084285558134185	-2.3601557000945985	6.557180531055932	1.1677018238901418	0.9702813532053054	4.727322659680304	2.4170035347429315	2.6664188476541733	0.9584264906916814
4-methylaniline	0.7458490783585078	-1.2935387856481104	-2.9516856198107932	8.20570215981078	-2.1512222702065795	0.5858615140023212	-6.073494014627859	-3.7463423960542244	-8.290215479780695	-6.955094508657209	-2.940513350807006	1.4096546755256578	-4.847331670274233	-3.796199872277301	0.45046534263811405	5.113826189372574	-7.695461355019218	1.9752209995854675	-4.078267148267697	-0.9848232752680829	1.8312917554627846	7.736023733717588	6.664108030015327	-5.554926110114518	1.1745068856986676	2.697307326223761	-4.698975423443124	5.299047067543036	2.6565243029062016	-1.8447120561629862	2.558693600830789	4.847847363299544	0.7270873382610689	4.909089953905966	6.748991674912908	2.3624413595671854	2.7086573715604767	-1.2011958959886766	3.0933115329279195	-2.374861172810205	-0.12170120297252934	0.6128094754653421	1.621330937185836	1.9391409794377756	-1.160023741943935	0.1324797111330521	-3.010540469449974	-2.7093324931555816	1.7814348046816373	0.932806489612186	2.197760418787498	-3.07001799047554	1.181043265563082
4-methylpyridine	-1.1006709834755632	-0.08684390248846377	1.398981720814039	-0.7610442737762645	1.3270845906122026	-3.75631608874141	-1.575086685473059	-0.9546777974485654	-2.7305601083448146	-8.056044239486617	2.043312128248897	0.25543231916706927	-1.6181688769431044	4.108919028607747	7.414193448961929	-3.417341667222037	-3.6974026254319137	-4.109295078570566	3.247688957593933	2.242916073254253	-9.975906157301464	1.2882917146749244	-2.009657521261219	-4.069964771867565	-1.8104401720848855	4.045220081419004	4.303945308015481	0.12317893498905805	1.6751961493462109	0.5230802420996424	-1.8385657871857504	-6.113812854591505	1.0095637454857394	-1.9287603960442075	1.2900514707575783	-2.6402247859013936	0.7141621053332813	-3.3199496628136282	-3.9093628076288147	0.2568251607287519	-2.845664744357413	-2.577670751916311	-2.792505353244338	-2.1221953554641018	1.998705793420501	0.21163193211423495	-1.3460653263879752	0.5361700409029199	2.868838376182218	1.7533029078393232	2.6385474484791756	0.08338459686015452	-0.3746845043674131
4-Nitrophenyl_phosphate	-4.410643253838398	4.8518210424157235	-12.582436122372624	25.166863696842466	-8.10103427144009	2.4278565527721705	10.084442526333486	1.9819212422194985	7.425764382744583	-10.715436091699093	0.7934107197644915	11.372541442750867	-0.9202842884257428	6.033683522806092	5.90370051029017	0.6054693999956757	2.415266340433096	1.587302317767622	2.0013516684924504	-2.056426406169604	-0.9680214473189904	1.602490031241551	-1.3981511350730802	0.38529694303277734	-4.035108466906626	1.2729973011025675	0.49657638731606385	2.3453061238505786	3.705560403067245	2.422642776209846	-2.147600212286535	5.498575887667653	-2.653015277982047	-1.8695805258312204	-7.7387443075308076	-3.327281598477792	5.095809143037262	1.3422212976347314	2.9114713296839034	1.676780639063299	4.709502804924953	0.3028259861792312	5.703713071393088	1.172718272291532	-0.9124065895266622	5.946724577330613	1.4614734013699826	-2.764573205857389	0.3587511641238093	-0.21020821312573615	-2.549563286429111	-0.3740341197450417	4.137023213694954
5-nonanone	-2.916017089834559	8.337096508242151	-10.540692698703491	-12.497351207207908	-3.791948221363593	4.078096424338421	-4.366665979702911	0.027297568915985095	-1.3234230156817939	0.35704468093970915	-8.49038889621235	1.387294730217352	3.172621650997034	2.341192670296049	5.966725399855656	5.30729137073401	9.925922598633639	4.982350068958446	4.035760444084787	-4.405411049272071	-6.742179129781864	-6.777325766551991	2.789651780193909	-1.1074338583525152	1.846677748236749	5.260305196834966	0.6610825166555223	-4.104274792187238	-2.5401514670672216	-4.296289852034961	-3.3901111484311106	1.3936374352960257	0.5561505348839594	1.6961790934995367	1.2100370417957218	4.330476225457642	5.4675747097125695	-2.97739685649941	-3.6311922831665733	1.0564857230651215	-2.005374194815207	7.244940452598175	0.660783800235899	-2.022330375788539	1.1681734331175395	4.329340808562356	-0.16892857875211917	-0.6097654549471361	-2.1102714176594617	0.9941216487655952	-0.33368815631754895	1.4101445887938417	-2.1996985697642697
9-methyladenine	0.5373302558591093	0.05821300738595687	-1.7628982055368136	11.732054017689745	-2.8213447866010943	-1.8505578702607939	-0.3368548818624364	9.695850756080011	12.00571184170202	7.282905863455696	-6.832431888272629	-5.455988314521114	-1.0028036592530776	3.4122869605946593	-3.0924235367438597	5.183889573743205	-6.418866081119585	8.226618618448297	0.5151974883213644	1.6038065581740661	0.9736548328581442	-3.2561856725484355	4.453050613657759	6.27640754889087	3.921320054740399	-0.2383891342207215	1.9283473981811137	3.771913433630725	-0.6694079679558519	-3.433989034651795	3.1704850099464763	-2.107916357399796	5.756307204910519	-1.247410831394442	2.0924490718609126	-0.8253688768930817	-1.2530697322974473	3.328933184252518	1.5838381956097967	-0.42649774547563385	-2.7475990890630384	-2.7449880113871767	-5.807692334029038	5.074634663142457	6.067694261975686	1.5051757523745408	-0.15286715589619848	-3.263219246929211	1.0610351325449159	5.365257946517191	1.7574157228012892	-0.2667711149500321	-2.5819431796677046
acetaldehyde	-2.249205484943432	-5.471087357347359	3.883273642060325	-0.7154870481731784	3.8890025005840174	0.18603358511676304	0.386905859850543	4.06383260537593	3.374232423350166	-0.7871499134109429	2.110134522402743	-0.9941116139572743	-3.014830701682832	1.672581485540047	0.33154917329557915	3.277359997062023	1.5206223749929197	1.3694965823468963	2.5492720977332928	1.7129691060518637	1.5454035747786032	1.2611423220153042	-3.509237174235196	2.6528430806175924	1.4327671045231358	-1.2207260087742946	3.3156682512283138	3.8151488155058786	2.418960170982324	3.583303437147781	1.6901228436454143	1.296871330488301	-1.9731772198656794	1.259153584086562	2.301253776765136	-2.782522083775802	-0.8572778619085036	1.004076574770546	-2.3902001101054027	-1.1092732128288485	-0.5364029068766815	-2.074392765816535	0.08323008534834007	1.050043739237308	-1.489034877524303	0.36545093710719545	4.276672986135207	1.846797953992861	2.720616795915123	0.3964857977688163	0.46334024302419735	-3.054663061821525	3.5945426395041498
acetamide	-1.0181655252200654	-2.522904582140603	3.4529764981226254	-3.208457181925019	1.783886955399544	2.239917953709692	-6.546489512541971	0.15818308828259073	0.6929196801874082	0.8055967187448718	2.814995506770952	-1.4777929129172866	-3.4236346334210426	-5.5551999173061875	0.35184918078180394	-0.7861159708363095	2.6990353398003233	-2.430632882968692	5.241468882974901	-0.2414532439928656	2.293887757700256	3.3665311942237603	0.367382401522076	0.33060922322807806	0.35645184421399634	-4.673039045216848	2.5669761029276343	0.7508434173944448	-0.9043688032269909	4.48569130612222	-2.646576388392999	-2.0088635732783864	-1.6971696567015189	4.241343974758343	-0.9261985463018765	6.6512073122312385	-0.9527257643097092	-4.098434207667055	-1.833309418569947	1.1954954950206433	-0.01415096426922913	-0.8198433914475854	-3.0949911676572484	1.179814280874194	-0.05753522297624104	2.15003790916085	-2.92770967945255	-0.7085027188193684	1.3326716831453287	1.3362668942163731	-3.509257419768434	0.9620485804026536	1.1928919280702994
acetic_acid	-2.3226308576322223	-5.424057318492058	4.351616152828246	-2.658818687506902	2.6482891533491375	0.6613816795671422	-0.20208298104231057	3.6106404947577158	-2.282098051464524	0.9647405197458656	1.2816214040667468	-1.8270302813364618	-4.233040590644551	1.2637721450683472	-0.34773323236790427	0.28175362554069183	3.865759451075214	3.1572949254709166	0.10736281094690397	1.3026169522921032	4.325855661780806	-0.49821751848664886	-1.2924005282789668	-3.2934939443356033	4.342743527402537	-2.4290311386940457	0.2766504107003441	-1.3354812572467163	-1.4182669614674046	0.7512118254315767	6.807666826625377	3.3047723931058153	1.292763930645977	-2.3986819014279632	6.019697272900072	-3.653306689312512	2.2076088764756157	1.7900509099187947	0.2862435989881537	1.9931328848208112	6.385388433774745	-1.717125653169053	-2.0385110384082523	-5.127313290339842	-1.4882375522931444	1.409343499935034	0.6658516100681199	1.368664121944567	1.4367225173765135	-2.884797923709901	-0.3565757365920719	3.3635826497275287	1.2215380689364255
acetone	-1.3711056620098296	-5.738760785232925	1.1745199870843084	-0.6915852238277224	0.027745484537961256	0.37940288612320544	-5.483944882242089	1.7817079682754047	-2.06195509477442	-7.175178498740058	-0.21822266463970943	-4.648449915349123	-3.491619792317293	0.35632206187444004	5.1768457759932085	-2.0574357546488233	-2.2629278779103523	-1.8944032426244028	1.1865363213450304	-0.3955744911318538	2.4868832057701464	4.155534316753385	1.4132480550311943	-0.8170428847130533	-3.095196751356824	-0.3368873479065796	-0.5289973729177013	-2.3478509311269233	-3.7623453310052644	-3.801116328723729	0.09921397652339004	1.7132026293545222	-0.6508658446358715	0.23582931437173751	-3.315283037586953	-4.4123124331941455	-4.4810058764076155	0.4984058754219724	-4.287615782384782	-0.6416059916240925	1.1226506813193964	2.3755967711282957	2.4006830506469026	-1.865630794142306	4.727284515557616	5.661812055106971	-0.18096575791080902	-0.5492726521353365	0.5355390496626712	-1.7099730279396401	0.37086967717479324	0.7872400276286969	-3.462495546480134
Acetonitrile	-3.1253857291042584	-9.941767099219877	5.357065796221061	0.2817916152579401	1.3280411235247445	1.6263754077487447	1.2105424547721968	-2.290712680948508	-2.240359603370514	-2.765854676591227	-0.46781671860562446	1.707353350083223	-1.5558050230839575	-0.9312361632795367	-0.21613425780424309	-1.9449173359745306	3.2444042783757494	2.3156835371092956	1.9359358342717894	0.6292600675943582	-1.1388355264328038	-1.8818612204510405	-4.1447798923043875	5.434474587426404	-0.9896225338556663	1.9492125610231341	-2.7995889175357194	-3.526326084045528	-0.7994995322981121	0.02780624431537821	-2.106066610312269	1.8389683591171493	3.075828868493934	0.7174841436922901	-0.6631978170623762	-1.95481113385556	-0.7975726474647414	-2.949124344024541	-1.7570429305694204	0.6690997095120417	-4.188722588302123	-4.850579121606875	0.047412650171394184	-4.604427729278877	-2.143945422684293	-0.5949939426026758	-1.1278656234697368	-3.0238648267679804	0.1728357291763826	0.7657758351116871	0.7760783411122216	-0.06274303897063552	-1.085213682352489
acetophenone	-2.361976417327303	6.984233799994887	-8.181853401083293	9.739062802890373	2.7794417975802928	-5.346268524291049	2.4188413770436847	1.2217864246875239	3.419591205574745	-6.977163281720245	5.013952630566562	0.7975978278103741	-11.40890234390958	-6.622934983239525	9.601872693402862	-4.701135134572872	6.996141703816771	-3.736151227776461	-2.04197347313229	-1.5904812623287787	7.004093630941448	-3.32836847156974	1.3746301429499472	-3.6074629423334295	-0.6645117170438739	-3.268688094342085	-0.0824630254941148	7.498032981615767	-4.773659891130582	6.530931566005833	-0.4779483204106566	4.355650892311648	0.7227749944230153	-4.355225389444333	0.6544016760645999	6.043267541461537	1.9336338648107505	1.0974664289523874	0.5004009453031311	-2.1428766450318695	-0.6684550970086457	-2.18588798399829	-3.8500107858274917	1.2564885307323688	-0.13104567150963456	1.8123191489915622	-4.201356842993548	0.9446382429690813	0.9224681662612865	0.0365219435549439	0.07145890932505126	0.21766932618300047	-3.9692625372532806
allyl_alcohol	-0.8495849985467754	-2.7170139088104386	1.787855146857889	0.7054342978928949	5.7915117895768775	-0.24277234228962752	-5.306774392171343	-5.832391345017273	2.7241954113540734	0.5891918963869024	1.0804522976610855	1.1439503093031698	0.7549727527414549	3.0020702787745805	-2.962121024908595	1.9045740961689799	5.869189006045426	5.404881496225824	-0.0716195218882183	-0.8825197345864555	-2.6490627231479116	3.1083675502875465	3.3523716433287114	3.118606547840222	0.9979297037257753	-2.087975429433582	-0.8446269964631111	-0.7819447063627756	7.322316927130255	-2.8134515181376396	-7.239689650248498	-2.921874872430532	-1.2973438020203316	-1.1794500778078185	-1.2852247803596133	-1.4649117066646986	3.48311175294495	-0.6165731486371172	-1.5932881103361969	-5.6160333395098725	2.4438436192965978	2.1158603865532246	0.4376609564320584	-0.44349053071071926	0.7016264406006516	-1.3587493745307508	-0.46752328023331224	-0.6380248025170373	4.423294030896254	1.3401416714365335	0.7607651928354183	-2.5827126052581497	0.9860426626239588
ammonia	-2.047932977245218	-10.105133844096846	6.409971386117785	-2.9367167969070005	3.627782061590726	-1.0397130045812546	-2.8075607712358996	0.3210484522147327	0.6425001376451421	0.8696346451717667	0.41579209427705593	1.6304325710017111	-2.4660460171551226	-0.5179547452531906	-0.4202384088159443	-0.7729945341075412	0.35023446451226264	3.1019248781720585	3.0990005582222597	1.0868987637023664	-0.3791357586159759	-1.6475288237164716	-2.397438629694822	1.5658451849941755	-0.010059647335577522	-0.5799880861145682	0.5115234244651585	1.3873773247710386	2.866808364870807	0.31902605111861987	2.6729292314744493	3.967381072267575	0.4469224601768668	-0.9122429518469202	0.5340024486914624	-1.3339500826805561	1.8007910060424324	-1.2262694762811788	0.9390363245971608	0.43644759116914106	-2.4185485023549598	0.5018930317191606	-2.6373168252398016	1.2841666786487729	-1.5767152778236273	1.467760425777718	1.3498592847227233	0.29892086850963145	0.0974511062949731	-2.329749533075181	-0.38575457526751844	1.196131844280033	-0.9582086192541363
Aniline	1.0244991399936465	-1.9671424918072862	1.2546329783401344	5.827014116460168	0.8689037652049894	1.2057272483742898	-4.900937190526794	-3.572825005384162	-1.6121557270383728	-5.267096662271019	5.210437275715471	-3.4647999098628515	2.9323074920793024	4.406151672712367	4.420283739830806	-0.20659830523277092	-4.754775815691471	5.602376857561155	0.48438936247694725	3.9063228002217265	5.99451678315983	1.8459676680594839	-4.3153590848860715	-6.7276934319202	-0.5417007421851024	0.10122040616276404	5.3940449816919065	-2.4601761292530204	0.44082161878590914	-1.7690659803369924	5.920595377308561	-0.6579237678972158	0.75626097258875	1.2823574987225794	0.8448541679112358	-0.4204614948468366	-4.099397125505765	-1.6567437806921936	0.6973551367742302	2.490263856709832	0.6634620693689498	-1.0182393306779498	1.3776190022314603	-3.3306793471688243	8.591835870498024	0.7002346723469579	-2.186789459070702	-0.055941314287433354	-0.06775103913160833	-1.6848225434684196	1.975146632365235	0.6304679662106704	1.9002505030993437
anisole	-2.2713870986708673	1.8583601682659896	-4.115602519610909	-1.2896194309869635	-6.052023201424994	-2.4021089840049537	-10.038419694234975	8.023513768044943	7.9380428375585845	6.734891552629431	-3.3671783117676255	-1.8022455488359668	-3.6902636103137008	4.727065034005875	-4.860331058730519	1.0192786563022411	1.0960275839988867	-3.6583853244296227	4.543602898001273	-0.09231084694228625	1.0496503495281682	-2.8321626402285536	-2.3928694595118563	4.129959375593751	0.46729315006186267	5.587857888878818	-9.17275664386615	5.946916333676318	-0.09013280867466118	-0.9588883625008225	1.180899558022405	-4.232202741512777	1.1243293249887985	-0.9504538883701709	4.028647450455526	4.23865200608064	4.454704793550364	-0.9696202183880319	1.0282587586222307	3.1091129115268443	-4.061525839088806	-1.7802248640187763	4.992160642373623	-0.21016027702028722	4.2827095221237945	-0.10093482749797988	-2.042379408050309	0.40170288665744797	-1.6235932019667405	2.83246137518857	-2.5818359203094885	1.7513449296165304	0.24201832164184262
arginine	-1.3066274381711285	9.945751498191454	-7.905849541931304	5.475597709765842	-11.207351030370983	-4.756891814126838	-12.910766959910399	1.4871986210035193	2.166270601170932	0.383572577300151	-1.517032909789436	-4.323936077550857	4.987050469942268	9.94054830963641	-4.690817818250235	-1.3682653140944898	5.0806510645097775	-5.054048019831165	1.4035127957903248	-6.398970482834899	1.3327951326743925	2.582168782822299	6.811288484342716	-1.0190565957058266	9.269008796093138	8.225868599365734	-0.725346988820588	2.333131713456987	3.0800846790934147	5.403461644400954	-0.9927673821678442	-0.08225905132206475	-2.042369848790808	-0.8511039338482029	2.4185040830424507	-5.166992317084893	-4.179551276403707	3.470394332020829	2.290903156907291	1.9040641522704183	0.6399321531052259	-3.787407843118522	1.265127152491213	-0.044682811094834164	-8.130412084674326	2.237713122802151	-5.7082039094336805	-4.4797276205247565	-1.9907716566699405	-2.7556052128253223	0.6632322353028316	2.2241520618026995	1.2917280681262786
azetidine	-1.3223257144590095	-4.820617476622235	-0.7196235445079553	-3.993939051212782	1.1959089681296395	1.3078676515878893	-1.0487386233925975	0.7062846239783976	-1.9906812369251135	-6.032333687227661	-0.17822168262055527	-2.861243601568802	0.933808913528554	-0.15677357643059533	-1.6815107822425834	5.254004448298809	4.928283116443012	0.27200548913028677	0.8814326801461495	-4.420574403347141	-0.3163060948528758	-3.2883892823603302	-4.664429370575807	1.7617958317031073	-2.1953530023745036	-1.1024016375519825	1.3362529545111768	1.4694221604121716	-1.7076493227422525	-0.9424781010755684	-1.631630765115334	-0.6467931796302359	5.185976722738883	-2.199669956704204	0.27623199357699757	-0.06234056164164332	2.023481107255405	2.4686872314676918	-2.88650352454448	1.737872278997951	6.0294733818028465	1.2824279818997872	-1.4942087523944256	1.3696791462706532	-2.8080327527073865	4.562673211381461	1.4062026072978644	-1.5802657316225237	-0.30875978251110253	-0.8078353228595048	0.5169296271132043	-3.3162676883354267	-0.012347043217405053
benzamide	-1.1683323703314965	0.9942008266926171	-6.940414135894731	2.7546555033371356	4.636388746326743	2.627817103013313	1.6672537325534078	0.4616056767844259	0.6034127214443094	-3.962603818125539	5.342223418643292	7.597608565494645	-5.731819673762826	7.124236872604262	3.893648167260101	-7.7292229147387115	-2.419116854106217	6.657304858319064	0.926245330682142	4.75808399307076	-0.1879637561053194	-1.7124377749716568	7.76406145966223	4.225068292024293	9.908121865844986	-5.0849724672329755	-0.09086617749242418	2.0852272017187343	-0.7147399731355316	-2.7718358740885294	1.1613953604858696	-1.8018281532258682	0.3417027414404632	5.535110653903654	5.324187046963456	4.460633111473749	0.08025470041768436	-1.1157708558962163	-1.1455978472098642	1.7076218429490724	6.230252971184429	3.954433736617434	3.0517395247687613	4.745105935836679	-2.264278540744495	-2.4056958021776405	-1.3095848589249497	2.278238533897265	3.157411379025555	-1.7384534130801952	0.7620053941677194	2.746274625956107	-1.0927982018908722
benzene	-1.4228331811623063	-1.8546231298432194	3.0157465346809733	-6.016400042668542	4.256434071262694	-4.588676576676744	4.173861096513503	0.6644706244493007	-0.29132719465826373	1.4879457057027319	1.7681060692817052	0.181047370438957	-2.7203537450437074	-0.9242349004889956	-5.411847216744653	5.092490547464282	-0.21632535651525442	-5.668637939317759	-3.6342167868567885	2.859247979811579	-1.7078547172977199	-0.6858636517892731	-7.402120919095142	4.373249696711186	4.2502445054267595	-7.079918627311942	3.7266482041008033	-6.674142951058599	2.5067702487037673	-4.262595709017169	4.1763190687804155	0.1338289918499065	-6.592735153861882	-3.498872686042478	0.46264142351923954	-0.6303406236265007	3.1565974496210734	-1.3346507231851483	1.5656118374164247	1.5227291065433621	3.6588993307535507	3.0903357929892694	1.451241656000377	1.3669680483994315	-1.4886935436394824	0.552909002264716	-4.700107827676492	-3.524860066705537	1.005382623744308	0.6269167526220847	-1.5877944095582714	6.9912902354230795	1.2709427595347493
Benzenesulfonamide	56.895417118265094	-3.0494431492866734	-2.406240009331773	1.763447526979958	5.53299580193483	-1.9187212697484568	-0.49249977554477636	12.863195124822246	0.8470704311039683	1.2730925061503298	-2.0477142525357985	-3.1817388826456194	24.237132498233432	-8.481426237576482	3.98471444898625	-15.329202687482535	6.332093038918038	0.7520355215996327	2.4595738412553985	2.217485061572883	2.4876691715402717	6.50429837861603	-4.046374826608831	2.6605363783632927	-0.12059862732744096	-3.4057603285002016	-2.073931418024637	6.253274302510247	1.5707004549315382	-7.138952971713873	2.3641716017544936	3.3270609741466974	-2.463983001259903	2.395063515373036	1.9278704362955825	0.08711332961259755	0.6221454109762156	-2.642145527873335	0.8030045215337976	-1.5970549175236528	0.4860215833998192	3.6214527656694826	3.339616637403916	-2.1288928417874016	-1.1790942610672244	3.029800677691004	-2.2070520164989476	2.624404616256718	-0.0855236008851331	2.543465758561446	3.389022286614038	-1.0588290845306878	-0.47052845135271915
benzonitrile	-2.5499057022844607	1.7620011275145606	0.8716029288641429	-3.206583455389295	-2.6655472639292808	-3.094983597059026	-3.3236014941363816	0.34055255347256974	0.5866517158167155	-0.5399418055809445	5.93812562274294	-0.8211947379846225	1.1408041316373696	-0.7127836333425328	2.533589434364252	5.19545783313187	2.4640943828155217	2.140914142282332	-2.3757768697631954	3.6913500755118265	-1.5873697885375901	-1.0772503113032508	-0.24966543116118461	-3.912277617071195	-6.145028055127477	6.188899037510284	4.299504908902462	6.359837264340402	-2.0244091636594317	-3.532129625479777	-3.538979545394165	-2.439136434976725	-1.3459792788747722	3.597184505406975	0.005180169200967934	-1.171250641661929	-0.3331442901877522	-3.7210823760415006	-5.717038993914765	7.051361941767149	0.4523773149862273	2.688293078000061	1.5529178095160097	3.0686412075724108	-3.4124044121938715	-0.220646387652447	2.02170402691908	-1.4140486353057231	-2.022853453668154	0.033585646546918674	-0.5837533036459163	2.0770378128742553	1.8038215299597389
Bicyclo_heptane,_1-chloro	-3.302729154006393	3.3166949370921404	3.58998030233283	3.6885732108187623	-4.125254456210402	-4.096448807838425	6.549295274818392	-4.349563585881435	2.9731614984772965	2.1550668078543582	3.9747864544270888	5.104637612664373	5.568497904639637	-3.398255651718804	7.434811413582008	2.220422491942207	4.493396707673593	-3.100042409726769	-3.2956147733459606	-0.019764432639533404	-6.912700988935048	6.799552532145735	-0.05452397742041306	-0.05499523673642412	3.7110006716807034	-0.13733855257144587	4.3494453478923525	1.6073215197564865	2.6564644331032374	1.30728322184346	-1.9411208890824165	1.2041625027719882	3.0518091422238984	0.7883699105204769	7.809152776211699	-0.7269208859617721	-5.132323563684012	-1.808623067154548	1.6547931510150693	2.3856611691412044	0.26902843967305473	2.000180542561543	-1.6047399367145383	1.6552826493753963	1.5435134668686827	-0.37092640599403476	2.79461126875929	-1.9492909214580594	2.2931094635551452	1.7898675562819537	-3.3972089302313075	-3.0920938217184273	4.320695355886391
bis_2-chloroethyl_sulfide	-3.0795543887071677	3.1790671991824544	-0.24691755061813114	-3.7128716256499614	5.777839351637428	-6.729549714016706	1.3106516051550112	-6.534891010798246	0.8745083031445666	1.375611140987354	1.9662049198111453	4.569812358361183	9.634665434107243	-2.3087292729500772	-2.952081895853175	7.3334193718572465	3.942403769382054	0.5678308597756357	6.694024912488137	-0.9734479399129531	4.49167204591032	2.307993932013393	8.171797242513545	5.6544580750809965	-1.2155959704961445	-2.822138988480722	6.0493797370362765	0.7124665400020663	1.8439043512504714	0.6428834641618029	-5.17906016345303	0.29804319900609366	1.240366916740622	2.4280915554103184	-0.9698669236277626	1.685807238439444	-0.1541362575828011	0.8102982285482895	1.7101285612117554	-2.4045672745485027	-2.210565549675846	-4.123633217757602	-1.8427661302349674	-4.595505684165809	-1.2246158614278677	-0.2385464536561653	-2.005984211834435	3.62840755025227	1.1349214469238822	2.3807137167441605	0.45229923060247507	2.9074677404411884	-3.2465938546038653
bromobenzene	-1.4913107626433406	-3.4622298469232153	-1.2678023901430098	4.158118101141159	-0.5554502955077995	-2.630541409980543	-5.076292070780983	8.757555421896162	4.79523764374868	-8.269092083035291	3.823563970924276	2.890040967276784	2.7802434423566575	3.994243405772962	-2.0667487754992013	-0.6857899433913073	-4.959548910208693	-0.5743288554732043	-2.9531956401455153	8.811252865495524	-1.4456259146516748	-0.16289785087985215	1.3536409477030433	-1.0650718546776432	-3.2611229865256735	0.5173391921895717	-0.4444374892436872	-5.19789838043051	0.3710645884826169	2.651905139524269	-2.922205681491682	1.8951256269438645	-2.4043678012528766	0.14497277937421912	-1.3872331372851316	0.4746827420500831	-0.03686448558910696	-1.3998513233292624	-2.377248112901383	0.37045771422371115	1.6242636088854163	-0.2804698595728562	0.5258582955007136	1.4407451801609732	0.18928297466463395	-3.609627424925242	0.017870948348763384	2.537385328198466	2.810786260946948	-2.0496267010005735	1.5113440773427724	-0.25875658122475476	0.16206248419379632
bromoethane	-1.6164965614137365	-7.897773366669171	4.403069350344878	-1.8786656629450966	1.53011549499022	2.984786595678118	-0.5576945998703313	-1.4789511614254527	-2.095087851433868	-2.454526928963216	-3.8556351307840564	2.270116849790562	1.964927492715592	-1.7531274021723005	-3.386842281881107	0.7166605814199275	-0.09116232769535408	-2.2532961496035275	-2.2635640776694212	1.3452486650811177	-0.04892924876676143	1.1973257275896714	0.48225196207244636	-2.446764248462087	-1.9550165357235698	1.1054774576723683	0.443528337633471	3.143155594494578	-0.7212082604027527	1.8239857636775636	2.222128203954688	-2.4387323782574493	-3.247816328802988	1.2212746640916465	-1.8890620003165635	-1.4230577185663427	4.557844986385878	0.10641090530887486	0.1498352706468789	-3.141822171739952	-1.3988895352746467	-3.226646786791081	-0.5108158882860557	0.4353000216851676	-1.7558184127348708	-0.019308244440615758	-1.4870269631998436	1.6416853694681324	1.8468194659763197	1.553297041902233	-1.8250864287588677	3.66947030279882	-0.526502571430752
bromomethane	-2.226283751590334	-8.995626889515574	2.286036404829129	-1.0047784504797928	1.9477239741516912	3.464894463656442	-3.175721506623232	-1.984305744797995	-2.5602920486069545	-1.441673730659097	-1.1937689759815024	2.224128684521277	-0.171397550799135	-2.7045376661134153	2.3348780581710376	-3.9477649792301577	4.035112160439102	-0.03042291630657414	-4.4800771394547265	2.4839046098095756	2.544526869070322	3.804866439873383	-0.812827731209383	1.1056831826546065	4.614557376972158	-2.7447205050414043	-2.663792280036131	2.2093599750896775	-2.823975619814993	-2.024969110937601	-1.6854863261631776	-0.10133774141442779	0.809609927773915	-1.0204708831356772	2.0151564977856107	-2.185655416382054	2.069321897055991	0.8146116633397712	3.41845958544292	0.8571917359771473	-0.9010473801016721	-1.8831392058547276	1.9212883505031948	6.393873652753335	0.12012581742259983	-3.652128511488516	5.92797486536463	-0.08394011556546409	-0.9510560603612452	-0.7666633881136248	-1.8593505871972762	0.5669450578707441	1.8992934710975335
