Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
methylhydrazine	-4.507974961350553	-6.103713157052158	-3.982434462905886	-2.2776428128788235	-0.7397603884026004	-1.5288817093281029	0.10742131014567836	0.3687181903183036	-0.3450924318649348	1.328563551618659	-5.522153421918046	-0.7531099732388068	0.2604388898400328	-2.6566461065703573	-1.6825875563988755	-0.014549935168008208	-3.2103223925079467	0.6966202908099711	-1.5731923186445271
Methylpyrrolidone	-0.7786424886685014	-4.553308722386027	0.6046104147748459	2.516113713720918	2.3812695679158273	-3.884822466071632	0.18765731704800978	-2.15752088354759	-0.7243729562238672	-2.448928221992743	0.4776418418726566	1.43788571915263	-3.1247370776731347	0.3436410916138406	1.8234654976729399	4.01669504280976	-4.290039154567821	-2.5328347869583916	-0.24398124403789914
methyl_3-methyl-4-thiomethoxyphenyl_thiophosphate	6.225969745058741	-2.7151129339981397	16.621269408700698	3.623712585551611	-5.422716778326483	6.364516671410899	-5.159787640033559	2.485783782731554	6.682645007509789	1.7351975291365258	1.3176804263609179	-1.7636557716406607	11.12407425523334	-0.1850890013696345	3.1151108686722595	-2.315851245056705	-0.5213405688747472	-4.796811659692635	6.741894833098723
methyl_acetate	-1.3243081183510674	14.673015396706726	-3.535697478480125	4.087872326109423	-2.892544996305188	-4.779993501298771	7.674039459396639	-4.047162612569615	-3.9570746626127677	1.1794300947783931	4.891857524817611	0.6863903813201192	-0.03464252644666072	3.804908601359336	-2.0702383854180897	2.597225085782213	2.113181489448204	3.562879687843621	-3.222715961997812
methyl_benzoate	1.473457398888743	-3.6152447757968895	4.719121463347347	2.9711946884904816	0.2221900719406755	1.2716819125446774	-0.4724459160638245	-0.7679040161710871	0.4688314931844783	-4.564943888986261	4.535356381923858	0.7620030695532698	-5.410235879832975	-2.4522628915428832	1.5789928291811175	1.4389832368014104	4.777500385018733	-1.5168515809970273	-0.47265912621796335
methyl_butanoate	-3.131596092905436	-6.884312609444358	-9.154067400723651	-6.672716888243493	-3.7722649411070166	3.5164306784174584	1.14337130164798	0.21175727284076662	0.26531348641948954	-2.4932746803949604	-1.162834743023961	4.001120523341149	-0.766027314838596	-0.574742360077335	0.5757319504205224	-0.33672399715148177	1.6974112067312705	-0.02774018190544055	1.5222320176819162
methyl_formate	-2.4449260237144776	-4.711810243836494	-2.2265597835601203	1.1937379732865263	1.6118442014212602	-2.095043248111198	-1.5753925576634924	6.185712694074059	-1.5213612730282375	1.267640811932318	2.231872656378153	-3.031876777168785	-0.2696331702677501	1.6667555627820196	-3.2460122227472983	0.017180345082641765	-1.4639622330581759	2.4458245162851773	2.3728343454559706
methyl_hexanoate	1.377091093311332	-1.3441017565474906	7.171245359346233	4.360091493930049	5.091437821622778	5.540358837885667	5.538959026678206	-3.2159498603842676	-7.1558263736030305	-1.89631188164895	2.051074260927395	-3.5079522796252833	2.3863424131616777	3.1116932945202103	6.595453312641305	-3.0779316467292124	-2.5684670976449095	1.2177105119129834	-0.9508926527056615
methyl_isopropyl_ether	-3.4041682866429306	-4.435050895452341	1.5522927015306887	0.928435801345238	-0.20296490193007485	0.20988853353238476	2.868062718173285	-3.2919200043522716	4.697194920130778	0.5980551535059891	4.827967106233799	3.7719008022882434	2.0612815636128747	4.012488625658736	4.567926050501178	-1.733761663553797	2.0423696936346176	-0.16574917870318312	-0.26717231399590813
methyl_octanoate	2.082973871054095	-0.1531249099704817	10.55264883320693	2.3903874974969073	8.742385331108311	1.589371631653763	0.6701109242720545	1.7250918231139858	-9.391333235694855	4.89944146369342	1.2208648181076827	8.897878058007736	2.1429327508589355	-0.2109516261301927	-0.9260069758529476	-5.776533704602632	-3.3292285210242203	1.447488399651813	0.010430001344426338
methyl_pentanoate	1.082508637978937	-1.5966610297983292	6.236296645474543	-0.5719610272187093	2.642818086535125	6.29505668069307	4.648269061712639	-2.004185950195662	-2.626395249312853	-3.761954185861297	-4.153149034976271	-4.0226572042891195	-3.5569253711291795	3.6755444231452477	-2.3927478221030225	-2.4999463167842793	-1.4133144063119965	3.4591913361337983	-2.6444791955544504
methyl_peroxide	-3.3811561889442205	-5.565217469508122	-2.972459696455884	0.7870429442198577	0.9151275648567683	-3.1972927255538695	1.6027974582607132	-1.3035371202559594	0.9595495037623478	1.1058882567339745	0.847526355773588	1.0132390750234426	1.4958578344218216	-0.4227690281271496	-0.22740813723197778	2.838015521705912	-2.521787660396901	-0.6051410648305584	2.722587428517562
methyl_propanoate	-1.6007527611800485	-3.5617569893782854	2.4716964971847672	2.693588016798265	0.7681974617241542	-2.1602863802914305	5.108017770958455	-0.6050135961027583	-2.524478268703635	0.09170516017316391	2.0048498890477817	-1.379388365317589	-4.3885955982531	0.28325267396130804	1.7716789733545848	-0.8997721531511732	-1.4829923908432885	5.286627628160125	-1.1411969622410898
morpholine	-3.443304904540148	-4.820644265318869	-0.7135078387284383	0.6710283895166694	-0.5754411549145502	1.380393205349571	1.1192128716137766	-2.275453755098994	3.168629258815225	0.4816612292037239	-0.2975619371403816	-5.38186940579926	-1.3535194417802174	-0.3841384660253548	1.1944083786449868	-1.2100145195581298	-2.2907041514706927	-1.110482930829158	-1.5660246297187255
N,N-Dimethylacetamide	-1.167302747378553	-4.4523116427371905	0.2228076493658249	3.5202695854810044	2.7345972619385526	-3.702945985301936	3.6962839614727083	0.711949754492086	6.87495558945283	-1.2519611944297588	1.9532941888436732	-1.5250660648770056	6.668373986665787	-2.076999512902496	-2.1555818437285397	-2.7319955339679534	-6.794081687815126	-0.84482293801497	-1.8815066570786483
N,N-dimethylaniline	-1.572001621212137	-5.631728886547377	4.003954705346998	1.703097050173889	-0.8545358202794957	-0.13596967305656868	1.8119352714300054	-2.3340719676091313	2.043025122340871	5.228043806238909	-2.8688992224806062	0.39894747406678144	0.5110364066796913	3.0825965540859293	2.1696788911350513	4.39437702527926	1.032051066892825	-5.296643875945808	-9.220010349429222
N,N-dimethylpiperazine	-2.321304690383798	-5.222901934572363	0.8067105049085859	0.9732969409953486	1.6822518183762856	-0.8050227240218374	6.812071223010481	-1.5510318411346233	-4.823829221427257	-0.15189280487707513	0.031027591914832137	-3.4088260549706804	3.881171246923032	-1.690866478960719	-1.6631631178868287	-1.3644790934579707	1.3534919191605934	-7.494910390615433	-0.19665084893842072
n-butane	-3.4641277550367446	2.072932888609816	-2.1641825766091385	-0.805340963952581	8.147451057995482	2.827714794097468	1.9408000632980966	0.22646683958539734	9.738625114787784	-0.9939765706877706	-0.9640359636007115	-2.601544016733378	-4.51689686714732	-1.6134847344713776	-5.4490502999461485	-0.08278327430497201	3.511837771851745	1.2327669015324703	0.40551349230024314
N-ethylaniline	-0.6848724603714674	-5.4543525287530885	3.3310558028475934	-0.6019404627903848	-2.860840361402402	0.030337823187882702	2.995604529617346	-0.11653404236145413	0.430961963218108	0.28056144179449605	-2.6036987050107503	1.559514674927235	-1.8693420100024107	1.345063989398146	1.9068422293886305	0.3470619372653815	-2.5684907039885294	-2.9116331249603546	-3.417977101180314
n-heptane	-0.2555423558258614	5.102877207003877	1.7192471688692776	-2.048736016185313	10.201665543503896	-0.02465895824919384	-3.137376331749063	3.2417009374932664	3.1471271562034366	1.3329071533051915	2.5106609534271094	3.8911847331746663	-2.699798906564448	-4.92995295592794	4.684170797110455	-0.5645721803299439	-0.6782608392840672	0.18998937803049454	0.025412602849435473
n-hexane	-1.2606324666264783	-0.3846453136616956	-0.10606955001946057	0.7047221566363471	6.979466502261463	2.97033959186245	-7.410367659525231	-2.6550361957982904	3.2363625192939423	-2.9279767716792975	4.458565647126126	-0.2610257162879226	-0.9583507262335316	-0.7711196435931482	-0.026228750649446013	1.1281955714260252	-3.0447771149422054	1.2039490611249162	3.4274598926428985
N-methylacetamide	-1.997205224930975	-5.161026426236231	-0.8654435646435535	1.7386295078142384	-0.8327011489515814	0.6703164896009578	-1.0649946123240848	2.7202621656388604	0.49288803082823185	-3.524366858461383	5.897329030630183	-4.262787893372209	5.425858278773568	2.200883942342583	-2.6583333089200756	0.5756158356126397	-5.509609407948369	-0.6650824291985539	-0.21905510774916076
N-methylaniline	-1.8024996536166031	-5.267294999952117	1.9630762132704305	-1.2440733392779812	-3.7615346435069377	2.5916392807724433	1.4789215106210125	0.7903987588827497	2.2070121618365874	-0.35738645658049467	-3.200878969943475	0.5407518353754054	-3.0253712762322515	3.7513529450003515	1.8274171571795779	2.0941738099763114	-3.353881557972914	1.0454355713032788	-4.6693145936962575
N-methylmorpholine	-2.810829855944196	-7.303672395024988	-9.469460124654303	-8.176808247423681	-6.960337953783818	5.373446870484007	0.5529390092102777	0.562841860414818	-0.29781709005897883	-4.884691941295245	-0.9822302177432182	5.494464411363674	1.0759893188157588	-2.5900719768102185	1.1553623088155534	0.3333451619714649	3.3934217707778833	0.1720130076961349	0.7853554078576395
N-methylpiperazine	-2.9917902202186144	-7.3988300615989555	-10.266827474445094	-5.759470214497197	-6.171166821008698	3.6143279886979602	-4.13986286832124	6.114896547138393	-5.327615179425039	4.6896103328443255	6.6996923943852	-0.7715832147949471	-1.1381684071333271	-0.8358685061888709	0.044127688069102354	-1.9636764236610633	0.29832302406277506	2.2919204470712518	1.778463578057474
N-Methylthiourea	-3.0289717476259708	-6.1901926663322255	-3.9750288275933925	-1.9152491793026032	-1.452473436703466	1.2265824575694009	0.7290688200614991	-1.1003259131860659	1.8997527676091701	-2.59796092807597	-0.3413780665772595	-0.17127214874425858	0.2655100564395105	-1.7086194378634147	0.34666010763038096	2.1567449926571043	4.108014956233292	-3.2054293102878177	-3.7675910378967217
n-octane	0.9180184220078199	4.113189816098903	2.8581595358409024	0.8054404086954036	10.308400315437527	1.315120936256622	-4.383429672918025	-1.7214036187614759	-0.9622009254768498	-4.979912452146695	-1.2508520539825922	-1.531678537281278	-3.7610191776399144	-2.404007928788111	1.4123022132821037	0.018403102224141696	1.845321379808983	3.5761466519628984	1.8852931687237298
n-pentane	-2.7083351299794716	1.1321000800306962	-1.4851516019600939	-0.8353911408921202	8.765342092252828	0.6858228126218467	-6.127277812345428	1.8447426640474913	3.3802324773936583	-5.8172687074834695	-0.16502620208647803	-1.2088850098502368	1.716088574125509	-0.41637186393408526	1.8609132065581202	4.277721717375236	3.1452206750415126	2.251994842864204	-1.575702328660863
n-propane	-4.103553382713032	-2.700902423747785	-4.382062560277499	-1.3460368637430724	4.370226580777263	4.421032866132918	-4.837302433433341	1.2742167933978956	3.37718987540465	-2.95809251296816	-1.6455803550261727	-0.689833179052259	5.045657040402384	-0.6017116824382983	2.6745785185691147	2.132970505652263	2.1009693182043216	-2.5660557083593254	0.3974477828550649
naphthalene	0.5116959897515749	-6.477083833823514	2.10837674350811	2.578083595014411	-2.294940302188498	-4.355803797464325	-1.702792183161009	-5.142389457599441	4.315687333278346	-3.024566380394654	-0.4006958120161062	-0.5213353366900116	-2.519627746843457	6.088599431784594	-0.4729740010475567	-2.85559459934096	2.73627854711143	1.6920767882407886	2.3257528220543704
nitrobenzene	-4.5495166537532645	-6.957769790015554	-8.658815243552226	-4.674870166079912	-4.3771551051949285	1.6312549435623873	-2.89673956653365	3.4114422701520044	-2.803292827622237	2.3746083469646884	4.321570861628192	-0.7391082575262192	-0.4921029077464802	-0.11723583863058512	0.3788037362956814	-1.4954889821735269	-0.9067524057886933	1.816977266090738	-0.010476305738750484
nitroethane	-1.114693956169517	-4.285781754881375	-0.6538384119040276	1.7398386960001577	-1.8267440617572595	0.14457428231790162	-0.14729438090449212	5.335550300811459	5.262803321639847	-6.811254941825219	-7.353186895760662	-0.6640925740277475	-0.2987426558924957	3.4738954259758357	-0.3519900507754493	-1.7640664415601952	2.4962238134880534	2.8953127633438838	-4.245874012270791
nitromethane	-6.58683280163948	-7.064078131185271	-9.224303113585744	-3.527050445637107	-0.5815508077802048	0.051158310536445595	-0.2540165975803404	-0.06942017828766205	-1.195995802550193	-0.4536796697902335	-0.6557306285373337	-1.4354746944625512	-0.032165947383213225	1.7956146814128244	1.7044497876874107	-0.05497576910623931	0.1415779434085174	0.16942302886708357	0.5064424687322433
o-chlorotoluene	-1.8757805303271202	-5.223240315995912	4.310393360217432	2.107028571560867	-5.637478233258194	1.3967855960096338	-6.741759228842605	-4.3824281575919155	1.426640486392502	2.478072567245306	-0.4996277869390472	-6.270361932163383	-4.699291055354843	0.21497178945380907	0.6437585935950586	0.9623523141588968	-1.0249386678239416	2.3529325289605536	3.1373533132828837
o-cresol	-2.002346165599247	-5.599338725278992	1.72813064133466	2.530612719590094	-1.908705655350363	-5.384307913097175	0.05558175565013483	-3.5544602380338732	0.3693568201085626	-1.9725997233400583	-0.8093141287415395	-0.0036619400620801954	2.377877380067613	0.6128772400697513	1.6866531224606176	-0.6426735497693778	-3.6352216834711495	2.174803667923555	-1.8882055353245482
o-xylene	-1.1622548728165774	-4.035351507888919	1.9239927555840617	1.3363597069180848	-1.7411854341789952	1.9087800857687989	5.422055757881487	5.233992607251177	3.7622164009324743	-2.053400215769646	8.003891912743931	2.6377357270755213	0.7644427783592931	-1.5186178151256788	-0.9735094229560135	3.0680970577354167	2.9172388314285818	-1.7563617485321463	4.329285325932981
octafluoropropane	-6.142471615058823	-7.066743214706869	-9.255914980753744	-3.6481200468682835	-0.6472024945991587	0.32708969454157055	-0.2611492108523357	-0.09522295568999191	-1.2610327613768737	-0.5027312224984345	-0.739979733763524	-1.6327989714215891	-0.20031262575800732	1.964109035651772	1.6660149495146148	0.03155984308370951	0.013804138168492549	0.11983366757277424	0.7621290037259848
octanal	0.3464923088849153	-3.2854335562808306	8.249677771484118	0.4247392106533772	-1.4274388350260019	-0.6780121389439816	2.813434173346379	0.4267994389565645	6.11127760054653	3.5903529576814397	-3.8887960049738153	3.5978500842078605	-3.6461249973207277	1.825643840642542	0.7909137399577454	-1.5703448599345153	4.766904923531592	0.9291495580456561	-3.0429598706296908
octanol	1.8412558297591965	26.19783813506826	6.13635909291452	-9.194993010103074	-1.2558848474705573	5.405265218502853	-5.289724256833288	-6.6087325022666406	2.1306179084620602	5.132803639817263	-5.738908332478571	-0.5912563823160145	-4.892546197025249	3.075540182273336	-4.797100095026784	0.9850646090990237	-4.867618328213685	2.2207730976995435	4.809859880493304
p-bromophenol	-1.3548011298269522	-5.107897676322103	1.2903971305303146	-0.8732387179169928	0.5791135811744296	1.9766425481417162	0.5605533167255136	0.18370258063342754	2.9976448577970665	2.40826709961372	-0.7191695252798981	4.068966711401377	1.0028664046689515	7.628171348682597	-0.49523669498330697	0.530165320606997	-1.2041521772325416	-3.7186063613115334	2.480555601203897
p-bromotoluene	-0.19543752338958742	-5.491799983691581	3.722337927775401	1.357367251470907	-3.4178301954834356	-0.17711678621194404	-2.809857273114246	-4.359129670829096	-0.6464808458169153	-6.507426069407813	3.345490792751797	-0.8193728908504868	0.37488304771159536	1.7511590178588856	-0.22732683407485987	-5.524560850120729	-1.6538909207610606	-0.1487448079309567	0.20365766474446878
p-cresol	-2.372562858230169	-5.30814091295609	3.1498080109926656	-1.2555564320674277	-2.180004277785013	-4.143902369774662	-0.07216244731369509	-4.015320455624904	-2.1599773226001737	4.380225477681439	-8.092082872896158	5.525332307603008	-2.3486509163258282	-0.7554562076284805	-3.4192189012506153	-3.0537164254431484	-0.08936256545888749	0.23075438410389557	0.37036740285573083
p-dibromobenzene	-0.7553657554987399	-5.143918393136074	2.7801907675324347	-0.06622058337678818	0.2556902905697557	2.415817109258818	-4.244240011100172	-4.464814921481112	-3.815751925196557	5.264588146681837	-4.4333081718140255	2.5622082020026564	6.483853071232826	-1.2976777079057102	3.9604592541737547	-0.5888345485116256	-0.4671785769377546	-0.04897504156072915	-1.251825834057351
p-hydroxybenzaldehyde	-3.494462423976614	-5.932916378891698	-2.382155655263615	-2.848352720263329	-2.5241069732472736	0.15264792489251108	0.14841626081401163	-5.620925453629223	-1.321391813381956	-0.9805882746131072	-0.8408863939564227	5.170740386649222	-2.2951513937026022	-0.18972037068196304	-3.1501516200700705	0.2231226577521063	0.6897351680706528	0.194312148909868	2.3417643247785014
p-xylene	-1.6272259171375643	-5.2228975128526836	4.158387312117287	0.7368210187331273	-4.103232949399539	-2.334640416568585	-0.5523871320748955	0.38059737194340787	-1.018081025521981	4.927144777262236	1.394805702362675	-3.7469180234083397	-5.19068967917795	-6.132298736257159	2.0084092124783686	1.4895635083417447	1.924092799625251	-2.1063092005421273	-1.0615303303534491
pentanal	-1.648259894121629	-4.799107560899318	2.1519147328531605	2.697069157529501	-2.2701877789271223	-2.0644894592233918	5.008294558749532	2.5237755979920293	0.034264206912345115	0.32145552164445573	-3.993738480780512	-0.47180250100850724	-6.21712589606039	-0.977447355184195	1.960441625062447	6.364222109879399	1.7230913576006894	-1.9898721550891327	-0.06128142286864179
Pentanoic_acid	-1.8285605933587423	-2.0557806545391735	5.214509262103028	-3.0585776050314277	5.123712612746968	8.878240518485352	0.15800171877256555	-3.0633350316210968	-1.0964260975426956	8.667067817929754	0.6760643853808314	1.673297066082544	-1.04472320250485	3.2491398856906453	1.397878589655094	0.13054718121756959	3.29236519805693	0.14012951662475176	-4.679266277964152
pentanol	-1.0993064230423768	18.623529453484615	1.3028917943563652	-6.122598979096718	-4.054696024173586	4.559056753601577	-0.47740641361775643	-6.358440789228379	3.912201646816688	2.760239655352802	-0.21431691316859486	-1.1573455493397555	-2.8209108683104467	-1.2630305851226078	-0.5576980171227643	-2.336710898221998	-0.5028930019352021	0.8512025656789868	-0.9390311964860285
pentylamine	-2.3971622385963567	-3.4525738548465545	3.5670840511592665	-0.3584883425735728	-0.5158032349307324	3.171122637312552	7.128880081353939	5.428436719272434	-0.3145573046795322	-1.7464955074727628	-1.4718781623509982	1.1787621126088406	-1.3353172916848193	0.16283473832739215	0.5029738978108395	-0.9783428904264908	-1.6814193861090159	4.140114081504796	0.0679563325474403
pentyl_acetate	1.069575296573108	-1.1079930079563094	6.972953275410105	-1.5850045882500214	5.2119263064965935	0.7741590300041267	4.587317735514292	3.9586870913209333	-4.585642919716404	-0.314709539549626	-0.8828552671398978	3.518209921350344	-2.2893743313609867	-1.7711390938967606	-2.9441768320126296	-2.7480175849364956	-3.4977155133136746	0.9344605962593627	-2.870936267909376
Perfluorooctanoic_acid	6.436243933391131	-6.770518848726222	1.2580288329444236	-15.667966746533637	-24.325919151283838	14.810773049226528	-8.570602074652363	5.393157823906354	-3.694280223903347	-5.645416955820447	11.190052791086755	17.763784420101373	-3.146516422383812	-6.30582793872213	-5.344763280901335	-0.5155540712239088	-1.091853281790603	4.22443862434382	-7.249184406429128
phosphine	-4.546965861998623	-5.982480352471514	-7.6255894302435	-1.5486843737037879	0.846854984406895	-0.8463622115886773	-0.4871471048743039	-2.2243426987711103	-0.27647468145292586	-0.2132437181329477	-0.45118306950651493	-1.1328167875788215	0.08002212362057179	0.7731548792322083	2.041505100383535	-2.004714858520363	0.8628529496959916	-0.6043226857696583	0.8499843794634899
piperazine	-3.5988555494307444	-5.281523803443209	-2.5077505629117103	-0.07152246428409371	0.9799810785671597	-0.05813158824166915	4.438300364351461	2.0882279418440817	0.8513947863649068	-2.559789589145649	-1.8266452453794007	-3.9053970579706623	0.004850889777612455	-1.1233006101129832	-2.9480306774595104	-2.2558930873730128	-1.9580169577895066	-3.6256207844419035	1.7466751874532027
propanal	-2.4127368813264947	-5.764820174387185	-1.145339012769903	0.4461671907839853	-1.6160165354210894	-3.3617018716891076	3.941964859433845	5.026516098325912	2.665374236431388	2.9250244095343185	-2.1319611422839957	1.7262165215503305	2.9706958016436795	2.2315787561833758	1.2743603271334167	-2.2012054945839403	1.106854281520646	-2.7804106790411898	-2.1444559427939582
propanoic_acid	-1.4316316158535276	-4.49692437256197	-0.2550571217449095	1.7163194405529167	0.04588559762978698	-0.04275311922591493	0.4945953577430041	-1.095980848490551	-0.25856411998228945	3.6529855932062003	4.6772682793117415	0.11024730895333303	-0.9353646974263468	3.9834454109117616	2.498966888450194	0.12061245766200432	-0.1404162713560052	-1.0927235015611636	3.399329472027974
propanol	-3.362275701382629	11.920252135093232	-4.264409283882693	-1.9880696516387013	-0.6027303077530647	1.4060739868202927	2.2700091662368167	3.132855523745277	-3.2094701134510903	6.767705782964745	2.6018599219778027	-1.0524593747512103	2.186004566767308	-1.9233008468401864	3.4290965535543054	0.3217763226375268	-1.2769450895939127	0.5298902100848607	1.6256629579879454
propene	-4.4323497441849735	-4.437719458314902	-3.010613464376896	-0.8284920427819183	1.9264950498840316	-1.8039384417484123	6.587788145503937	-2.928023259416822	-3.780318748141072	-0.2487401362371014	4.220355153760817	-0.609194563112692	0.9174632508085191	-1.5451831407035086	0.48065936493943967	-0.17386625233810052	0.3827069331801129	-0.5085368398348269	-2.700931468930377
Sorbitol	5.498087284449886	25.28286624170911	9.306121376440567	-9.017820957899188	4.16992390549588	-9.429461270274881	-6.205074300651608	1.7470706469159982	-1.346232861008047	-4.641068497356601	6.75797924427051	-3.6216390761272126	-1.4454861053617079	-2.1185579348751826	3.0523618597559996	10.95893567661249	0.3018200773519417	-1.1703126817569922	-0.6526541909301972
Tetrahydrofuran	-0.8215322372216813	11.524309259716997	-1.7280459073102217	-9.08455705239111	-1.586194846511943	-4.69947265943666	-0.29148125006292924	4.6823399760310975	0.5414545794695194	-6.691298775010963	-0.9734547716435235	-1.9051901078174622	5.731133521020635	-2.141695402617301	4.495019039610202	0.8270869027695142	2.2467557915478458	-4.061682074910892	2.6567713126051977
Tetramethylurea	-0.5732551871002081	-3.7840418415046764	4.17894838945086	2.6873753822785287	2.4062908482287972	-4.726422269206406	1.5516315682286188	-1.8971087992846025	3.5305479757899985	-2.8297413374956784	-1.131993571462425	1.110437373865232	-3.627757629254548	-1.5634404431731592	-7.149465707360787	-2.9993885713590265	-5.777282167143154	-1.1146151847149113	-0.19940165174676794
Threonine	0.6837284803132145	-3.5495745054263086	3.86664029732045	1.405228737380326	0.6535446108153719	-1.930743914983552	-1.0718042631626892	5.956822841196923	-5.5105442505617965	7.4993201375036636	-0.6353435470084343	-2.411158043135231	-0.863051696986099	-4.710692004048195	-1.1541911752702037	-4.935140029521307	-1.2467194474991714	3.484697823726525	1.2068842465325778
Triethanolamine	1.0599544970220787	-3.988905202385241	6.975335143163496	3.290153798056521	0.0823527072359252	1.7932977210650005	1.1159161516975442	-4.905681985302374	3.3354582950258655	1.6347448063391885	9.427505612065424	-0.11910032686216844	1.168554470849811	-0.044451343615578495	2.950841121020827	-2.8429648268976986	1.7166504858045564	-0.8010735571054372	-6.386097397157779
